Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kenya                : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.1     0.1     0.0     0.0     0.0     0.1     0.1     0.1     0.1     0.1     0.0     0.1     0.0     0.2     0.2     0.2     0.7
 1902     0.1     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.0     0.1     0.0     0.0     0.1     0.2     0.4
 1903     0.1     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.1     0.1     0.0     0.1     0.1     0.2     0.2     0.4     0.6
 1904     0.2     0.1     0.1     0.0     0.1     0.0     0.0     0.0     0.1     0.2     0.1     0.1     0.1     0.1     0.4     0.3     1.0
 1905     0.1     0.1     0.1     0.0     0.0     0.1     0.0     0.0     0.1     0.0     0.1     0.1     0.1     0.1     0.2     0.3     0.6
 1906     0.2     0.0     0.1     0.0     0.0     0.1     0.2     0.1     0.2     0.0     0.0     0.1     0.1     0.4     0.2     0.5     1.0
 1907     0.2     0.2     0.1     0.0     0.0     0.1     0.1     0.2     0.2     0.0     0.0     0.1     0.1     0.4     0.3     0.2     1.3
 1908     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.0     0.1     0.0     0.1     0.1     0.8     0.5
 1909     0.3     0.3     0.1     0.0     0.0     0.2     0.1     0.2     0.2     0.1     0.1     0.2     0.1     0.5     0.4     0.7     2.0
 1910     0.3     0.2     0.1     0.0     0.1     0.1     0.2     0.2     0.4     0.2     0.1     0.0     0.3     0.4     0.7     0.4     1.9
 1911     0.2     0.2     0.1     0.1     0.0     0.1     0.2     0.1     0.3     0.1     0.0     0.2     0.2     0.4     0.4     0.6     1.5
 1912     0.2     0.2     0.1     0.0     0.1     0.1     0.2     0.2     0.2     0.1     0.1     0.2     0.2     0.5     0.4     0.7     1.8
 1913     0.3     0.2     0.2     0.1     0.0     0.2     0.3     0.2     0.2     0.1     0.1     0.2     0.3     0.7     0.3     0.6     2.0
 1914     0.3     0.1     0.1     0.0     0.1     0.1     0.2     0.1     0.2     0.1     0.1     0.1     0.2     0.4     0.4     0.4     1.4
 1915     0.2     0.1     0.0     0.0     0.1     0.1     0.1     0.2     0.2     0.1     0.1     0.2     0.2     0.4     0.4     0.7     1.5
 1916     0.2     0.2     0.2     0.0     0.0     0.2     0.3     0.3     0.3     0.0     0.2     0.2     0.3     0.7     0.6     1.0     2.2
 1917     0.4     0.3     0.3     0.1     0.1     0.2     0.2     0.2     0.3     0.2     0.2     0.3     0.5     0.7     0.7     0.9     2.9
 1918     0.4     0.2     0.2     0.1     0.1     0.2     0.2     0.2     0.3     0.1     0.1     0.2     0.4     0.6     0.5     0.5     2.2
 1919     0.2     0.1     0.1     0.0     0.1     0.2     0.3     0.2     0.2     0.2     0.2     0.3     0.2     0.6     0.6     0.8     1.9
 1920     0.3     0.2     0.1     0.1     0.1     0.3     0.3     0.2     0.1     0.0     0.0     0.4     0.4     0.8     0.1     0.7     2.2
 1921     0.2     0.1     0.0     0.0     0.0     0.1     0.0     0.1     0.1     0.0     0.0     0.0     0.0     0.2     0.2     0.1     0.7
 1922     0.1     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.1     0.1     0.0     0.1     0.1     0.3     0.2     0.3     0.6
 1923     0.1     0.1     0.0     0.0     0.0     0.1     0.1     0.2     0.2     0.1     0.1     0.1     0.1     0.4     0.5     0.2     1.3
 1924     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.3     0.1
 1925     0.2     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.0     0.1     0.0     0.0     0.1     0.2     0.5
 1926     0.2     0.0     0.1     0.0     0.0     0.0     0.0     0.1     0.0     0.0     0.0     0.1     0.1     0.1     0.1     0.3     0.6
 1927     0.0     0.1     0.0     0.0     0.1     0.1     0.3     0.1     0.1     0.0     0.1     0.0     0.1     0.5     0.2     0.2     0.9
 1928     0.1     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.1     0.0     0.0     0.0     0.0     0.2     0.1     0.7     0.5
 1929     0.4     0.2     0.1     0.2     0.2     0.3     0.2     0.4     0.5     0.2     0.2     0.5     0.5     1.0     1.0     0.9     3.6
 1930     0.2     0.2     0.1     0.1     0.1     0.3     0.2     0.2     0.2     0.3     0.3     0.2     0.3     0.7     0.8     0.4     2.4
 1931     0.1     0.1     0.1     0.0     0.0     0.1     0.1     0.1     0.1     0.1     0.0     0.2     0.1     0.3     0.2     0.5     1.0
 1932     0.2     0.1     0.1     0.0     0.1     0.1     0.2     0.1     0.1     0.1     0.0     0.2     0.2     0.4     0.3     0.4     1.4
 1933     0.2     0.1     0.0     0.0     0.0     0.0     0.1     0.1     0.2     0.2     0.1     0.2     0.1     0.2     0.5     0.5     1.3
 1934     0.2     0.1     0.1     0.0     0.1     0.1     0.1     0.1     0.2     0.1     0.1     0.1     0.2     0.3     0.3     0.3     1.1
 1935     0.2     0.1     0.1     0.0     0.0     0.0     0.2     0.1     0.1     0.1     0.1     0.1     0.1     0.4     0.3     0.3     1.2
 1936     0.2     0.1     0.1     0.0     0.0     0.1     0.1     0.2     0.2     0.1     0.1     0.1     0.2     0.4     0.4     0.3     1.4
 1937     0.1     0.0     0.1     0.0     0.1     0.1     0.1     0.2     0.1     0.2     0.1     0.3     0.1     0.5     0.4     0.6     1.4
 1938     0.2     0.1     0.0     0.0     0.0     0.2     0.1     0.2     0.2     0.1     0.1     0.1     0.1     0.5     0.4     0.5     1.5
 1939     0.3     0.1     0.0     0.0     0.0     0.1     0.0     0.1     0.1     0.1     0.0     0.1     0.1     0.2     0.2     0.1     0.9
 1940     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.1     0.2     0.1     0.0     0.1     0.1     0.2     0.3     0.3     0.7
 1941     0.1     0.1     0.1     0.0     0.0     0.0     0.2     0.1     0.2     0.1     0.0     0.1     0.1     0.3     0.3     0.3     1.0
 1942     0.1     0.1     0.0     0.0     0.0     0.0     0.1     0.1     0.3     0.1     0.0     0.1     0.1     0.2     0.4     0.3     0.9
 1943     0.2     0.1     0.0     0.0     0.0     0.1     0.1     0.1     0.2     0.1     0.1     0.1     0.0     0.3     0.4     0.4     1.1
 1944     0.2     0.1     0.1     0.0     0.0     0.0     0.1     0.1     0.1     0.0     0.0     0.1     0.1     0.2     0.1     0.3     0.7
 1945     0.1     0.1     0.1     0.0     0.0     0.0     0.0     0.1     0.1     0.1     0.0     0.1     0.1     0.2     0.2     0.2     0.7
 1946     0.1     0.1     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.1     0.0     0.0     0.0     0.1     0.2     0.1     0.6
 1947     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.1     0.2     0.1     0.0     0.1     0.0     0.2     0.3     0.2     0.7
 1948     0.1     0.0     0.0     0.0     0.0     0.1     0.1     0.1     0.1     0.1     0.1     0.1     0.0     0.3     0.3     0.3     0.9
 1949     0.2     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.0     0.0     0.0     0.1     0.2     0.2     0.7
 1950     0.1     0.1     0.1     0.0     0.0     0.1     0.1     0.1     0.2     0.1     0.1     0.1     0.1     0.2     0.4     0.2     1.0
 1951     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.0     0.0     0.0     0.0     0.1     0.1     0.1     0.4
 1952     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.2     0.4
 1953     0.1     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.1     0.0     0.0     0.0     0.0     0.1     0.2     0.1     0.5
 1954     0.1     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.1     0.0     0.1     0.0     0.0     0.2     0.2     0.2     0.6
 1955     0.1     0.1     0.0     0.0     0.0     0.1     0.1     0.1     0.1     0.0     0.0     0.0     0.0     0.2     0.1     0.2     0.5
 1956     0.2     0.1     0.0     0.0     0.0     0.1     0.1     0.1     0.2     0.1     0.1     0.1     0.0     0.3     0.4     0.2     1.0
 1957     0.1     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.0     0.0     0.0     0.1     0.1     0.1     0.4
 1958     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.1     0.3
 1959     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.1     0.2
 1960     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.0     0.0     0.0     0.1     0.1     0.1     0.3
 1961     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.0     0.0     0.0     0.1     0.1     0.2     0.3
 1962     0.1     0.1     0.0     0.0     0.0     0.0     0.1     0.0     0.1     0.0     0.0     0.0     0.0     0.2     0.2     0.2     0.6
 1963     0.1     0.1     0.0     0.0     0.0     0.1     0.1     0.1     0.1     0.0     0.0     0.0     0.0     0.2     0.2     0.2     0.7
 1964     0.1     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.2     0.1     0.0     0.1     0.0     0.3     0.3     0.3     0.8
 1965     0.1     0.1     0.0     0.0     0.0     0.1     0.1     0.1     0.1     0.1     0.0     0.0     0.1     0.2     0.1     0.1     0.7
 1966     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.0     0.0     0.1     0.0     0.1     0.1     0.3     0.4
 1967     0.1     0.1     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.0     0.0     0.0     0.0     0.2     0.2     0.3     0.6
 1968     0.2     0.1     0.1     0.0     0.0     0.1     0.1     0.1     0.2     0.1     0.0     0.1     0.1     0.3     0.3     0.2     1.0
 1969     0.1     0.1     0.0     0.0     0.0     0.1     0.1     0.1     0.1     0.0     0.0     0.1     0.0     0.2     0.2     0.1     0.6
 1970     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.1     0.1     0.1     0.0     0.0     0.0     0.2     0.2     0.2     0.5
 1971     0.1     0.1     0.1     0.0     0.0     0.1     0.1     0.1     0.2     0.1     0.0     0.1     0.1     0.3     0.3     0.3     0.9
 1972     0.1     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.0     0.0     0.0     0.1     0.1     0.1     0.5
 1973     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.1     0.0     0.0     0.1     0.0     0.2     0.2     0.3     0.5
 1974     0.1     0.1     0.0     0.0     0.0     0.0     0.0     0.1     0.2     0.1     0.0     0.1     0.1     0.2     0.3     0.2     0.8
