Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Russia               : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    30.9    27.8    30.2    25.4    19.2     6.3     2.3     4.1    15.0    26.6    29.2    30.6    74.9    12.7    70.8    89.2   247.7
 1902    30.8    27.9    30.6    27.8    21.6     7.8     2.0     5.1    14.0    28.0    29.6    30.9    80.0    14.9    71.5    89.5   256.0
 1903    30.9    27.7    30.4    25.2    19.7     7.7     1.8     4.7    13.6    27.2    28.8    30.8    75.4    14.3    69.6    90.3   248.6
 1904    30.9    28.6    30.6    27.2    19.0     7.3     2.3     4.1    15.4    25.2    28.9    30.8    76.9    13.7    69.5    89.6   250.4
 1905    31.0    27.9    30.6    27.2    19.9     8.5     2.6     4.9    12.8    24.9    28.4    30.6    77.7    16.0    66.1    89.4   249.2
 1906    30.9    27.9    30.0    24.7    19.2     4.8     2.6     3.1    13.3    26.0    29.0    30.6    73.9    10.4    68.3    89.5   241.9
 1907    31.0    27.9    30.5    25.9    20.0     7.2     1.9     3.9    12.3    25.9    29.6    30.9    76.4    13.0    67.7    90.7   246.9
 1908    31.0    28.9    30.8    26.8    18.6     5.0     1.6     4.0    11.6    26.7    29.6    30.9    76.2    10.6    67.9    89.8   245.4
 1909    31.0    27.9    30.6    27.0    20.9     7.1     1.5     3.0    13.4    25.0    28.4    30.5    78.5    11.5    66.7    89.0   246.1
 1910    30.8    27.7    30.4    26.1    18.8     6.7     1.4     2.7    13.1    27.1    28.9    30.5    75.4    10.8    69.0    89.5   244.2
 1911    31.0    28.0    30.7    26.3    20.9     6.8     1.6     3.6    14.6    26.3    28.1    30.7    77.9    12.0    69.0    90.5   248.4
 1912    30.9    28.9    30.1    26.8    18.8     6.4     3.0     5.8    14.6    28.6    28.8    30.5    75.7    15.2    72.0    89.4   253.3
 1913    30.9    28.0    30.2    26.1    20.2     6.3     2.1     4.1    13.8    26.9    28.2    30.5    76.5    12.6    68.8    88.8   247.2
 1914    30.9    27.5    30.0    27.0    18.5     5.8     2.0     3.4    12.9    26.8    29.4    30.5    75.4    11.2    69.1    88.9   244.6
 1915    30.6    27.8    30.6    26.0    17.1     5.5     1.9     4.9    13.8    27.5    29.0    30.7    73.8    12.3    70.3    90.2   245.5
