Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Argentina            : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.8     0.8     1.4     4.3     7.6     8.0    13.2    11.7     6.2     3.6     2.2     0.9    13.3    32.9    12.0     2.5    60.7
 1902     0.7     0.8     1.9     2.9     6.7    10.1    15.1    16.2     8.1     4.4     2.6     1.2    11.5    41.4    15.1     3.4    70.7
 1903     1.1     1.2     2.4     4.6     7.5    11.1    13.4    12.7     5.8     5.0     2.6     1.5    14.6    37.2    13.4     3.4    69.0
 1904     0.8     1.1     2.1     2.9     6.9     9.8    11.4    12.1     6.4     5.1     2.9     1.4    12.0    33.3    14.3     3.4    62.9
 1905     0.8     1.2     1.6     4.2    10.0    10.5    15.4    11.8     7.0     5.5     2.5     1.6    15.8    37.7    15.0     3.2    72.0
 1906     0.9     0.7     1.3     4.1     7.3    15.4    14.2    11.2     8.0     3.4     2.0     1.6    12.8    40.8    13.5     3.3    70.4
 1907     0.7     0.9     1.9     4.6     9.4    13.9    12.9    13.6    10.2     4.9     2.4     2.0    15.9    40.5    17.5     3.6    77.6
 1908     0.8     0.8     1.5     5.5     8.6     9.6    12.5    13.2     7.8     4.9     3.2     1.6    15.6    35.3    15.9     3.3    69.9
 1909     0.6     1.1     1.6     3.7     9.6    13.3    14.3     9.9     7.2     4.8     2.9     1.9    14.9    37.5    14.9     4.2    70.9
 1910     1.2     1.1     2.2     5.5     8.7    11.4    14.1    10.8     7.0     3.4     2.1     1.5    16.3    36.3    12.6     3.6    69.1
 1911     0.8     1.3     2.2     5.3     8.4    12.4    12.4    13.6    10.0     4.9     2.2     1.1    15.9    38.4    17.2     2.6    74.7
 1912     0.6     0.8     1.2     3.8     9.3    10.8    13.7    13.3     6.3     3.5     2.8     1.0    14.3    37.8    12.6     2.5    67.2
 1913     0.8     0.8     1.7     3.3     7.9     9.8     9.9    11.2     6.3     4.3     1.9     1.5    12.9    30.9    12.6     3.4    59.4
 1914     1.0     0.9     1.9     5.0     8.3    10.2    11.1    11.9     9.1     4.8     4.3     1.5    15.3    33.3    18.2     3.6    70.2
 1915     1.1     1.0     2.1     5.7     9.4    15.6    12.3     9.9     7.3     3.7     2.4     1.4    17.1    37.8    13.5     3.4    71.9
 1916     1.0     1.0     2.1     3.8     7.2    17.0    16.1    11.5     6.6     3.2     2.1     1.2    13.0    44.5    12.0     2.8    72.8
 1917     0.7     0.9     1.8     3.8     9.7     9.9    13.9    12.4     6.7     3.7     1.8     1.0    15.3    36.2    12.2     2.8    66.4
 1918     1.0     0.8     1.8     3.6    10.1    12.4    13.1    11.0     9.1     4.2     2.5     0.9    15.5    36.5    15.9     2.3    70.6
 1919     0.6     0.8     1.5     4.2     5.1    11.6    12.7    11.6     8.8     4.1     2.9     1.1    10.7    35.8    15.8     2.3    64.8
 1920     0.5     0.7     1.7     3.2     7.1    12.1    15.4    10.2     6.3     4.9     2.2     1.2    12.0    37.8    13.3     3.2    65.6
 1921     0.9     1.1     1.9     3.4     6.4    15.1    15.2    12.1     7.5     4.2     1.8     1.2    11.6    42.4    13.6     3.0    70.8
 1922     0.9     0.9     1.9     4.4     6.8    14.5    10.2    13.0     6.1     5.2     2.0     1.1    13.0    37.8    13.2     2.7    66.9
 1923     0.9     0.8     1.8     4.3     9.4    10.0    16.7    13.3     7.6     6.2     2.1     1.5    15.5    40.0    15.9     3.1    74.6
 1924     0.7     0.9     1.8     4.2     9.7    11.2    14.1    13.7     8.5     3.8     2.2     1.0    15.6    39.0    14.5     2.8    71.8
 1925     0.8     0.9     1.3     4.4     9.7    13.4    14.5    10.0     7.7     4.5     2.0     1.1    15.4    37.9    14.2     2.7    70.4
 1926     0.8     0.8     1.5     4.6     9.0    10.8    13.6    10.1     7.5     4.3     2.4     1.2    15.1    34.6    14.2     2.8    66.7
 1927     0.9     0.6     1.4     3.5     8.3    12.0    12.7    10.1     8.6     4.1     2.1     1.4    13.3    34.8    14.8     3.8    65.9
 1928     1.2     1.2     2.3     4.6     9.4    13.4    12.7    12.1     7.3     3.5     2.2     1.8    16.3    38.1    13.0     3.6    71.6
 1929     0.9     1.0     1.9     3.1     9.6    12.1    11.6    11.5     6.9     5.0     2.5     1.5    14.7    35.3    14.4     2.8    67.7
 1930     0.7     0.7     1.8     3.4     8.1     8.6    15.2    14.5     6.0     5.4     2.1     1.2    13.4    38.3    13.6     2.9    67.9
 1931     0.9     0.8     1.8     4.9    11.8    13.9    14.3    12.9     9.6     4.0     3.1     1.2    18.5    41.1    16.7     2.8    79.1
 1932     0.7     0.9     1.4     3.7     9.1    11.0    10.2    13.4     7.0     4.0     1.9     1.2    14.3    34.7    12.9     3.3    64.7
