Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Bonin_Isl            : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     0.3     1.5     0.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.4     0.4     0.0     0.0     2.9     2.6
 1902     1.4     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.8     2.4
 1903     0.2     0.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.3     0.0     0.0     0.0     2.1     1.1
 1904     1.3     0.4     0.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.2     0.0     0.0     1.7     2.0
 1905     0.3     1.3     0.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.3     0.0     0.0     2.1     1.9
 1906     1.4     0.7     0.2     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.2     0.0     0.0     1.8     2.4
 1907     0.3     1.4     0.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.4     0.4     0.0     0.0     1.9     2.6
 1908     0.6     0.9     0.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.2     0.3     0.0     0.0     2.6     2.0
 1909     0.9     1.4     0.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.4     0.3     0.0     0.0     2.1     3.0
 1910     0.2     1.5     0.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.3     0.5     0.0     0.0     1.5     2.5
 1911     0.8     0.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.2     0.0     0.0     0.0     1.1     1.3
 1912     0.9     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.2     0.0     0.0     0.0     2.2     1.2
 1913     1.4     0.6     0.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.6     0.0     0.0     1.3     2.7
 1914     0.4     0.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.0     0.0     1.2     1.2
 1915     0.7     0.5     0.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.5     0.0     0.0     0.8     1.7
 1916     0.2     0.4     0.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.6     0.0     0.0     2.6     1.3
 1917     1.6     1.0     0.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.6     0.3     0.0     0.0     3.8     3.5
 1918     2.3     1.0     0.3     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.3     0.3     0.0     0.0     1.5     3.8
 1919     0.7     0.6     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.0     0.0     1.8     1.5
 1920     0.6     1.0     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.1     0.0     0.0     1.7     1.9
 1921     0.5     1.1     0.5     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.2     0.5     0.0     0.0     2.2     2.2
 1922     2.0     0.0     0.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.6     0.4     0.0     0.0     3.0     3.1
 1923     1.7     0.7     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.0     0.0     0.0     1.6     2.5
 1924     0.9     0.6     1.1     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.2     1.1     0.0     0.0     2.4     2.8
 1925     0.8     1.3     0.6     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.6     0.0     0.0     1.7     2.8
 1926     1.0     0.6     0.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.5     0.5     0.0     0.0     3.0     2.6
 1927     1.0     1.5     0.4     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.0     0.1     0.4     0.0     0.0     2.1     3.0
