Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kyrgyzstan           : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    30.9    27.8    27.6    21.9    17.0    14.0     8.0     8.5    14.7    26.4    27.3    30.4    66.4    30.6    68.3    88.8   254.5
 1902    30.7    27.7    29.4    23.0    14.3     8.4     8.3     6.4    15.7    24.0    28.4    30.3    66.7    23.0    68.1    89.0   246.5
 1903    30.9    27.8    30.5    24.3    17.4    12.5     7.9     8.5    13.4    24.9    28.9    30.7    72.3    28.9    67.1    90.3   257.7
 1904    31.0    28.6    28.2    23.5    13.6     9.5     8.2     6.3    16.6    27.1    27.8    30.2    65.3    24.0    71.6    89.0   250.6
 1905    30.9    28.0    30.5    24.6    14.6     9.9     6.1     7.8    14.9    22.8    27.4    30.6    69.7    23.8    65.1    89.3   248.1
 1906    30.9    27.8    29.1    24.1    15.4     7.2     6.3     6.7    13.9    24.8    28.2    29.8    68.6    20.2    66.9    88.4   244.2
 1907    30.8    27.8    29.8    20.6    17.3    13.6     7.5     7.4    16.6    25.3    28.1    30.5    67.7    28.5    70.0    90.0   255.4
 1908    30.7    28.8    30.1    21.6    15.7    11.4     3.2     5.7    15.4    27.1    28.1    30.5    67.4    20.3    70.6    89.1   248.3
 1909    30.9    27.7    28.6    17.6    14.5     9.2     6.2     4.5    16.3    26.0    26.2    30.3    60.8    20.0    68.4    88.3   238.1
 1910    30.5    27.5    29.9    23.8    13.8     9.5     5.1     6.4    14.7    24.9    28.8    30.9    67.4    20.9    68.4    89.3   245.6
 1911    30.8    27.7    28.7    19.6    11.9     7.9     6.7     8.9    15.8    26.8    29.1    30.8    60.2    23.5    71.7    90.1   244.6
 1912    30.7    28.6    29.4    17.9    13.5     8.9     4.6     7.2    18.1    24.6    29.0    30.5    60.8    20.7    71.6    88.8   243.0
 1913    30.5    27.8    29.9    25.7    14.8     8.4     3.4     6.9    14.1    23.5    28.6    30.3    70.3    18.8    66.2    88.4   243.9
 1914    30.5    27.6    28.9    20.7    14.5     5.4     4.0     4.8    10.4    25.1    27.6    30.7    64.0    14.2    63.1    89.1   230.1
 1915    30.7    27.7    27.6    19.4    11.9     5.3     5.2     4.8    10.7    23.9    27.7    30.2    59.0    15.3    62.3    89.8   225.2
 1916    30.7    28.9    28.3    18.7    13.9     9.6     3.7     3.0    13.2    24.7    29.7    30.7    60.9    16.3    67.6    88.3   235.1
 1917    30.5    27.0    29.3    22.7     6.1     7.9     4.2     3.8    14.6    25.0    28.6    30.7    58.0    15.9    68.2    89.4   230.4
 1918    30.9    27.8    29.6    22.8    12.7     6.7     5.7     3.5    12.8    25.1    29.4    30.9    65.1    15.9    67.3    89.7   237.8
 1919    31.0    27.8    30.1    21.6    14.3     8.9     5.1     5.7    18.3    25.0    28.7    30.5    66.0    19.7    72.0    89.8   247.0
 1920    30.5    28.9    29.8    24.2    18.0     9.1     6.0     8.1    15.5    24.0    28.9    30.9    72.0    23.1    68.4    89.5   253.8
 1921    30.9    27.7    30.0    20.0    18.0    10.9     5.2     7.8    15.6    24.6    28.7    30.4    68.0    23.9    68.8    88.7   249.7
 1922    30.7    27.6    28.4    20.3    14.2     9.4     6.1     7.0    14.5    24.3    28.1    30.2    63.0    22.5    67.0    88.7   240.8
 1923    30.8    27.7    28.9    21.8    15.8     7.4     7.5     2.5    18.0    23.9    28.8    30.9    66.6    17.3    70.7    90.3   243.9
 1924    30.8    28.6    29.1    20.8    19.3    11.3     4.0     4.6    14.8    24.2    28.8    30.5    69.2    19.9    67.7    89.3   246.7
 1925    30.9    27.9    28.7    22.4    14.4     6.9     4.5     5.6    14.1    22.4    29.0    30.1    65.5    17.0    65.5    88.2   236.8
 1926    30.6    27.5    28.0    23.5    14.0     8.8     5.7     4.7    12.9    25.7    29.5    30.4    65.5    19.2    68.2    89.0   241.3
 1927    30.9    27.7    30.1    19.7    14.1     7.7     3.6     5.4    13.4    20.7    28.5    30.4    63.9    16.7    62.6    90.0   232.3
 1928    30.9    28.7    30.1    21.8    11.6     6.5     5.2     7.0    17.0    25.1    27.8    30.6    63.5    18.6    69.8    89.4   242.2
 1929    31.0    27.8    28.6    17.4    17.2     9.3     4.4     6.0    11.8    27.3    28.9    30.9    63.1    19.6    68.0    89.8   240.5
 1930    31.0    27.8    29.3    23.5    13.5     6.8     3.5     6.4    15.6    24.9    27.4    30.8    66.3    16.7    67.9    89.5   240.5
 1931    30.8    27.9    29.2    20.8    16.3     8.9     5.4     5.3    10.4    23.6    29.1    30.7    66.3    19.5    63.0    90.1   238.3
 1932    30.7    28.8    27.8    18.4    15.5     8.3     2.9     8.4    13.8    25.8    29.1    30.9    61.7    19.6    68.8    89.6   240.5
 1933    31.0    27.7    30.1    19.6    12.0     8.8     3.6     4.0    14.7    25.3    28.3    30.3    61.7    16.3    68.3    88.9   235.3
 1934    31.0    27.6    29.5    23.5    18.2     7.9     6.5     6.2    17.1    26.0    29.3    30.4    71.1    20.6    72.4    88.9   253.1
 1935    31.0    27.5    29.3    22.9    15.1     9.5     4.7     4.4    15.6    23.2    29.2    30.8    67.3    18.6    68.0    90.3   243.3
 1936    30.9    28.6    30.3    23.3    15.2     8.1     5.8     9.9    13.7    21.3    28.6    30.7    68.7    23.8    63.5    89.2   246.3
 1937    30.9    27.6    30.0    24.5    15.1     9.3     5.0     6.9    13.2    24.2    29.6    30.8    69.6    21.2    67.1    89.1   247.2
 1938    30.7    27.6    29.8    19.0    10.3     9.5     4.8     6.5    15.4    24.9    28.7    30.6    59.1    20.8    69.0    89.0   237.8
 1939    30.7    27.7    29.8    24.7    12.7     6.9     3.6     5.9    13.6    24.9    28.1    29.8    67.2    16.4    66.5    88.8   238.3
 1940    30.7    28.3    28.9    19.8    16.2     6.5     4.0     6.3    15.0    20.8    28.6    30.3    65.0    16.7    64.4    88.2   235.4
 1941    30.8    27.1    27.7    19.2    11.9     5.6     5.8     4.8    13.9    21.6    28.1    30.4    58.8    16.2    63.5    88.9   226.8
 1942    30.8    27.7    28.9    22.2    14.0     7.0     4.1     6.7    15.4    24.3    27.2    30.5    65.1    17.8    66.8    89.0   238.7
 1943    30.8    27.7    29.5    23.4    14.3     9.8     3.3     4.5    14.7    26.0    29.1    30.5    67.2    17.7    69.8    89.8   243.7
 1944    30.7    28.5    27.2    20.7    11.7     7.7     2.3     5.2    15.7    24.7    28.7    31.0    59.7    15.2    69.1    89.8   234.2
 1945    30.9    27.9    30.3    21.0    14.0     8.1     5.4     4.1    13.1    22.4    28.5    30.7    65.3    17.5    64.1    88.7   236.4
 1946    30.8    27.3    29.0    19.6    12.5    10.3     5.9     7.0    13.8    22.0    29.5    30.9    61.2    23.2    65.3    89.3   238.7
 1947    30.8    27.6    26.2    20.3    14.4    10.9     6.3     5.0    14.2    24.3    27.1    30.7    60.9    22.3    65.6    90.0   237.9
 1948    30.7    28.6    29.4    22.6    15.2     9.7     3.6     5.7    15.7    25.4    29.0    30.9    67.3    19.1    70.2    89.4   246.6
 1949    30.9    27.6    29.3    21.3    14.1     9.4     5.7     5.9    18.1    26.8    29.3    30.8    64.7    21.0    74.2    89.5   249.2
 1950    30.9    27.9    28.3    23.4    11.1     7.6     4.0     5.4    14.9    25.1    29.6    31.0    62.8    17.0    69.7    89.8   239.2
 1951    30.9    27.9    30.1    21.5    12.6    10.3     5.8     6.3    12.9    21.9    28.6    30.2    64.2    22.4    63.5    89.1   239.0
 1952    30.7    28.3    29.1    21.0    16.1     9.2     4.6     4.8    14.9    25.6    29.3    30.8    66.2    18.6    69.8    88.7   244.4
 1953    30.7    27.3    29.0    22.7    11.5     7.4     3.5     6.9    11.6    26.8    29.2    30.6    63.2    17.8    67.5    89.2   237.1
 1954    30.8    27.8    30.0    19.3    16.4    10.4     5.5     5.4    12.8    23.2    29.1    30.9    65.7    21.4    65.2    89.2   241.7
 1955    30.9    27.5    28.7    24.5    13.5     6.3     4.7     3.6    13.1    25.4    28.0    30.1    66.7    14.5    66.5    89.7   236.2
 1956    30.9    28.6    29.2    20.1    11.9     9.8     2.2     4.9    13.1    24.2    27.7    30.7    61.1    16.9    65.0    89.6   233.3
 1957    30.9    27.9    28.8    23.8    16.0     7.0     5.4     6.4    13.2    24.9    28.9    30.6    68.7    18.8    67.0    88.7   244.0
 1958    30.6    27.5    28.0    21.2    18.3     9.6     4.2     7.3    13.9    25.1    29.2    30.1    67.5    21.1    68.1    88.6   244.9
 1959    30.7    27.8    29.4    19.7    16.9     7.7     5.5     4.7     9.0    23.5    28.6    30.8    66.0    17.9    61.0    89.6   234.2
 1960    30.7    28.2    30.0    23.9    18.0     7.8     5.1     5.1    13.4    24.5    28.9    30.7    72.0    18.0    66.8    89.2   246.4
 1961    30.7    27.7    29.1    19.5    10.0     7.7     3.6     5.9    11.8    26.2    28.7    30.5    58.6    17.3    66.7    88.6   231.5
 1962    30.8    27.3    26.8    21.3    13.0     8.6     3.5     4.8    13.5    23.7    29.2    30.8    61.0    16.9    66.4    88.5   233.1
 1963    30.7    27.0    27.9    20.7    13.1     6.7     4.3     6.6    14.8    21.3    27.9    30.6    61.7    17.6    64.0    90.2   231.6
 1964    31.0    28.6    28.3    20.9    15.9     8.8     5.0     5.9    13.8    26.3    28.5    30.8    65.1    19.7    68.6    89.1   243.8
 1965    30.7    27.7    29.2    20.3    11.7     7.6     3.5     6.0    14.1    22.4    27.1    30.6    61.2    17.1    63.6    88.2   230.8
