Nepal,5.0,4.0,4.0,8.0,14.0,14.0,,17.0,16.0,15.0,12.0,
Netherlands,36.0,47.0,52.0,59.0,64.0,76.0,77.0,,,81.0,80.0,
New Zealand,39.0,58.0,,,83.0,81.0,79.0,77.0,78.0,81.0,82.0,
Nicaragua,8.0,11.0,,,,,,,,,,
Niger,1.0,,,1.0,1.0,1.0,2.0,,,,,
Nigeria,,,,10.0,10.0,10.0,,,,,,
Norway,38.0,54.0,69.0,79.0,73.0,74.0,74.0,77.0,78.0,78.0,81.0,
Oman,4.0,6.0,,18.0,23.0,27.0,,30.0,35.0,40.0,45.0,
Pakistan,3.0,,,5.0,,9.0,10.0,10.0,10.0,10.0,10.0,
Palau,,,,,,,,64.0,,,,
"Palestine, State of",,,24.0,41.0,48.0,50.0,48.0,45.0,44.0,44.0,43.0,
Panama,21.0,28.0,41.0,42.0,44.0,42.0,44.0,,45.0,47.0,,
Papua New Guinea,,3.0,,,,,,,,,,
Paraguay,8.0,9.0,16.0,26.0,35.0,,,,,,,
Peru,30.0,27.0,35.0,33.0,,,,,,,,
Philippines,25.0,27.0,,28.0,30.0,31.0,31.0,34.0,36.0,,,35.0
Poland,20.0,31.0,50.0,64.0,75.0,75.0,74.0,72.0,68.0,67.0,67.0,
Portugal,20.0,36.0,48.0,55.0,65.0,68.0,68.0,66.0,65.0,61.0,63.0,
Qatar,20.0,22.0,,17.0,10.0,11.0,11.0,12.0,13.0,15.0,15.0,
Romania,8.0,13.0,24.0,45.0,65.0,60.0,51.0,48.0,48.0,47.0,48.0,
Russian Federation,55.0,43.0,56.0,73.0,,76.0,76.0,78.0,79.0,80.0,82.0,
Rwanda,1.0,,1.0,3.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,
Saint Lucia,,,,13.0,13.0,16.0,10.0,14.0,17.0,17.0,19.0,
Saint Vincent and the Grenadines,6.0,,,,,,,,,,,
Samoa,,,8.0,,,,,,,,,
San Marino,,,,,65.0,64.0,60.0,,,,,
Sao Tome and Principe,,,,,4.0,,8.0,,10.0,13.0,,
Saudi Arabia,9.0,17.0,22.0,29.0,36.0,40.0,47.0,52.0,58.0,61.0,67.0,
Senegal,,,,5.0,7.0,10.0,10.0,10.0,10.0,10.0,11.0,
Serbia,,,,44.0,49.0,52.0,54.0,56.0,58.0,58.0,62.0,
Seychelles,,,,,,3.0,1.0,3.0,7.0,16.0,21.0,
Sierra Leone,1.0,,2.0,,,,,,,,,
Slovakia,,19.0,28.0,40.0,57.0,56.0,56.0,54.0,53.0,,,
Slovenia,23.0,30.0,55.0,79.0,89.0,86.0,87.0,85.0,82.0,80.0,,
South Africa,12.0,,,,,,20.0,20.0,20.0,,,
Spain,36.0,46.0,58.0,67.0,78.0,83.0,85.0,87.0,89.0,89.0,91.0,
Sri Lanka,,,,,16.0,15.0,17.0,19.0,19.0,20.0,19.0,
Sudan,,,7.0,12.0,16.0,16.0,16.0,18.0,17.0,,,
Suriname,10.0,,,,,,,,,,,
Sweden,31.0,42.0,67.0,82.0,74.0,73.0,69.0,63.0,62.0,62.0,,
Switzerland,26.0,31.0,38.0,46.0,53.0,54.0,55.0,56.0,57.0,58.0,58.0,
Syrian Arab Republic,18.0,15.0,,18.0,26.0,26.0,32.0,34.0,43.0,44.0,39.0,
Tajikistan,22.0,21.0,18.0,21.0,23.0,22.0,23.0,23.0,25.0,26.0,29.0,31.0
Tanzania (United Republic of),,0.0,1.0,1.0,2.0,,4.0,4.0,,4.0,,
Thailand,16.0,20.0,35.0,45.0,50.0,52.0,51.0,50.0,50.0,46.0,,
The former Yugoslav Republic of Macedonia,17.0,19.0,23.0,29.0,37.0,,39.0,38.0,38.0,41.0,,
Timor-Leste,,,,,19.0,,,,,,,
Togo,2.0,3.0,,,9.0,10.0,10.0,11.0,10.0,11.0,12.0,
Tonga,,,5.0,,,,,,,,,
Trinidad and Tobago,,,6.0,,,,,,,,,
Tunisia,8.0,12.0,19.0,32.0,35.0,35.0,35.0,34.0,35.0,35.0,33.0,
Turkey,13.0,20.0,,33.0,56.0,61.0,70.0,80.0,87.0,95.0,,
Turkmenistan,12.0,,,,,,,,8.0,,,
Uganda,1.0,2.0,3.0,,4.0,4.0,4.0,,5.0,,,
Ukraine,49.0,42.0,49.0,70.0,80.0,82.0,82.0,81.0,83.0,,,
United Arab Emirates,6.0,,,,17.0,20.0,22.0,25.0,28.0,33.0,37.0,
United Kingdom,26.0,48.0,58.0,59.0,59.0,59.0,60.0,58.0,57.0,57.0,,
United States,71.0,79.0,,,,,,,,,,
Uruguay,30.0,,34.0,45.0,51.0,,,60.0,61.0,56.0,,
Uzbekistan,17.0,,13.0,10.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,9.0
Vanuatu,,,4.0,,,,,,,,,
Venezuela (Bolivarian Republic of),27.0,,29.0,,,,,,,,,
Viet Nam,3.0,3.0,9.0,16.0,23.0,25.0,25.0,25.0,30.0,29.0,28.0,
Yemen,,,,10.0,11.0,10.0,,,,,,
Zambia,2.0,,,,,4.0,4.0,,,,,
Zimbabwe,5.0,,,,6.0,6.0,6.0,6.0,,8.0,,
