Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
Afghanistan,11.0,22.0,,19.0,52.0,53.0,55.0,55.0,54.0,54.0,,55.0
Albania,90.0,69.0,71.0,78.0,89.0,90.0,93.0,96.0,96.0,96.0,95.0,
Algeria,59.0,58.0,65.0,79.0,97.0,100.0,,,,,,
Angola,8.0,,12.0,,26.0,27.0,,,,,,
Antigua and Barbuda,,,69.0,,99.0,99.0,97.0,,94.0,94.0,,
Argentina,71.0,,97.0,94.0,102.0,104.0,105.0,106.0,107.0,107.0,,
Armenia,,,92.0,92.0,,,,,,86.0,,
Australia,,143.0,,,,,,,,158.0,154.0,
Austria,101.0,107.0,99.0,100.0,99.0,98.0,98.0,99.0,99.0,100.0,101.0,
Azerbaijan,92.0,85.0,,,,,,,,,,
Bahamas,86.0,87.0,,89.0,93.0,,,,,,90.0,
Bahrain,87.0,106.0,98.0,96.0,93.0,95.0,92.0,97.0,99.0,102.0,104.0,
Bangladesh,20.0,,48.0,45.0,50.0,51.0,53.0,58.0,,63.0,69.0,
Barbados,85.0,,104.0,109.0,102.0,104.0,,,109.0,109.0,107.0,
Belarus,97.0,94.0,,,108.0,107.0,106.0,105.0,105.0,105.0,104.0,
Belgium,101.0,147.0,145.0,160.0,157.0,157.0,158.0,161.0,162.0,164.0,,
Belize,,67.0,68.0,77.0,75.0,76.0,78.0,80.0,80.0,81.0,87.0,
Benin,,,22.0,,,49.0,,56.0,56.0,59.0,,
Bhutan,,,30.0,44.0,64.0,67.0,71.0,75.0,82.0,83.0,84.0,
Bolivia (Plurinational State of),,,71.0,87.0,83.0,82.0,83.0,85.0,85.0,86.0,86.0,
Botswana,39.0,56.0,76.0,81.0,,,,,,,,
Brazil,,,,101.0,,95.0,96.0,102.0,102.0,100.0,,
Brunei Darussalam,,,85.0,97.0,99.0,101.0,106.0,104.0,99.0,96.0,93.0,
Bulgaria,99.0,92.0,93.0,89.0,90.0,94.0,95.0,101.0,104.0,102.0,100.0,
Burkina Faso,7.0,,10.0,14.0,22.0,24.0,26.0,28.0,30.0,34.0,36.0,
Burundi,5.0,,,13.0,24.0,27.0,29.0,34.0,40.0,45.0,48.0,
Cabo Verde,21.0,,68.0,71.0,87.0,88.0,88.0,89.0,86.0,85.0,85.0,
Cambodia,,,17.0,,,,,,,,,
Cameroon,26.0,26.0,28.0,28.0,,50.0,53.0,55.0,59.0,61.0,62.0,
Canada,99.0,105.0,101.0,101.0,102.0,103.0,110.0,110.0,110.0,111.0,113.0,
Central African Republic,11.0,,,,,18.0,18.0,,,,15.0,
Chad,7.0,8.0,11.0,16.0,23.0,23.0,22.0,25.0,23.0,23.0,23.0,
Chile,76.0,,84.0,95.0,93.0,92.0,90.0,99.0,99.0,100.0,100.0,
China,37.0,50.0,60.0,,88.0,91.0,93.0,95.0,,,,
Colombia,,61.0,70.0,83.0,102.0,104.0,100.0,100.0,99.0,98.0,98.0,
Comoros,,,,,,,,60.0,61.0,,,
Congo,47.0,,,,,,52.0,,,,,
Congo (Democratic Republic of the),,28.0,,,41.0,43.0,43.0,43.0,46.0,46.0,,
Costa Rica,44.0,50.0,64.0,84.0,102.0,105.0,108.0,115.0,120.0,123.0,126.0,
Croatia,,82.0,86.0,93.0,100.0,99.0,99.0,100.0,99.0,98.0,98.0,
Cuba,89.0,76.0,83.0,92.0,91.0,91.0,91.0,92.0,99.0,100.0,,
Cyprus,64.0,95.0,93.0,97.0,91.0,93.0,95.0,98.0,99.0,100.0,,
Czechia,91.0,94.0,88.0,96.0,95.0,96.0,97.0,104.0,105.0,105.0,,
Côte d'Ivoire,,,,,,,,,40.0,43.0,46.0,
Denmark,109.0,118.0,127.0,124.0,119.0,123.0,123.0,129.0,129.0,130.0,129.0,
Djibouti,10.0,11.0,14.0,23.0,,38.0,41.0,42.0,43.0,43.0,44.0,44.0
Dominica,70.0,,106.0,107.0,97.0,97.0,,,97.0,100.0,,
Dominican Republic,,44.0,59.0,70.0,76.0,76.0,76.0,78.0,78.0,78.0,77.0,
Ecuador,58.0,,58.0,62.0,89.0,93.0,98.0,101.0,104.0,108.0,107.0,107.0
Egypt,72.0,71.0,79.0,,69.0,79.0,81.0,83.0,83.0,,86.0,
El Salvador,,,59.0,68.0,69.0,72.0,74.0,77.0,77.0,76.0,74.0,
Equatorial Guinea,,,23.0,26.0,,,,,,,,
Eritrea,,16.0,25.0,31.0,37.0,38.0,40.0,38.0,38.0,33.0,,
Estonia,105.0,102.0,94.0,103.0,105.0,107.0,108.0,108.0,108.0,111.0,,
Eswatini (Kingdom of),,47.0,42.0,47.0,58.0,60.0,61.0,62.0,65.0,67.0,,
Ethiopia,,10.0,13.0,25.0,35.0,36.0,38.0,,,35.0,,
Fiji,,,78.0,,,91.0,89.0,,,,,
Finland,114.0,115.0,125.0,112.0,108.0,108.0,108.0,144.0,146.0,150.0,152.0,
France,97.0,114.0,109.0,114.0,112.0,112.0,112.0,111.0,111.0,111.0,,
Gabon,,42.0,,,,,,,,,,
Gambia,17.0,23.0,,,57.0,,,,,,,
Georgia,,78.0,78.0,80.0,,,,97.0,99.0,102.0,104.0,
Germany,,105.0,100.0,102.0,104.0,104.0,102.0,101.0,101.0,101.0,,
Ghana,36.0,36.0,36.0,41.0,,56.0,57.0,59.0,56.0,59.0,60.0,60.0
Greece,91.0,90.0,87.0,98.0,102.0,99.0,101.0,102.0,99.0,99.0,,
Grenada,91.0,,,98.0,108.0,,,101.0,101.0,99.0,101.0,
Guatemala,,25.0,36.0,49.0,62.0,63.0,63.0,63.0,63.0,64.0,64.0,
Guinea,11.0,,,29.0,,39.0,39.0,,40.0,,,
Guinea-Bissau,,,18.0,31.0,,,,,,,,
Guyana,,,,85.0,90.0,98.0,99.0,,,,,
Honduras,,,,,68.0,68.0,67.0,65.0,62.0,63.0,65.0,
"Hong Kong, China (SAR)",,,,82.0,87.0,86.0,106.0,101.0,101.0,101.0,103.0,
Hungary,87.0,89.0,96.0,96.0,97.0,97.0,98.0,105.0,104.0,103.0,102.0,
Iceland,98.0,103.0,106.0,111.0,107.0,107.0,110.0,118.0,119.0,119.0,,
India,,46.0,45.0,54.0,63.0,66.0,69.0,69.0,74.0,74.0,75.0,
Indonesia,47.0,48.0,55.0,60.0,75.0,78.0,80.0,83.0,84.0,87.0,86.0,
Iran (Islamic Republic of),53.0,71.0,78.0,76.0,81.0,85.0,87.0,86.0,88.0,89.0,,
Iraq,,,38.0,,,,,,,,,
Ireland,94.0,109.0,99.0,109.0,123.0,122.0,126.0,,127.0,127.0,126.0,
Israel,89.0,90.0,103.0,105.0,102.0,102.0,101.0,102.0,102.0,102.0,104.0,
Italy,80.0,89.0,92.0,98.0,102.0,103.0,102.0,102.0,103.0,103.0,,
Jamaica,,,85.0,90.0,92.0,92.0,,82.0,82.0,81.0,84.0,
Japan,95.0,100.0,99.0,98.0,100.0,101.0,101.0,102.0,101.0,102.0,,
Jordan,74.0,,82.0,85.0,81.0,78.0,75.0,72.0,70.0,,,
Kazakhstan,100.0,,93.0,,97.0,99.0,101.0,102.0,106.0,109.0,112.0,113.0
Kenya,,,39.0,48.0,,,,,,,,
Kiribati,37.0,40.0,64.0,89.0,,,,,,,,
Korea (Democratic People's Rep. of),,,,,,,,,,93.0,,
Korea (Republic of),93.0,99.0,96.0,97.0,96.0,97.0,98.0,100.0,101.0,100.0,,
Kuwait,84.0,84.0,91.0,109.0,98.0,97.0,96.0,94.0,93.0,98.0,,
Kyrgyzstan,105.0,88.0,85.0,87.0,88.0,88.0,89.0,90.0,92.0,93.0,98.0,
Lao People's Democratic Republic,23.0,25.0,34.0,44.0,47.0,46.0,49.0,53.0,59.0,64.0,67.0,
Latvia,95.0,89.0,90.0,99.0,96.0,97.0,98.0,109.0,111.0,112.0,,
Lebanon,,75.0,93.0,80.0,75.0,76.0,71.0,68.0,62.0,61.0,60.0,
Lesotho,25.0,31.0,32.0,39.0,51.0,52.0,54.0,52.0,52.0,54.0,52.0,
Liberia,,,35.0,,,45.0,,,38.0,37.0,,
Libya,,,,92.0,,,,,,,,
Liechtenstein,,,,,109.0,111.0,110.0,,116.0,116.0,116.0,
Lithuania,95.0,84.0,98.0,103.0,101.0,101.0,101.0,104.0,104.0,104.0,103.0,
Luxembourg,,83.0,97.0,95.0,101.0,101.0,100.0,102.0,102.0,102.0,,
Madagascar,19.0,,,21.0,,37.0,38.0,,38.0,39.0,38.0,
