Finland,,,17.0,16.0,14.0,14.0,14.0,13.0,13.0,,13.0,
France,,19.0,19.0,19.0,18.0,18.0,18.0,18.0,,,,
Gabon,,52.0,,,,25.0,,,,,,
Gambia,31.0,34.0,37.0,37.0,37.0,38.0,34.0,36.0,45.0,37.0,,39.0
Georgia,,16.0,17.0,,,,,9.0,9.0,9.0,9.0,
Germany,,17.0,15.0,14.0,13.0,12.0,12.0,12.0,12.0,12.0,,
Ghana,27.0,30.0,34.0,33.0,,31.0,33.0,32.0,30.0,31.0,31.0,27.0
Greece,20.0,16.0,13.0,11.0,,,9.0,9.0,9.0,10.0,,
Grenada,25.0,26.0,20.0,18.0,16.0,,,15.0,14.0,17.0,15.0,
Guatemala,,34.0,33.0,31.0,27.0,26.0,26.0,24.0,23.0,20.0,22.0,
Guinea,38.0,47.0,46.0,45.0,42.0,44.0,44.0,44.0,46.0,,,
Guinea-Bissau,,,44.0,,52.0,,,,,,,
Guyana,,29.0,26.0,28.0,25.0,25.0,23.0,,,,,
Haiti,,33.0,,,,,,,,,,
Honduras,35.0,35.0,34.0,29.0,,,,,,29.0,28.0,
"Hong Kong, China (SAR)",,,22.0,18.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,
Hungary,,11.0,11.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,
Iceland,,,,,,10.0,10.0,10.0,10.0,10.0,,
India,,,40.0,,,35.0,,32.0,31.0,31.0,35.0,
Indonesia,23.0,23.0,22.0,20.0,19.0,19.0,19.0,16.0,17.0,,14.0,
Iran (Islamic Republic of),,32.0,26.0,22.0,,,,26.0,26.0,27.0,,
Iraq,,,21.0,,,,,,,,,
Ireland,27.0,23.0,,18.0,16.0,16.0,16.0,,,,,
Israel,14.0,,14.0,13.0,13.0,13.0,,12.0,12.0,12.0,,
Italy,12.0,11.0,11.0,10.0,,,,12.0,12.0,12.0,,
Jamaica,34.0,,,,,23.0,23.0,22.0,22.0,22.0,26.0,
Japan,21.0,19.0,21.0,19.0,18.0,17.0,17.0,17.0,16.0,16.0,,
Jordan,,24.0,,,,,,,17.0,,18.0,
Kazakhstan,21.0,20.0,,17.0,16.0,16.0,16.0,16.0,17.0,16.0,19.0,21.0
Kenya,,,34.0,42.0,,,57.0,,31.0,31.0,,
Kiribati,29.0,27.0,32.0,25.0,,,,,26.0,,26.0,
Korea (Democratic People's Rep. of),,,,,,,,,,21.0,,
Korea (Republic of),36.0,30.0,32.0,28.0,21.0,19.0,18.0,17.0,17.0,17.0,,
Kuwait,18.0,15.0,14.0,12.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,
Kyrgyzstan,,,24.0,24.0,24.0,25.0,24.0,25.0,25.0,26.0,25.0,
Lao People's Democratic Republic,28.0,30.0,30.0,31.0,29.0,27.0,27.0,26.0,25.0,24.0,23.0,
Latvia,15.0,13.0,15.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,,
Lebanon,,,14.0,15.0,14.0,14.0,14.0,12.0,12.0,,12.0,
Lesotho,55.0,48.0,48.0,42.0,34.0,34.0,34.0,33.0,33.0,33.0,34.0,
Liberia,,,38.0,,,27.0,,,26.0,30.0,,
Liechtenstein,,,,9.0,6.0,8.0,7.0,,8.0,8.0,8.0,
Lithuania,19.0,16.0,16.0,14.0,13.0,12.0,12.0,13.0,13.0,13.0,13.0,
Luxembourg,,,,11.0,9.0,9.0,8.0,8.0,8.0,8.0,,
Madagascar,40.0,38.0,48.0,54.0,40.0,43.0,43.0,40.0,42.0,41.0,41.0,
Malawi,,,,,79.0,76.0,74.0,69.0,73.0,70.0,,
Malaysia,20.0,20.0,20.0,17.0,13.0,12.0,12.0,12.0,11.0,12.0,12.0,
Maldives,,,23.0,20.0,12.0,12.0,11.0,11.0,12.0,10.0,10.0,
Mali,45.0,74.0,65.0,54.0,50.0,48.0,,41.0,42.0,43.0,39.0,
Malta,23.0,22.0,19.0,18.0,14.0,13.0,11.0,14.0,13.0,13.0,13.0,
Mauritania,44.0,52.0,45.0,40.0,37.0,39.0,40.0,35.0,34.0,36.0,36.0,
Mauritius,21.0,24.0,26.0,22.0,21.0,20.0,21.0,20.0,19.0,19.0,18.0,
Mexico,31.0,29.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,
Micronesia (Federated States of),,,,,,,,,,20.0,,
Moldova (Republic of),24.0,24.0,21.0,18.0,15.0,15.0,16.0,16.0,17.0,17.0,17.0,
Monaco,,17.0,,,,,,,,13.0,14.0,
Mongolia,30.0,24.0,33.0,34.0,30.0,29.0,29.0,28.0,27.0,28.0,30.0,
Morocco,25.0,28.0,29.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,
Mozambique,55.0,58.0,64.0,66.0,58.0,55.0,55.0,55.0,55.0,55.0,,
Myanmar,45.0,46.0,33.0,31.0,28.0,,,,28.0,,,22.0
Namibia,,30.0,32.0,31.0,30.0,,,,,,,
Nauru,,,21.0,28.0,,,,,39.0,,40.0,
Nepal,39.0,39.0,38.0,40.0,32.0,30.0,28.0,26.0,24.0,23.0,22.0,21.0
Netherlands,17.0,,,,,12.0,12.0,12.0,12.0,12.0,12.0,
New Zealand,18.0,,18.0,16.0,14.0,15.0,15.0,,14.0,14.0,,
Nicaragua,33.0,38.0,36.0,34.0,30.0,,,,,,,
Niger,41.0,39.0,41.0,44.0,39.0,39.0,39.0,36.0,36.0,37.0,36.0,
Nigeria,41.0,37.0,43.0,37.0,38.0,,,,,,,
Norway,,,,,,,,9.0,9.0,9.0,,
Oman,28.0,26.0,25.0,,,,,,,,,
Pakistan,41.0,,33.0,38.0,40.0,40.0,41.0,43.0,47.0,46.0,48.0,
Palau,,,16.0,,,,,,,,,
"Palestine, State of",,,36.0,25.0,28.0,26.0,24.0,24.0,24.0,24.0,24.0,
Panama,23.0,,25.0,24.0,23.0,23.0,23.0,22.0,22.0,22.0,,
Papua New Guinea,32.0,,35.0,,,,45.0,,,,,
Paraguay,25.0,22.0,,,,,24.0,,,,,
Peru,29.0,28.0,29.0,23.0,20.0,20.0,19.0,18.0,18.0,18.0,18.0,
Philippines,33.0,34.0,35.0,35.0,,,,31.0,,30.0,,
Poland,,,,12.0,9.0,10.0,10.0,10.0,10.0,10.0,,
Portugal,15.0,,13.0,11.0,11.0,11.0,12.0,13.0,13.0,13.0,,
Qatar,12.0,9.0,,11.0,12.0,11.0,10.0,10.0,11.0,12.0,12.0,
Romania,,22.0,19.0,17.0,16.0,17.0,18.0,,,19.0,19.0,
Russian Federation,23.0,,18.0,17.0,,,20.0,20.0,20.0,20.0,,
Rwanda,50.0,,54.0,69.0,65.0,58.0,59.0,60.0,58.0,58.0,58.0,
Saint Kitts and Nevis,22.0,19.0,19.0,18.0,14.0,13.0,15.0,15.0,14.0,15.0,14.0,
Saint Lucia,29.0,27.0,23.0,22.0,19.0,18.0,17.0,17.0,14.0,15.0,15.0,
Saint Vincent and the Grenadines,,,19.0,,16.0,,16.0,15.0,16.0,15.0,15.0,
Samoa,,18.0,24.0,,30.0,,,,,,,
San Marino,6.0,,5.0,,6.0,6.0,6.0,,,,,
Sao Tome and Principe,35.0,,,31.0,,30.0,29.0,31.0,33.0,39.0,32.0,31.0
Saudi Arabia,,,,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,
Senegal,58.0,60.0,51.0,42.0,34.0,33.0,33.0,32.0,32.0,32.0,32.0,
Serbia,,,,,16.0,15.0,16.0,15.0,16.0,15.0,15.0,
Seychelles,,17.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,
Sierra Leone,35.0,,,,,31.0,33.0,35.0,,34.0,37.0,
Singapore,26.0,25.0,,,,,,,,,,
Slovakia,,22.0,18.0,18.0,15.0,15.0,15.0,15.0,15.0,15.0,,
Slovenia,,15.0,,15.0,17.0,17.0,17.0,17.0,17.0,17.0,,
Solomon Islands,19.0,,,,20.0,20.0,19.0,21.0,20.0,26.0,25.0,
South Africa,,36.0,35.0,31.0,30.0,33.0,33.0,32.0,33.0,30.0,,
South Sudan,,,,,,50.0,,,,47.0,,
Spain,23.0,18.0,15.0,14.0,12.0,12.0,13.0,13.0,13.0,13.0,,
Sri Lanka,,28.0,,22.0,24.0,24.0,24.0,24.0,24.0,23.0,23.0,
Sudan,,,,29.0,,,,,,,,
Suriname,22.0,,,19.0,15.0,14.0,14.0,14.0,13.0,14.0,14.0,
Sweden,,11.0,12.0,10.0,10.0,9.0,10.0,12.0,12.0,12.0,,
Switzerland,,,,,,,11.0,10.0,10.0,,,
Syrian Arab Republic,26.0,23.0,25.0,,,,,,,,,
Tajikistan,,23.0,22.0,21.0,25.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0
Tanzania (United Republic of),35.0,37.0,,56.0,51.0,,46.0,43.0,43.0,,,
Thailand,20.0,,21.0,,16.0,16.0,16.0,,15.0,17.0,,
The former Yugoslav Republic of Macedonia,,,22.0,19.0,16.0,,15.0,16.0,15.0,14.0,,
Timor-Leste,,,,,30.0,31.0,,,,,,
Togo,56.0,55.0,37.0,34.0,41.0,41.0,42.0,41.0,41.0,42.0,41.0,
Tonga,24.0,21.0,22.0,20.0,25.0,24.0,21.0,26.0,22.0,,,
Trinidad and Tobago,,,21.0,17.0,,,,,,,,
Tunisia,30.0,25.0,23.0,20.0,17.0,17.0,17.0,17.0,17.0,16.0,16.0,
Turkey,30.0,28.0,,,,,20.0,20.0,19.0,18.0,,
Tuvalu,,,20.0,,,,,,,13.0,,
Uganda,29.0,35.0,59.0,52.0,49.0,48.0,49.0,46.0,,43.0,43.0,
Ukraine,,,20.0,19.0,16.0,16.0,16.0,16.0,17.0,,13.0,
United Arab Emirates,18.0,17.0,16.0,15.0,17.0,17.0,18.0,16.0,19.0,24.0,25.0,
United Kingdom,20.0,,19.0,17.0,18.0,17.0,18.0,18.0,17.0,,,
United States,,16.0,15.0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,,
Uruguay,22.0,20.0,21.0,20.0,14.0,,,12.0,11.0,12.0,,
Uzbekistan,24.0,20.0,21.0,20.0,18.0,16.0,15.0,16.0,18.0,19.0,20.0,21.0
Vanuatu,,,23.0,,22.0,,,23.0,,27.0,,
Viet Nam,34.0,35.0,30.0,22.0,20.0,20.0,19.0,19.0,19.0,19.0,20.0,
Yemen,,,,,31.0,30.0,30.0,,,,27.0,
Zambia,44.0,39.0,50.0,56.0,53.0,56.0,49.0,48.0,,,,
Zimbabwe,36.0,39.0,37.0,,,,36.0,36.0,,,,
