Eswatini (Kingdom of),35.5,42.0,41.5,17.0,32.7,30.7,25.3,21.5,20.9,,
Ethiopia,,45.1,38.8,39.2,59.3,63.4,,,61.8,,
Fiji,,19.8,13.9,,,3.5,2.8,,,,
Finland,1.1,1.5,0.7,0.7,0.4,0.4,0.6,0.4,0.2,0.2,
France,3.4,,,,,,,,,,
Gabon,,47.2,,,,,,,,,
Gambia,,26.0,27.1,38.3,37.0,17.2,27.0,22.8,22.2,24.9,
Georgia,,1.8,5.2,1.2,,6.9,0.2,1.3,3.7,0.8,
Germany,,0.8,1.0,2.0,3.4,3.8,3.5,,,,
Ghana,,,40.6,,,,21.1,16.3,,,15.0
Greece,,,,2.5,7.1,5.6,9.3,8.3,,,
Guatemala,,55.5,49.6,36.7,29.1,33.3,32.3,28.2,25.2,,
Guinea,34.2,,,26.0,,41.4,,34.1,,,
Guyana,,,34.9,,,7.8,,,,,
Honduras,,45.2,,19.0,25.2,30.4,30.3,24.6,22.0,17.4,
"Hong Kong, China (SAR)",2.7,0.6,,,0.6,1.0,1.0,1.6,1.7,1.8,
Hungary,1.8,,5.6,2.0,1.5,1.6,2.0,1.7,2.1,1.6,
Iceland,,,1.1,2.5,2.9,2.1,,,,,
India,,,41.0,,,,,18.2,6.7,9.8,
Indonesia,21.2,15.1,,,12.0,11.0,18.2,18.1,,,
Iran (Islamic Republic of),9.2,,2.6,,1.9,3.8,,,2.5,,
Israel,,,,0.8,1.1,1.1,1.2,0.8,1.1,0.8,
Italy,,,,0.6,0.5,0.7,1.1,0.6,0.8,,
Jamaica,12.2,,14.8,,,,13.9,5.1,,,
Japan,0.1,,0.1,0.1,0.1,0.2,,,,,
Jordan,,,,,2.1,,,,,,
Kazakhstan,,,5.0,0.7,0.2,0.4,0.7,1.1,1.2,1.0,1.7
Kenya,,,,,,,,,7.0,,
Korea (Republic of),0.3,,1.2,1.4,1.0,0.8,0.4,0.6,0.5,,
Kuwait,,1.6,5.2,,,5.9,4.3,,,3.9,
Kyrgyzstan,,3.8,7.0,1.9,4.7,2.9,2.3,1.2,3.3,1.7,
Lao People's Democratic Republic,,,46.5,37.8,32.0,30.1,26.7,22.4,21.3,20.4,
Latvia,,4.0,2.7,2.2,6.9,9.7,7.6,6.5,4.8,,
Lebanon,,,3.7,12.2,9.5,6.7,,9.8,,15.9,
Lesotho,43.2,50.0,45.0,36.9,36.1,36.1,43.2,32.6,35.1,30.7,
Liechtenstein,,,,,,24.9,,,3.3,2.7,
Lithuania,,2.0,1.4,3.3,3.6,2.5,3.3,2.8,1.7,1.8,
Luxembourg,,,,,,,15.2,17.1,,,
Madagascar,60.6,59.2,63.9,64.0,60.5,59.3,62.0,59.9,57.4,64.9,
Malawi,60.6,71.6,62.8,63.9,49.1,50.9,37.7,45.9,,,
Malaysia,3.7,,,1.1,,,,5.8,8.0,,
Maldives,,,,,,17.2,17.8,,,,
Mali,,,16.6,26.5,24.5,38.4,,,,,
Malta,,,2.1,,4.3,5.5,1.7,3.1,3.4,,
Marshall Islands,,,,21.6,,,,,,,
Mauritania,27.3,43.6,,55.4,,,35.9,,,62.9,
Mauritius,2.7,,2.6,2.3,2.6,2.7,4.2,1.8,4.0,3.5,
Mexico,28.4,16.1,12.8,7.9,5.0,4.2,5.4,4.3,4.3,7.8,
Moldova (Republic of),,,10.5,3.0,4.6,4.2,5.4,4.9,5.2,5.2,
Mongolia,,8.1,11.1,,,,,,,2.1,
Montenegro,,,,,,19.5,,,,6.8,
Morocco,26.5,28.1,26.7,26.3,10.6,11.8,8.4,10.7,11.2,7.4,
Mozambique,67.1,,67.0,60.9,73.0,69.4,68.4,69.3,66.8,,
Myanmar,,,44.8,28.5,,,,,,,
Namibia,,33.4,18.4,23.1,,,9.4,,,,
Nepal,,,,,,,44.7,39.6,29.9,23.1,26.5
Nicaragua,56.1,,48.2,49.8,,,,,,,
Niger,19.9,50.0,30.9,,30.7,,39.7,35.6,,,
Nigeria,,,,22.3,,,,,,,
Norway,1.0,,1.0,0.8,0.7,1.5,1.5,0.4,0.5,0.4,
Oman,,6.3,5.5,,,6.4,1.3,,1.9,0.9,
Pakistan,,,,,47.8,39.0,37.6,20.4,35.9,22.7,
"Palestine, State of",,0.7,2.2,,3.7,0.7,3.5,2.5,3.1,1.7,
Panama,,,13.8,14.8,6.2,8.4,6.8,14.0,,,
Papua New Guinea,47.8,42.1,,,,,,,,,
Paraguay,37.0,27.6,,23.8,19.9,15.9,,,,,
Peru,,,19.1,15.1,,,,9.5,,,
Philippines,,,,29.6,,,,,,,
Poland,5.2,2.3,0.8,1.6,1.5,1.5,2.2,2.2,2.1,2.0,
Qatar,,4.0,,14.8,,,2.3,,,1.5,
Romania,,1.2,5.5,6.3,5.2,6.0,,,,,
Russian Federation,,,1.8,,,3.4,2.7,3.6,0.7,,
Rwanda,49.9,,68.9,,,64.4,65.3,65.4,55.3,41.9,
Saint Kitts and Nevis,,,26.3,,,19.9,7.2,,4.6,,
Saint Lucia,,,,,8.2,10.4,,9.9,,,
Saint Vincent and the Grenadines,,,,,31.4,,,7.1,10.3,8.7,
Samoa,,18.1,9.4,15.3,23.4,10.1,,,9.3,6.7,
San Marino,,,,,,3.8,,,,,
Sao Tome and Principe,,,,,,,,,,,7.3
Saudi Arabia,,,,,,1.3,,,,25.8,
Senegal,,24.3,37.1,46.5,40.8,38.6,42.6,34.5,41.8,37.6,
Serbia,,,,,1.9,1.6,0.8,1.7,1.6,1.9,
Seychelles,,,10.1,,6.0,,,,,3.2,
Sierra Leone,,,,,,,52.2,,,48.9,
Slovakia,,3.6,2.8,2.6,1.9,2.0,1.8,2.1,1.0,,
Slovenia,,1.5,,,1.4,1.2,0.4,1.0,1.4,,
Solomon Islands,19.8,,,,24.8,36.6,,,,,
South Africa,32.1,,,,,,,,,,
Spain,,,,0.6,2.2,2.9,,3.7,2.6,0.7,
Sri Lanka,5.6,,,1.3,2.7,3.4,1.5,1.8,,1.6,
Sudan,,,,,,20.1,20.6,,,,
Suriname,,,,25.3,14.9,8.3,12.5,13.9,8.3,8.7,
Sweden,0.5,,0.7,1.1,4.4,,0.3,0.4,,,
Switzerland,,,,,,,,,,0.6,
Syrian Arab Republic,7.5,14.8,11.3,7.8,4.4,6.8,,,,,
Tajikistan,,,4.5,0.6,1.1,2.0,,1.6,1.4,0.9,1.0
Tanzania (United Republic of),28.1,,26.1,20.8,,,33.3,,,,
Thailand,,,6.4,,,,,,15.0,,
The former Yugoslav Republic of Macedonia,,1.4,3.4,5.6,,,3.0,3.6,2.6,,
Timor-Leste,,,,,16.4,21.8,22.7,18.8,17.7,19.5,
Togo,40.0,39.1,29.8,19.4,48.3,32.9,37.6,47.2,45.9,,
Tonga,,,8.9,9.6,,,,,,,
Trinidad and Tobago,,,11.2,,,,,,,,
Tunisia,22.0,12.9,11.7,,,,5.9,6.0,6.8,,
Turkey,4.4,,,2.2,5.0,10.0,,,12.0,,
Tuvalu,,,,,,,,,9.0,,
Uganda,,,61.8,,75.2,62.8,65.0,,,,
Ukraine,,,3.1,2.4,1.8,1.9,0.6,1.5,31.8,4.5,
United Arab Emirates,5.9,22.6,6.1,2.1,15.6,,8.0,,,,
Uruguay,7.7,4.2,13.3,7.6,,,,0.8,1.2,,
Uzbekistan,,,2.3,1.6,1.9,1.3,1.8,0.8,1.7,0.8,0.8
Venezuela (Bolivarian Republic of),14.3,,,9.9,5.4,6.1,4.9,9.3,9.8,17.5,
Viet Nam,,,14.3,7.9,6.2,2.5,5.5,10.4,4.0,,
Yemen,,,,,,,30.5,,,,
Zambia,,,,25.0,,,44.5,,,,
Zimbabwe,,,,,,,23.1,,,,
