Comoros,,,,,,4.9,4.9,4.3,4.9,4.3,,
Congo,,4.9,,1.8,6.2,,,,,,,
Congo (Democratic Republic of the),,,,,1.6,,,2.2,,2.3,,
Costa Rica,,3.4,4.7,,6.6,6.5,6.7,6.8,6.9,7.1,7.1,
Croatia,,,,,4.3,4.2,,4.6,,,,
Cuba,,,7.7,10.6,12.8,,,,,,,
Cyprus,3.3,3.8,4.9,6.2,6.6,6.6,,6.4,6.1,,,
Czechia,,4.5,3.7,3.9,4.1,4.3,4.3,4.1,4.0,,,
Côte d'Ivoire,,4.3,3.7,4.1,4.6,4.1,4.6,4.7,4.6,4.8,,
Denmark,,7.5,8.1,8.1,8.6,8.5,7.2,8.5,7.6,,,
Djibouti,,,9.7,8.4,4.5,,,,,,,
Dominica,,,,,,,,,,3.4,,
Dominican Republic,,1.0,1.9,,,,,,,,,
Ecuador,,2.0,1.2,,4.5,4.7,4.6,5.0,5.3,5.0,,
Egypt,,4.6,,4.8,,,,,,,,
El Salvador,,,2.5,2.7,3.5,3.4,3.3,3.4,3.4,3.5,3.5,
Estonia,,6.1,5.3,4.8,5.5,5.0,4.7,4.8,5.5,,,
Eswatini (Kingdom of),5.5,5.7,5.5,6.5,6.1,6.9,,,7.1,,,
Ethiopia,,,4.0,,4.5,5.5,5.6,4.5,,,,
Fiji,,,5.9,5.1,,4.2,,3.9,,,,
Finland,5.3,6.8,5.7,6.0,6.5,6.5,7.2,7.2,7.2,,,
France,4.5,5.8,5.5,5.5,5.7,5.5,5.5,5.5,5.5,,,
Gabon,,,3.8,,3.1,3.0,3.0,3.0,2.7,,,
Gambia,2.8,2.6,1.5,1.1,4.2,3.9,4.1,2.8,,,,
Georgia,,,2.2,2.5,,2.7,2.0,,,,3.8,
Germany,,4.4,,,4.9,4.8,4.9,4.9,4.9,,,
Ghana,,,,7.4,5.5,8.1,7.9,6.1,6.2,,,
Greece,2.0,,3.2,4.0,,,,,,,,
Grenada,,,,,,,,,,,10.3,
Guatemala,,1.6,,,2.8,2.9,3.0,2.8,2.9,3.0,2.8,
Guinea,,,2.6,1.8,2.5,2.3,1.9,2.6,2.4,,,
Guinea-Bissau,,,,,1.9,1.9,2.0,2.1,,,,
Guyana,,3.6,8.5,8.1,3.6,3.6,3.2,,,,,
Honduras,,3.6,,,,,,5.9,,,,
"Hong Kong, China (SAR)",2.5,,,4.1,3.5,3.4,3.5,3.8,3.6,3.3,3.3,3.3
Hungary,,4.8,4.9,5.3,4.8,4.6,,4.2,4.6,,,
Iceland,4.2,4.7,6.5,7.4,7.2,7.0,7.9,7.8,,,,
India,,,4.4,3.2,3.4,3.8,3.9,3.8,,,,
Indonesia,,0.9,,2.7,2.8,3.2,3.4,3.4,3.3,3.6,,
Iran (Islamic Republic of),3.8,4.1,4.0,4.1,3.7,3.5,3.2,3.1,2.8,2.8,3.4,
Ireland,4.6,4.9,4.1,4.5,6.0,5.8,5.8,5.3,4.9,,,
Israel,5.4,,6.1,5.8,5.5,5.6,5.7,5.8,5.7,,,
Italy,,4.3,4.3,4.2,4.4,4.1,,4.2,4.1,,,
Jamaica,4.8,3.7,5.0,4.6,6.4,6.3,6.1,6.3,6.0,5.5,5.3,5.4
Japan,,3.5,3.5,3.4,3.6,3.6,3.7,3.7,3.6,,,
Jordan,,,,,,,,,,,3.9,
Kazakhstan,,4.0,3.3,2.3,,,,,,2.8,3.0,
Kenya,,,5.2,7.3,5.5,5.3,5.5,5.4,5.3,5.3,,
Kiribati,,,11.2,,,,,,,,,
Korea (Republic of),3.1,3.0,,3.9,,,4.6,4.9,5.1,5.1,,
Kuwait,,,,4.7,,,,,,,,
Kyrgyzstan,,6.2,3.5,4.9,5.8,6.8,7.4,6.8,5.5,6.0,,
Lao People's Democratic Republic,,,1.5,2.4,1.7,1.8,1.8,3.2,2.9,,,
Latvia,,,5.3,,5.1,4.9,6.6,7.0,5.3,,,
Lebanon,,2.2,,2.7,1.6,1.6,2.2,2.5,,,,
Lesotho,,8.6,10.1,12.1,,,,,,,,
Liberia,,,,,,,2.8,,,,,
Liechtenstein,,,,,,2.6,,,,,,
Lithuania,,4.8,,4.9,5.3,5.1,4.8,4.6,4.5,,,
Luxembourg,,3.5,,,,,4.1,,4.0,,,
Madagascar,,,2.9,3.8,,2.8,2.7,2.1,,,,
Malawi,3.3,4.0,5.2,,3.5,4.2,,5.4,4.8,5.6,4.7,
Malaysia,,4.3,6.0,,5.0,5.8,5.7,5.5,5.2,5.0,4.8,
Maldives,,,,5.0,4.1,3.5,3.8,3.8,3.5,4.5,4.3,
Mali,,,3.0,3.5,3.3,3.8,3.5,3.3,3.6,3.8,,
Malta,3.8,,,,6.5,7.8,6.5,7.9,7.3,,,
Mauritania,,,,,3.6,3.1,2.8,2.9,,,2.6,
Mauritius,3.2,,3.8,4.2,3.6,3.3,3.4,3.6,4.9,4.9,5.0,5.1
Mexico,2.3,3.9,4.1,4.9,5.2,5.1,5.2,4.7,5.3,,,
Micronesia (Federated States of),,,6.7,,,,,,,12.5,,
Moldova (Republic of),,,4.5,7.2,9.1,8.6,8.3,,7.5,,6.7,
Monaco,,1.1,1.3,,1.3,1.6,1.8,1.3,1.0,,1.4,
Mongolia,,,5.5,,4.6,4.6,5.2,4.9,4.7,4.2,5.2,
Morocco,4.5,4.7,,,,,,,,,,
Mozambique,,,,4.4,,,6.1,6.5,,,,
Myanmar,,1.2,,,,0.8,,,,,,2.2
Namibia,,,7.0,,8.3,,,,,,,
Nepal,,,3.0,3.4,3.6,3.8,3.8,3.5,4.0,3.7,,
Netherlands,5.3,4.6,4.6,5.2,5.6,5.5,5.5,5.6,5.5,,,
New Zealand,,5.7,,6.3,7.0,6.9,7.2,6.7,6.4,6.3,,
Nicaragua,,,3.0,,4.5,,,,,,,
Niger,2.9,2.9,3.2,,3.7,4.2,4.3,4.9,6.7,6.0,,
Norway,6.3,7.7,6.5,6.9,6.7,6.4,7.4,7.5,7.7,,,
Oman,2.8,3.4,3.2,3.5,,,,5.0,,,6.2,
Pakistan,2.5,2.8,1.8,2.3,2.3,2.2,2.1,2.5,2.5,2.6,2.5,2.8
Palau,,,7.9,,,,,,,,,
"Palestine, State of",,,,,6.7,5.7,5.1,5.3,,5.1,5.7,
Panama,,3.9,4.8,,,3.2,,,,,,
Paraguay,1.1,,4.6,,3.8,5.0,5.0,,,,,
Peru,,,3.2,2.8,2.9,2.7,2.9,3.3,3.7,4.0,3.8,
Philippines,,3.0,3.3,2.4,,,,,,,,
Poland,,4.3,5.0,5.4,5.1,4.8,4.8,4.9,4.9,,,
Portugal,3.6,4.6,5.2,5.1,5.4,5.1,4.9,5.3,5.1,,,
Qatar,,,3.7,4.0,4.5,4.0,3.5,4.1,3.6,,,
Romania,,,2.9,3.5,3.5,3.0,2.9,,3.1,,,
Russian Federation,,,2.9,3.8,,,3.8,,,,,
Rwanda,,,4.1,,4.9,4.7,4.7,5.0,,,3.5,
Saint Kitts and Nevis,,2.7,4.8,3.9,,,,,,2.8,,
Saint Lucia,,,,5.1,3.9,3.9,3.6,4.3,4.3,4.4,5.7,
Saint Vincent and the Grenadines,,,7.9,6.4,5.1,,,,,,5.8,
Samoa,,,3.6,,,,,,,,4.1,
San Marino,,,,,2.3,2.4,,,,,,
Sao Tome and Principe,,,,5.3,9.7,,6.3,5.9,3.7,,,
Saudi Arabia,,5.7,5.9,5.4,,,,,,,,
Senegal,,,3.2,5.1,6.5,6.1,5.9,7.2,7.4,7.1,,
Serbia,,,,,4.6,4.5,4.4,,4.2,4.0,,
Seychelles,,7.7,,,,3.6,,,,,,
Sierra Leone,,,4.9,2.8,2.5,2.7,2.9,2.4,2.7,,2.9,
Singapore,,,3.3,3.2,3.1,3.1,3.1,2.9,,,,
Slovakia,,4.3,3.9,3.8,4.1,4.0,3.9,4.1,4.2,4.7,,
Slovenia,,4.9,,5.6,5.6,5.6,5.6,5.4,5.3,,,
Solomon Islands,,,,,10.0,,,,,,,
South Africa,5.1,,5.4,5.1,5.7,6.0,6.4,6.0,6.0,,5.9,
South Sudan,,,,,,0.8,,1.2,1.7,1.5,1.8,
Spain,3.6,4.4,4.2,4.1,4.8,4.9,4.4,4.3,4.3,,,
Sri Lanka,2.4,3.0,,,1.7,1.8,1.5,1.6,1.9,2.2,3.5,
Sudan,,,1.0,1.6,,,,,,,,
Sweden,5.3,6.2,6.8,6.6,6.6,6.5,7.7,7.7,7.7,,,
Switzerland,4.5,5.1,4.8,5.2,4.9,5.0,5.0,5.0,5.1,,,
Tajikistan,,2.1,2.3,3.5,4.0,3.9,4.0,,,5.2,,
Tanzania (United Republic of),2.1,,,4.6,4.6,,,,3.5,,,
Thailand,,3.1,5.3,3.9,3.5,4.8,4.5,4.1,,,,
The former Yugoslav Republic of Macedonia,,4.5,,,,,,,,,,
Togo,,,4.5,3.4,4.4,4.4,4.7,4.7,4.9,5.2,5.0,
Tonga,,,4.9,,,,,,,,,
Trinidad and Tobago,3.7,3.6,2.8,,,,,,,,,
Tunisia,5.8,6.4,6.2,6.5,6.3,,6.3,,,6.6,,
Turkey,,2.3,2.5,,,,4.4,4.4,4.4,,,
Turkmenistan,,,,,,,3.0,,,,,
Tuvalu,7.6,,,,,,,,,,,
Uganda,,,2.5,,2.4,3.0,2.5,2.2,2.3,,,
Ukraine,,,4.2,6.1,,6.2,6.7,6.7,5.9,,,
United Kingdom,4.1,4.8,4.1,5.0,5.8,5.7,,5.6,5.7,5.6,,
United States,,,,,5.4,5.2,5.2,4.9,5.0,,,
Uruguay,,2.5,2.4,2.7,,4.4,,,,,,
Vanuatu,,,7.0,,,,,,4.9,5.5,,
Venezuela (Bolivarian Republic of),2.5,,,,,,,,,,,
Viet Nam,,,,,5.1,4.8,5.5,5.7,,,,
Yemen,,,9.7,,,,,,,,,
Zambia,,1.8,1.8,1.7,,,,,,,,
Zimbabwe,12.5,,,,1.8,,7.3,7.4,7.5,,,
