Country,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
AFG,-0.9832626591881122,-0.9472059854172655,-1.1034515717576006,-1.0193193329589587,-1.079413789243703,-0.995281550445061,-1.067394897986754,-1.0073004417020097,-0.995281550445061,-1.067394897986754,-1.079413789243703,-1.0433571154728565,-0.9712437679311632,-0.923168202903368,-0.923168202903368,-1.0553760067298052,-1.0073004417020097,-1.079413789243703,-1.1154704630145493,-1.1154704630145493,-1.0313382242159073,-0.9832626591881122,-1.1395082455284473,-1.1154704630145493,-1.079413789243703,-1.0313382242159073,-1.0433571154728565,-1.0553760067298052,-1.1154704630145493,-1.1034515717576006,-1.0313382242159073,-1.0313382242159073,-1.0313382242159073,-1.067394897986754,-1.067394897986754,-1.0553760067298052,-1.1154704630145493,-1.0313382242159073,-1.0193193329589587,-0.9592248766742144,-0.8871115291325213,-0.9712437679311632,-1.0313382242159073,-1.0073004417020097,-1.067394897986754,-1.0073004417020097,-0.9472059854172655,-1.0193193329589587,-1.0914326805006516,-1.1875838105562424,-1.0313382242159073,-1.0193193329589587,-0.9351870941603168,-1.0433571154728565,-0.995281550445061,-1.0193193329589587,-1.0914326805006516,-0.9472059854172655,-0.995281550445061,-1.0433571154728565,-1.0073004417020097,-1.0313382242159073,-0.923168202903368,-1.1154704630145493,-1.0073004417020097,-0.995281550445061,-1.0193193329589587,-1.0073004417020097,-0.995281550445061,-0.9592248766742144,-0.9592248766742144,-1.1515271367853959,-1.0193193329589587,-1.079413789243703,-1.079413789243703,-1.0073004417020097,-0.8991304203894702,-0.9712437679311632,-0.9712437679311632,-0.9351870941603168,-0.923168202903368,-1.0073004417020097,-0.9592248766742144,-0.9712437679311632,-0.9351870941603168,-0.9832626591881122,-0.911149311646419,-0.8510548553616748,-1.0193193329589587,-0.911149311646419,-0.9351870941603168,-0.995281550445061,-0.9351870941603168,-0.9472059854172655,-0.995281550445061,-1.0073004417020097,-0.9832626591881122,-0.8991304203894702,-0.8270170728477771,-0.8871115291325213,-0.8871115291325213,-0.8871115291325213,-0.8991304203894702,-0.8270170728477771,-0.911149311646419,-0.8149981815908283,-0.8991304203894702,-0.8750926378755726,-0.839035964104726,-0.8510548553616748,-0.8510548553616748,-0.9472059854172655,-0.839035964104726,-0.8750926378755726,-0.8029792903338795,-0.7669226165630328
ALB,-0.911149311646419,-0.911149311646419,-0.8630737466186237,-0.8630737466186237,-0.8991304203894702,-0.8991304203894702,-0.911149311646419,-0.9472059854172655,-0.8991304203894702,-0.8510548553616748,-0.8630737466186237,-0.923168202903368,-0.8871115291325213,-0.9472059854172655,-0.8510548553616748,-0.7909603990769306,-0.8750926378755726,-0.8871115291325213,-0.8871115291325213,-0.8510548553616748,-0.8630737466186237,-0.8871115291325213,-0.7789415078199818,-0.8871115291325213,-0.8510548553616748,-0.7789415078199818,-0.7549037253060841,-0.8149981815908283,-0.9472059854172655,-0.8149981815908283,-0.8991304203894702,-0.9472059854172655,-1.0313382242159073,-0.839035964104726,-0.8991304203894702,-0.8149981815908283,-0.8270170728477771,-0.8750926378755726,-0.8510548553616748,-0.9712437679311632,-0.9351870941603168,-0.8991304203894702,-0.8270170728477771,-0.8510548553616748,-0.8510548553616748,-0.7909603990769306,-0.7789415078199818,-0.8750926378755726,-0.8991304203894702,-0.8149981815908283,-0.7789415078199818,-0.7909603990769306,-0.8991304203894702,-0.8991304203894702,-0.8149981815908283,-0.9472059854172655,-0.839035964104726,-0.8149981815908283,-0.911149311646419,-0.8149981815908283,-0.839035964104726,-0.839035964104726,-0.8149981815908283,-0.8750926378755726,-0.923168202903368,-0.8029792903338795,-0.8871115291325213,-0.8510548553616748,-0.8510548553616748,-0.8630737466186237,-0.8630737466186237,-0.8270170728477771,-0.8750926378755726,-0.8991304203894702,-0.911149311646419,-0.9472059854172655,-0.8871115291325213,-0.9592248766742144,-0.8270170728477771,-0.9351870941603168,-0.911149311646419,-0.8270170728477771,-0.8871115291325213,-0.8750926378755726,-0.8750926378755726,-0.839035964104726,-0.8270170728477771,-0.8149981815908283,-0.8871115291325213,-0.8029792903338795,-0.8750926378755726,-0.8510548553616748,-0.8630737466186237,-0.7308659427921864,-0.8630737466186237,-0.839035964104726,-0.8270170728477771,-0.7669226165630328,-0.7428848340491353,-0.7428848340491353,-0.7308659427921864,-0.7068281602782887,-0.7308659427921864,-0.7549037253060841,-0.8029792903338795,-0.7669226165630328,-0.6948092690213399,-0.6707714865074422,-0.6707714865074422,-0.6707714865074422,-0.7428848340491353,-0.6948092690213399,-0.6827903777643911,-0.6467337039935445,-0.6948092690213399,-0.6707714865074422
DZA,0.14651311896507918,0.14651311896507918,0.14651311896507918,0.1825697927359258,0.12247533645118158,0.12247533645118158,0.09843755393728376,0.12247533645118158,0.12247533645118158,0.12247533645118158,0.15853201022202798,0.14651311896507918,0.15853201022202798,0.14651311896507918,0.11045644519423256,0.08641866268033496,0.06238088016643736,0.05036198890948834,0.13449422770813038,0.17055090147897678,0.14651311896507918,0.13449422770813038,0.12247533645118158,0.2066075752498234,0.09843755393728376,0.2186264665067722,0.1825697927359258,0.1825697927359258,0.15853201022202798,0.24266424902067002,0.230645357763721,0.14651311896507918,0.1825697927359258,0.14651311896507918,0.1825697927359258,0.1825697927359258,0.2667020315345676,0.1945886839928746,0.17055090147897678,0.1945886839928746,0.2186264665067722,0.2787209227915166,0.24266424902067002,0.17055090147897678,0.24266424902067002,0.230645357763721,0.24266424902067002,0.2186264665067722,0.2546831402776188,0.1945886839928746,0.230645357763721,0.2186264665067722,0.2186264665067722,0.15853201022202798,0.2907398140484652,0.14651311896507918,0.15853201022202798,0.2546831402776188,0.2186264665067722,0.17055090147897678,0.2066075752498234,0.17055090147897678,0.17055090147897678,0.2066075752498234,0.15853201022202798,0.17055090147897678,0.17055090147897678,0.17055090147897678,0.1945886839928746,0.15853201022202798,0.12247533645118158,0.12247533645118158,0.14651311896507918,0.09843755393728376,0.12247533645118158,0.13449422770813038,0.1945886839928746,0.230645357763721,0.2546831402776188,0.2066075752498234,0.2066075752498234,0.24266424902067002,0.24266424902067002,0.1945886839928746,0.2546831402776188,0.230645357763721,0.2907398140484652,0.2787209227915166,0.2667020315345676,0.2907398140484652,0.1825697927359258,0.17055090147897678,0.230645357763721,0.2667020315345676,0.2907398140484652,0.2546831402776188,0.3027587053054142,0.2667020315345676,0.2787209227915166,0.2546831402776188,0.2787209227915166,0.2787209227915166,0.3147775965623628,0.2787209227915166,0.2667020315345676,0.2787209227915166,0.230645357763721,0.230645357763721,0.2787209227915166,0.3147775965623628,0.3027587053054142,0.3027587053054142,0.230645357763721,0.3267964878193118,0.3147775965623628,0.33881537907626086
AND,-1.4880560919799635,-1.4399805269521682,-1.464018309466066,-1.4039238531813216,-1.464018309466066,-1.4399805269521682,-1.4159427444382704,-1.4039238531813216,-1.4880560919799635,-1.3919049619243726,-1.3438293968965775,-1.3919049619243726,-1.3318105056396286,-1.4039238531813216,-1.4039238531813216,-1.367867179410475,-1.464018309466066,-1.4039238531813216,-1.4399805269521682,-1.379886070667424,-1.3438293968965775,-1.4399805269521682,-1.3438293968965775,-1.4039238531813216,-1.4880560919799635,-1.3318105056396286,-1.3438293968965775,-1.3077727231257308,-1.379886070667424,-1.2596971580979357,-1.367867179410475,-1.3558482881535263,-1.3438293968965775,-1.3438293968965775,-1.379886070667424,-1.3558482881535263,-1.295753831868782,-1.3919049619243726,-1.3558482881535263,-1.4159427444382704,-1.4279616356952194,-1.3438293968965775,-1.2476782668409867,-1.3558482881535263,-1.295753831868782,-1.3197916143826798,-1.2596971580979357,-1.3077727231257308,-1.2837349406118332,-1.3077727231257308,-1.3197916143826798,-1.2596971580979357,-1.3318105056396286,-1.3558482881535263,-1.2596971580979357,-1.3919049619243726,-1.3438293968965775,-1.2717160493548842,-1.235659375584038,-1.2837349406118332,-1.235659375584038,-1.3438293968965775,-1.379886070667424,-1.295753831868782,-1.3318105056396286,-1.2476782668409867,-1.2837349406118332,-1.2837349406118332,-1.3438293968965775,-1.3197916143826798,-1.3197916143826798,-1.3438293968965775,-1.3438293968965775,-1.3077727231257308,-1.3197916143826798,-1.3318105056396286,-1.3077727231257308,-1.3558482881535263,-1.295753831868782,-1.379886070667424,-1.295753831868782,-1.1996027018131914,-1.2717160493548842,-1.367867179410475,-1.367867179410475,-1.295753831868782,-1.2717160493548842,-1.2476782668409867,-1.1875838105562424,-1.1875838105562424,-1.2717160493548842,-1.2476782668409867,-1.2837349406118332,-1.127489354271498,-1.1755649192992936,-1.21162159307014,-1.1154704630145493,-1.223640484327089,-1.1755649192992936,-1.1395082455284473,-1.1755649192992936,-1.1515271367853959,-1.127489354271498,-1.1875838105562424,-1.2476782668409867,-1.127489354271498,-1.223640484327089,-1.223640484327089,-1.1755649192992936,-1.295753831868782,-1.1395082455284473,-1.21162159307014,-1.235659375584038,-1.0914326805006516,-1.1515271367853959,-1.1395082455284473
AGO,0.11045644519423256,0.12247533645118158,0.13449422770813038,0.08641866268033496,0.12247533645118158,0.08641866268033496,0.07439977142338616,0.11045644519423256,0.11045644519423256,0.11045644519423256,0.12247533645118158,0.12247533645118158,0.13449422770813038,0.12247533645118158,0.11045644519423256,0.11045644519423256,0.12247533645118158,0.05036198890948834,0.07439977142338616,0.11045644519423256,0.11045644519423256,0.15853201022202798,0.12247533645118158,0.12247533645118158,0.07439977142338616,0.09843755393728376,0.08641866268033496,0.15853201022202798,0.13449422770813038,0.11045644519423256,0.14651311896507918,0.09843755393728376,0.13449422770813038,0.17055090147897678,0.12247533645118158,0.09843755393728376,0.07439977142338616,0.12247533645118158,0.15853201022202798,0.2066075752498234,0.2186264665067722,0.2066075752498234,0.17055090147897678,0.1945886839928746,0.14651311896507918,0.12247533645118158,0.14651311896507918,0.11045644519423256,0.2186264665067722,0.15853201022202798,0.13449422770813038,0.17055090147897678,0.12247533645118158,0.09843755393728376,0.12247533645118158,0.12247533645118158,0.15853201022202798,0.14651311896507918,0.13449422770813038,0.14651311896507918,0.11045644519423256,0.11045644519423256,0.11045644519423256,0.07439977142338616,0.08641866268033496,0.14651311896507918,0.12247533645118158,0.08641866268033496,0.17055090147897678,0.12247533645118158,0.11045644519423256,0.11045644519423256,0.14651311896507918,0.09843755393728376,0.12247533645118158,0.09843755393728376,0.14651311896507918,0.14651311896507918,0.15853201022202798,0.14651311896507918,0.12247533645118158,0.13449422770813038,0.17055090147897678,0.1825697927359258,0.17055090147897678,0.15853201022202798,0.2066075752498234,0.1825697927359258,0.14651311896507918,0.17055090147897678,0.13449422770813038,0.14651311896507918,0.1825697927359258,0.1825697927359258,0.230645357763721,0.1825697927359258,0.230645357763721,0.2787209227915166,0.17055090147897678,0.1945886839928746,0.2186264665067722,0.24266424902067002,0.230645357763721,0.2186264665067722,0.2667020315345676,0.1945886839928746,0.1945886839928746,0.17055090147897678,0.2186264665067722,0.2546831402776188,0.15853201022202798,0.17055090147897678,0.1825697927359258,0.1825697927359258,0.2066075752498234,0.2546831402776188
ATG,0.9878355069514982,0.939759941923703,0.9517788331806516,0.8916843768959074,0.927741050666754,0.915722159409805,0.8796654856389589,0.9037032681528564,0.915722159409805,0.915722159409805,0.8796654856389589,0.915722159409805,0.8436088118681122,0.8676465943820098,0.9758166156945492,0.9037032681528564,0.8676465943820098,0.8315899206111632,0.8556277031250608,0.8195710293542146,0.8676465943820098,0.8676465943820098,0.8676465943820098,0.9517788331806516,0.8676465943820098,0.9517788331806516,0.8916843768959074,0.9037032681528564,0.8796654856389589,0.8796654856389589,1.0359110719792934,0.9878355069514982,0.9517788331806516,0.915722159409805,0.939759941923703,0.9758166156945492,1.011873289465396,0.9637977244376006,0.9517788331806516,1.0599488544931914,1.0479299632362424,1.0599488544931914,0.9998543982084472,0.9878355069514982,0.9517788331806516,0.9758166156945492,1.0359110719792934,1.0359110719792934,0.9998543982084472,0.9998543982084472,1.011873289465396,0.9998543982084472,0.9878355069514982,0.9758166156945492,0.9878355069514982,0.9998543982084472,1.011873289465396,1.07196774575014,1.011873289465396,1.011873289465396,1.023892180722345,1.023892180722345,1.0479299632362424,1.023892180722345,1.011873289465396,1.0599488544931914,1.011873289465396,0.9758166156945492,1.0359110719792934,1.0359110719792934,0.9637977244376006,1.023892180722345,1.023892180722345,0.9998543982084472,0.9878355069514982,0.9878355069514982,1.0359110719792934,1.0599488544931914,1.07196774575014,1.1200433107779357,1.1200433107779357,1.07196774575014,1.1440810932918333,1.0599488544931914,1.0599488544931914,1.07196774575014,1.1440810932918333,1.1080244195209867,1.0599488544931914,1.0960055282640377,1.1080244195209867,1.0960055282640377,1.1080244195209867,1.0960055282640377,1.1200433107779357,1.0960055282640377,1.1080244195209867,1.1801377670626798,1.1080244195209867,1.0960055282640377,1.1200433107779357,1.1320622020348843,1.1440810932918333,1.1080244195209867,1.1200433107779357,1.1080244195209867,1.1200433107779357,1.07196774575014,1.1200433107779357,1.1560999845487818,1.1080244195209867,1.1320622020348843,1.1320622020348843,1.1320622020348843,1.1560999845487818,1.1560999845487818
ARG,-0.6226959214796468,-0.6587525952504932,-0.7068281602782887,-0.6827903777643911,-0.7188470515352375,-0.6467337039935445,-0.7308659427921864,-0.6827903777643911,-0.7068281602782887,-0.7068281602782887,-0.7428848340491353,-0.6347148127365957,-0.598658138965749,-0.7068281602782887,-0.7068281602782887,-0.6948092690213399,-0.6587525952504932,-0.6948092690213399,-0.6347148127365957,-0.6347148127365957,-0.7068281602782887,-0.6948092690213399,-0.7188470515352375,-0.7068281602782887,-0.6587525952504932,-0.6226959214796468,-0.6467337039935445,-0.7188470515352375,-0.6587525952504932,-0.6467337039935445,-0.7428848340491353,-0.610677030222698,-0.6707714865074422,-0.7068281602782887,-0.6587525952504932,-0.7068281602782887,-0.6948092690213399,-0.7188470515352375,-0.6948092690213399,-0.6948092690213399,-0.7428848340491353,-0.7549037253060841,-0.6948092690213399,-0.6347148127365957,-0.6226959214796468,-0.6827903777643911,-0.6707714865074422,-0.6707714865074422,-0.6707714865074422,-0.6707714865074422,-0.6347148127365957,-0.6347148127365957,-0.6467337039935445,-0.6948092690213399,-0.7308659427921864,-0.7669226165630328,-0.6948092690213399,-0.6707714865074422,-0.7428848340491353,-0.6827903777643911,-0.6587525952504932,-0.7188470515352375,-0.6347148127365957,-0.7428848340491353,-0.6707714865074422,-0.6827903777643911,-0.6707714865074422,-0.6587525952504932,-0.6467337039935445,-0.6707714865074422,-0.7308659427921864,-0.6707714865074422,-0.6827903777643911,-0.7068281602782887,-0.6707714865074422,-0.7428848340491353,-0.610677030222698,-0.6347148127365957,-0.6587525952504932,-0.6226959214796468,-0.6226959214796468,-0.598658138965749,-0.6587525952504932,-0.6707714865074422,-0.598658138965749,-0.598658138965749,-0.6226959214796468,-0.7188470515352375,-0.6226959214796468,-0.6226959214796468,-0.6226959214796468,-0.6587525952504932,-0.6347148127365957,-0.5505825739379538,-0.6707714865074422,-0.6467337039935445,-0.5626014651949026,-0.598658138965749,-0.6467337039935445,-0.6707714865074422,-0.5746203564518514,-0.6226959214796468,-0.6226959214796468,-0.610677030222698,-0.6467337039935445,-0.610677030222698,-0.7068281602782887,-0.6347148127365957,-0.6347148127365957,-0.6707714865074422,-0.6347148127365957,-0.5746203564518514,-0.6226959214796468,-0.5626014651949026,-0.5505825739379538,-0.610677030222698
ARM,-1.4399805269521682,-1.52411276575081,-1.4880560919799635,-1.52411276575081,-1.5000749832369122,-1.4760372007230147,-1.5601694395216565,-1.596226113292503,-1.4039238531813216,-1.4159427444382704,-1.6563205695772474,-1.4760372007230147,-1.596226113292503,-1.4760372007230147,-1.4399805269521682,-1.4399805269521682,-1.4519994182091172,-1.4519994182091172,-1.3919049619243726,-1.6202638958064008,-1.5721883307786055,-1.464018309466066,-1.4519994182091172,-1.4519994182091172,-1.5120938744938612,-1.5120938744938612,-1.4880560919799635,-1.6202638958064008,-1.596226113292503,-1.464018309466066,-1.5721883307786055,-1.596226113292503,-1.6202638958064008,-1.5842072220355543,-1.5000749832369122,-1.5120938744938612,-1.4760372007230147,-1.5000749832369122,-1.4760372007230147,-1.464018309466066,-1.5481505482647078,-1.536131657007759,-1.5481505482647078,-1.5000749832369122,-1.6683394608341962,-1.5842072220355543,-1.4880560919799635,-1.5721883307786055,-1.6322827870633498,-1.6082450045494519,-1.52411276575081,-1.4880560919799635,-1.5481505482647078,-1.5000749832369122,-1.4039238531813216,-1.680358352091145,-1.5000749832369122,-1.52411276575081,-1.6082450045494519,-1.4880560919799635,-1.4519994182091172,-1.367867179410475,-1.3919049619243726,-1.6202638958064008,-1.5481505482647078,-1.2596971580979357,-1.5481505482647078,-1.464018309466066,-1.52411276575081,-1.3919049619243726,-1.52411276575081,-1.680358352091145,-1.6563205695772474,-1.596226113292503,-1.52411276575081,-1.5842072220355543,-1.5601694395216565,-1.4880560919799635,-1.379886070667424,-1.4880560919799635,-1.3919049619243726,-1.5842072220355543,-1.52411276575081,-1.4760372007230147,-1.536131657007759,-1.4519994182091172,-1.4760372007230147,-1.4880560919799635,-1.4519994182091172,-1.5000749832369122,-1.464018309466066,-1.6322827870633498,-1.5842072220355543,-1.4399805269521682,-1.4039238531813216,-1.3558482881535263,-1.4760372007230147,-1.3318105056396286,-1.3558482881535263,-1.4039238531813216,-1.367867179410475,-1.4760372007230147,-1.4519994182091172,-1.4880560919799635,-1.4279616356952194,-1.379886070667424,-1.4519994182091172,-1.4399805269521682,-1.3919049619243726,-1.21162159307014,-1.4519994182091172,-1.367867179410475,-1.3919049619243726,-1.3077727231257308,-1.3558482881535263,-1.4279616356952194
AUS,0.09843755393728376,0.07439977142338616,0.06238088016643736,0.05036198890948834,0.03834309765253954,0.14651311896507918,0.03834309765253954,0.002286423881693141,0.03834309765253954,0.08641866268033496,0.03834309765253954,0.09843755393728376,0.03834309765253954,0.15853201022202798,0.14651311896507918,0.09843755393728376,0.014305315138641942,0.03834309765253954,0.09843755393728376,0.07439977142338616,0.12247533645118158,0.05036198890948834,0.06238088016643736,0.014305315138641942,0.014305315138641942,0.09843755393728376,0.06238088016643736,0.09843755393728376,0.002286423881693141,0.11045644519423256,0.06238088016643736,0.08641866268033496,0.07439977142338616,0.09843755393728376,0.06238088016643736,0.08641866268033496,0.06238088016643736,0.14651311896507918,0.07439977142338616,0.06238088016643736,0.06238088016643736,0.13449422770813038,0.026324206395590743,0.05036198890948834,0.07439977142338616,0.014305315138641942,0.09843755393728376,0.03834309765253954,0.014305315138641942,0.07439977142338616,0.05036198890948834,0.06238088016643736,0.05036198890948834,0.08641866268033496,0.13449422770813038,0.03834309765253954,0.08641866268033496,0.14651311896507918,0.15853201022202798,0.06238088016643736,0.09843755393728376,0.11045644519423256,0.12247533645118158,0.09843755393728376,0.13449422770813038,0.07439977142338616,0.08641866268033496,0.11045644519423256,0.11045644519423256,0.09843755393728376,0.11045644519423256,0.11045644519423256,0.24266424902067002,0.09843755393728376,0.12247533645118158,0.03834309765253954,0.11045644519423256,0.13449422770813038,0.17055090147897678,0.2066075752498234,0.1825697927359258,0.12247533645118158,0.2066075752498234,0.11045644519423256,0.15853201022202798,0.17055090147897678,0.17055090147897678,0.230645357763721,0.15853201022202798,0.1945886839928746,0.1945886839928746,0.1825697927359258,0.2066075752498234,0.11045644519423256,0.1825697927359258,0.1945886839928746,0.17055090147897678,0.2667020315345676,0.1825697927359258,0.15853201022202798,0.12247533645118158,0.13449422770813038,0.2066075752498234,0.1825697927359258,0.230645357763721,0.15853201022202798,0.1945886839928746,0.15853201022202798,0.1945886839928746,0.1945886839928746,0.13449422770813038,0.11045644519423256,0.24266424902067002,0.2186264665067722,0.2066075752498234,0.2546831402776188
AUT,-1.5120938744938612,-1.5000749832369122,-1.464018309466066,-1.4039238531813216,-1.4399805269521682,-1.464018309466066,-1.464018309466066,-1.5120938744938612,-1.4880560919799635,-1.379886070667424,-1.3558482881535263,-1.4399805269521682,-1.3919049619243726,-1.4279616356952194,-1.4159427444382704,-1.3318105056396286,-1.464018309466066,-1.3558482881535263,-1.4519994182091172,-1.3077727231257308,-1.3438293968965775,-1.4519994182091172,-1.3558482881535263,-1.4519994182091172,-1.4039238531813216,-1.3077727231257308,-1.367867179410475,-1.3558482881535263,-1.464018309466066,-1.3318105056396286,-1.4760372007230147,-1.4039238531813216,-1.5000749832369122,-1.2837349406118332,-1.4159427444382704,-1.3558482881535263,-1.3438293968965775,-1.3919049619243726,-1.379886070667424,-1.5842072220355543,-1.52411276575081,-1.4760372007230147,-1.3558482881535263,-1.4039238531813216,-1.3438293968965775,-1.3318105056396286,-1.367867179410475,-1.3318105056396286,-1.3438293968965775,-1.3318105056396286,-1.295753831868782,-1.4039238531813216,-1.3558482881535263,-1.4519994182091172,-1.4399805269521682,-1.5120938744938612,-1.3438293968965775,-1.3558482881535263,-1.3558482881535263,-1.367867179410475,-1.3197916143826798,-1.5120938744938612,-1.4760372007230147,-1.3919049619243726,-1.4519994182091172,-1.3077727231257308,-1.3318105056396286,-1.367867179410475,-1.4279616356952194,-1.4159427444382704,-1.3919049619243726,-1.3919049619243726,-1.4039238531813216,-1.3077727231257308,-1.3077727231257308,-1.3919049619243726,-1.3077727231257308,-1.4279616356952194,-1.379886070667424,-1.4519994182091172,-1.367867179410475,-1.3197916143826798,-1.3197916143826798,-1.4039238531813216,-1.4519994182091172,-1.3919049619243726,-1.3919049619243726,-1.2837349406118332,-1.2717160493548842,-1.295753831868782,-1.367867179410475,-1.223640484327089,-1.295753831868782,-1.1515271367853959,-1.2837349406118332,-1.4159427444382704,-1.3077727231257308,-1.2596971580979357,-1.2476782668409867,-1.1755649192992936,-1.295753831868782,-1.21162159307014,-1.3318105056396286,-1.3197916143826798,-1.367867179410475,-1.2837349406118332,-1.21162159307014,-1.223640484327089,-1.2476782668409867,-1.3558482881535263,-1.235659375584038,-1.2476782668409867,-1.2476782668409867,-1.1154704630145493,-1.1635460280423449,-1.1996027018131914
