Country,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
AFG,1.0672263992576487,1.0479717774644293,1.3545646014026156,1.101292268584114,1.280508363736387,1.1338770131572544,1.2479236191632463,1.1916408785369128,1.0687075240109734,1.259772617189843,1.3056874845429045,1.1946031280435618,1.076113147777596,0.9976135358513941,1.0538962764777275,1.2656971162031414,1.1946031280435618,1.2671782409564658,1.3264232310894486,1.3175364825695013,1.1279525141439561,1.0583396507377014,1.3575268509092646,1.3279043558427732,1.2716216152164392,1.218301124096755,1.259772617189843,1.2271878726167023,1.2953196112696328,1.286432862749685,1.1560938844571231,1.179791880510316,1.1501693854438246,1.2227444983567288,1.210895500330132,1.2568103676831937,1.3886304707290804,1.1723862567436933,1.1723862567436933,1.0613019002443504,0.9131894249118935,1.0405661536978064,1.1560938844571231,1.1472071359371756,1.2419991201499478,1.1753485062503426,0.9931701615914202,1.2123766250834564,1.2953196112696328,1.4789790806818792,1.1294336388972805,1.1886786290302633,0.9887267873314464,1.210895500330132,1.101292268584114,1.1916408785369128,1.2227444983567288,1.0213115319045871,1.1634995082237458,1.2390368706432988,1.187197504276939,1.18423525477029,0.9976135358513941,1.3456778528826678,1.0894432705575174,1.135358137910579,1.153131634950474,1.1027733933374386,1.0716697735176226,1.104254518090763,1.0627830249976749,1.3353099796093961,1.2242256231100532,1.280508363736387,1.2760649894764131,1.1901597537835884,0.9102271754052442,1.0657452745043243,1.08055652203757,1.0183492823979379,1.003538034864692,1.1220280151306576,1.1649806329770704,1.1368392626639034,1.0213115319045871,1.1131412666107103,1.0065002843713415,0.9383685457184112,1.1472071359371756,1.0435284032044558,1.0183492823979379,1.0924055200641662,1.010943658631315,1.0583396507377014,1.1634995082237458,1.1753485062503426,1.1309147636506056,1.010943658631315,0.8761613060787792,0.9665099160315778,0.9724344150448762,0.9650287912782534,0.9961324110980693,0.8243219397124192,1.0242737814112362,0.8539444347789106,1.0065002843713415,0.9828022883181484,0.8865291793520512,0.9176327991718671,0.9679910407849027,1.1205468903773332,0.9605854170182798,1.031679405177859,0.8702368070654808,0.8583878090388842
ALB,0.6436247198068215,0.6791717138866112,0.5162479910209085,0.6184455990003037,0.7310110802529712,0.603634351467058,0.7828504466193312,0.8687556823121563,0.642143595053497,0.45700300088792567,0.5903042286871371,0.631775721780225,0.5355026128141279,0.6717660901199884,0.4999556187343381,0.34739976914190734,0.7161998327197255,0.6510303435734444,0.5725307316472421,0.5917853534404616,0.6110399752336809,0.6925018366665323,0.4273805058214343,0.7443412030328923,0.5014367434876628,0.31925839882874063,0.44367287810800443,0.6169644742469793,0.82135969020577,0.4495973771213028,0.7191620822263748,0.8035861931658751,0.8361709377390157,0.4673708741611977,0.6436247198068215,0.42886163057475873,0.5029178682409873,0.6332568465335495,0.5473516108407244,0.7798881971126821,0.683615088146585,0.7502657020461907,0.5814174801671895,0.6258512227669266,0.6688038406133393,0.5621628583739701,0.455521876134601,0.5828986049205142,0.579936355413865,0.551794985100698,0.400720260261592,0.5458704860874,0.7517468267995151,0.6510303435734444,0.4214560068081359,0.8183974406991208,0.5458704860874,0.4984744939810136,0.5666062326339438,0.3696166404417759,0.48958774546106626,0.5592006088673209,0.5488327355940491,0.579936355413865,0.6584359673400673,0.48662549595441706,0.655473717833418,0.5414271118274262,0.5192102405275577,0.5458704860874,0.6006721019604091,0.455521876134601,0.6480680940667952,0.6021532267137336,0.6584359673400673,0.6451058445601462,0.5325403633074787,0.6569548425867427,0.42293713156146057,0.6925018366665323,0.6702849653666637,0.5754929811538914,0.6332568465335495,0.4984744939810136,0.5917853534404616,0.5651251078806193,0.5592006088673209,0.5858608544271634,0.5828986049205142,0.4688519989145222,0.6006721019604091,0.6228889732602776,0.6332568465335495,0.43182388008140793,0.5740118564005666,0.5443893613340752,0.5503138603473736,0.5429082365807507,0.4732953731744959,0.476257622681145,0.37702226420839874,0.32962627210201245,0.5118046167609348,0.41405038304151304,0.569568482140593,0.5295781138008295,0.37998451371504793,0.28074915524230165,0.3222206483353896,0.26741903246238063,0.4969933692276891,0.4510785018746273,0.3251828978420388,0.13115555515652008,0.4066447592748902,0.29852265228219654
DZA,-0.40945497980694834,-0.4731433441999049,-0.48054896796652774,-0.4761055937065541,-0.38723810850707974,-0.42426622734019404,-0.41093610456027285,-0.45685097191333457,-0.43759635012011516,-0.4849923422265014,-0.4598132214199837,-0.5027658392663963,-0.5072092135263699,-0.45240759765336086,-0.44796422339338715,-0.4316718511068169,-0.3398421164006935,-0.393162607520378,-0.42574735209351855,-0.47166221944658027,-0.44796422339338715,-0.445001973886738,-0.36650236196053576,-0.4405585996267643,-0.38427585900043065,-0.49239796599312424,-0.4464830986400626,-0.42574735209351855,-0.44203972438008887,-0.5042469640197208,-0.45240759765336086,-0.46277547092663285,-0.4183417283268957,-0.4020493560403255,-0.4050116055469746,-0.49832246500642263,-0.5042469640197208,-0.41537947882024656,-0.49239796599312424,-0.4701810946932557,-0.5012847145130717,-0.5012847145130717,-0.5323883343328877,-0.41389835406692205,-0.4464830986400626,-0.49239796599312424,-0.4701810946932557,-0.5057280887730454,-0.517577086799642,-0.46721884518660656,-0.49387909074644887,-0.4494453481467117,-0.47462446895322935,-0.45536984716001,-0.590152199712546,-0.4405585996267643,-0.44796422339338715,-0.5783032016859494,-0.5205393363062912,-0.47166221944658027,-0.4761055937065541,-0.42426622734019404,-0.5235015858129403,-0.5027658392663963,-0.48054896796652774,-0.4598132214199837,-0.4050116055469746,-0.43907747487343973,-0.47462446895322935,-0.4790678432132031,-0.4272284768468432,-0.44203972438008887,-0.39612485702702716,-0.41389835406692205,-0.4464830986400626,-0.46573772043328204,-0.5560863303860808,-0.5590485798927299,-0.5471995818661334,-0.46721884518660656,-0.44203972438008887,-0.486473466979826,-0.43759635012011516,-0.46721884518660656,-0.5027658392663963,-0.4612943461733083,-0.5190582115529665,-0.5057280887730454,-0.5294260848262385,-0.5353505838395369,-0.42574735209351855,-0.4612943461733083,-0.47758671845987855,-0.49832246500642263,-0.5012847145130717,-0.5560863303860808,-0.5590485798927299,-0.4894357164864751,-0.486473466979826,-0.47462446895322935,-0.4701810946932557,-0.4894357164864751,-0.4790678432132031,-0.5190582115529665,-0.382794734247106,-0.4686999699399312,-0.4701810946932557,-0.4509264729000363,-0.5220204610596156,-0.5249827105662649,-0.4894357164864751,-0.4316718511068169,-0.44796422339338715,-0.5486807066194579,-0.4701810946932557,-0.5590485798927299
AND,1.763355033320197,1.698185544173916,1.7263269144870828,1.6285726807676613,1.7752040313467934,1.6848554213939946,1.5767333144013012,1.5856200629212487,1.7544682848002497,1.5826578134145992,1.5130449500083445,1.558959817361406,1.3738192231958348,1.5485919440881344,1.6063558094677926,1.5545164431014327,1.7322514135003813,1.6107991837277662,1.7441004115269776,1.518969449021643,1.5160071995149935,1.677449797627372,1.470092332161932,1.5411863203215115,1.7752040313467934,1.4182529657955718,1.4301019638221686,1.4745357064219058,1.538224070814862,1.2405179953966234,1.487865829201827,1.483422454941853,1.4819413301885287,1.4375075875887915,1.6004313104544943,1.5426674450748359,1.379743722209133,1.5530353183481078,1.4582433341353356,1.5604409421147307,1.6967044194205914,1.387149345975756,1.2849517379963606,1.5056393262417216,1.338272229116045,1.390111595482405,1.2745838647230887,1.3604891004159136,1.4049228430156506,1.441950961848765,1.434545338082142,1.290876237009659,1.3293854805960976,1.4049228430156506,1.30420635978958,1.5856200629212487,1.4641678331486334,1.3412344786226944,1.2168199993434303,1.286432862749685,1.215338874590106,1.5071204509950462,1.4715734569152563,1.4404698370954405,1.3367911043627205,1.2242256231100532,1.3012441102829306,1.3086497340495535,1.4226963400555457,1.4567622093820107,1.4582433341353356,1.438988712342116,1.5782144391546258,1.4241774648088703,1.5086015757483706,1.5219316985282918,1.3293854805960976,1.5071204509950462,1.3930738449890543,1.591544561934547,1.3175364825695013,1.2034898765635091,1.3338288548560715,1.5337806965548886,1.545629694581485,1.384187096469107,1.3264232310894486,1.23607462113665,1.114622391364035,1.1309147636506056,1.415290716288923,1.2449613696565973,1.3427156033760188,1.003538034864692,1.1709051319903687,1.1486882606905002,0.9709532902915516,1.28791398750301,1.1694240072370443,0.9887267873314464,1.108697892350737,0.9442930447317094,1.0968488943241401,1.243480244903273,1.314574233062852,1.036122779437833,1.2020087518101847,1.2138577498367813,1.1486882606905002,1.4226963400555457,0.9324440467051128,1.1753485062503426,1.2982818607762818,0.8657934328055071,1.0331605299311835,1.0672263992576487
AGO,-0.6686518116387482,-0.673095185898722,-0.6701329363920727,-0.6671706868854237,-0.6656895621320991,-0.6642084373787746,-0.6508783145988534,-0.6701329363920727,-0.6671706868854237,-0.6671706868854237,-0.655321688858827,-0.6612461878721253,-0.6701329363920727,-0.6656895621320991,-0.6716140611453973,-0.6701329363920727,-0.6716140611453973,-0.6642084373787746,-0.6597650631188008,-0.6656895621320991,-0.6642084373787746,-0.6834630591719939,-0.6790196849120202,-0.6656895621320991,-0.6597650631188008,-0.6434726908322306,-0.6449538155855551,-0.652359439352178,-0.6686518116387482,-0.6479160650922042,-0.673095185898722,-0.624218069039011,-0.6790196849120202,-0.6879064334319677,-0.6464349403388796,-0.6582839383654763,-0.6316236928056339,-0.6686518116387482,-0.6790196849120202,-0.6775385601586956,-0.6834630591719939,-0.6819819344186694,-0.6745763106520465,-0.6834630591719939,-0.6627273126254499,-0.655321688858827,-0.6449538155855551,-0.6686518116387482,-0.6849441839253184,-0.6834630591719939,-0.6656895621320991,-0.6805008096653448,-0.6508783145988534,-0.634585942312283,-0.6656895621320991,-0.6686518116387482,-0.6716140611453973,-0.655321688858827,-0.6775385601586956,-0.6701329363920727,-0.6701329363920727,-0.6627273126254499,-0.6538405641055025,-0.6271803185456603,-0.6582839383654763,-0.676057435405371,-0.6671706868854237,-0.6360670670656077,-0.673095185898722,-0.6701329363920727,-0.673095185898722,-0.6538405641055025,-0.6716140611453973,-0.6612461878721253,-0.6686518116387482,-0.6538405641055025,-0.6671706868854237,-0.6671706868854237,-0.6656895621320991,-0.6642084373787746,-0.6582839383654763,-0.6745763106520465,-0.676057435405371,-0.6790196849120202,-0.673095185898722,-0.6656895621320991,-0.6656895621320991,-0.6745763106520465,-0.6716140611453973,-0.6790196849120202,-0.6686518116387482,-0.6745763106520465,-0.6834630591719939,-0.673095185898722,-0.6686518116387482,-0.6701329363920727,-0.6879064334319677,-0.6893875581852923,-0.6849441839253184,-0.686425308678643,-0.676057435405371,-0.6893875581852923,-0.6819819344186694,-0.673095185898722,-0.6893875581852923,-0.6834630591719939,-0.6775385601586956,-0.6790196849120202,-0.6790196849120202,-0.6879064334319677,-0.6775385601586956,-0.6790196849120202,-0.6834630591719939,-0.6805008096653448,-0.6805008096653448,-0.6834630591719939
ATG,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266,-0.693830932445266
ARG,0.20521179282274862,0.35332426815520573,0.32814514734868794,0.23779653739588913,0.3725788899484251,0.348880893895232,0.455521876134601,0.3414752701286092,0.3562865176618549,0.32962627210201245,0.4125692582881885,0.30148490178884574,0.18595717102952913,0.34591864438858283,0.3710977651951006,0.3844278879750216,0.2896359037622492,0.351843143401881,0.26593790770905595,0.27778690573565246,0.3548053929085302,0.2970415275288721,0.41108813353486384,0.3696166404417759,0.348880893895232,0.2940792780222229,0.28223027999562633,0.3666543909351267,0.3088905255554686,0.3118527750621178,0.47773874743446954,0.26445678295573144,0.3370318958686353,0.3725788899484251,0.33555077111531084,0.41108813353486384,0.39923913550826734,0.4051636345215657,0.3074094008021439,0.3074094008021439,0.37702226420839874,0.49254999496771523,0.3340696463619863,0.2585322839424331,0.24816441066916117,0.3577676424151794,0.3577676424151794,0.3562865176618549,0.34443751963525815,0.35036201864855654,0.224466414615968,0.2970415275288721,0.32814514734868794,0.43774837909470626,0.4955122444743644,0.45700300088792567,0.41108813353486384,0.29259815326889815,0.44811625236797814,0.3755411394550743,0.33851302062196,0.41701263254816223,0.2733435314756788,0.43774837909470626,0.31629614932209144,0.32962627210201245,0.3710977651951006,0.26593790770905595,0.30000377703552106,0.34591864438858283,0.41405038304151304,0.3266640225953635,0.3636921414284777,0.3562865176618549,0.3251828978420388,0.40812588402821487,0.2422399116558629,0.24520216116251198,0.2703812819690296,0.3074094008021439,0.2540889096824594,0.19928729380945026,0.39479576124829363,0.3873901374816708,0.22002304035599432,0.23779653739588913,0.2585322839424331,0.47181424842117137,0.2703812819690296,0.28371140474895085,0.26890015721570515,0.3207395235820651,0.30148490178884574,0.18447604627620456,0.351843143401881,0.3222206483353896,0.162259174976336,0.15337242645638866,0.2733435314756788,0.3696166404417759,0.23039091362926628,0.3118527750621178,0.25112666017581026,0.22890978887594168,0.28667365425560004,0.24964553542248574,0.5014367434876628,0.31333389981544224,0.3414752701286092,0.36517326618180224,0.2940792780222229,0.2600134086957578,0.28667365425560004,0.18003267201623088,0.17855154726290628,0.2600134086957578
ARM,1.6922610451606175,1.8892506373527855,1.7070722926938633,1.8018642769066358,1.687817670900644,1.6537518015741788,1.8922128868594346,1.9944104948388302,1.5678465658813534,1.6404216787942576,1.9573823760057159,1.7766851561001182,1.9159108829126277,1.7781662808534429,1.6967044194205914,1.693742169913942,1.6537518015741788,1.6715252986140734,1.539705195568187,1.9055430096393557,1.8818450135861629,1.7026289184338899,1.7603927838135476,1.7648361580735217,1.7307702887470562,1.846298019506373,1.6611574253408017,1.8566658927796449,1.8196377739465306,1.7041100431872143,1.8788827640795134,1.7900152788800392,1.8892506373527855,1.8107510254265833,1.7248457897337583,1.7885341541267146,1.7055911679405387,1.8077887759199343,1.7589116590602232,1.7307702887470562,1.8714771403128905,1.8151943996865572,1.8033454016599604,1.7278080392404074,2.0329197384252686,1.8877695125994611,1.7337325382537057,1.9929293700855055,2.009221742372076,1.7292891639937318,1.77076065708682,1.7811285303600917,1.8522225185196712,1.745581536280302,1.6404216787942576,2.102532601831524,1.7159590412138106,1.8270433977131533,1.9381277542124962,1.7544682848002497,1.752987160046925,1.5989501857011699,1.6270915560143364,1.9203542571726016,1.8714771403128905,1.4612055836419846,1.7840907798667411,1.6241293065076874,1.763355033320197,1.6211670570010384,1.7855719046200655,1.7959397778933375,1.918873132419277,1.8196377739465306,1.798902027399987,1.8581470175329697,1.8566658927796449,1.7840907798667411,1.5930256866878714,1.8122321501799077,1.6892987956539685,1.8196377739465306,1.739657037267004,1.7500249105402759,1.7870530293733902,1.7204024154737845,1.8374112709864256,1.7470626610336268,1.5959879361945204,1.7603927838135476,1.6804120471340211,1.9795992473055843,1.9055430096393557,1.6033935599611433,1.670044173860749,1.6285726807676613,1.7500249105402759,1.4730545816685814,1.6330160550276347,1.6833742966406702,1.5959879361945204,1.7011477936805648,1.7026289184338899,1.7589116590602232,1.659676300587477,1.5574786926080817,1.6804120471340211,1.535261821308213,1.591544561934547,1.397517219249028,1.766317282826846,1.4967525777217743,1.5959879361945204,1.51156382525502,1.6122803084810906,1.7100345422005125
AUS,-0.4820300927198522,-0.4731433441999049,-0.4849923422265014,-0.49239796599312424,-0.44352084913341344,-0.538312833346186,-0.5131337125396683,-0.4213039778335449,-0.49536021549977344,-0.5575674551394054,-0.5042469640197208,-0.5309072095795632,-0.49387909074644887,-0.5338694590862122,-0.5738598274259756,-0.5546052056327563,-0.5057280887730454,-0.5042469640197208,-0.5190582115529665,-0.538312833346186,-0.569416453166002,-0.4761055937065541,-0.5160959620463175,-0.49832246500642263,-0.4612943461733083,-0.517577086799642,-0.4909168412397998,-0.5190582115529665,-0.44796422339338715,-0.5590485798927299,-0.5323883343328877,-0.5131337125396683,-0.5190582115529665,-0.5309072095795632,-0.49684134025309795,-0.5160959620463175,-0.4909168412397998,-0.5442373323594842,-0.527944960072914,-0.4879545917331506,-0.5131337125396683,-0.5664542036593528,-0.45536984716001,-0.4998035897597471,-0.5575674551394054,-0.4894357164864751,-0.5486807066194579,-0.5116525877863436,-0.4879545917331506,-0.5457184571128089,-0.5220204610596156,-0.5146148372929928,-0.49536021549977344,-0.538312833346186,-0.5634919541527036,-0.5042469640197208,-0.5057280887730454,-0.5546052056327563,-0.5575674551394054,-0.49387909074644887,-0.5116525877863436,-0.5531240808794317,-0.5620108293993792,-0.5560863303860808,-0.5353505838395369,-0.5146148372929928,-0.5116525877863436,-0.5190582115529665,-0.538312833346186,-0.4998035897597471,-0.5131337125396683,-0.538312833346186,-0.6079256967524409,-0.5501618313727826,-0.5620108293993792,-0.4879545917331506,-0.5205393363062912,-0.5708975779193265,-0.5457184571128089,-0.5812654511925985,-0.5753409521793003,-0.486473466979826,-0.5605297046460546,-0.5442373323594842,-0.5531240808794317,-0.5590485798927299,-0.5634919541527036,-0.600520072985818,-0.5235015858129403,-0.5708975779193265,-0.5886710749592213,-0.5590485798927299,-0.582746575945923,-0.5190582115529665,-0.5797843264392739,-0.600520072985818,-0.5309072095795632,-0.5945955739725196,-0.582746575945923,-0.5412750828528351,-0.5546052056327563,-0.5294260848262385,-0.5738598274259756,-0.5560863303860808,-0.590152199712546,-0.5146148372929928,-0.5516429561261071,-0.5471995818661334,-0.5960766987258442,-0.5605297046460546,-0.5634919541527036,-0.5116525877863436,-0.603482322492467,-0.5679353284126774,-0.5738598274259756,-0.600520072985818
AUT,1.7366947877603547,1.818156649193206,1.687817670900644,1.6241293065076874,1.7722417818401444,1.659676300587477,1.690779920407293,1.8507413937663468,1.7026289184338899,1.5767333144013012,1.5278561975415903,1.7248457897337583,1.4789790806818792,1.6048746847144677,1.6507895520675298,1.4212152153022213,1.752987160046925,1.4893469539551514,1.7692795323334956,1.438988712342116,1.5204505737749674,1.7159590412138106,1.51156382525502,1.693742169913942,1.5974690609478448,1.3338288548560715,1.5322995718015642,1.5678465658813534,1.649308427314205,1.4537999598753617,1.8270433977131533,1.6581951758341527,1.773722906593469,1.311611983556203,1.6226481817543628,1.558959817361406,1.4819413301885287,1.5767333144013012,1.5500730688414588,1.7722417818401444,1.843335769999724,1.6285726807676613,1.4789790806818792,1.6300538055209857,1.462686708395309,1.493790328215125,1.4923092034618004,1.441950961848765,1.4330642133288176,1.5145260747616691,1.4567622093820107,1.6552329263275032,1.4893469539551514,1.649308427314205,1.7278080392404074,1.791496403633364,1.493790328215125,1.518969449021643,1.4952714529684499,1.4923092034618004,1.3678947241825363,1.7752040313467934,1.5959879361945204,1.5426674450748359,1.7055911679405387,1.311611983556203,1.470092332161932,1.4789790806818792,1.6063558094677926,1.6463461778075559,1.6093180589744416,1.6433839283009068,1.6848554213939946,1.455281084628686,1.487865829201827,1.5619220668680556,1.387149345975756,1.6433839283009068,1.5248939480349413,1.7559494095535741,1.462686708395309,1.4730545816685814,1.4537999598753617,1.6048746847144677,1.6507895520675298,1.5293373222949147,1.555997567854757,1.4078850925223,1.3471589776359927,1.3471589776359927,1.5826578134145992,1.366413599429212,1.4182529657955718,1.159056133963772,1.4108473420289491,1.6048746847144677,1.4730545816685814,1.379743722209133,1.3367911043627205,1.111660141857386,1.3915927202357299,1.2716216152164392,1.584138938167924,1.4612055836419846,1.5322995718015642,1.366413599429212,1.2494047439165707,1.2968007360229572,1.293838486516308,1.5441485698281605,1.3279043558427732,1.2982818607762818,1.3308666053494222,0.9679910407849027,1.2271878726167023,1.2923573617629833
