Country,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
AFG,-1.2736195342420553,-1.2309731204338394,-1.083350918790014,-1.1784852265160348,-1.2637780541324672,-1.1440400461324756,-1.2227718870091824,-1.1013936323242592,-1.1095948657489163,-1.1653632530365836,-1.162082759666721,-1.1604425129817895,-1.167003499721515,-0.9439299505708458,-1.3080647146256148,-1.1932474466804175,-1.4327234626804004,-1.1784852265160348,-1.1063143723790536,-1.1702839930913778,-1.2555768207078102,-1.0899119055297397,-1.0259422848174153,-0.9390092105160517,-1.26705854750233,-1.1112351124338478,-1.3015037278858892,-1.2260523803790453,-1.2194913936393195,-1.1095948657489163,-0.9652531574749539,-1.1128753591187792,-0.9947775978037189,-1.1063143723790536,-1.0538264784612492,-1.145680292817407,-1.1719242397763094,-1.237534107173565,-1.1440400461324756,-1.1817657198858975,-1.2654183008173985,-1.0636679585708373,-1.0669484519407002,-1.2063694201598685,-1.1473205395023385,-1.4081197624064297,-1.372034335337939,-1.3080647146256148,-1.2178511469543882,-1.3589123618584877,-1.124357085913299,-1.309704961310546,-1.1063143723790536,-1.13747905939275,-1.32610742815986,-1.1784852265160348,-0.88980180996811,-1.1998084334201429,-1.0554667251461805,-1.2047291734749372,-1.1702839930913778,-1.2490158339680846,-1.1145156058037107,-1.1883267066256233,-1.1013936323242592,-1.0948326455845339,-0.9964178444886505,-1.0308630248722095,-0.9242469903516691,-1.312985454680409,-1.447485682844783,-0.88980180996811,-1.2900220010913694,-1.2276926270639765,-1.0423447516667292,-1.0931923988996024,-1.1719242397763094,-1.1817657198858975,-1.1063143723790536,-0.978375130954405,-1.0275825315023468,-0.9521311839955028,-1.1686437464064465,-1.2572170673927414,-1.3654733485982136,-1.0423447516667292,-1.1473205395023385,-1.1522412795571326,-1.011180064653033,-1.116155852488642,-0.940649457200983,-0.9472104439407086,-1.1686437464064465,-1.0636679585708373,-1.0587472185160431,-1.142399799447544,-0.978375130954405,-1.07843017873522,-1.1259973325982302,-1.250656080653016,-1.4540466695845085,-1.1292778259680931,-1.0702289453105631,-1.1702839930913778,-1.1227168392283675,-1.1013936323242592,-1.2260523803790453,-1.162082759666721,-0.9898568577489247,-1.2276926270639765,-1.1063143723790536,-1.103033879009191,-1.1932474466804175,-1.1177960991735731,-1.0308630248722095,-1.1506010328722012
ALB,0.2436086493194816,0.053340033867440274,-0.04835526059830627,0.032016826963332,-0.007349093475021484,0.13371212142907807,-0.04999550728323757,-0.2484653561599358,0.19276100208660854,0.027096086908537643,-0.005708846790089953,-0.01062958684488408,0.030376580278400706,0.15339508164825505,0.5618165061961716,0.07138274740168549,-0.1959774622421315,0.0074131266893611315,0.23868790926468722,-0.1434895683243269,-0.28783127659828933,-0.1844957354476117,0.19276100208660854,0.05169978718250851,-0.04671501391337474,-0.09264192109145365,-0.01226983352981561,-0.08444068766679669,-0.04179427385858061,0.15175483496332376,0.08450472088113634,-0.24518486279007323,0.17635853523729464,0.0057728800044298334,-0.04507476722844344,0.17963902860715722,0.45356022499069937,-0.09264192109145365,0.32890147693591376,0.24196840263455027,-0.06639797413255148,0.04021806038798896,-0.09264192109145365,0.1894805087167455,-0.2255019025708965,-0.33375818377636823,-0.058196740707894525,-0.28619102991335804,0.06154126729209723,-0.04015402717364931,0.13699261479894115,-0.1516908017489839,-0.17465425533802323,0.0927059543057933,0.15339508164825505,0.0894254609359307,-0.0532760006531004,0.08450472088113634,0.15503532833318637,0.1894805087167455,-0.17465425533802323,0.030376580278400706,0.2009622355112655,0.000852139949635473,-0.21073968240651386,0.07794373414141115,-0.08608093435172823,0.11238891452497027,0.15667557501811766,-0.0024283534202271233,-0.04671501391337474,0.1287913813742842,0.0894254609359307,0.1468340949085294,-0.18941647550240584,0.27149284296331505,-0.1959774622421315,0.08450472088113634,0.28953555649756024,0.17143779518250027,-0.061477234077757355,0.018894853483880685,-0.08608093435172823,-0.07459920755720843,-0.2632275763243184,0.0336570736482633,0.1451938482235981,-0.1959774622421315,-0.1976177089270628,-0.3403191705160939,0.03857781370305766,-0.22386165588596496,-0.20745918903665103,-0.054916247338031694,0.23704766257975593,0.4125540578674146,-0.17465425533802323,-0.11560537468049321,0.21572445567564766,-0.44037421829690865,-0.17957499539281757,0.032016826963332,0.010693620059223728,0.2501696360592072,0.1435536015386668,0.08122422751127374,-0.04835526059830627,-0.06639797413255148,0.3354624636756394,0.4519199783057681,-0.2271421492558278,-0.043434520543511906,0.12715113468935288,0.44043825151124855,-0.058196740707894525,0.13535236811400983
DZA,-1.631193311557099,-1.670559231995452,-1.7279678659680509,-1.6180713380776477,-1.7181263858584626,-1.6836812054749033,-1.7460105795022962,-1.690242192214629,-1.736169099392708,-1.7952179800502381,-1.7214068792283255,-1.716486139173531,-1.7837362532557184,-1.7460105795022962,-1.7279678659680509,-1.7476508261872277,-1.757492306296816,-1.7312483593379138,-1.7886569933105123,-1.8050594601598262,-1.7689740330913357,-1.7624130463516103,-1.7050044123790116,-1.7820960065707867,-1.749291072872159,-1.8509863673379052,-1.7525715662420218,-1.7132056458036684,-1.7394495927625706,-1.7525715662420218,-1.7952179800502381,-1.7033641656940801,-1.6918824388995601,-1.724687372598188,-1.7443703328173648,-1.7738947731461299,-1.8214619270091403,-1.736169099392708,-1.7214068792283255,-1.7673337864064043,-1.711565399118737,-1.757492306296816,-1.6459555317214813,-1.8083399535296891,-1.8083399535296891,-1.7853764999406496,-1.8198216803242089,-1.7607727996666787,-1.7279678659680509,-1.724687372598188,-1.6639982452557267,-1.7296081126529823,-1.6295530648721674,-1.7181263858584626,-1.7033641656940801,-1.7394495927625706,-1.622992078132442,-1.708284905748874,-1.7542118129269533,-1.741089839447502,-1.8050594601598262,-1.6853214521598348,-1.7017239190091487,-1.7427300861324335,-1.7476508261872277,-1.7689740330913357,-1.7509313195570904,-1.7656935397214728,-1.6886019455296977,-1.8362241471735228,-1.736169099392708,-1.690242192214629,-1.803419213474895,-1.749291072872159,-1.7296081126529823,-1.611510351337922,-1.7706142797762672,-1.7902972399954438,-1.6853214521598348,-1.686961698844766,-1.8050594601598262,-1.6804007121050406,-1.8509863673379052,-1.7919374866803752,-1.7214068792283255,-1.698443425639286,-1.7148458924885999,-1.716486139173531,-1.7591325529817474,-1.7132056458036684,-1.7066446590639428,-1.695162932269423,-1.7788155132009242,-1.7345288527077765,-1.741089839447502,-1.6935226855844918,-1.7394495927625706,-1.7853764999406496,-1.732888606022845,-1.8214619270091403,-1.8263826670639343,-1.787016746625581,-1.7017239190091487,-1.677120218735178,-1.7706142797762672,-1.686961698844766,-1.757492306296816,-1.724687372598188,-1.7066446590639428,-1.695162932269423,-1.6836812054749033,-1.732888606022845,-1.741089839447502,-1.7853764999406496,-1.7968582267351694,-1.7952179800502381
AND,0.3567856705797477,0.3174197501413942,-0.01555032689967844,-0.07295896087227714,0.23048667584003027,0.1287913813742842,0.2649318562235894,0.30757827003180593,0.07794373414141115,0.28461481644276637,0.10910842115510722,0.07466324077154808,0.34858443715509074,0.479804171949602,0.6438288404427411,0.23704766257975593,0.3600661639496103,0.15339508164825505,0.35022468384002203,0.36170641063454156,0.15339508164825505,0.33054172362084505,0.18620001534688288,0.091065707620862,0.11402916120990157,0.36662715068933593,0.25673062279893244,0.05990102060716547,-0.01555032689967844,0.6536703205523294,0.07794373414141115,0.7045179677852025,0.18291952197701983,0.21244396230578505,0.25673062279893244,0.4109138111824833,0.19276100208660854,0.2190049490455107,0.43879800482631726,0.18620001534688288,0.4027125777578264,0.01397411342908679,0.34858443715509074,0.16323656175784332,-0.14020907495446408,0.06318151397702854,0.23704766257975593,0.13207187474414678,0.028736333593469405,-0.01226983352981561,0.6225056335386329,0.12059014794962723,0.04021806038798896,0.2665721029085211,0.2354074158948246,0.31413925677153115,0.34038320373043374,0.16815730181263766,0.5158895990180925,0.3518649305249533,0.14191335485373505,0.46012121173042503,0.4863651586893272,0.2354074158948246,0.2518098827441385,0.2960965432372859,-0.043434520543511906,0.4338772647715229,0.5880604531550737,0.053340033867440274,0.5503347794016515,0.6028226733194564,-0.023751560324335397,0.3010172832920803,0.14191335485373505,0.3223404901961881,0.5732982329906912,0.23704766257975593,0.358425917264679,0.3420234504153651,0.3354624636756394,0.30265752997701156,-0.01719057358460974,0.32398073688111984,0.0861449675660681,0.04677904712771462,0.358425917264679,0.23868790926468722,0.036937567018126366,0.13863286148387244,0.16323656175784332,0.4699626918400133,0.27149284296331505,0.050059540497577215,0.07466324077154808,0.8127742489906742,0.3223404901961881,-0.10576389457090496,0.3420234504153651,0.23048667584003027,0.10910842115510722,0.4502797316208368,0.4634017051002881,0.3157795034564629,0.1287913813742842,-0.06967846750241431,0.15175483496332376,0.49620663879891597,0.2780538297030407,0.2632916095386581,0.08450472088113634,0.13371212142907807,0.5880604531550737,0.49620663879891597,0.0861449675660681,0.6159446467989073
AGO,-0.8143504624612659,-0.7667833085982556,-0.752021088433873,-0.9636129107900226,-0.9045640301324923,-0.7192161547352451,-0.8094297224064717,-0.8373139160503054,-0.6585270273927837,-0.7585820751735987,-0.88980180996811,-0.6552465340229211,-0.8274724359407172,-0.9586921707352285,-0.9570519240502969,-0.8192712025160602,-0.8635578630092076,-0.8340334226804426,-0.8323931759955113,-0.7913870088722265,-0.7864662688174324,-0.8487956428448252,-0.5273072925982724,-0.7536613351188045,-0.8077894757215405,-0.7192161547352451,-0.8258321892557856,-0.9340884704612576,-0.860277369639345,-0.9619726641050911,-0.7651430619133242,-0.9422897038859146,-0.7667833085982556,-0.692972207776343,-0.7290576348448337,-0.8241919425708544,-0.6585270273927837,-0.7733442953379811,-0.8373139160503054,-0.8094297224064717,-0.9160457569270122,-0.8537163828996194,-0.8045089823516776,-0.6782099876119604,-0.7077344279407254,-0.8373139160503054,-0.7159356613653823,-0.8176309558311287,-0.8192712025160602,-0.6946124544612743,-0.6257220936941559,-0.789746762187295,-0.7717040486530498,-0.7077344279407254,-0.7372588682694906,-0.76022232185853,-0.663447767447578,-0.8651981096941391,-0.7274173881599022,-0.6536062873379895,-0.5699537064064887,-0.6946124544612743,-0.7044539345708628,-0.8438749027900311,-0.8061492290366089,-0.709374674625657,-0.6322830804338815,-0.6864112210366173,-0.6339233271188128,-0.8258321892557856,-0.8258321892557856,-0.8159907091461974,-0.7372588682694906,-0.6978929478311372,-0.7618625685434615,-0.6995331945160684,-0.6962527011462059,-0.7733442953379811,-0.709374674625657,-0.8356736693653741,-0.9094847701872867,-0.8094297224064717,-0.8291126826256484,-0.8012284889818148,-0.7848260221325009,-0.6765697409270292,-0.8159907091461974,-0.7110149213105882,-0.8487956428448252,-0.7438198550092161,-0.7651430619133242,-0.9258872370366007,-0.7799052820777067,-0.8963627967078354,-0.9012835367626297,-0.8651981096941391,-0.7438198550092161,-0.7946675022420894,-0.7831857754475695,-0.768423555283187,-0.7766247887078439,-0.722496648105108,-0.7700638019681184,-0.7192161547352451,-0.8176309558311287,-0.7175759080503139,-0.781545528762638,-0.7553015818037359,-0.752021088433873,-0.8291126826256484,-0.7946675022420894,-0.7471003483790789,-0.8159907091461974,-0.7405393616393532,-0.8651981096941391,-0.8323931759955113
ATG,1.2359578937029734,1.0128843445523041,0.9128292967714889,0.8882255964975181,0.9177500368262833,0.8931463365523125,0.7602863550728699,0.6389081003879468,1.0817747053194224,0.8849451031276555,1.0063233578125785,0.5782189730454855,0.9095488034016264,0.9308720103057346,1.0916161854290107,1.1277016124975017,0.8521401694290277,0.6405483470728781,1.029286811401618,0.7930912887714977,1.0801344586344912,0.8669023895934103,0.6126641534290447,0.7225606813194476,0.6471093338126037,0.597901933264662,1.1605065461961295,1.034207551456412,0.8160547423605372,0.8587011561687533,1.5853304375933595,1.0571710050454517,1.076853965264628,0.5339323125523376,0.8357377025797138,1.0079636044975098,0.4650419517852194,0.9193902835112147,0.5568957661413773,0.6372678537030155,0.7586461083879386,1.088335692059148,0.8340974558947825,0.8816646097577929,0.6963167343605455,0.6487495804975351,0.5683774929358968,0.9718781774290194,0.9144695434564207,1.0473295249358634,0.865262142908479,1.1801895064153058,0.9571159572646368,1.2293969069632478,1.0801344586344912,1.1244211191276385,0.7930912887714977,1.1260613658125698,0.9128292967714889,1.1982322199495512,0.8751036230180672,0.991561137648196,0.9407134904153229,0.7028777211002711,0.9193902835112147,0.9210305301961459,0.6044629200043877,0.6274263735934272,1.0735734718947656,0.9850001509084703,0.9489147238399799,0.8045730155660172,0.5798592197304168,0.6667922940317803,0.9144695434564207,0.7209204346345164,0.684835007566026,0.7438838882235559,1.4016228088810438,0.7356826547988989,1.0686527318399712,0.9226707768810777,0.8603414028536847,1.1539455594564039,0.6635118006619177,1.0079636044975098,1.3540556550180334,1.171988272990649,1.1752687663605117,1.0473295249358634,0.7914510420865664,1.2129944401139339,0.9735184241139507,0.4634017051002881,0.8193352357303999,1.0866954453742168,0.9390732437303916,1.2343176470180421,1.0309270580865495,0.7143594478947907,0.9177500368262833,1.2572811006070812,1.25564085392215,1.4114642889906321,1.4180252757303577,1.6017329044426734,1.1408235859769524,1.4852753898125446,0.9882806442783334,1.188390739839963,1.5065985967166529,0.865262142908479,1.19659197326462,1.3196104746344741,0.2944562965523546,1.2359578937029734
ARG,-1.083350918790014,-1.0193812980776897,-0.9258872370366007,-0.9045640301324923,-0.9537714306804341,-1.065308205255769,-1.0390642582968665,-1.0423447516667292,-1.1391193060776814,-1.1046741256941222,-0.9914971044338563,-1.0144605580228956,-0.9767348842694736,-0.7766247887078439,-1.0046190779133073,-1.121076592543436,-1.0800704254201512,-0.8930823033379728,-0.8258321892557856,-0.9340884704612576,-0.9816556243242678,-0.881600576543453,-0.9226067436667378,-1.1112351124338478,-0.9800153776393365,-0.8881615632831784,-1.0029788312283758,-0.9390092105160517,-1.0603874652009746,-0.8750395898037274,-0.9422897038859146,-0.8947225500229041,-1.0128203113379644,-0.9209664969818063,-1.0489057384064548,-1.0259422848174153,-1.0882716588448083,-1.0161008047078273,-0.8569968762694822,-0.797947995611952,-0.911125016872218,-0.9882166110639935,-0.9570519240502969,-0.9865763643790619,-0.9537714306804341,-0.8192712025160602,-1.0144605580228956,-0.9898568577489247,-0.9472104439407086,-0.9882166110639935,-0.9849361176941306,-0.9898568577489247,-0.9308079770913947,-0.9472104439407086,-0.9718141442146796,-0.9029237834475611,-0.8799603298585215,-0.8750395898037274,-0.8061492290366089,-0.9586921707352285,-0.9045640301324923,-1.0767899320502885,-0.8094297224064717,-0.9652531574749539,-0.8947225500229041,-0.9275274837215319,-0.9373689638311202,-0.9619726641050911,-0.9472104439407086,-0.9521311839955028,-0.9554116773653656,-0.7848260221325009,-0.8701188497489333,-0.9390092105160517,-0.8766798364886589,-0.860277369639345,-0.8045089823516776,-0.881600576543453,-0.8258321892557856,-0.8389541627352367,-0.8668383563790704,-0.8176309558311287,-0.8733993431187961,-0.7323381282146962,-0.8143504624612659,-0.8291126826256484,-0.8471553961598937,-1.0948326455845339,-0.9668934041598855,-0.8783200831735902,-0.8045089823516776,-0.7192161547352451,-0.9045640301324923,-0.8635578630092076,-1.0259422848174153,-0.9078445235023552,-0.7995882422968834,-0.8996432900776983,-0.8127102157763345,-0.7372588682694906,-0.7454601016941476,-0.730697881529765,-0.940649457200983,-0.8783200831735902,-0.8783200831735902,-0.94885069062564,-0.9504909373105715,-0.9882166110639935,-1.0013385845434446,-0.9832958710091994,-0.9226067436667378,-0.9078445235023552,-0.9767348842694736,-0.7635028152283928,-0.8471553961598937,-0.7995882422968834
ARM,-0.1418493216393954,-0.2681483163791126,-0.27798979648870104,-0.0532760006531004,-0.21730066914623952,-0.2599470829544556,-0.2993130033928091,-0.19269696887226867,-0.2255019025708965,-0.315715470242123,-0.2730690564339067,-0.186135982132543,-0.39116681774896694,-0.11396512799556192,-0.13200784152980713,-0.315715470242123,-0.46497791857087956,-0.23698362936541628,-0.08936142772159106,0.2239256891003046,-0.22386165588596496,-0.1008431545161106,-0.2730690564339067,-0.35016065062568213,-0.4600571785160854,-0.30751423681746604,-0.1582517884887093,-0.16153228185857213,-0.2435446161051417,-0.2435446161051417,0.00905337337429243,-0.2714288097489754,-0.2287823959407593,-0.36656311747499604,-0.21073968240651386,-0.04179427385858061,-0.11888586805035604,-0.32391670366678,-0.08444068766679669,0.0352973203331946,-0.23042264262569062,-0.04179427385858061,-0.07951994761200257,-0.2435446161051417,-0.3140752235571915,-0.01062958684488408,-0.2320628893106219,-0.39444731111882975,-0.345239910570888,-0.2927520166530834,-0.06639797413255148,-0.42233150476266346,-0.2123799290914454,-0.17957499539281757,-0.2599470829544556,-0.1418493216393954,-0.26158732963938713,-0.3288374437215741,-0.12216636142021887,-0.25174584952979867,-0.7487405950640101,-0.28127028985856367,0.3092185167167372,-0.3862460776941728,-0.19433721555719996,-0.054916247338031694,-0.03359304043392365,-0.1976177089270628,0.10418768110031332,-0.43545347824211456,-0.4305327381873204,0.11238891452497027,-0.2894715232832206,0.0352973203331946,-0.33539843046129975,-0.1680932685982978,-0.1959774622421315,-0.13528833489966996,-0.1959774622421315,-0.40592903791334956,-0.21073968240651386,-0.13528833489966996,-0.2894715232832206,-0.2484653561599358,-0.2894715232832206,-0.1730140086530919,-0.09920290783117931,0.023815593538675045,-0.44037421829690865,-0.2796300431736324,-0.20581894235171974,-0.15497129511884672,-0.23698362936541628,-0.09100167440652235,-0.43709372492704585,-0.3403191705160939,-0.24682510947500452,-0.3714838575297902,-0.4780998920503306,-0.5519109928722432,-0.37640459758458455,-0.1680932685982978,0.022175346853743748,-0.36164237742020194,-0.2419043694202104,-0.4141302713380065,-0.19433721555719996,-0.46989865862567365,-0.13036759484487584,-0.3600021307352706,-0.20581894235171974,-0.4928621122147132,-0.5732341997763515,-0.44037421829690865,-0.38132533763937865,-0.2632275763243184
AUS,-1.1358388127078187,-1.2654183008173985,-0.9750946375845424,-0.9996983378585133,-1.1719242397763094,-1.0390642582968665,-1.0489057384064548,-1.0275825315023468,-1.011180064653033,-0.9586921707352285,-1.1259973325982302,-1.1489607861872697,-1.0899119055297397,-1.1194363458585048,-1.1391193060776814,-0.9291677304064633,-0.8832408232283844,-1.124357085913299,-1.1686437464064465,-0.9439299505708458,-0.9390092105160517,-1.1013936323242592,-1.1112351124338478,-1.1013936323242592,-1.1145156058037107,-1.1309180726530246,-1.0981131389543968,-1.1850462132557604,-1.1883267066256233,-1.040704504981798,-1.0374240116119353,-1.0915521522146712,-1.0341435182420724,-1.0735094386804258,-1.162082759666721,-1.107954619063985,-1.1440400461324756,-1.183405966570829,-0.9947775978037189,-1.2244121336941136,-1.0390642582968665,-0.970173897529748,-1.1013936323242592,-1.2096499135297314,-1.0751496853653573,-1.1768449798311034,-0.9718141442146796,-1.1473205395023385,-1.0538264784612492,-0.9144055102420808,-1.1653632530365836,-1.083350918790014,-1.0800704254201512,-1.0603874652009746,-0.8766798364886589,-0.9012835367626297,-1.1440400461324756,-1.0078995712831702,-1.1276375792831617,-1.0046190779133073,-1.2096499135297314,-1.062027711885906,-1.0489057384064548,-1.040704504981798,-1.1932474466804175,-1.0669484519407002,-1.158802266296858,-0.919326250296875,-1.096472892269465,-1.1292778259680931,-1.0046190779133073,-1.2211316403242511,-0.752021088433873,-0.7733442953379811,-0.8651981096941391,-1.040704504981798,-1.0899119055297397,-0.8980030433927669,-1.0439849983516607,-1.0685886986256314,-0.9685336508448167,-1.1686437464064465,-0.9931373511187876,-0.970173897529748,-1.0882716588448083,-1.0669484519407002,-1.0357837649270036,-1.0292227781872783,-1.0226617914475526,-1.0767899320502885,-1.121076592543436,-0.9750946375845424,-0.9832958710091994,-1.2522963273379475,-0.9390092105160517,-0.9996983378585133,-0.9849361176941306,-0.8783200831735902,-0.9045640301324923,-0.852076136214688,-0.9734543908996108,-1.2522963273379475,-1.0161008047078273,-0.9964178444886505,-1.0685886986256314,-1.0800704254201512,-1.0456252450365922,-1.0538264784612492,-1.0915521522146712,-0.7733442953379811,-0.8405944094201683,-1.0193812980776897,-1.0095398179681014,-1.0702289453105631,-1.0685886986256314,-0.8914420566530413
AUT,0.7504448749632816,0.7504448749632816,0.8800243630728611,0.8127742489906742,0.8193352357303999,0.9390732437303916,0.7832498086619094,0.4748834318948077,0.8226157291002625,1.1096588989632559,0.6405483470728781,0.9521952172098425,0.8242559757851942,0.8258962224701255,1.0276465647166864,1.1162198857029817,0.6618715539769864,0.7914510420865664,0.9210305301961459,0.6307068669632898,0.5142493523331612,0.9144695434564207,0.9079085567166951,0.5798592197304168,0.8258962224701255,0.8947865832372438,0.7816095619769776,0.7701278351824581,0.5634567528811029,0.7570058617030068,0.8258962224701255,0.4863651586893272,0.865262142908479,0.6126641534290447,0.8619816495386159,0.8570609094838221,1.0260063180317551,0.6946764876756142,0.8521401694290277,0.7930912887714977,0.896426829922175,0.5126091056482298,0.4814444186345333,0.9866403975934016,0.7422436415386247,0.5897006998400051,0.5454140393468577,0.7717680818673894,0.6044629200043877,0.7537253683331442,0.7816095619769776,0.8258962224701255,0.4453589915660424,0.9521952172098425,0.8029327688810859,0.7356826547988989,0.7373229014838303,0.9702379307440877,0.6487495804975351,0.845579182689302,0.6700727874016433,0.8308169625249194,0.6471093338126037,0.7504448749632816,1.0014026177577842,1.0145245912372356,0.719280187949585,0.6405483470728781,0.6963167343605455,0.9374329970454598,0.4650419517852194,0.6831947608810942,0.7110789545249281,0.7668473418125955,0.6946764876756142,0.6635118006619177,0.7996522755112233,0.6717130340865747,0.991561137648196,0.8012925221961547,0.7488046282783498,0.6225056335386329,0.5240908324427495,0.6913959943057512,0.7881705487167033,0.6979569810454768,0.9521952172098425,0.8537804161139589,0.6372678537030155,0.7209204346345164,0.6438288404427411,0.6323471136482212,0.6799142675112316,0.8029327688810859,1.0473295249358634,0.8685426362783416,0.6782740208263003,0.6700727874016433,0.8685426362783416,0.7586461083879386,0.8094937556208116,0.8078535089358803,0.3928710976482381,0.845579182689302,0.7996522755112233,0.5634567528811029,0.8193352357303999,0.7488046282783498,1.017805084607098,0.9850001509084703,0.32398073688111984,0.8472194293742333,0.8915060898673811,1.0096038511824412,0.4338772647715229,1.0440490315660003
