Country,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
AFG,-0.4478470962529725,-0.43616121910605904,-0.5997634991628448,-0.5530199905751916,-0.564705867722105,-0.5062764819875387,-0.5997634991628448,-0.564705867722105,-0.45953297339988547,-0.5413341134282785,-0.5530199905751916,-0.45953297339988547,-0.5530199905751916,-0.43616121910605904,-0.2842448161961867,-0.5179623591344518,-0.42447534195914605,-0.576391744869018,-0.5530199905751916,-0.6932505163381505,-0.564705867722105,-0.45953297339988547,-0.564705867722105,-0.5296482362813651,-0.4127894648122326,-0.5062764819875387,-0.4829047276937123,-0.6114493763097578,-0.6231352534566712,-0.6348211306035842,-0.6465070077504976,-0.564705867722105,-0.5530199905751916,-0.6348211306035842,-0.6114493763097578,-0.45953297339988547,-0.5530199905751916,-0.47121885054679885,-0.45953297339988547,-0.3894177105184062,-0.3193024476369265,-0.45953297339988547,-0.5530199905751916,-0.42447534195914605,-0.5296482362813651,-0.40110358766531923,-0.34267420193075293,-0.4478470962529725,-0.5997634991628448,-0.5997634991628448,-0.5296482362813651,-0.4945906048406253,-0.47121885054679885,-0.5530199905751916,-0.40110358766531923,-0.4945906048406253,-0.6932505163381505,-0.43616121910605904,-0.5296482362813651,-0.5179623591344518,-0.45953297339988547,-0.5296482362813651,-0.40110358766531923,-0.6114493763097578,-0.5062764819875387,-0.4478470962529725,-0.5530199905751916,-0.576391744869018,-0.5997634991628448,-0.40110358766531923,-0.3894177105184062,-0.7049363934850639,-0.45953297339988547,-0.5997634991628448,-0.564705867722105,-0.576391744869018,-0.4478470962529725,-0.4829047276937123,-0.4945906048406253,-0.45953297339988547,-0.45953297339988547,-0.6231352534566712,-0.4478470962529725,-0.5413341134282785,-0.4478470962529725,-0.5413341134282785,-0.43616121910605904,-0.3660459562245798,-0.5296482362813651,-0.43616121910605904,-0.5530199905751916,-0.5880776220159314,-0.5413341134282785,-0.5062764819875387,-0.47121885054679885,-0.5179623591344518,-0.5296482362813651,-0.47121885054679885,-0.3777318333714928,-0.40110358766531923,-0.34267420193075293,-0.3894177105184062,-0.4945906048406253,-0.3660459562245798,-0.45953297339988547,-0.3777318333714928,-0.43616121910605904,-0.4127894648122326,-0.43616121910605904,-0.35436007907766637,-0.4478470962529725,-0.5296482362813651,-0.3894177105184062,-0.43616121910605904,-0.45953297339988547,-0.34267420193075293
ALB,-0.8802245506887627,-0.8802245506887627,-0.8451669192480228,-0.8334810421011098,-0.8685386735418492,-0.8802245506887627,-0.8919104278356761,-0.9269680592764156,-0.8802245506887627,-0.8334810421011098,-0.8334810421011098,-0.8919104278356761,-0.8685386735418492,-0.9152821821295025,-0.8334810421011098,-0.7633657792196301,-0.8568527963949363,-0.8568527963949363,-0.8685386735418492,-0.8217951649541965,-0.8451669192480228,-0.8568527963949363,-0.7516799020727167,-0.8568527963949363,-0.8217951649541965,-0.7633657792196301,-0.7283081477788903,-0.79842341066037,-0.8685386735418492,-0.7516799020727167,-0.8217951649541965,-0.79842341066037,-0.9269680592764156,-0.6815646391912374,-0.7867375335134565,-0.7867375335134565,-0.7283081477788903,-0.810109287807283,-0.7867375335134565,-1.0204550764517215,-0.8919104278356761,-0.8802245506887627,-0.7750516563665436,-0.8802245506887627,-0.7750516563665436,-0.7516799020727167,-0.7516799020727167,-0.8217951649541965,-0.8217951649541965,-0.6465070077504976,-0.7049363934850639,-0.6932505163381505,-0.8451669192480228,-0.8919104278356761,-0.810109287807283,-0.8919104278356761,-0.7867375335134565,-0.7750516563665436,-0.8685386735418492,-0.7750516563665436,-0.7283081477788903,-0.810109287807283,-0.8217951649541965,-0.8685386735418492,-0.8568527963949363,-0.7867375335134565,-0.8217951649541965,-0.8334810421011098,-0.8919104278356761,-0.8568527963949363,-0.8685386735418492,-0.8919104278356761,-0.8919104278356761,-0.8685386735418492,-0.8451669192480228,-0.938653936423329,-0.7516799020727167,-0.8919104278356761,-0.8217951649541965,-0.9152821821295025,-0.8451669192480228,-0.8217951649541965,-0.8568527963949363,-0.9035963049825891,-0.8451669192480228,-0.8217951649541965,-0.8568527963949363,-0.79842341066037,-0.8334810421011098,-0.7516799020727167,-0.9035963049825891,-0.810109287807283,-0.7867375335134565,-0.7049363934850639,-0.8568527963949363,-0.9152821821295025,-0.8685386735418492,-0.79842341066037,-0.7516799020727167,-0.6932505163381505,-0.7750516563665436,-0.7633657792196301,-0.79842341066037,-0.8334810421011098,-0.8919104278356761,-0.8334810421011098,-0.7399940249258038,-0.7399940249258038,-0.7750516563665436,-0.79842341066037,-0.7633657792196301,-0.7049363934850639,-0.7049363934850639,-0.7399940249258038,-0.7049363934850639,-0.7166222706319774
DZA,0.6272536012630466,0.6272536012630466,0.6155677241161336,0.6506253555568734,0.6038818469692202,0.6038818469692202,0.5688242155284803,0.6038818469692202,0.5921959698223072,0.5805100926753938,0.5921959698223072,0.6038818469692202,0.6272536012630466,0.5921959698223072,0.5571383383815673,0.5571383383815673,0.5337665840877409,0.5220807069408275,0.5805100926753938,0.6272536012630466,0.5805100926753938,0.5921959698223072,0.5688242155284803,0.6506253555568734,0.5688242155284803,0.6856829869976129,0.6506253555568734,0.6506253555568734,0.6038818469692202,0.6856829869976129,0.6856829869976129,0.5921959698223072,0.6272536012630466,0.5921959698223072,0.6506253555568734,0.63893947840996,0.7090547412914396,0.6506253555568734,0.6272536012630466,0.6739971098506998,0.6856829869976129,0.7090547412914396,0.6623112327037864,0.6739971098506998,0.6856829869976129,0.6739971098506998,0.7441123727321791,0.6856829869976129,0.6739971098506998,0.63893947840996,0.6623112327037864,0.6623112327037864,0.6155677241161336,0.6038818469692202,0.7207406184383527,0.5805100926753938,0.6038818469692202,0.6739971098506998,0.6739971098506998,0.6973688641445263,0.6856829869976129,0.6623112327037864,0.6623112327037864,0.6506253555568734,0.63893947840996,0.7090547412914396,0.6272536012630466,0.6856829869976129,0.6623112327037864,0.6973688641445263,0.6155677241161336,0.6155677241161336,0.6506253555568734,0.6155677241161336,0.6272536012630466,0.545452461234654,0.6739971098506998,0.6155677241161336,0.6623112327037864,0.63893947840996,0.6856829869976129,0.6623112327037864,0.6973688641445263,0.63893947840996,0.6623112327037864,0.6272536012630466,0.7441123727321791,0.6856829869976129,0.7090547412914396,0.7557982498790925,0.6506253555568734,0.63893947840996,0.6739971098506998,0.7324264955852661,0.7324264955852661,0.7090547412914396,0.7557982498790925,0.7557982498790925,0.767484127026006,0.7791700041729189,0.8492852670543987,0.7791700041729189,0.8025417584667454,0.7557982498790925,0.767484127026006,0.8142276356136587,0.8142276356136587,0.7791700041729189,0.8375993899074852,0.8726570213482251,0.7908558813198323,0.7908558813198323,0.7908558813198323,0.8259135127605722,0.7908558813198323,0.8609711442013116
AND,-1.4177748994467723,-1.3710313908591192,-1.3710313908591192,-1.2775443736838132,-1.406089022299859,-1.3710313908591192,-1.3944031451529457,-1.3944031451529457,-1.4411466537405988,-1.4645184080344253,-1.3476596365652926,-1.4411466537405988,-1.3944031451529457,-1.4294607765936853,-1.4411466537405988,-1.3944031451529457,-1.4995760394751652,-1.452832530887512,-1.4645184080344253,-1.3827172680060327,-1.3126020051245528,-1.406089022299859,-1.3359737594183796,-1.3242878822714663,-1.3944031451529457,-1.2541726193899867,-1.3009161279776398,-1.3009161279776398,-1.359345513712206,-1.359345513712206,-1.406089022299859,-1.4294607765936853,-1.3944031451529457,-1.3476596365652926,-1.4177748994467723,-1.4294607765936853,-1.3242878822714663,-1.3944031451529457,-1.4294607765936853,-1.452832530887512,-1.4995760394751652,-1.3827172680060327,-1.3009161279776398,-1.3944031451529457,-1.2775443736838132,-1.3827172680060327,-1.2775443736838132,-1.3126020051245528,-1.3009161279776398,-1.3359737594183796,-1.4177748994467723,-1.3009161279776398,-1.3476596365652926,-1.4177748994467723,-1.3126020051245528,-1.4878901623282517,-1.3944031451529457,-1.359345513712206,-1.3476596365652926,-1.3944031451529457,-1.2658584965369,-1.4177748994467723,-1.4762042851813384,-1.359345513712206,-1.4177748994467723,-1.3476596365652926,-1.3359737594183796,-1.3710313908591192,-1.4411466537405988,-1.3476596365652926,-1.3944031451529457,-1.4411466537405988,-1.359345513712206,-1.3944031451529457,-1.3827172680060327,-1.3476596365652926,-1.3944031451529457,-1.3944031451529457,-1.3827172680060327,-1.4411466537405988,-1.3359737594183796,-1.2892302508307265,-1.3009161279776398,-1.4177748994467723,-1.3827172680060327,-1.359345513712206,-1.3710313908591192,-1.3242878822714663,-1.2074291108023338,-1.2308008650961602,-1.3476596365652926,-1.359345513712206,-1.3710313908591192,-1.2424867422430734,-1.2308008650961602,-1.3476596365652926,-1.172371479361594,-1.2658584965369,-1.2541726193899867,-1.2308008650961602,-1.2658584965369,-1.2424867422430734,-1.184057356508507,-1.2775443736838132,-1.3242878822714663,-1.184057356508507,-1.2308008650961602,-1.2658584965369,-1.184057356508507,-1.3359737594183796,-1.1373138479208542,-1.2074291108023338,-1.2892302508307265,-1.1373138479208542,-1.1489997250677675,-1.172371479361594
AGO,0.48702307550008767,0.4987089526470011,0.4987089526470011,0.46365132120626124,0.48702307550008767,0.4519654440593478,0.4519654440593478,0.4753371983531747,0.4753371983531747,0.4753371983531747,0.48702307550008767,0.4987089526470011,0.4987089526470011,0.48702307550008767,0.48702307550008767,0.48702307550008767,0.48702307550008767,0.4285936897655214,0.4402795669124348,0.48702307550008767,0.48702307550008767,0.5220807069408275,0.4987089526470011,0.48702307550008767,0.4402795669124348,0.46365132120626124,0.46365132120626124,0.5220807069408275,0.48702307550008767,0.4753371983531747,0.5337665840877409,0.4753371983531747,0.4987089526470011,0.5220807069408275,0.48702307550008767,0.46365132120626124,0.4519654440593478,0.48702307550008767,0.4987089526470011,0.5571383383815673,0.5688242155284803,0.5571383383815673,0.510394829793914,0.545452461234654,0.510394829793914,0.48702307550008767,0.510394829793914,0.46365132120626124,0.5688242155284803,0.4987089526470011,0.48702307550008767,0.5337665840877409,0.46365132120626124,0.46365132120626124,0.4519654440593478,0.4402795669124348,0.510394829793914,0.4753371983531747,0.510394829793914,0.4987089526470011,0.4285936897655214,0.4402795669124348,0.46365132120626124,0.4753371983531747,0.48702307550008767,0.4987089526470011,0.4402795669124348,0.48702307550008767,0.4753371983531747,0.5337665840877409,0.4987089526470011,0.4987089526470011,0.545452461234654,0.4402795669124348,0.48702307550008767,0.4169078126186084,0.5220807069408275,0.46365132120626124,0.5337665840877409,0.5220807069408275,0.510394829793914,0.4987089526470011,0.5688242155284803,0.5571383383815673,0.5337665840877409,0.4987089526470011,0.6155677241161336,0.5688242155284803,0.5337665840877409,0.5688242155284803,0.545452461234654,0.5805100926753938,0.5337665840877409,0.5337665840877409,0.5921959698223072,0.5571383383815673,0.5805100926753938,0.63893947840996,0.5337665840877409,0.5337665840877409,0.5805100926753938,0.6155677241161336,0.6272536012630466,0.5805100926753938,0.6506253555568734,0.5571383383815673,0.5571383383815673,0.545452461234654,0.5921959698223072,0.6038818469692202,0.5220807069408275,0.545452461234654,0.5571383383815673,0.5571383383815673,0.5921959698223072,0.6272536012630466
ATG,0.6038818469692202,0.5571383383815673,0.5688242155284803,0.510394829793914,0.5571383383815673,0.5337665840877409,0.4753371983531747,0.5220807069408275,0.4753371983531747,0.46365132120626124,0.510394829793914,0.5571383383815673,0.46365132120626124,0.545452461234654,0.5688242155284803,0.5220807069408275,0.510394829793914,0.5571383383815673,0.5571383383815673,0.5571383383815673,0.5220807069408275,0.48702307550008767,0.5688242155284803,0.5805100926753938,0.5688242155284803,0.6038818469692202,0.5688242155284803,0.5688242155284803,0.5220807069408275,0.5805100926753938,0.6038818469692202,0.6272536012630466,0.5921959698223072,0.5805100926753938,0.5688242155284803,0.6038818469692202,0.6155677241161336,0.545452461234654,0.6038818469692202,0.6506253555568734,0.6739971098506998,0.6623112327037864,0.5805100926753938,0.63893947840996,0.5805100926753938,0.5921959698223072,0.6038818469692202,0.6038818469692202,0.5688242155284803,0.5220807069408275,0.6272536012630466,0.6272536012630466,0.6155677241161336,0.5921959698223072,0.5921959698223072,0.545452461234654,0.5921959698223072,0.63893947840996,0.6155677241161336,0.6506253555568734,0.6038818469692202,0.6038818469692202,0.6272536012630466,0.6155677241161336,0.6038818469692202,0.6155677241161336,0.6038818469692202,0.63893947840996,0.6973688641445263,0.6623112327037864,0.6506253555568734,0.63893947840996,0.6623112327037864,0.6038818469692202,0.6155677241161336,0.5921959698223072,0.6623112327037864,0.6739971098506998,0.6623112327037864,0.7207406184383527,0.7090547412914396,0.6623112327037864,0.7441123727321791,0.6739971098506998,0.6739971098506998,0.6973688641445263,0.7557982498790925,0.7090547412914396,0.6739971098506998,0.7090547412914396,0.7207406184383527,0.7090547412914396,0.7441123727321791,0.7441123727321791,0.7557982498790925,0.6739971098506998,0.7090547412914396,0.7324264955852661,0.6856829869976129,0.6623112327037864,0.7207406184383527,0.7207406184383527,0.6856829869976129,0.6623112327037864,0.7324264955852661,0.7207406184383527,0.7324264955852661,0.6739971098506998,0.7324264955852661,0.767484127026006,0.7090547412914396,0.7324264955852661,0.7324264955852661,0.7324264955852661,0.767484127026006,0.767484127026006
ARG,-0.24918718475544727,-0.2842448161961867,-0.3193024476369265,-0.2959306933431001,-0.34267420193075293,-0.2842448161961867,-0.3660459562245798,-0.3193024476369265,-0.33098832478383994,-0.33098832478383994,-0.3777318333714928,-0.2959306933431001,-0.22581543046162042,-0.2842448161961867,-0.2959306933431001,-0.2959306933431001,-0.3076165704900135,-0.34267420193075293,-0.2842448161961867,-0.2959306933431001,-0.3777318333714928,-0.3660459562245798,-0.3777318333714928,-0.3777318333714928,-0.33098832478383994,-0.2842448161961867,-0.3076165704900135,-0.3777318333714928,-0.2725589390492737,-0.2959306933431001,-0.3777318333714928,-0.2959306933431001,-0.33098832478383994,-0.35436007907766637,-0.3076165704900135,-0.3076165704900135,-0.3076165704900135,-0.34267420193075293,-0.3193024476369265,-0.34267420193075293,-0.33098832478383994,-0.3193024476369265,-0.26087306190236026,-0.21412955331470743,-0.20244367616779402,-0.34267420193075293,-0.3076165704900135,-0.3076165704900135,-0.3076165704900135,-0.3193024476369265,-0.2959306933431001,-0.3076165704900135,-0.2842448161961867,-0.33098832478383994,-0.3660459562245798,-0.3894177105184062,-0.33098832478383994,-0.2959306933431001,-0.34267420193075293,-0.26087306190236026,-0.2842448161961867,-0.26087306190236026,-0.35436007907766637,-0.35436007907766637,-0.2959306933431001,-0.3193024476369265,-0.2725589390492737,-0.24918718475544727,-0.23750130760853386,-0.22581543046162042,-0.2959306933431001,-0.33098832478383994,-0.3660459562245798,-0.33098832478383994,-0.2959306933431001,-0.3660459562245798,-0.2842448161961867,-0.2842448161961867,-0.3076165704900135,-0.2725589390492737,-0.2959306933431001,-0.3076165704900135,-0.3193024476369265,-0.43616121910605904,-0.2842448161961867,-0.2959306933431001,-0.2959306933431001,-0.2959306933431001,-0.22581543046162042,-0.2959306933431001,-0.3076165704900135,-0.3660459562245798,-0.2959306933431001,-0.23750130760853386,-0.2725589390492737,-0.2842448161961867,-0.2725589390492737,-0.3193024476369265,-0.33098832478383994,-0.3894177105184062,-0.33098832478383994,-0.33098832478383994,-0.24918718475544727,-0.2725589390492737,-0.3076165704900135,-0.22581543046162042,-0.35436007907766637,-0.21412955331470743,-0.20244367616779402,-0.2842448161961867,-0.24918718475544727,-0.22581543046162042,-0.21412955331470743,-0.2725589390492737,-0.26087306190236026,-0.3193024476369265
ARM,-1.2308008650961602,-1.3359737594183796,-1.4177748994467723,-1.4294607765936853,-1.3944031451529457,-1.3710313908591192,-1.4411466537405988,-1.4762042851813384,-1.4177748994467723,-1.406089022299859,-1.5930630566504709,-1.2892302508307265,-1.3242878822714663,-1.3126020051245528,-1.2658584965369,-1.2775443736838132,-1.1957432336554203,-1.3126020051245528,-1.3476596365652926,-1.5112619166220782,-1.452832530887512,-1.2308008650961602,-1.2658584965369,-1.2658584965369,-1.219114987949247,-1.3009161279776398,-1.3359737594183796,-1.4762042851813384,-1.406089022299859,-1.2308008650961602,-1.4294607765936853,-1.3944031451529457,-1.452832530887512,-1.3944031451529457,-1.2308008650961602,-1.2892302508307265,-1.2308008650961602,-1.2308008650961602,-1.2775443736838132,-1.2074291108023338,-1.2308008650961602,-1.3476596365652926,-1.3009161279776398,-1.2424867422430734,-1.3359737594183796,-1.3476596365652926,-1.1957432336554203,-1.2892302508307265,-1.359345513712206,-1.3476596365652926,-1.2892302508307265,-1.219114987949247,-1.3359737594183796,-1.2775443736838132,-1.1373138479208542,-1.4177748994467723,-1.2658584965369,-1.2775443736838132,-1.4294607765936853,-1.2424867422430734,-1.184057356508507,-1.172371479361594,-1.3242878822714663,-1.406089022299859,-1.3710313908591192,-1.0555127078924615,-1.406089022299859,-1.3009161279776398,-1.4177748994467723,-1.1489997250677675,-1.2308008650961602,-1.4294607765936853,-1.3710313908591192,-1.3827172680060327,-1.2775443736838132,-1.3710313908591192,-1.3242878822714663,-1.2658584965369,-1.1489997250677675,-1.219114987949247,-1.2074291108023338,-1.4177748994467723,-1.3242878822714663,-1.3359737594183796,-1.2892302508307265,-1.2775443736838132,-1.2775443736838132,-1.359345513712206,-1.1373138479208542,-1.2658584965369,-1.3009161279776398,-1.4878901623282517,-1.4762042851813384,-1.3710313908591192,-1.2308008650961602,-1.2775443736838132,-1.3009161279776398,-1.172371479361594,-1.1489997250677675,-1.1957432336554203,-1.1022562164801144,-1.2424867422430734,-1.2775443736838132,-1.2074291108023338,-1.2308008650961602,-1.219114987949247,-1.2892302508307265,-1.2308008650961602,-1.2658584965369,-1.0438268307455483,-1.3242878822714663,-1.1606856022146808,-1.2308008650961602,-1.1139420936270277,-1.125627970773941,-1.2074291108023338
AUS,0.5337665840877409,0.5688242155284803,0.4753371983531747,0.46365132120626124,0.510394829793914,0.5921959698223072,0.5220807069408275,0.46365132120626124,0.46365132120626124,0.5220807069408275,0.510394829793914,0.5805100926753938,0.4987089526470011,0.5921959698223072,0.5921959698223072,0.4987089526470011,0.4169078126186084,0.510394829793914,0.5688242155284803,0.4753371983531747,0.510394829793914,0.5337665840877409,0.545452461234654,0.48702307550008767,0.4753371983531747,0.5805100926753938,0.5220807069408275,0.5921959698223072,0.48702307550008767,0.5337665840877409,0.48702307550008767,0.5220807069408275,0.4987089526470011,0.4987089526470011,0.510394829793914,0.545452461234654,0.5337665840877409,0.5805100926753938,0.48702307550008767,0.5688242155284803,0.4753371983531747,0.5337665840877409,0.48702307550008767,0.5337665840877409,0.510394829793914,0.4987089526470011,0.48702307550008767,0.510394829793914,0.4285936897655214,0.4402795669124348,0.510394829793914,0.48702307550008767,0.4987089526470011,0.48702307550008767,0.4402795669124348,0.405221935471695,0.5688242155284803,0.5337665840877409,0.5571383383815673,0.4519654440593478,0.5688242155284803,0.5337665840877409,0.4987089526470011,0.510394829793914,0.5688242155284803,0.46365132120626124,0.5220807069408275,0.4519654440593478,0.545452461234654,0.5337665840877409,0.48702307550008767,0.5688242155284803,0.5220807069408275,0.405221935471695,0.48702307550008767,0.46365132120626124,0.5337665840877409,0.46365132120626124,0.5571383383815673,0.6155677241161336,0.5337665840877409,0.545452461234654,0.5337665840877409,0.46365132120626124,0.5337665840877409,0.5220807069408275,0.5337665840877409,0.5921959698223072,0.48702307550008767,0.5571383383815673,0.5921959698223072,0.4987089526470011,0.5220807069408275,0.5921959698223072,0.4987089526470011,0.5688242155284803,0.5337665840877409,0.5805100926753938,0.5337665840877409,0.4753371983531747,0.5220807069408275,0.6506253555568734,0.5921959698223072,0.5805100926753938,0.63893947840996,0.5688242155284803,0.5921959698223072,0.5688242155284803,0.6272536012630466,0.4987089526470011,0.4987089526470011,0.5688242155284803,0.6739971098506998,0.6506253555568734,0.6272536012630466,0.6038818469692202
AUT,-1.6748641966788638,-1.6982359509726903,-1.5930630566504709,-1.5813771795035578,-1.639806565238124,-1.6514924423850372,-1.639806565238124,-1.6982359509726903,-1.7449794595603434,-1.6631783195319505,-1.5696913023566446,-1.7332935824134301,-1.6748641966788638,-1.6982359509726903,-1.6982359509726903,-1.5930630566504709,-1.6982359509726903,-1.628120688091211,-1.7449794595603434,-1.5813771795035578,-1.546319548062818,-1.7332935824134301,-1.628120688091211,-1.7332935824134301,-1.6748641966788638,-1.5930630566504709,-1.6164348109442976,-1.5813771795035578,-1.6631783195319505,-1.5696913023566446,-1.6982359509726903,-1.6164348109442976,-1.7449794595603434,-1.4762042851813384,-1.639806565238124,-1.628120688091211,-1.6164348109442976,-1.6164348109442976,-1.6514924423850372,-1.7917229681479965,-1.7449794595603434,-1.6631783195319505,-1.5229477937689915,-1.686550073825777,-1.5580054252097313,-1.546319548062818,-1.5112619166220782,-1.5346336709159047,-1.5229477937689915,-1.5112619166220782,-1.5229477937689915,-1.639806565238124,-1.5346336709159047,-1.7099218281196036,-1.6748641966788638,-1.7216077052665166,-1.5580054252097313,-1.5696913023566446,-1.5112619166220782,-1.5930630566504709,-1.4878901623282517,-1.6982359509726903,-1.6631783195319505,-1.6164348109442976,-1.6982359509726903,-1.5696913023566446,-1.546319548062818,-1.6164348109442976,-1.6514924423850372,-1.6748641966788638,-1.5696913023566446,-1.628120688091211,-1.628120688091211,-1.5580054252097313,-1.5580054252097313,-1.5930630566504709,-1.546319548062818,-1.6748641966788638,-1.6047489337973841,-1.6982359509726903,-1.5930630566504709,-1.5346336709159047,-1.4645184080344253,-1.639806565238124,-1.639806565238124,-1.5813771795035578,-1.639806565238124,-1.5229477937689915,-1.4762042851813384,-1.452832530887512,-1.5930630566504709,-1.4411466537405988,-1.5229477937689915,-1.3827172680060327,-1.5346336709159047,-1.6748641966788638,-1.5112619166220782,-1.4995760394751652,-1.4995760394751652,-1.3827172680060327,-1.4995760394751652,-1.406089022299859,-1.406089022299859,-1.5229477937689915,-1.5580054252097313,-1.452832530887512,-1.3827172680060327,-1.4177748994467723,-1.4411466537405988,-1.5696913023566446,-1.3476596365652926,-1.406089022299859,-1.4762042851813384,-1.3476596365652926,-1.3359737594183796,-1.4177748994467723
