Country,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
AFG,-1.108609839413788,-1.1484698740397492,-1.0327359138538448,-1.0521997319314338,-1.085416427453068,-1.0617568162569566,-1.0673512070816529,-1.0125727969231684,-1.0511507836518033,-1.058609971418065,-1.0379806552519975,-1.04916943690139,-1.0871646745857857,-0.9528992947930748,-1.094856961969743,-1.0490528870925422,-1.2151363647007134,-1.0738779963771319,-1.047654289386368,-1.0692160040232184,-1.1091925884580272,-1.066651908228566,-1.0096590517019726,-0.9045311241212215,-1.160940703586468,-1.0301718180591921,-1.1443906307300749,-1.1090760386491796,-1.089146021336199,-1.0596589196976955,-0.9364657717455294,-1.0610575174038697,-0.9906614328597747,-1.0119900478789292,-1.0037150114507327,-1.0526659311668252,-1.0308711169122793,-1.0264422241760613,-0.9456732066445087,-1.06373816300737,-1.053714879446456,-0.9470718043506828,-0.9870483887854916,-1.0130389961585597,-1.0133886455851033,-1.16245585110149,-1.107211241707614,-1.0799385864372197,-1.0848336784088288,-1.0821530328053286,-1.0329690134715404,-1.048470138048303,-0.9862325401235568,-1.0153699923355166,-1.0859991764973072,-0.9771416550334253,-0.8596594477148033,-1.046838440724433,-0.9847173926085349,-0.9696824672671637,-1.0039481110684283,-1.115253178518115,-1.014321044055886,-1.0255098257052786,-0.9701486665025549,-1.0736448967594363,-0.9709645151644899,-1.000684716420689,-0.9934586282721228,-1.1377472916257478,-1.1880968090480146,-0.9273748866553979,-1.0917101171308514,-1.0590761706534564,-1.0278408218822355,-0.9756265075184034,-1.060125118933087,-1.073178697524045,-1.0225960804840826,-0.9919434807571009,-0.9870483887854916,-0.912806160549418,-1.043341946458998,-1.102199599927157,-1.1431085828327485,-1.0396123525758671,-1.0485866878571508,-1.018749936792104,-1.0262091245583658,-0.978074053504208,-0.889612748588698,-0.9228294441103322,-1.0298221686326487,-1.0020833141268628,-1.0510342338429555,-1.0263256743672136,-1.0156030919532124,-0.9786568025484472,-1.0540645288729993,-1.1653695963226858,-1.187047860768384,-1.05942582008,-1.0156030919532124,-1.0635050633896743,-0.9850670420350783,-1.0174678888947777,-1.046255691680194,-1.0991693048971132,-0.9618736300743583,-1.0846005787911333,-1.0425260977970632,-0.9551137411611837,-0.9925262298013402,-1.03460071079541,-0.9278410858907893,-1.0009178160383845
ALB,0.03381138691273333,-0.09590855033491208,-0.3163042388661762,-0.26222512756077876,-0.29987071581863084,-0.09928849479149926,-0.2515025451467775,-0.4581453562339967,-0.027843461967773795,-0.16187574214278905,-0.3797073348794008,-0.2912460299638907,-0.31688698791041536,-0.15348415590574457,0.3798477693819682,-0.14870561374298324,-0.36420621030263817,-0.31642078867502405,0.013764819790904909,-0.4200335687407532,-0.520266404349895,-0.2948590740381738,0.0031587871857513684,-0.2786586506083241,-0.28110619659412867,-0.303367210084066,-0.13576858496087293,-0.17760996633724735,-0.26257477698732223,-0.18949804683972704,-0.13402033782815534,-0.44264423165723404,-0.0935775541579553,-0.23402007381960158,-0.18670085142737877,-0.11140967491167467,0.23905560029377831,-0.3232972273970465,0.06539638511049768,0.04453396932673434,-0.2256284875825572,-0.2314559780249492,-0.2869336870365206,-0.03658469763136175,-0.40709653995864303,-0.4349519442732766,-0.3656048080088122,-0.56746907693327,-0.16175919233394132,-0.18623465219198757,-0.1608267938631584,-0.24893844935212509,-0.40406624492859916,-0.08122327442008416,-0.10639803313121762,-0.12119985885489301,-0.28367029238878116,-0.1285424968123071,-0.06024430882747308,-0.018752576877642375,-0.4156046760045354,-0.01583883165644639,0.01294897112896998,-0.1977730832679235,-0.39485881002961987,-0.08110672461123643,-0.3661875570530514,-0.17015077857098554,-0.048356228324993415,-0.1809899107938348,-0.2689850164739534,-0.1217826078991322,-0.170616977806377,-0.11024417682319627,-0.5167699100844598,-0.058146412268212024,-0.5403129714717235,-0.22283129217020897,0.10910256342843745,-0.11350757147093572,-0.20907841472616398,-0.33576805694376544,-0.35150228113822374,-0.37912458583516156,-0.3417120971950051,-0.3255116737651555,-0.244626106424755,-0.4879821072990435,-0.5168864598933077,-0.4563971091012791,-0.3563973731098329,-0.479707070870847,-0.3946257104119243,-0.23227182668688398,-0.1590785467304408,-0.06292495443097333,-0.416537074475318,-0.2890315835957818,-0.17562861958683404,-0.5188678066437209,-0.5177023085552426,-0.19800618288561925,-0.2947425242293259,-0.19987097982718458,-0.23646761980540623,-0.2767938536667587,-0.25942793214843063,-0.2591948325307349,0.06120059199197558,0.10548951935415453,-0.5748117148906838,-0.27830900118178054,-0.2362345201877105,0.06353158816893237,-0.33273776191372156,-0.1470739164191134
DZA,-1.2709637231388282,-1.2877468956129172,-1.314786451265616,-1.2678168782999368,-1.2949729837614832,-1.2912433898783524,-1.303014920571984,-1.2846000507740254,-1.315602299927551,-1.3210801409433992,-1.2920592385402874,-1.298003278791527,-1.3300544762246829,-1.3046466178958538,-1.3006839243950272,-1.3021990719100494,-1.3026652711454405,-1.2899613419810263,-1.315602299927551,-1.3290055279450523,-1.3034811198073755,-1.3209635911345514,-1.2914764894960482,-1.3251593842530736,-1.3048797175135496,-1.3462548996545325,-1.302548721336593,-1.2872806963775256,-1.2998680757330925,-1.312688554706355,-1.3157188497363987,-1.3090755106320717,-1.2914764894960482,-1.2868144971421345,-1.301732872674658,-1.3080265623524414,-1.341476357491771,-1.309541709867463,-1.302548721336593,-1.316301598780638,-1.3098913592940067,-1.31187270604442,-1.2801711580378077,-1.3337840701078136,-1.3411267080652276,-1.308958960823224,-1.3361150662847705,-1.3145533516479202,-1.3062783152197237,-1.3020825221012013,-1.287164146568678,-1.2982363784092228,-1.2818028553616776,-1.2992853266888533,-1.2998680757330925,-1.3014997730569622,-1.2679334281087844,-1.297187430129592,-1.303014920571984,-1.3052293669400932,-1.3362316160936183,-1.2919426887314394,-1.2941571350995484,-1.3074438133082023,-1.3121058056621158,-1.3152526505010071,-1.3045300680870062,-1.316068499162942,-1.2852993496271126,-1.3365812655201619,-1.2946233343349398,-1.2897282423633305,-1.3069776140728107,-1.3101244589117025,-1.3047631677047016,-1.265369332314132,-1.3207304915168556,-1.3294717271804437,-1.2903109914075697,-1.2941571350995484,-1.3398446601679015,-1.2869310469509823,-1.349518294302272,-1.3119892558532678,-1.3065114148374193,-1.2898447921721783,-1.3164181485894855,-1.3101244589117025,-1.3255090336796171,-1.2985860278357662,-1.301732872674658,-1.299518426306549,-1.332152372783944,-1.303830769233919,-1.3159519493540943,-1.282968353450156,-1.3006839243950272,-1.328539328709661,-1.299634976115397,-1.3448563019483584,-1.3341337195343572,-1.3250428344442258,-1.2772574128166116,-1.284949700200569,-1.3223621888407255,-1.2918261389225916,-1.300217725159636,-1.31187270604442,-1.2957888324234181,-1.295905382232266,-1.2907771906429608,-1.3061617654108757,-1.3013832232481144,-1.3171174474425729,-1.3136209531771377,-1.3284227789008132
AND,-0.18471950467696546,-0.3118753461299584,-0.389730618440315,-0.5795902570534452,-0.2855350893303466,-0.2996376162009352,-0.19917168097409765,-0.30861195148221876,-0.49870468971304477,-0.2440433573805158,-0.3890313195872279,-0.45651365891012685,-0.17912511385226923,-0.1376333819024385,-0.06851934525566983,-0.3139732426892194,-0.11560546803019678,-0.2890315835957818,-0.24066341292392848,-0.07318133760958341,-0.3455582408869839,-0.32434617567667706,-0.4533668140712353,-0.5628070845793565,-0.4887979559609784,-0.17119972685061619,-0.39380986174998933,-0.5253945959392,-0.5692173240659876,0.04663186588599566,-0.4108261338417739,0.2112001959791446,-0.2609430796634525,-0.36001041718411597,-0.3307564151633082,-0.09019760970136785,-0.38530172570409715,-0.2861178383745858,-0.1224819067522194,-0.37924113564400946,-0.14928836278722246,-0.4143226281072091,-0.2013861273422067,-0.34590789031352737,-0.6187509928263193,-0.36164211450798567,-0.3862341241748798,-0.45138546732082196,-0.45429921254201794,-0.5947417322036643,0.026468748955319237,-0.45977705355786647,-0.4546488619685616,-0.4677024405595195,-0.14450982062446088,-0.33798250331187435,-0.25767968501571303,-0.44870482171732173,0.04138712448784289,-0.022015971525381827,-0.482620816092043,-0.07236548894764848,0.05479035250534441,-0.19544208709096672,-0.20453297218109814,-0.25161909495562534,-0.5285414407780917,-0.1640901885108981,0.01364826998205691,-0.44404282936340816,-0.03483645049864415,-0.016771230127229055,-0.5332034331320052,-0.2546493899856692,-0.31607113924848046,-0.3501036834320496,0.005373233553860422,-0.444159379172256,-0.13611823438741666,-0.43285404771401553,-0.3399638500622875,-0.14684081680141767,-0.507212825758937,-0.3307564151633082,-0.5216650020560691,-0.592876935262099,-0.2908963805373473,-0.27516215634288893,-0.4072130897674909,-0.44008013586258166,-0.35022023324089746,0.009335927054687066,-0.17842581499918228,-0.4696837873099328,-0.5118748181128505,0.13672486812537543,-0.3061644054964141,-0.5270262932630697,-0.24299440910088527,-0.35802907043370263,-0.5447418642079414,-0.1519690083907227,-0.27189876169514937,-0.25220184399986456,-0.4820380670478038,-0.5815716038038585,-0.5565133949015731,-0.30872850129106666,-0.5094272721270461,-0.3524346796090064,-0.3771432390847484,-0.5787744083915105,-0.1760948188222255,-0.14124642597672143,-0.5569795941369644,-0.49567439468300095
AGO,-0.332388112487178,-0.27702695328445426,-0.2049991714164896,-0.4611756512640405,-0.4694506876922371,-0.18064026136729108,-0.3274930205155688,-0.31257464498304527,-0.03250545432168737,-0.2311063285984056,-0.3884485705429887,-0.07388063646267033,-0.34975403400550614,-0.5362337281620491,-0.4828539157097386,-0.1975399836502278,-0.3575628711983113,-0.3473064880197015,-0.3042996085548488,-0.299054867156696,-0.2510363459113861,-0.3249289247209163,0.14360130684739777,-0.09532580129067289,-0.22283129217020897,-0.12562875159111112,-0.32609442280939466,-0.4677024405595195,-0.31991728294045924,-0.5256276955568957,-0.26070998004575674,-0.4674693409418239,-0.1941600391936406,-0.1043001365719563,-0.22586158720025282,-0.328075769559808,-0.07586198321308366,-0.24450955661590712,-0.31816903580774164,-0.34415964318080977,-0.44567452668727786,-0.3907795667199455,-0.3328543117225694,-0.07761023034580125,-0.146024968139483,-0.33005711631022117,-0.19381038976709714,-0.297539719641674,-0.3372832044587873,-0.11175932433821813,-0.03495300030749189,-0.2259781370091007,-0.2942763249939346,-0.1663046348790069,-0.206164669504968,-0.24812260069019018,-0.08297152155280176,-0.40266764722242515,-0.19311109091400994,-0.0879831633332588,0.00793732934851294,-0.1279597477680679,-0.15872889730389733,-0.3555815244478981,-0.32259792854395947,-0.13961472865285185,-0.04182943902951452,-0.1551158532296144,-0.017587078789163983,-0.3481223366816363,-0.3302902159279169,-0.3288916182217428,-0.23425317343729732,-0.19147939359014035,-0.25033704705829907,-0.15499930342076643,-0.15604825170039707,-0.2440433573805158,-0.1392650792263081,-0.3771432390847484,-0.4742292298549985,-0.35371672750633265,-0.3884485705429887,-0.3840196778067709,-0.3417120971950051,-0.11513926879480557,-0.32434617567667706,-0.17015077857098554,-0.35849526966909406,-0.2823882444914549,-0.2201506465667087,-0.45488196158625716,-0.2959080223178043,-0.4009194000897076,-0.44392627955456027,-0.37003370074503017,-0.18460295486811773,-0.2913625797727386,-0.24485920604245073,-0.25220184399986456,-0.2872833364630642,-0.17271487436563807,-0.3390314515915049,-0.2139735066977733,-0.3603600666106594,-0.16420673831974583,-0.28098964678528093,-0.2314559780249492,-0.22038374618440446,-0.3036003097017617,-0.24614125393977684,-0.20931151434385972,-0.3016189629513484,-0.2187520488605346,-0.3561642734921373,-0.2767938536667587
ATG,1.850123607997462,1.545112758242666,1.3306611099626415,1.1300788889355102,1.204437666980432,1.2258828318084338,0.8533896427307395,0.7739026730965132,1.7333406995319265,1.2177243451890851,1.4736677254189408,0.6966301498303955,1.1489599579688599,1.2004749734796052,1.4542039073413513,1.7876529104550196,1.1474448104538384,0.6563039159690433,1.604203511328521,0.885673939781591,1.448026767472416,0.9687739534901004,0.6974459984923305,0.8290307326815411,0.8405691637574771,0.5836933850568393,1.655368877412722,1.6531544310446133,1.0991931895908327,1.0909181531626362,2.784736525148285,1.570520616571495,1.63497266086435,0.5606165229049672,1.0535056645224798,1.6660914598267234,0.43858887304127936,1.3440643379801431,0.5974462625008843,0.7518747592242715,1.0423168828730869,1.71376033164549,0.9269325721137263,1.202223220612323,0.8352078725504766,0.7152781192460498,0.5735535516870772,1.3361389509784904,1.2292627762650215,1.362246108160406,1.110731620666769,1.794878998603586,1.2867218320270064,1.8750652670908992,1.7960444966920643,1.5800777008970177,1.0117808329549531,2.0047852043385443,1.1251837969639011,1.7273966592806869,1.10257313404742,1.2810108913934621,1.1349739809071193,0.8542054913926743,1.2416170560028923,1.3772810335017773,0.9343917598799878,0.8287976330638455,1.6624784157524406,1.5811266491766485,1.180195306740081,1.0792631722778523,0.6136466859307341,0.9641119611361868,1.3486097805252089,0.9000095662698752,1.076465976865504,0.9458136411470762,2.216905856441612,1.0451140782854351,1.6852056284777692,1.3884698151511699,1.1758829638127113,1.5512898981116017,1.0600324538179589,1.5924319806348888,2.0530368252015503,1.673434097784137,1.776813778232171,1.3845071216503437,0.8939489762097877,1.9505895432242992,1.3542041713499056,0.4031577311515361,1.0544380629932624,1.4621292943430046,1.1677244771933626,1.899890376375489,1.5320591796517082,0.8103827632658869,1.1833421515789726,1.4397517310442192,1.4265816026444136,2.060845662394355,2.1634094941804536,2.2115445652346115,1.2801950427315274,2.161661247047736,0.60630404797332,2.000356311602326,1.7980258434424774,1.537303921049861,1.0792631722778523,1.4421992770300243,0.10793706533995905,1.5065347715140314
ARG,-0.9210811969776146,-0.8401956296372141,-0.7732960393585543,-0.7563963170756176,-0.7827365738752293,-0.9210811969776146,-0.8556967542139766,-0.8668855358633692,-0.9470718043506828,-0.8868155531763499,-0.7927598574361434,-0.7952074034219481,-0.8072120337332755,-0.6187509928263193,-0.7844848210079469,-0.9680507699432939,-0.9284238349350286,-0.6961400659012846,-0.6452077994347789,-0.7635058554153359,-0.7736456887850978,-0.7534825718544216,-0.7731794895497065,-0.9511510476603572,-0.7687505968134886,-0.7603590105764442,-0.8537154074635634,-0.7798228286540333,-0.9089600168574393,-0.7440420373377467,-0.7569790661198568,-0.7387972959395939,-0.8298226966497564,-0.7924102080095999,-0.8751605722915659,-0.8519671603308459,-0.9596591837062494,-0.8373984342248659,-0.6765596980148476,-0.6470725963763442,-0.7695664454754234,-0.8420604265787796,-0.8152539705437765,-0.8325033422532566,-0.8102423287633194,-0.6714315064255427,-0.8389135817398878,-0.8165360184411028,-0.8045313881297752,-0.8200325127065379,-0.8237621065896688,-0.8272586008551038,-0.7511515756774648,-0.7859999685229688,-0.8012679934820358,-0.7208486253770267,-0.7462564837058555,-0.7207320755681788,-0.6653709163654551,-0.8090768306748409,-0.7150211349346346,-0.9109413636078526,-0.6793568934271957,-0.8189835644269072,-0.761174859238379,-0.7062798992710467,-0.7914778095388173,-0.8035989896589926,-0.787282016420295,-0.8109416276164064,-0.7919440087742086,-0.702433755579068,-0.6721308052786297,-0.7764428841974459,-0.7375152480422675,-0.700219309210959,-0.6556972822310845,-0.6819209892218483,-0.7081446962126121,-0.7045316521383291,-0.6920608225916103,-0.6779582957210216,-0.7065129988887423,-0.5732965673756619,-0.6650212669389116,-0.6394968588012346,-0.67049910795476,-0.8483541162565629,-0.8056968862182536,-0.6459070982878659,-0.652317337774497,-0.581921253230402,-0.7159535334054173,-0.7217810238478093,-0.8480044668300194,-0.6956738666658933,-0.6607089240115415,-0.6933428704889365,-0.6975386636074588,-0.5835529505542718,-0.597189278189469,-0.5452080634433326,-0.7293567614229188,-0.7580280143994873,-0.7696829952842713,-0.7411282921165506,-0.7337856541591368,-0.8028996908059055,-0.8076782329686669,-0.7734125891674022,-0.7801724780805768,-0.7052309509914162,-0.8253938039135384,-0.5920610866001641,-0.6628068205708025,-0.6547648837603016
ARM,-0.6855340332961312,-0.7910116103034258,-0.8160698192057113,-0.6307556231376467,-0.7558135680313784,-0.7741118880204891,-0.8194497636622987,-0.7822703746398378,-0.7360001005272457,-0.81129127704295,-0.7882144148910777,-0.732153956835267,-0.8948574899868507,-0.6767927976325433,-0.6137393510458623,-0.8051141371740144,-0.9172350532856359,-0.7537156714721173,-0.6581448282168889,-0.3940429613676851,-0.7559301178402262,-0.6063967130884483,-0.7512681254863127,-0.8687503328049347,-0.9221301452572451,-0.7750442864912719,-0.7468392327500948,-0.7519674243393997,-0.7896130125972518,-0.7897295624060997,-0.5894969908055117,-0.7950908536131002,-0.8114078268517977,-0.8487037656831063,-0.7977714992166006,-0.5097769215535896,-0.6948580180039583,-0.8086106314394496,-0.6600096251584544,-0.7037158034763942,-0.8595428979059554,-0.695207667430502,-0.7920605585830565,-0.7826200240663814,-0.8102423287633194,-0.626210180592581,-0.6825037382660875,-0.7812214263602073,-0.8653703883483475,-0.7908950604945781,-0.6515014891125622,-0.909193116475135,-0.7576783649729438,-0.7969556505546657,-0.6553476328045409,-0.7109418916249602,-0.7976549494077527,-0.7563963170756176,-0.6532497362452798,-0.7978880490254484,-0.9877476876385787,-0.7875151160379906,-0.4262107086096886,-0.8483541162565629,-0.6928766712535451,-0.7350677020564629,-0.6887974279438708,-0.7668857998719232,-0.7394965947926809,-0.9130392601671137,-0.8880976010736761,-0.6562800312753236,-0.803948639085536,-0.7001027594021111,-0.7494033285447472,-0.7291236618052233,-0.7418275909696377,-0.732853255688354,-0.8283075491347344,-0.8614076948475209,-0.6753941999263693,-0.6576786289814976,-0.7179348801558306,-0.8327364418709524,-0.8614076948475209,-0.7294733112317667,-0.7546480699429,-0.6109421556335141,-0.8960229880753291,-0.8463727695061495,-0.8074451333509712,-0.7337856541591368,-0.7826200240663814,-0.7185176292000698,-0.8471886181680844,-0.8520837101396938,-0.7783076811390114,-0.8611745952298252,-0.8433424744761058,-0.9238783923899627,-0.8505685626246717,-0.6463732975232573,-0.5948582820125122,-0.6880981290907837,-0.6749280006909779,-0.7400793438369201,-0.574695165081836,-0.827142051046256,-0.6173523951201452,-0.623296435371385,-0.6369327630065823,-0.8237621065896688,-0.7776083822859243,-0.7746946370647283,-0.6038326172937959,-0.6286577265783857
AUS,-0.8542981565078027,-1.0097756015108204,-0.7244616694513096,-0.7732960393585543,-0.9628060285451411,-0.8139719226464502,-0.7994031965404703,-0.8044148383209273,-0.8279578997081909,-0.7082612460214599,-0.8441583231380406,-0.9102420647547655,-0.8076782329686669,-0.8411280281079967,-0.9118737620786352,-0.7217810238478093,-0.6757438493529128,-0.8375149840337138,-0.9118737620786352,-0.7587273132525744,-0.6897298264146534,-0.8483541162565629,-0.8660696872014345,-0.8640883404510211,-0.8525499093750851,-0.886699003367502,-0.8566291526847595,-0.9186336509918099,-0.8980043348257424,-0.7943915547600132,-0.8440417733291927,-0.8942747409426115,-0.8236455567808209,-0.815487070161472,-0.9428760112321606,-0.8646710894952604,-0.8988201834876772,-0.9221301452572451,-0.7677016485338579,-0.8840183577640017,-0.7890302635530126,-0.7565128668844655,-0.8684006833783913,-0.9136220092113528,-0.8531326584193243,-0.8935754420895244,-0.7677016485338579,-0.8967222869284162,-0.7869323669937515,-0.6194502916794064,-0.9292396835969633,-0.900451880811547,-0.8239952062073644,-0.8046479379386231,-0.6865829815757619,-0.6283080771518422,-0.8825032102489797,-0.8518506105219981,-0.8553471047874331,-0.7820372750221423,-0.949868999763031,-0.8229462579277339,-0.7833193229194685,-0.8090768306748409,-0.9365823215543773,-0.8862328041321106,-0.8426431756230187,-0.7130397881842213,-0.8498692637715847,-0.8901954976329371,-0.7630396561799444,-0.9161861050060054,-0.5526672512095944,-0.4476558734376912,-0.6358838147269518,-0.7060467996533509,-0.7808717769336638,-0.7260933667751793,-0.8135057234110589,-0.8312212943559304,-0.7023172057702202,-0.8616407944652165,-0.7614079588560746,-0.6963731655189803,-0.8702654803199565,-0.877957767703914,-0.7994031965404703,-0.7998693957758616,-0.7871654666114472,-0.8582608500086292,-0.8089602808659931,-0.8347177886213656,-0.7797062788451855,-0.9647873752955544,-0.7377483476599633,-0.7977714992166006,-0.738680746130746,-0.703133054432155,-0.6650212669389116,-0.547189410193746,-0.7735291389762499,-0.9814539979607955,-0.8223635088834947,-0.7784242309478592,-0.9022001279442646,-0.8070954839244278,-0.8065127348801885,-0.8100092291456237,-0.8023169417616662,-0.5766765118322493,-0.6462567477144094,-0.7984707980696877,-0.8466058691238453,-0.8313378441647783,-0.840312179446062,-0.7718974416523802
AUT,-0.17318107360102952,-0.14381052177137396,0.010151775716621729,-0.05907881073899469,-0.07085034143262663,0.04138712448784289,-0.0971905982322382,-0.3624579631699206,-0.04357768616223211,0.23754045277875646,-0.25942793214843063,0.05665514944690974,0.014464118643991839,-0.05290167087005925,0.033927936721581065,0.17588560389824934,-0.21187561013851225,-0.0206173738192077,0.01842681214481848,-0.11816956382484929,-0.3341363596198956,0.06026819352119265,-0.0027852530654883328,-0.22574503739140497,-0.018053278024555183,0.09931237948521883,-0.09217895645178117,-0.07842607900773618,-0.2760945548136716,-0.07341443722727888,-0.10348428791002164,-0.32644407223593824,0.036841681942777045,-0.22877533242144882,-0.05499956742932031,-0.032855103748230835,0.15362459040831214,-0.2008033782979675,-0.009894791405206427,-0.08775006371556332,0.025419800675688844,-0.26304097622271355,-0.2626913267961701,0.17728420160442346,-0.16047714443661493,-0.23075667917186213,-0.2807565471675852,-0.032855103748230835,-0.11910196229563196,-0.10663113274891309,-0.11630476688328396,-0.03192270527744817,-0.33215501286948235,0.14604885283320257,-0.06723729735834344,-0.02586211521736047,-0.12679424967958952,0.07786721465721655,-0.1285424968123071,-0.03611849839597028,-0.18040716174959562,-0.06001120920977735,-0.2626913267961701,-0.031689605659752436,0.15374114021715987,0.15782038352683425,-0.15966129577468,-0.20290127485722856,-0.24171236120355902,0.07052457669980272,-0.4290079040220369,-0.12434670369378473,-0.1833209069707916,-0.03763364591099241,-0.11770336458945783,-0.22644433624449203,-0.1621088417604848,-0.2575631352068652,0.12833328188833093,-0.11747026497176236,-0.08448666906782361,-0.18541880353005266,-0.266420920679301,-0.24590815432208124,-0.05476646781162458,-0.21828584962514327,-0.001852854594705671,-0.05348441991429845,-0.1584957976862016,-0.09299480511371609,-0.11490616917710984,-0.124113604076089,-0.15033731106685286,-0.19707378441483658,-0.031689605659752436,-0.014673333567968,-0.13064039337156816,-0.0928782553048681,-0.007447245419401906,-0.000920456123923009,-0.11467306955941411,0.0575875479176924,-0.34182864700385296,-0.12259845656106713,-0.05919536054784268,-0.14952146240491818,-0.003484551918575263,-0.10756353121969602,0.06341503836008437,-0.039265343234862,-0.2904301813019558,-0.08075707518469297,-0.03483645049864415,0.0757693180979555,-0.11443996994171837,0.23078056386558182
