Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015
AFG,0.16191446028513237,0.3574338085539715,0.5519348268839104,0.41649694501018325,0.15071283095723015,0.11710794297352342,0.1425661914460285,0.1659877800407332,0.19653767820773932,0.18737270875763745
ALB,0.25967413441955195,0.515274949083503,0.4215885947046843,0.3757637474541751,0.37780040733197556,0.3665987780040733,0.40733197556008144,0.4205702647657841,0.39409368635437886,0.39307535641547864
DZA,0.0020366598778004076,0.004073319755600815,0.004073319755600815,0.006109979633401222,0.003054989816700611,0.0020366598778004076,0.0020366598778004076,0.0010183299389002038,0.0010183299389002038,0.0010183299389002038
AND,0.14562118126272913,0.14765784114052952,0.15173116089613034,0.1720977596741344,0.1945010183299389,0.1934826883910387,0.1955193482688391,0.19959266802443992,0.2026476578411405,0.20061099796334012
AGO,0.7362525458248472,0.7525458248472505,0.7596741344195519,0.7230142566191445,0.5519348268839104,0.5366598778004074,0.5315682281059063,0.5162932790224033,0.5173116089613035,0.505091649694501
ATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARG,0.09063136456211812,0.1140529531568228,0.1130346232179226,0.09164969450101833,0.09164969450101833,0.10285132382892057,0.10081466395112017,0.10386965376782076,0.1109979633401222,0.10183299389002036
ARM,0.021384928716904276,0.09470468431771895,0.07331975560081466,0.06619144602851323,0.09572301425661915,0.0814663951120163,0.06720977596741344,0.06924643584521385,0.07841140529531568,0.16089613034623218
AUS,0.0814663951120163,0.0835030549898167,0.0855397148676171,0.06822810590631365,0.08248472505091649,0.08452138492871691,0.0835030549898167,0.09266802443991853,0.09470468431771895,0.09368635437881873
AUT,0.2556008146639511,0.26069246435845217,0.26883910386965376,0.24643584521384929,0.3126272912423625,0.31568228105906315,0.340122199592668,0.3533604887983707,0.36048879837067205,0.35030549898167
AZE,0.007128309572301425,0.01425661914460285,0.021384928716904276,0.034623217922606926,0.045824847250509164,0.03665987780040733,0.0285132382892057,0.02545824847250509,0.021384928716904276,0.02342158859470468
BHS,0.0,0.0,0.0,0.018329938900203666,0.017311608961303463,0.01425661914460285,0.012219959266802444,0.00814663951120163,0.011201629327902241,0.012219959266802444
BHR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGD,0.730142566191446,0.6496945010183299,0.6008146639511202,0.5173116089613035,0.4185336048879837,0.40122199592668023,0.39307535641547864,0.39511201629327897,0.3828920570264766,0.3533604887983707
BRB,0.19246435845213847,0.1629327902240326,0.1384928716904277,0.10081466395112017,0.09164969450101833,0.04684317718940936,0.04175152749490835,0.034623217922606926,0.03258655804480652,0.0285132382892057
BLR,0.00814663951120163,0.02545824847250509,0.05091649694501018,0.06313645621181263,0.07128309572301425,0.07535641547861507,0.07331975560081466,0.07128309572301425,0.06720977596741344,0.06924643584521385
BEL,0.013238289205702648,0.013238289205702648,0.01425661914460285,0.02545824847250509,0.05906313645621181,0.06720977596741344,0.07942973523421588,0.08248472505091649,0.09266802443991853,0.09368635437881873
BLZ,0.3869653767820774,0.35539714867617106,0.35234215885947046,0.31568228105906315,0.34317718940936864,0.31568228105906315,0.37780040733197556,0.3533604887983707,0.3757637474541751,0.3564154786150713
BEN,0.9541751527494908,0.965376782077393,0.7158859470468432,0.6028513238289206,0.48981670061099797,0.5040733197556008,0.5203665987780041,0.5366598778004074,0.5346232179226069,0.5183299389002036
BTN,0.9765784114052953,0.9613034623217923,0.9307535641547862,0.9338085539714868,0.9256619144602851,0.9124236252545824,0.8961303462321792,0.8859470468431772,0.8859470468431772,0.884928716904277
BOL,0.38085539714867617,0.3411405295315682,0.2790224032586558,0.23930753564154786,0.20468431771894094,0.19653767820773932,0.18228105906313644,0.1894093686354379,0.1710794297352342,0.17820773930753564
