Country,2005,2010,2011,2012,2013,2014,2015,2016,2017
ALB,,-0.6070293348942276,-0.5750911606860489,-0.5710988889100265,-0.487261181613557,-0.37148530010890884,-0.31160122346857355,,
DZA,,,,,,-0.1798562548598357,,,
AGO,,,-2.0961467073505653,,,,,,
ARG,-0.45532300740537834,-0.19183307018790294,-0.1838485266358581,-0.13594126532359002,-0.09202627578734408,-0.11597990644347826,,,-0.012180840266897015
ARM,,,,,,1.2853074869403682,1.241392497404122,1.2334079538520772,
AUS,0.21138637919035486,0.47487631640782996,0.4908454035119196,0.5706908390323666,0.5826676543604337,,,,
AUT,0.7343739818492829,0.7742966996095064,0.7742966996095064,0.798250330265641,0.8182116891457527,0.8581344069059762,0.8860803093381329,0.8820880375621102,0.8940648528901771
AZE,,1.1695316054357197,1.149570246555608,1.149570246555608,1.1695316054357197,,,,
BHS,,,0.371077250231249,,,,,,
BGD,,-1.6410277248840173,,,-1.445406407858922,,,-1.7208731604044643,-1.4573832231869888
BLR,,,,,,,,1.3930988248929712,
BEL,0.4229767833195395,0.554721751928277,0.5946444696885006,0.6146058285686123,0.6425517310007689,0.6704976334329255,0.7064280794171269,0.7343739818492829,0.7822812431615513
BLZ,-1.3256382545782512,,,-0.9543569794081725,,,,,
BEN,,,-1.828664498357068,,,,,,
BTN,,,-2.1520385122148786,-2.136069425110789,-1.7009118015243525,,,,
BOL,-1.3735455158905197,,-1.1220323940011112,-0.9862951536163512,-0.834588826127502,-1.074125132688843,-0.7946661083672784,-0.826604282575457,-0.7387743035029652
BIH,,0.630574915672702,0.6225903721206572,0.6385594592247468,,0.7343739818492829,0.6904589923130373,0.81421941736973,
BRA,,,,-1.1340092093291785,-1.1100555786730442,-1.1060633068970218,-0.8785038156637476,-0.13194899354756762,-0.0680726451312099
BRN,,,,,,0.4509226857516961,,,0.6146058285686123
BGR,0.6505362745528137,0.8621266786819983,0.8980571246661998,0.9180184835463115,0.9299952988743785,0.9020493964422219,0.9339875706504006,0.9619334730825572,0.9539489295305124
BFA,,,,,,-2.383590275224175,,,
CPV,,,,,,,-0.6389675091024064,,
KHM,,,,-2.1560307839909005,,,,,
CMR,,,,,,-1.7009118015243525,,,
CAN,0.8621266786819983,0.9619334730825572,0.9779025601866469,0.993871647290736,1.0178252779468704,1.0377866368269821,1.0537557239310713,1.0657325392591388,1.0817016263632278
CHL,,-0.07206491690723232,-0.036134470923031195,0.023749605717304112,0.05968005170150552,0.08762595413366212,0.1395254872219526,0.15549457432604166,0.21937092274239967
COL,,-0.5790834324620711,-0.5231916275977582,-0.49524572516560184,-0.40741574609311,-0.36350075655686404,-0.3235780387966405,-0.2597016903802828,-0.21977897262005924
COG,-1.9125022056535375,,,,,,,,
COD,-2.0642085331423865,,,-0.7707124777111442,,,,,
CRI,,,-1.1619551117613347,-1.1380014811052006,-1.0421869584806642,-0.8944729027678372,-0.9583492511841947,-0.9144342616479489,-0.9383878923040829
HRV,0.618598100344635,0.7583276125054174,0.7822812431615513,0.866118950458021,0.9060416682182446,0.969918016634602,0.9898793755147138,1.0178252779468704,1.069724811035161
CUB,,0.24332455339853357,,,,,,,
