HRV,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
CUB,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4
CZE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
CIV,3.3,5.8,6.3,5.0,3.8,3.6,3.4,3.2,3.0,2.8,2.7
DJI,0.1,1.2,2.7,2.5,1.8,1.6,1.6,1.5,1.4,1.4,1.3
DOM,0.6,2.0,2.3,1.8,1.3,1.2,1.2,1.1,1.1,1.0,1.0
ECU,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
EGY,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
SLV,0.3,0.5,0.6,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.6
GNQ,2.0,2.6,3.5,4.8,5.8,5.9,6.0,6.1,6.1,6.2,6.2
ERI,0.3,1.5,1.8,1.3,0.8,0.8,0.7,0.7,0.7,0.6,0.6
SWZ,1.9,18.9,29.8,28.3,27.2,27.3,27.4,27.6,27.6,27.5,27.2
ETH,1.5,3.4,3.5,2.2,1.4,1.3,1.2,1.2,1.1,1.1,1.1
FJI,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
FRA,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4
GAB,1.1,3.6,5.9,5.7,4.5,4.3,4.1,4.0,3.9,3.7,3.6
GMB,0.1,0.5,1.4,2.1,2.1,2.0,2.0,1.9,1.9,1.8,1.7
GEO,0.1,0.1,0.1,0.1,0.3,0.3,0.3,0.4,0.4,0.4,0.5
GHA,1.5,4.2,4.2,2.9,1.9,1.8,1.8,1.7,1.7,1.6,1.6
GTM,0.1,0.1,0.2,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5
GIN,0.8,1.7,1.8,1.7,1.6,1.6,1.6,1.6,1.6,1.5,1.5
GNB,0.2,0.9,2.7,4.6,4.4,4.2,3.9,3.7,3.5,3.3,3.1
GUY,0.1,0.3,0.8,1.2,1.4,1.4,1.5,1.5,1.5,1.6,1.6
HTI,3.7,3.8,2.9,2.4,2.2,2.2,2.2,2.2,2.2,2.1,2.1
HND,0.7,1.2,1.1,0.7,0.5,0.5,0.5,0.4,0.4,0.4,0.4
IND,0.1,0.2,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3
IDN,0.1,0.1,0.1,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4
IRN,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
IRL,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
ITA,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
JAM,0.8,1.9,2.2,2.0,1.7,1.7,1.7,1.7,1.7,1.7,1.7
JOR,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
KAZ,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2
KEN,5.9,10.7,10.2,7.4,6.1,6.0,5.9,5.8,5.7,5.6,5.4
KWT,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
KGZ,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2
LAO,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3
LVA,0.1,0.4,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.7
LBN,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
LSO,1.3,12.2,22.5,22.8,23.3,23.7,24.1,24.4,24.7,24.9,25.0
LBR,2.7,4.4,4.2,2.9,1.9,1.8,1.8,1.7,1.7,1.6,1.6
LTU,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2
MDG,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
MWI,9.1,14.1,15.2,12.9,10.9,10.6,10.3,10.0,9.7,9.5,9.2
MYS,0.1,0.6,0.7,0.7,0.6,0.5,0.5,0.5,0.5,0.4,0.4
MLI,1.0,1.4,1.6,1.5,1.3,1.2,1.2,1.1,1.1,1.0,1.0
MLT,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
MRT,0.1,0.4,0.8,0.9,0.7,0.7,0.6,0.6,0.5,0.5,0.5
MEX,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3
MDA,0.1,0.1,0.1,0.2,0.4,0.4,0.4,0.5,0.5,0.5,0.6
MNG,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
MNE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
MAR,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
MOZ,1.8,5.3,10.4,13.7,14.0,13.8,13.7,13.4,13.0,12.7,12.3
MMR,0.1,0.4,0.8,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8
NAM,1.6,9.0,15.5,15.0,14.2,14.2,14.2,14.1,14.1,14.0,13.8
NPL,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2
NLD,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
NIC,0.1,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2
NER,0.3,0.8,1.1,1.0,0.7,0.6,0.6,0.5,0.5,0.5,0.4
NGA,1.6,2.8,4.0,3.9,3.4,3.3,3.2,3.1,3.1,3.0,2.9
PAK,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
PAN,0.3,0.7,0.7,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8
PNG,0.1,0.3,0.7,1.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9
PRY,0.1,0.1,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5
PER,0.6,0.6,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3
PHL,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
QAT,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
ROU,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
RWA,2.2,4.7,5.2,4.0,3.5,3.4,3.4,3.3,3.2,3.2,3.1
SAU,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
SEN,0.2,0.4,0.7,0.8,0.6,0.6,0.6,0.5,0.5,0.5,0.4
SRB,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
SLE,0.4,0.7,1.0,1.5,1.7,1.7,1.7,1.7,1.7,1.7,1.7
SVK,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
SVN,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
SOM,0.1,0.4,0.6,0.6,0.5,0.5,0.5,0.4,0.4,0.4,0.4
ZAF,0.7,6.0,14.0,17.3,18.3,18.4,18.6,18.7,18.8,18.9,18.9
SSD,0.1,0.7,2.5,3.5,3.2,3.1,3.0,2.9,2.8,2.8,2.7
ESP,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
LKA,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
SDN,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
SUR,0.2,0.8,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.4,1.4
SWE,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2
TJK,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3
TZA,5.4,8.8,8.9,7.0,5.6,5.4,5.2,5.1,5.0,4.8,4.7
THA,0.6,1.9,1.8,1.5,1.3,1.3,1.3,1.2,1.2,1.1,1.1
MKD,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
TGO,1.2,3.2,4.5,4.0,2.9,2.8,2.6,2.5,2.3,2.2,2.1
TTO,0.1,0.5,1.0,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.2
TUN,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
UGA,14.8,12.3,9.2,7.9,7.4,7.3,7.2,7.0,6.9,6.7,6.5
UKR,0.1,0.2,0.6,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9
USA,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5
URY,0.1,0.2,0.4,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
VEN,0.1,0.2,0.4,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6
VNM,0.1,0.1,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
YEM,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
ZMB,8.1,15.2,15.7,13.4,12.7,12.7,12.7,12.7,12.7,12.6,12.4
ZWE,14.9,22.9,22.1,18.2,15.8,15.4,15.1,14.7,14.3,13.9,13.5
