Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
Afghanistan,,,,21.6,17.9,16.6,16.8,17.2,18.1,19.4,17.7,
Albania,29.3,21.0,31.7,37.0,28.4,29.4,26.5,26.1,24.2,24.4,24.8,25.2
Algeria,27.0,29.1,20.7,22.4,36.3,31.7,30.8,34.2,37.4,42.2,42.9,29.9
Angola,0.0,,28.1,8.8,14.4,12.9,15.1,14.7,15.3,9.6,8.4,7.8
Argentina,14.0,17.9,16.2,17.4,16.6,17.2,15.9,16.3,16.0,15.6,14.6,14.8
Armenia,44.3,16.2,18.4,29.8,33.4,26.1,23.6,21.2,20.0,20.6,17.4,17.3
Australia,27.7,25.2,26.0,27.1,27.0,26.0,27.3,27.8,26.8,26.1,25.2,24.0
Austria,25.4,25.3,25.6,23.1,21.6,22.5,22.6,23.0,22.6,22.5,23.1,23.5
Azerbaijan,20.3,15.6,23.1,41.3,18.2,20.2,21.6,24.4,25.8,27.8,24.8,23.6
Bahamas,25.6,25.4,28.0,26.1,26.7,28.4,30.3,27.8,31.0,23.6,24.0,26.3
Bahrain,18.9,17.3,16.4,25.7,26.0,21.1,26.8,24.8,25.6,24.0,25.9,
Bangladesh,16.5,19.1,23.8,25.8,26.2,27.4,28.3,28.4,28.6,28.9,29.7,30.5
Barbados,14.9,11.4,17.6,18.4,15.8,16.8,15.7,16.5,16.5,17.1,16.9,17.6
Belarus,21.9,24.7,25.2,26.5,38.8,37.7,33.4,37.2,33.2,28.7,25.4,25.0
Belgium,24.1,21.3,22.5,22.2,21.8,22.6,22.6,22.2,23.0,23.2,23.4,23.3
Belize,25.0,21.7,28.7,18.5,15.3,15.4,16.1,18.0,19.8,21.5,21.6,18.6
Benin,12.6,17.6,24.6,19.7,23.3,23.8,21.3,27.2,28.6,26.4,24.6,28.6
Bhutan,31.0,43.1,50.5,52.1,61.2,68.0,68.0,46.5,53.5,54.2,55.0,47.2
Bolivia (Plurinational State of),12.6,15.5,17.9,13.0,16.6,19.0,18.4,19.1,21.0,21.4,20.7,21.3
Bosnia and Herzegovina,,12.3,20.6,27.1,17.4,18.5,18.6,18.0,19.5,17.8,17.4,16.8
Botswana,32.4,27.0,25.1,25.3,33.6,31.4,35.6,33.5,30.5,34.0,31.1,
Brazil,20.7,20.3,18.3,17.1,20.5,20.6,20.7,20.9,19.9,17.8,16.1,15.6
Brunei Darussalam,18.7,36.7,13.0,11.4,23.5,25.9,32.8,39.5,27.3,35.0,34.4,34.6
Bulgaria,21.3,15.3,16.8,25.9,22.2,20.9,21.3,21.1,21.1,21.0,18.6,19.2
Burkina Faso,17.7,22.5,21.2,19.7,24.5,26.4,29.3,31.8,24.9,24.7,24.8,24.6
Burundi,15.2,6.4,2.8,22.4,30.5,27.6,28.4,28.7,27.8,16.6,16.9,
Cabo Verde,,,,,45.2,46.7,35.1,30.1,34.5,,,
Cambodia,,13.9,18.2,18.9,16.2,16.0,17.4,18.9,21.0,21.4,21.7,21.9
Cameroon,17.3,19.8,19.6,21.7,23.5,24.2,22.8,22.6,23.7,23.0,22.5,21.6
Canada,21.8,18.4,19.7,21.9,23.5,23.6,24.6,24.2,24.4,23.9,23.2,23.0
Central African Republic,11.8,13.1,11.1,9.9,14.3,15.0,14.8,8.7,10.2,13.9,13.6,17.7
Chad,4.8,14.4,20.9,20.6,33.6,28.3,31.1,28.6,33.2,27.7,25.3,20.6
Chile,24.0,25.8,21.0,22.2,21.6,23.1,24.9,24.8,23.8,23.8,22.9,21.6
China,24.6,33.2,33.4,40.5,45.0,44.9,45.3,45.5,45.0,43.8,42.8,41.9
Colombia,16.6,22.4,14.1,19.7,21.9,23.6,23.7,24.3,25.8,26.4,24.6,22.9
Comoros,11.9,15.5,10.3,10.3,10.7,12.1,13.5,17.2,19.6,18.4,20.9,212.0
Congo,17.2,34.3,20.9,19.7,20.3,25.1,25.8,30.7,41.0,40.9,50.4,26.3
Congo (Democratic Republic of the),12.8,9.7,14.4,11.7,28.7,24.8,14.2,21.7,23.1,19.4,17.2,20.6
Costa Rica,20.1,19.9,19.8,20.0,19.7,19.7,20.6,19.5,19.5,18.6,18.1,17.2
Croatia,,14.4,19.9,25.4,21.2,20.2,19.6,19.7,19.3,19.6,19.9,19.9
Cuba,24.5,7.8,11.9,9.0,8.6,7.7,7.8,8.2,7.3,8.6,,
Cyprus,24.6,25.2,20.1,21.5,22.3,18.9,15.1,14.1,11.7,13.0,17.4,21.1
Czechia,24.5,33.3,30.6,28.2,26.9,26.5,25.9,25.1,25.1,26.5,25.0,25.2
Côte d'Ivoire,8.5,13.7,10.3,9.2,12.3,9.0,12.1,17.0,18.9,19.5,20.5,20.9
Denmark,20.4,19.5,21.5,21.2,18.1,18.2,18.8,19.1,19.2,19.5,20.4,20.4
Djibouti,,,,,,,,30.7,32.7,30.0,26.6,24.9
Dominican Republic,24.9,17.9,25.0,22.6,25.2,24.7,24.1,22.3,23.1,22.8,21.4,21.9
Ecuador,18.3,17.3,19.0,20.4,24.6,25.8,27.0,27.6,27.2,26.6,25.5,24.3
Egypt,26.9,19.2,18.9,17.9,19.2,16.7,14.7,13.0,12.4,13.7,14.5,14.8
El Salvador,13.7,19.1,17.7,16.3,14.8,16.3,16.6,17.5,15.6,15.6,15.4,15.5
Equatorial Guinea,117.9,158.5,125.5,38.8,42.3,38.2,46.6,30.2,28.6,24.5,16.4,12.0
Eritrea,,22.5,22.0,20.3,9.3,10.0,,,,,,
Estonia,,27.4,26.6,32.9,21.2,26.2,28.6,27.7,24.4,23.6,22.3,23.7
Eswatini (Kingdom of),14.5,15.4,23.5,17.4,14.5,12.9,12.3,12.1,12.3,11.4,12.4,
Ethiopia,,,,,,32.1,37.1,34.1,38.0,40.7,38.0,39.0
Fiji,12.5,21.0,15.4,21.0,,18.1,14.9,26.0,17.4,16.4,,
Finland,29.7,19.3,23.1,23.0,21.9,22.2,22.3,21.2,20.6,20.4,21.6,22.6
France,23.4,20.1,21.5,21.8,22.1,22.4,22.5,22.0,21.8,21.5,21.9,22.5
Gabon,21.4,22.7,21.9,21.0,31.4,28.7,27.7,29.9,35.7,29.2,27.9,
Gambia,22.3,6.9,4.6,22.0,21.3,18.9,27.8,20.0,20.9,19.7,18.7,19.2
Georgia,23.3,4.0,25.4,28.1,19.3,22.5,24.8,21.9,25.8,28.4,30.3,29.5
Germany,24.4,23.4,23.0,19.1,19.4,20.3,20.1,19.7,20.0,19.9,20.0,20.3
Ghana,14.4,21.1,23.1,29.0,11.8,12.0,16.1,12.6,17.9,15.9,13.7,15.3
Greece,24.8,20.0,24.6,20.8,17.6,15.3,12.6,12.2,11.5,11.5,11.7,12.6
Guatemala,13.0,14.5,16.1,18.3,14.8,14.8,14.8,14.3,13.9,13.3,12.5,12.3
Guinea,22.9,19.9,19.6,18.6,19.1,23.6,25.1,23.4,22.7,24.0,51.5,75.1
Guinea-Bissau,29.9,22.3,11.6,10.7,10.7,9.8,5.9,6.2,9.6,9.4,7.7,10.4
Guyana,27.7,33.2,23.8,24.8,25.2,23.9,24.8,18.6,28.7,32.3,29.6,30.1
Haiti,,,27.3,27.4,25.4,27.9,35.6,36.7,38.2,41.1,38.7,43.4
Honduras,20.2,24.0,25.8,24.9,21.6,24.4,24.4,23.6,22.3,23.7,22.1,23.1
"Hong Kong, China (SAR)",26.2,30.2,26.5,21.4,21.8,23.5,25.4,24.1,23.5,22.4,21.5,21.8
Hungary,,21.7,25.4,23.8,20.2,19.7,19.3,20.9,22.2,21.9,19.2,21.5
Iceland,19.5,15.7,24.2,29.5,13.9,15.3,15.9,15.6,17.2,19.0,21.4,22.1
India,25.7,26.0,24.6,32.8,33.4,34.3,33.4,31.3,30.1,28.5,28.5,28.5
Indonesia,30.6,28.4,19.9,23.6,31.0,31.3,32.7,32.0,32.5,32.8,32.6,32.2
Iran (Islamic Republic of),27.0,24.7,31.3,28.6,27.4,26.8,28.3,25.4,26.1,22.7,20.3,20.5
Iraq,,,2.9,13.8,16.2,13.0,15.0,26.9,32.7,30.5,20.6,17.4
Ireland,19.2,18.1,23.8,29.9,17.6,16.8,19.7,18.6,20.8,20.3,31.8,23.4
Israel,,24.9,21.2,19.0,18.9,20.3,20.8,20.2,19.9,18.9,20.3,
Italy,22.0,19.1,20.4,21.2,19.9,19.7,18.4,17.2,16.7,16.9,17.1,17.5
Jamaica,25.3,24.9,23.2,26.7,19.9,20.9,19.6,21.0,22.0,21.2,21.2,21.7
Japan,34.1,29.5,27.4,24.6,21.3,21.9,22.4,23.3,24.0,23.8,23.5,
Jordan,25.1,29.6,21.1,30.6,23.0,24.5,26.0,27.2,27.2,23.4,21.5,20.0
Kazakhstan,,23.1,17.3,28.0,24.3,21.5,22.8,21.9,21.6,22.9,22.7,
Kenya,20.6,21.4,16.7,18.7,20.4,20.4,21.2,20.6,22.9,21.6,17.2,18.9
Kiribati,66.0,,,,,,,,,,,
Korea (Republic of),37.7,37.6,31.6,30.9,30.5,30.2,29.6,29.3,29.2,29.3,29.7,31.1
Kuwait,18.0,13.6,10.7,14.6,,,,,,,,
Kyrgyzstan,23.1,20.7,18.3,16.2,28.1,24.0,31.7,29.9,32.8,33.0,32.2,30.3
Lao People's Democratic Republic,,,13.4,34.1,27.5,28.1,32.5,30.6,29.8,31.6,29.0,29.0
Latvia,,14.3,25.2,31.3,19.4,22.2,25.4,23.2,22.6,22.1,18.2,19.9
Lebanon,17.8,36.5,21.0,22.7,25.2,26.8,24.3,27.7,24.2,21.4,24.8,21.8
Lesotho,,,,,26.6,25.2,32.2,28.0,27.3,26.1,24.0,
Liberia,,,7.5,19.5,19.5,19.5,19.5,19.5,19.5,20.2,20.1,
Libya,13.9,11.7,11.6,15.2,,,,,,,,
Lithuania,,20.4,19.1,23.4,16.9,18.5,17.4,18.5,18.9,19.6,18.9,18.8
Luxembourg,23.6,21.7,20.2,19.1,17.6,19.2,20.2,19.5,19.0,17.3,17.2,17.0
Madagascar,14.8,10.9,15.0,22.2,20.8,17.6,17.6,15.9,15.6,13.1,14.8,15.2
Malawi,20.1,14.8,12.3,15.2,21.0,10.6,12.0,12.7,12.0,12.2,10.8,13.4
Malaysia,33.0,43.6,25.3,22.3,22.4,22.2,25.4,26.5,26.0,26.1,25.8,25.3
Mali,17.6,22.2,17.7,20.2,20.8,18.7,14.8,16.9,16.9,16.7,17.2,19.3
Malta,25.5,23.9,22.5,22.0,21.4,18.0,18.1,17.5,17.4,24.4,23.2,
Marshall Islands,,,,13.5,36.5,18.1,8.0,20.6,16.7,16.2,,
Mauritania,20.0,20.4,16.2,59.0,36.5,37.7,50.3,55.0,54.3,60.0,50.0,58.5
Mauritius,30.6,23.5,22.9,21.4,24.2,23.5,22.6,20.8,18.9,17.4,17.2,17.3
Mexico,17.9,16.4,21.5,20.7,21.6,22.3,22.8,21.3,21.0,22.5,22.9,22.3
Moldova (Republic of),,16.0,15.4,24.6,22.6,23.3,23.6,22.9,24.7,24.1,22.2,21.9
Mongolia,27.1,22.9,25.2,27.9,34.5,48.4,45.1,39.3,28.6,20.4,20.5,23.8
Montenegro,,,16.9,18.0,21.6,19.5,19.8,20.2,19.0,20.1,23.2,25.2
Morocco,25.8,24.0,27.0,28.5,30.7,31.5,32.6,30.8,29.7,28.7,30.2,30.5
Mozambique,22.1,19.9,22.1,13.2,17.9,21.5,35.1,39.4,43.1,32.0,22.4,21.7
Myanmar,,,,,22.9,29.2,29.9,31.4,35.2,34.7,,
Namibia,18.3,19.9,16.6,18.6,25.3,22.7,25.7,26.5,33.4,33.3,22.4,16.0
Nepal,16.1,22.1,19.3,19.9,22.2,21.4,20.8,22.6,23.5,28.0,28.8,33.8
Netherlands,23.5,21.6,22.9,20.6,19.7,20.3,18.9,17.9,18.0,19.4,19.9,20.3
New Zealand,20.7,22.4,20.9,24.7,19.7,19.8,20.6,21.2,22.4,23.1,24.0,
Nicaragua,20.4,,,,21.2,24.6,28.1,28.3,27.3,31.1,29.3,28.1
Niger,11.4,7.0,11.2,21.4,38.9,38.3,35.5,36.0,37.0,40.0,33.6,33.7
Nigeria,14.3,7.1,7.0,5.5,16.6,15.5,14.2,14.2,15.1,14.8,14.7,
Norway,22.8,21.4,19.8,20.3,20.7,21.5,22.4,23.5,23.8,23.8,24.1,24.1
Oman,12.3,15.0,15.5,22.0,27.0,24.2,27.2,29.1,28.8,34.3,,
Pakistan,17.3,17.0,15.9,17.5,14.2,12.5,13.5,13.4,13.0,14.1,14.1,14.5
Palau,,,,,21.2,23.7,21.8,19.0,27.1,22.8,23.3,
"Palestine, State of",,36.0,30.6,25.3,20.5,22.5,22.2,23.8,21.6,23.6,22.3,22.4
Panama,7.6,23.2,26.1,20.7,29.6,31.1,35.5,39.3,40.6,39.3,40.6,
