Country,Human Development Index (HDI),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Sex ratio at birth (male to female births),[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),"[Environmental Sustainability] Mortality rate attributed to household and ambient air pollution (per 100,000 population)","[Environmental Sustainability] Mortality rate attributed to unsafe water, sanitation and hygiene services (per 100,000 population)","[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Youth unemployment rate (female to male ratio),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Malaria incidence (per 1,000 people at risk)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Inequality] Coefficient of Human Inequality,[Inequality] Inequality in education (%),[Inequality] Inequality in income (%),[Inequality] Inequality in life expectancy (%),[Inequality] Inequality-adjusted HDI (IHDI),[Inequality] Inequality-adjusted education index,[Inequality] Inequality-adjusted income index,[Inequality] Inequality-adjusted life expectancy index,[Inequality] Overall loss in HDI due to inequality (%),[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Concentration index (exports) (value),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),[Socio-economic sustainability] Skilled labour force (% of labour force),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)","[Work, employment and vulnerability] Youth not in school or employment (% ages 15-24)"
DZA,0.7347480106100797,0.19047619047619047,0.02601241501625776,0.016,0.02880454061724016,0.03528528528528529,0.6987315010570825,0.25000000000000033,0.30060728744939275,0.6767441860465115,0.5754716981132076,0.6167400881057269,0.577889447236181,,,0.7076923076923077,,0.3524590163934426,,0.5579710144927537,0.5434782608695652,0.5785714285714285,0.35757575757575755,0.35742971887550207,0.35612244897959183,,,0.2235294117647059,,,0.1346578366445916,0.017839444995044595,0.04359430604982206,,,0.05908966471190006,0.1629215476198923,,0.7810218978102189,0.49125000000000013,0.690337601862631,0.7661406025824965,,0.23104056437389775,0.44773519163763065,0.10639569635385533,,0.1777003484320557,0.0,0.04225352112676056,0.054945054945054944,0.8584579976985041,0.8584070796460177,0.8178438661710038,0.8700787401574804,0.0,0.08019639934533551,0.11737089201877934,0.06994047619047619,0.07068543451652387,0.0546875,,0.36815812337098175,0.1059154318644803,0.026635067070613784,0.20235849056603772,0.1136076874869438,0.7110609480812642,,0.6714285714285716,,0.225177304964539,,0.4047322540473226,,0.6942590120160214,,0.024132337094883424,0.9171552383380066,0.43686354378818737,0.48089700996677737,0.8480453972257251,0.4724324324324325,0.31987381703470036,0.99,,0.010471204188481676,0.09095315024232632,0.1157046281851274,0.003918495297805642,0.9062462677654365,0.001015349698381413,0.13759479956663054,0.4247572815533981,0.1376451077943616,0.16751269035532995,0.10731132075471699,0.5008787346221443,0.24154589371980678,0.3680124223602484,0.29250263991552267,
ECU,0.7294429708222814,0.22222222222222218,0.010444378756527737,0.007333333333333334,0.011635331677899964,0.012012012012012014,0.6141649048625794,0.25000000000000033,0.30060728744939275,0.713953488372093,0.589622641509434,0.6519823788546256,0.5678391959798996,,0.4034090909090909,0.6615384615384615,0.6415094339622641,,0.9325443786982248,0.608695652173913,0.6159420289855072,0.5928571428571429,0.5171717171717172,0.5190763052208835,0.5122448979591837,0.12250332889480692,0.7764705882352941,0.23529411764705882,0.9052631578947369,,0.05518763796909492,0.004955401387512388,0.3274021352313168,,,0.10411653674913188,0.09137995870553928,0.5280701754385965,0.9257907542579076,0.425,0.7601862630966242,0.7159253945480631,0.9670000000000001,0.6719576719576719,0.7229965156794426,0.07890017931858936,,0.23344947735191637,0.006734006734006734,0.07042253521126761,0.14285714285714285,0.8630609896432682,0.8619469026548673,0.8513011152416357,0.8444881889763778,0.0018967754816811419,0.08346972176759411,0.09507042253521127,0.1488095238095238,0.05752753977968176,0.0390625,0.05418250950570342,0.3275412684622068,0.07882853225719,0.00804753132082228,0.12028301886792453,0.08373511593900146,0.6602708803611739,0.3877068557919622,0.273469387755102,0.4303599374021909,0.20390070921985817,0.569384835479256,0.5990037359900374,0.45564516129032273,0.7129506008010681,0.3921113689095127,0.01677896058069176,,0.5509164969450102,0.35174418604651164,0.808953341740227,0.32,0.1589905362776025,0.998,0.4480651731160897,0.28062827225130893,0.06268174474959612,0.11518460738429535,0.005485893416927899,0.9038576376448106,0.01582751000418085,0.29144095341278436,0.5970873786407767,0.6053067993366501,0.6260575296108292,0.5872641509433962,0.7486818980667839,0.10628019323671496,0.15683229813664595,0.4741288278775079,0.2944
EGY,0.6564986737400532,0.16780045351473924,0.057936742536210464,0.03266666666666667,0.06789641716920894,0.09684684684684686,0.3942917547568711,0.31250000000000044,0.39979757085020245,0.608139534883721,0.5188679245283019,0.5506607929515419,0.5276381909547739,,0.17045454545454544,0.6307692307692307,0.5094339622641509,0.2786885245901639,,0.5000000000000001,0.463768115942029,0.5285714285714286,0.6333333333333334,0.5702811244979921,0.6948979591836734,,0.6941176470588235,0.21176470588235294,,,0.32134973194575844,0.018830525272547076,0.22108540925266906,,,0.056135901906257654,0.11331852787376098,,0.7944038929440389,0.51375,0.6379511059371362,0.6771879483500718,,0.21340388007054678,0.2578397212543554,0.15839808726838014,,0.17421602787456442,0.0,0.04225352112676056,0.04395604395604396,0.7767548906789413,0.7769911504424779,0.7527881040892194,0.7598425196850394,,0.12274959083469722,0.1044600938967136,0.18898809523809523,0.06334149326805386,0.0109375,,0.5089052997393572,0.07805395691811964,0.046546581919439875,0.06839622641509434,0.08332567369960309,0.6591422121896162,0.5839243498817968,0.7367346938775511,0.49921752738654146,0.1631205673758865,0.4191702432045779,0.3312577833125779,0.41397849462365605,0.6515353805073432,0.5939675174013921,0.06224911487134551,0.9193219474891664,0.4195519348268839,0.42441860465116277,0.7408575031525851,0.11027027027027027,0.0946372239747634,1.0,0.5723014256619146,0.19790575916230366,0.048465266558966075,0.11934477379095162,0.007836990595611285,0.9043353636689359,0.0335662664994326,0.2773564463705309,0.5303398058252428,0.2155887230514096,0.27749576988155666,0.18867924528301888,0.609841827768014,0.2946859903381643,0.532608695652174,0.2133051742344245,0.44160000000000005
ERI,0.31432360742705573,0.13151927437641722,0.0026603606266627257,0.0013333333333333335,0.0035473572188719402,0.005255255255255256,0.35306553911205074,0.25000000000000033,0.6336032388663968,0.23023255813953483,0.1556603773584906,0.18942731277533043,0.16080402010050251,,,,,0.01639344262295082,,0.26086956521739135,,,,,,,,,,,0.5257016713970356,0.4509415262636273,0.228202846975089,,,0.01880322176274801,0.012260623390261035,,,,,,,0.4338624338624339,0.38153310104529614,0.0537955768081291,,0.14982578397212545,0.016835016835016835,0.028169014084507043,0.0,0.6639815880322211,0.663716814159292,0.6319702602230484,0.6358267716535433,0.008585404811819906,0.29296235679214405,0.18368544600938966,0.3392857142857143,0.12974296205630356,0.0578125,,,,,,0.012425318571130144,0.3544018058690745,,,,0.33687943262411346,,,,0.444592790387183,,0.0016696072278599425,,0.012219959266802444,0.042358803986710956,,0.37837837837837845,,0.39299999999999996,,,,,,,,0.9089924160346696,0.04733009708737864,0.7827529021558871,0.8443316412859562,0.8183962264150945,0.8523725834797893,0.15217391304347827,0.17236024844720496,0.48891235480464623,
ESP,0.9151193633952255,0.63718820861678,0.030150753768844223,0.059333333333333335,0.03284852784675417,0.015765765765765768,0.7864693446088794,0.31250000000000044,0.07591093117408905,0.8639534883720932,0.7452830188679245,0.7753303964757708,0.7487437185929648,,0.5397727272727273,0.6307692307692307,0.7735849056603774,0.7459016393442623,0.9798816568047337,0.6884057971014493,0.6956521739130435,0.6785714285714286,0.7454545454545455,0.7208835341365462,0.7714285714285714,,,,,,0.00914538000630716,0.0009910802775024777,0.03692170818505338,,0.792654028436019,0.37511346771753384,0.287315789100249,0.46315789473684216,0.9257907542579076,0.05125,0.920838183934808,0.9182209469153514,,0.7407407407407408,0.6707317073170732,0.05439330543933054,,0.13240418118466898,0.010101010101010104,0.014084507042253521,0.02197802197802198,0.9838895281933256,0.9823008849557522,0.9758364312267659,0.9783464566929135,,,0.006455399061032864,,0.003671970624235006,0.0078125,0.0038022813688212923,0.656385751520417,0.2561753018907384,0.07297904720621563,0.09433962264150944,0.2765322749112179,0.8611738148984198,0.27423167848699764,0.3755102040816326,0.29577464788732394,0.010638297872340427,0.7896995708154506,0.6861768368617683,0.7204301075268817,0.9759679572763684,0.27842227378190254,0.891807083397473,0.9194494009686464,0.8207739307535641,0.4617940199335548,0.7761664564943255,0.059459459459459456,0.12933753943217666,1.0,0.6130346232179227,,0.10161550888529887,0.11986479459178367,,0.9144870416815956,0.001254255509765275,0.04550379198266523,0.8616504854368933,0.2951907131011609,0.4500846023688664,0.5459905660377359,0.444639718804921,0.4685990338164252,0.687888198757764,0.12565997888067582,0.2336
EST,0.8872679045092838,0.6507936507936508,0.0007882550004926595,0.002,0.0009223128769067046,0.0007507507507507509,0.6680761099365751,0.31250000000000044,0.10323886639676115,0.9151162790697674,0.6603773584905661,0.7180616740088105,0.6381909547738694,,,,,,,0.8913043478260869,0.9347826086956521,0.8357142857142856,1.0,1.0,1.0,,,,,,0.056764427625354774,0.0,0.0547153024911032,,,0.2985605809547138,0.24925677065964708,0.4859649122807018,0.9744525547445256,0.11124999999999999,0.9161816065192084,0.8622668579626973,0.9940000000000001,0.8042328042328042,0.41289198606271776,0.032875074716078895,,0.07665505226480836,,0.07042253521126761,0.06593406593406594,0.8849252013808975,0.8849557522123893,0.9033457249070634,0.8287401574803149,,,0.004107981220657276,,0.0024479804161566705,0.0125,,0.4252823631624675,0.21581992672517292,0.0017433176748853885,0.10518867924528302,0.22922080635053269,0.8295711060948082,0.13711583924349885,0.03265306122448979,0.26604068857589985,0.03368794326241135,0.8369098712446351,0.9128268991282691,0.7137096774193549,0.8477970627503338,0.14385150812064967,0.03725237119749914,,0.8879837067209776,0.6004983388704318,0.8058007566204287,0.0627027027027027,0.1526813880126183,1.0,0.8930753564154786,,0.24894991922455573,0.12142485699427977,,0.9183088498745969,0.012243922833422922,0.04225352112676056,0.7427184466019419,0.494195688225539,0.5329949238578681,0.5955188679245284,0.5571177504393673,0.15942028985507245,0.20496894409937885,0.05807814149947201,0.1456
ETH,0.3421750663129974,0.12244897959183672,0.055867573159917236,0.024,0.07264987584249734,0.11411411411411412,0.15327695560253699,0.18750000000000025,0.6002024291497976,0.2837209302325581,0.30188679245283023,0.33480176211453744,0.32663316582914576,,,,,,,0.17391304347826092,0.10869565217391304,0.2357142857142857,0.14949494949494951,0.10843373493975904,0.19795918367346937,,,,,0.004606320299946438,0.43330179754020814,0.43211100099108024,0.27669039145907476,0.4884353741496598,0.4170616113744076,0.01597913634857283,0.012289004462923676,,0.7627737226277371,0.57875,0.3876600698486612,0.34433285509325684,0.27699999999999997,0.9682539682539683,0.6480836236933797,0.12671846981470414,0.5186046511627908,0.28919860627177696,0.03367003367003367,0.19718309859154928,0.3626373626373626,0.670886075949367,0.6707964601769912,0.6338289962825281,0.6476377952755907,0.026504941599281222,0.2618657937806874,0.23122065727699528,0.2767857142857143,0.1722766217870257,0.13828125,,,0.010541970364747527,0.007760119487935769,0.1792452830188679,0.011614790056402757,0.3442437923250564,0.4728132387706856,0.7306122448979593,0.07981220657276995,0.39893617021276595,0.21030042918454928,0.11332503113325033,0.3252688172043012,0.4192256341789053,0.482598607888631,0.010301831831476241,,0.15682281059063136,0.20764119601328904,0.7515762925598992,0.2702702702702703,0.23974763406940064,0.265,,0.2198952879581152,0.05735056542810985,0.12740509620384816,0.04702194357366771,,0.0063310040016723405,0.7475622968580715,0.2038834951456311,0.8159203980099501,0.8595600676818951,0.8372641509433962,0.859402460456942,0.1183574879227053,0.10869565217391304,0.9303062302006336,
FIN,0.9535809018567639,0.7301587301587302,0.003448615627155385,0.007333333333333334,0.0039020929407591345,0.0022522522522522522,0.8446088794926003,0.25000000000000033,0.11234817813765183,0.9581395348837211,0.7311320754716982,0.7841409691629955,0.7185929648241206,,0.4715909090909091,0.6,0.9245283018867925,0.7131147540983607,,0.8768115942028986,0.9057971014492753,0.8428571428571429,1.0,1.0,1.0,,,0.09411764705882353,,,0.0006307158625039425,0.0,0.02891459074733096,,,0.4837543045689668,0.32914239493681663,0.5298245614035089,0.9525547445255472,0.023749999999999993,0.9650756693830036,0.9454806312769011,,0.7901234567901234,0.7212543554006968,0.04004781829049611,,0.10452961672473869,,0.0,0.054945054945054944,0.950517836593786,0.9504424778761063,0.946096654275093,0.9409448818897638,,,0.001760563380281689,,0.000611995104039167,0.0036718750000000002,0.011406844106463877,0.5849261511728931,0.3052756326344082,0.010266727604257463,0.1018867924528302,0.33301023605598495,0.8927765237020316,0.11347517730496456,0.024489795918367346,0.2503912363067292,0.007092198581560283,0.9141630901287553,0.9613947696139478,0.7849462365591399,0.9412550066755675,0.1206496519721578,0.033013226604776735,0.924165179709406,0.8930753564154786,0.5560631229235881,0.7755359394703657,0.0983783783783784,0.13817034700315456,1.0,0.8788187372708758,,0.11760904684975768,0.11804472178887154,,0.9075600143317808,0.0020904258496087917,0.04225352112676056,0.8349514563106797,0.40464344941956876,0.4568527918781726,0.5778301886792453,0.4094903339191565,0.20772946859903385,0.30590062111801236,0.10454065469904963,0.1584
FJI,0.7148541114058355,0.18820861678004533,0.0005911912503694945,0.0006666666666666668,0.0006385242993969493,0.0007507507507507509,0.5264270613107823,0.31250000000000044,0.29149797570850206,0.8186046511627908,0.6226415094339623,,,,,,,,,0.7608695652173914,0.782608695652174,0.7285714285714285,0.7484848484848484,0.7620481927710843,0.676530612244898,,,,,,0.2901292967518133,0.02775024777006937,0.19395017793594307,,,0.07674019855049494,0.07367726463221677,0.6087719298245614,,0.39249999999999996,,,,0.5308641975308642,0.2770034843205575,0.086670651524208,,0.22996515679442509,0.0,0.0,0.054945054945054944,0.7548906789413119,0.7557522123893805,0.7472118959107807,0.7224409448818898,,0.16530278232405893,0.10035211267605632,0.25892857142857145,0.06089351285189719,0.04609375,,0.5121633362293658,0.06351517780376909,0.000358086873760242,,0.06573636933361186,0.6196388261851015,,,0.2848200312989046,0.15070921985815602,,,0.506720430107527,0.6368491321762351,,0.009366378136434145,,0.4735234215885947,0.4825581395348837,,0.16540540540540538,0.12618296529968454,0.98,0.6242362525458249,0.05968586387434555,0.1260096930533118,0.12870514820592824,0.021943573667711595,0.9005135554759346,0.034402436839276115,0.42470205850487547,0.5145631067961165,0.427860696517413,0.45516074450084604,0.410377358490566,0.6449912126537785,0.14492753623188406,0.2826086956521739,0.4033790918690601,0.3216
FRA,0.9283819628647215,0.6825396825396826,0.0398068775248793,0.08333333333333333,0.04590280241220291,0.02852852852852853,0.7875264270613108,0.25000000000000033,0.14372469635627533,0.8825581395348837,0.6745283018867925,0.7136563876651982,0.6733668341708543,,,,,,,0.8115942028985508,0.8115942028985508,0.8071428571428572,0.8303030303030303,0.8052208835341365,0.8530612244897958,,,,,,0.008514664143803214,0.001982160555004955,0.03692170818505338,,,0.4596631269541662,0.3218910308715118,0.4771929824561404,0.9355231143552311,0.07625,0.9394644935972061,0.9296987087517935,0.9740000000000001,0.7671957671957672,0.445993031358885,0.04184100418410042,,0.1219512195121951,0.010101010101010104,0.0,0.0989010989010989,0.9723820483314155,0.9716814159292037,0.9702602230483273,0.9625984251968502,,,0.009389671361502348,,0.0055079559363525096,0.006015625,0.011406844106463877,0.5862293657688966,0.29291341022284534,0.11990727434637366,0.10330188679245282,0.3216127010653854,0.8871331828442438,0.20094562647754138,0.15918367346938775,0.30829420970266047,0.021276595744680854,0.8412017167381971,0.8119551681195518,0.735215053763441,0.9546061415220295,0.20649651972157773,0.9777148879231744,,0.8716904276985743,0.4335548172757475,0.7711223203026482,0.049729729729729735,0.14321766561514196,1.0,0.8217922606924644,,0.09870759289176091,0.11674466978679146,,0.9086348978860623,0.005912918831750582,0.0314192849404117,0.8689320388349515,0.34825870646766166,0.4043993231810491,0.527122641509434,0.37785588752196836,0.2391304347826087,0.3757763975155279,0.0791974656810982,0.18880000000000002
FSM,0.5676392572944298,0.1473922902494331,9.853187506158244e-05,0.0,7.094714437743881e-05,0.0,0.18076109936575055,0.31250000000000044,0.3977732793522268,0.5941860465116281,0.4575471698113208,,,,,,,,,0.5579710144927537,,,,,,,,,,,0.456638284452854,0.03468780971258672,0.0604982206405694,,,,,,,,,,,,0.0,,,,,0.056338028169014086,0.31868131868131866,0.7364787111622555,0.7362831858407081,0.6895910780669147,0.734251968503937,,0.18494271685761046,0.15199530516431922,0.1800595238095238,0.09547123623011015,0.13828125,,0.15964378801042572,0.02328373469245486,1.4135008174746393e-05,,0.0298809275120117,0.4909706546275394,,,,0.2943262411347518,,,,0.5353805073431241,,0.00034339439438254134,,,,,0.8464864864864865,,0.7070000000000001,,,0.15993537964458804,,0.10658307210031347,,0.04228632861494356,,,,,,,,,,
GAB,0.6618037135278515,0.14965986394557823,0.001182382500738989,0.0006666666666666668,0.001418942887548776,0.0022522522522522522,0.879492600422833,0.12500000000000017,0.45748987854251016,0.627906976744186,0.49528301886792453,0.5242290748898679,0.5427135678391961,,,,,,,0.572463768115942,0.5289855072463768,0.6142857142857142,0.5585858585858585,0.642570281124498,0.473469387755102,,,,,,0.21759697256385996,0.20317145688800792,0.42259786476868333,,,0.1698629742230163,0.1478441027678641,,0.8430656934306568,0.6225,0.6775320139697322,0.6857962697274034,,0.34744268077601415,0.2770034843205575,0.09982068141063956,,0.181184668989547,0.11784511784511785,0.22535211267605634,0.38461538461538464,0.6812428078250864,0.6814159292035398,0.6412639405204461,0.6653543307086613,0.10292502745332933,0.29132569558101473,0.1919014084507042,0.28869047619047616,0.1386168910648715,0.37890625,,0.2995221546481321,0.12788238848051556,0.0015642742380052677,0.13160377358490566,0.13712137037810737,0.7426636568848759,0.44208037825059104,0.463265306122449,0.2503912363067292,0.36702127659574474,0.4921316165951359,0.4495641344956414,0.64247311827957,0.444592790387183,0.4338747099767981,,,0.48981670061099797,0.6212624584717608,,0.7664864864864864,0.20441640378548895,0.55,,,0.11502423263327949,0.12610504420176807,0.005485893416927899,,,0.447453954496208,0.49635922330097093,0.20232172470978443,0.3333333333333334,0.4304245283018868,0.35676625659050976,0.4734299516908213,0.5590062111801242,0.337909186906019,
GBR,0.9562334217506633,0.6303854875283447,0.0414819194009262,0.08066666666666666,0.046683221000354734,0.030030030030030033,0.8192389006342495,0.25000000000000033,0.12753036437246965,0.9686046511627908,0.7216981132075472,0.7621145374449338,0.7236180904522613,,,,,,,0.9130434782608696,0.9202898550724637,0.9285714285714286,0.8272727272727274,0.8192771084337349,0.8489795918367348,,,,,,0.021444339325134027,0.0009910802775024777,0.054270462633451956,,,0.3977205596299872,0.35259935149248967,0.5245614035087719,0.9026763990267639,0.10000000000000002,0.9499417927823051,0.9799139167862269,,0.7513227513227513,0.4738675958188153,0.04124327555289898,,0.08710801393728222,,0.014084507042253521,0.07692307692307693,0.9551208285385502,0.9557522123893806,0.929368029739777,0.9665354330708661,,,0.012323943661971832,,0.006731946144430845,0.007734375,0.009505703422053232,0.6092528236316247,0.30256461894766196,0.12149039526194526,0.07783018867924528,0.3214288698558596,0.8871331828442438,0.1583924349881797,0.16122448979591836,0.21596244131455397,0.028368794326241138,0.8955650929899858,0.8966376089663761,0.8051075268817205,0.9319092122830441,0.16009280742459397,0.4240683946904122,,0.965376782077393,0.4983388704318937,0.7471626733921816,0.060540540540540554,0.10725552050473186,1.0,0.8238289205702648,,0.09466882067851373,0.1391055642225689,,0.888809267884868,0.001015349698381413,0.01191765980498375,0.9126213592233011,0.505804311774461,0.5228426395939086,0.5990566037735849,0.51493848857645,0.1111111111111111,0.19720496894409936,0.13727560718057022,0.1744
GEO,0.7652519893899203,0.48299319727891155,0.0025618287516011432,0.004,0.0027669386307201133,0.0022522522522522522,0.5539112050739958,0.4375000000000006,0.13866396761133604,0.8883720930232558,0.6084905660377359,0.6475770925110133,0.6130653266331659,0.25,,0.6230769230769231,0.6226415094339622,0.4262295081967213,,0.9057971014492754,0.9202898550724637,0.8785714285714287,0.9545454545454546,0.9508032128514056,0.9591836734693877,,,0.047058823529411764,,,0.2989593188268685,0.0009910802775024777,0.20284697508896798,,,0.08352664870394652,0.08287982744307822,,0.9209245742092457,0.38875,0.7881257275902213,0.7560975609756097,,0.7495590828924162,0.2770034843205575,0.021518230723251642,,0.1219512195121951,0.01346801346801347,0.028169014084507043,0.06593406593406594,0.8078250863060991,0.808849557522124,0.8215613382899629,0.7539370078740157,0.0,0.07201309328968904,0.04636150234741784,0.24553571428571427,0.026315789473684213,0.071875,0.0076045627376425855,0.3911815812337099,0.06994415311805302,0.0016255259400958352,0.1429245283018868,0.07162732400250679,0.6343115124153498,0.18676122931442082,0.028571428571428574,0.30829420970266047,0.10106382978723404,0.6938483547925607,0.8854296388542964,0.5053763440860216,0.7222963951935915,0.19489559164733178,0.07530994304389528,0.9161356105021666,0.5906313645621181,0.5851328903654485,0.7780580075662044,0.15783783783783786,0.20630914826498425,1.0,0.9419551934826885,0.393717277486911,0.16623586429725365,0.1422256890275611,0.02978056426332288,0.8971694733070583,0.06319058711103147,0.447453954496208,0.5,0.5091210613598673,0.6091370558375635,0.6096698113207548,0.6994727592267136,0.28019323671497587,0.4596273291925465,0.5945089757127772,
GHA,0.5159151193633953,0.11111111111111109,0.016060695635037935,0.006666666666666667,0.020007094714437745,0.03078078078078078,0.5211416490486259,0.25000000000000033,0.5253036437246964,0.5546511627906976,0.4481132075471698,0.4757709251101322,0.4623115577889448,,0.6647727272727273,0.6461538461538462,0.34591194968553457,0.13114754098360656,,0.4927536231884058,0.4492753623188406,0.5285714285714286,0.6080808080808081,0.533132530120482,0.6897959183673469,0.1984021304926764,0.4823529411764706,0.3058823529411765,0.7789473684210526,,0.6206244087038789,0.1853320118929633,0.29492882562277584,,0.31516587677725116,0.04433525928273994,0.030800559107131455,,0.8406326034063261,0.635,0.5506402793946449,0.51506456241033,,0.8553791887125222,0.18815331010452963,0.05499103407053197,0.7116279069767442,0.15331010452961674,0.050505050505050504,0.07042253521126761,0.10989010989010989,0.6225546605293439,0.6212389380530975,0.5650557620817845,0.6102362204724411,0.14255765199161427,0.3060556464811784,0.2323943661971831,0.3005952380952381,0.17350061199510405,0.121875,,0.32363162467419637,0.02893813466766845,0.005291204726746733,0.06462264150943396,0.03071652391894715,0.4954853273137697,0.5957446808510638,0.6959183673469388,0.3270735524256651,0.4219858156028369,0.3147353361945636,0.30884184308841844,0.370967741935484,0.36582109479305747,0.5870069605568444,,0.9194494009686464,0.3533604887983707,0.563953488372093,0.6330390920554856,0.4064864864864865,0.0914826498422713,0.6659999999999999,,0.1099476439790576,0.14426494345718902,0.13416536661466458,0.028213166144200625,0.8962140212588081,0.04156961118079197,0.44637053087757317,0.479368932038835,0.7645107794361525,0.7648054145516076,0.8089622641509434,0.7047451669595782,0.05072463768115942,0.06832298136645963,0.6969376979936642,
