Country,Human Development Index (HDI),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Carbon dioxide emissions (kg per 2011 PPP $ of GDP),[Environmental Sustainability] Carbon dioxide emissions per capita (tonnes),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),[Gender] Youth unemployment rate (female to male ratio),[Health] Current health expenditure (% of GDP),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Inequality] Coefficient of Human Inequality,[Inequality] Inequality in education (%),[Inequality] Inequality in income (%),[Inequality] Inequality in life expectancy (%),[Inequality] Inequality-adjusted HDI (IHDI),[Inequality] Inequality-adjusted education index,[Inequality] Inequality-adjusted income index,[Inequality] Inequality-adjusted life expectancy index,[Inequality] Overall loss in HDI due to inequality (%),[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Concentration index (exports) (value),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Research and development expenditure (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),[Socio-economic sustainability] Skilled labour force (% of labour force),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)","[Work, employment and vulnerability] Youth not in school or employment (% ages 15-24)"
DOM,0.6724137931034483,0.2018140589569161,0.006207508128879693,0.004,0.0070947144377438804,0.00825825825825826,0.733615221987315,0.35121457489878544,0.616279069767442,0.5188679245283019,0.5726872246696035,0.5025125628140704,,0.21022727272727273,0.6461538461538462,0.44654088050314467,,0.8828402366863904,0.5144927536231885,0.5434782608695652,0.4714285714285714,0.5333333333333333,0.5451807228915664,0.5193877551020408,0.2756324900133155,0.8235294117647058,0.23529411764705882,0.8526315789473684,0.08955223880597013,0.033925686591276254,0.38725985844287153,0.867,,0.175152749490835,0.45818505338078297,,,0.1146059968589254,0.09543135682813132,,0.9416058394160584,0.565,0.7159487776484285,0.6456241032998565,0.03866068346565413,0.987,0.7037037037037037,0.3310104529616725,0.09802749551703525,,0.3689516129032258,0.25435540069686413,0.18823529411764706,0.037037037037037035,0.11267605633802817,0.13186813186813187,0.8020713463751439,0.801769911504425,0.7973977695167288,0.7716535433070867,0.14729950900163666,0.15492957746478872,0.2261904761904762,0.09730722154222766,0.05078125,0.2366920152091255,0.34013900955690707,0.08587716784273022,0.005352456428837301,0.11650943396226415,0.08912471276373511,0.6704288939051918,0.5177304964539007,0.5306122448979592,0.460093896713615,0.24113475177304963,0.46494992846924177,0.4134495641344957,0.44623655913978494,0.6301735647530041,0.5174013921113688,0.05097630578678761,,0.3869653767820774,0.3633720930232558,0.8076923076923077,0.08648648648648649,0.15772870662460567,,,0.94,,0.1130890052356021,0.09531502423263329,0.12298491939677586,0.006269592476489028,0.9012301445121222,0.043779489936092694,0.1570964247020585,0.7597087378640777,0.5406301824212272,0.571912013536379,0.5341981132075472,0.7152899824253075,0.13526570048309178,0.20186335403726707,0.4656810982048574,0.32
DZA,0.7122015915119364,0.16553287981859408,0.02433737314021086,0.013333333333333334,0.02610854913089748,0.03078078078078078,0.66384778012685,0.2631578947368421,0.6546511627906978,0.5754716981132076,0.6167400881057269,0.577889447236181,,0.44886363636363635,0.7230769230769231,0.5974842767295597,0.2540983606557377,,0.5144927536231885,0.41304347826086957,0.5285714285714286,0.29696969696969694,0.2821285140562249,0.3081632653061225,0.09454061251664447,,0.21176470588235294,0.7368421052631579,0.11940298507462685,0.05331179321486268,0.008088978766430738,0.9990000000000001,,0.0020366598778004076,0.046263345195729534,,,0.053787300260795645,0.15210126366726032,,0.754257907542579,0.6,0.6542491268917346,0.7417503586800575,0.04970659302726959,,0.24338624338624343,0.12369337979094078,0.1022115959354453,,0.19758064516129029,0.17421602787456442,0.17647058823529413,0.0,0.0,0.04395604395604396,0.8377445339470656,0.8371681415929205,0.7973977695167288,0.8484251968503936,0.09165302782324058,0.12499999999999997,0.0818452380952381,0.07496940024479805,0.05703125,0.00570342205323194,0.23935708079930498,0.09870413545773529,0.022535914699937334,0.14952830188679245,0.1056193858366409,0.6997742663656886,,,,0.21453900709219859,,,,0.6822429906542056,,0.028347799315579448,0.9163905174611267,0.15173116089613034,0.401578073089701,0.9281210592686002,0.5254054054054054,0.24037854889589907,,,0.978,,0.008376963350785341,0.10904684975767366,0.11648465938637544,0.003918495297805642,0.9062462677654365,0.0005972645284596547,0.17118093174431204,0.4842233009708738,0.15588723051409614,0.18612521150592218,0.10849056603773584,0.5377855887521968,0.23671497584541065,0.3447204968944099,0.31045406546990495,0.416
ECU,0.6923076923076923,0.2018140589569161,0.009459060005911912,0.006,0.010783965945370698,0.012012012012012014,0.6078224101479915,0.3350202429149798,0.6465116279069768,0.5283018867924529,,,0.325,0.2784090909090909,0.7307692307692307,0.5534591194968553,,0.9005917159763313,0.5579710144927537,0.572463768115942,0.5499999999999999,0.41919191919191917,0.4236947791164659,0.4122448979591837,0.06657789613848202,0.6941176470588235,0.2,0.7684210526315789,0.12437810945273631,0.04038772213247173,0.5237613751263902,0.862,,0.1354378818737271,0.351423487544484,,,0.09234471132371799,0.09054271706199135,0.6789473684210526,,0.47750000000000004,,,0.025888850535036246,0.9109999999999999,0.6631393298059964,0.5609756097560975,0.07471607890017931,,0.3266129032258065,0.20557491289198604,0.27450980392156865,0.006734006734006734,0.14084507042253522,0.054945054945054944,0.8434982738780207,0.8424778761061948,0.8327137546468402,0.8228346456692913,0.09328968903436989,0.11150234741784038,0.16815476190476192,0.0682374541003672,0.04609375,0.14448669201520914,0.3034317984361425,0.07497889282201033,0.0071004857731142715,0.12169811320754717,0.07984959264675162,0.652370203160271,0.5059101654846335,0.4346938775510204,0.5383411580594679,0.2074468085106383,0.4835479256080114,0.47571606475716083,0.3857526881720431,0.691588785046729,0.5127610208816704,0.013498952055037832,,0.3197556008146639,0.41943521594684385,0.7906683480453973,0.5005405405405406,0.17728706624605678,0.05373134328358209,0.06976744186046512,0.912,0.4114052953156823,0.10052356020942407,0.10420032310177706,0.11518460738429535,0.004702194357366771,0.9063656992714678,0.02018754106193633,0.30227518959913324,0.5946601941747574,0.5505804311774462,0.5549915397631133,0.5082547169811321,0.718804920913884,0.07971014492753623,0.13509316770186333,0.4413938753959873,0.26239999999999997
EGY,0.6220159151193634,0.15419501133786848,0.053404276283377676,0.02733333333333333,0.06094359702021994,0.07657657657657657,0.39746300211416496,0.3643724696356275,0.5523255813953489,0.4669811320754717,0.49339207048458156,0.4824120603015076,,0.13636363636363635,0.5923076923076923,0.46540880503144655,0.21311475409836064,,0.46376811594202905,0.39855072463768115,0.5142857142857143,0.5393939393939394,0.46285140562249,0.6173469387755102,,,,,0.12437810945273631,0.04038772213247173,0.0010111223458038423,0.9640000000000001,,0.0570264765784114,0.22909252669039148,,,0.06403181418670663,0.10098695180184335,,0.7907542579075425,,0.6123399301513388,0.6456241032998565,0.012426648256817397,,0.20282186948853617,,0.1434548714883443,,0.057459677419354836,0.24738675958188155,0.14901960784313725,0.0,0.028169014084507043,0.03296703296703297,0.760644418872267,0.7592920353982302,0.7342007434944239,0.7421259842519686,0.1407528641571195,0.12793427230046947,0.20386904761904762,0.07894736842105263,0.01328125,0.027566539923954372,0.4111642050390965,0.07418108022276787,0.03975706632617002,0.07877358490566037,0.07820346772508878,0.6489841986455983,0.458628841607565,0.8183673469387756,0.15336463223787167,0.20390070921985817,0.4420600858369098,0.2665006226650062,0.6102150537634409,0.6114819759679574,0.4756380510440835,0.1124439023812625,,0.26069246435845217,0.40323920265780727,0.7522068095838588,0.1275675675675676,0.1078864353312303,,0.11627906976744186,0.9990000000000001,0.5549898167006111,0.08167539267015707,0.07318255250403877,0.11258450338013519,0.004702194357366771,0.913412158127314,0.03625395687750105,0.3163596966413868,0.5097087378640778,0.23548922056384747,0.29441624365482233,0.1875,0.6467486818980669,0.28260869565217395,0.46273291925465837,0.24287222808870115,0.5136000000000001
ERI,0.28912466843501333,0.12925170068027209,0.002364765001477978,0.0013333333333333335,0.0031926214969847464,0.005255255255255256,0.3213530655391121,0.624493927125506,0.21860465116279063,0.14150943396226415,0.18942731277533043,0.1758793969849246,,0.10227272727272728,0.26153846153846155,0.20754716981132076,,,0.26086956521739135,,,,,,0.20106524633821568,0.8941176470588236,0.4117647058823529,,0.03980099502487562,0.0016155088852988692,0.15267947421638017,0.21899999999999997,,0.8228105906313645,0.2927046263345196,,,0.01636816852297451,0.0105861401031652,,,,,,0.19261304798066967,,0.4479717813051147,0.38153310104529614,0.053197848176927666,,,0.14634146341463417,0.10196078431372547,0.023569023569023573,0.028169014084507043,0.01098901098901099,0.6214039125431531,0.6212389380530975,0.5855018587360595,0.5905511811023623,0.3453355155482815,0.21302816901408447,0.3854166666666667,0.15605875152998777,0.0875,,0.4750217202432667,0.00978288653245858,0.0003203935186275849,0.04716981132075472,0.01072905786505118,0.3329571106094808,,,,0.4290780141843972,,,,0.3604806408544727,,0.0012551657173982547,,0.007128309572301425,0.022425249169435217,,0.574054054054054,0.06309148264984227,,,0.316,,,0.06058158319870759,0.11700468018720749,0.0438871473354232,,,0.9111592632719393,0.04004854368932039,0.7711442786069652,0.8358714043993234,0.8125000000000001,0.8435852372583481,0.15942028985507245,0.17391304347826084,0.5005279831045406,
ESP,0.8899204244031831,0.5646258503401361,0.031333136269583214,0.05466666666666666,0.0332742107130188,0.01876876876876877,0.7748414376321353,0.06983805668016195,0.827906976744186,0.7122641509433962,0.748898678414097,0.71356783919598,0.34166666666666673,,0.6307692307692307,0.7735849056603774,0.680327868852459,0.9739644970414201,0.6666666666666666,0.6666666666666667,0.6571428571428571,0.6848484848484848,0.6546184738955823,0.7153061224489795,0.03728362183754993,,0.08235294117647059,,0.08457711442786067,0.09369951534733441,0.3700707785642063,0.765,,0.14969450101832993,0.04403914590747331,,,0.3460513234298229,0.2754666912635963,0.424561403508772,0.9257907542579076,0.075,0.9010477299185099,0.8923959827833573,0.0006903693476009665,,0.7266313932980599,0.6062717770034843,0.045427375971309025,,0.9163306451612904,0.11498257839721253,0.3254901960784313,0.010101010101010104,0.014084507042253521,0.02197802197802198,0.9654775604142692,0.9646017699115044,0.9609665427509295,0.954724409448819,0.011456628477905073,0.008215962441314553,0.04017857142857143,0.004895960832313343,0.0125,0.00570342205323194,0.789748045178106,0.24647761864557757,0.07062792417981614,0.10141509433962265,0.2615333194067265,0.8521444695259595,0.12293144208037829,0.09591836734693877,0.1924882629107981,0.0301418439716312,0.849785407725322,0.7907845579078456,0.7889784946236561,0.9412550066755675,0.12296983758700697,0.6651904654770222,0.9207239357634462,0.6832993890020366,0.465531561461794,0.759142496847415,0.046486486486486484,0.13817034700315456,0.15074626865671642,0.3023255813953489,1.0,0.5723014256619146,,0.0938610662358643,0.11856474258970358,,0.9119789800549384,0.0006569909813056202,0.044420368364030335,0.8361650485436893,0.29353233830845776,0.4703891708967851,0.5436320754716981,0.4885764499121266,0.5120772946859904,0.7158385093167702,0.11826821541710666,0.2928
EST,0.8673740053050398,0.5804988662131519,0.0008867868755542418,0.0013333333333333335,0.0009223128769067046,0.0007507507507507509,0.6617336152219874,0.08097165991902833,0.9244186046511628,0.679245283018868,0.7400881057268721,0.6532663316582915,0.35000000000000003,0.4943181818181818,0.6153846153846154,0.6415094339622641,0.5737704918032787,0.9988165680473373,0.8840579710144928,0.9202898550724637,0.8357142857142856,1.0,1.0,1.0,0.03861517976031957,,0.08235294117647059,1.0,0.2786069651741293,0.22617124394184168,0.5328614762386249,0.18899999999999997,,0.2545824847250509,0.08051601423487544,,,0.2561128481477746,0.20772107081787156,0.5385964912280702,0.9817518248175181,0.155,0.9022118742724098,0.8378766140602583,0.002416292716603383,0.9940000000000001,0.8236331569664903,0.343205574912892,0.03705917513448894,,0.9727822580645161,0.10801393728222994,0.19607843137254902,,0.04225352112676056,0.054945054945054944,0.8550057537399309,0.8548672566371683,0.879182156133829,0.7893700787401574,0.060556464811783964,0.010563380281690139,0.21577380952380953,0.0064259485924112614,0.01953125,0.04467680608365019,0.4283231972198089,0.18819082438053336,0.0015360042216557748,0.12358490566037736,0.19302277000208898,0.8013544018058691,0.09692671394799054,0.03877551020408163,0.15805946791862285,0.06382978723404256,0.8412017167381971,0.9178082191780822,0.7620967741935486,0.7970627503337785,0.09976798143851509,0.03154491953914104,0.9129492735151669,0.7790224032586558,0.5647840531561461,0.8184110970996218,0.10054054054054053,0.1583596214511041,0.09104477611940298,0.5348837209302325,1.0,0.8951120162932791,,0.2702746365105008,0.12558502340093602,,0.8861817747521796,0.011288299587887475,0.047670639219935,0.7038834951456311,0.41127694859038144,0.5025380710659899,0.5849056603773585,0.5096660808435853,0.2922705314009662,0.343167701863354,0.04963041182682154,0.1856
ETH,0.29708222811671087,0.12244897959183672,0.04680264065425165,0.02,0.06385242993969492,0.10585585585585586,0.13002114164904863,0.6912955465587044,0.2686046511627907,0.2924528301886793,0.31718061674008813,0.31658291457286436,0.39166666666666666,0.028409090909090908,0.5615384615384615,0.1949685534591195,0.06557377049180328,,0.15217391304347827,0.09420289855072463,0.22142857142857145,0.11616161616161616,0.07429718875502007,0.16530612244897958,0.8428761651131823,,0.5882352941176471,0.5368421052631579,0.029850746268656716,0.0016155088852988692,0.1243680485338726,0.05,,0.9572301425661914,0.34074733096085413,0.10068027210884352,0.2914691943127962,0.011036986873766265,0.008443369117135783,,0.7408759124087592,0.65875,0.3445867287543656,0.2955523672883788,0.1653434587504315,0.1,0.9506172839506173,0.4425087108013937,0.13747758517632994,0.572093023255814,,0.31010452961672474,0.1450980392156863,0.0404040404040404,0.2676056338028169,0.34065934065934067,0.6179516685845801,0.6176991150442478,0.5743494423791823,0.59251968503937,0.31751227495908346,0.2904929577464789,0.3244047619047619,0.2267441860465117,0.19765625,,,0.007095110105884449,0.004933117852986491,0.15141509433962264,0.007913097973678713,0.28893905191873587,0.6595744680851064,0.7632653061224491,0.2566510172143975,0.5851063829787234,0.12875536480686697,0.09713574097135742,0.20967741935483875,0.280373831775701,0.6566125290023201,0.006181099098885744,,0.011201629327902241,0.06519933554817275,0.7868852459016393,0.34810810810810816,0.2025236593059937,0.13134328358208955,,0.048,,0.06282722513089005,0.0778675282714055,0.11830473218928757,0.08934169278996865,0.9050519527051236,0.009615958908200443,0.8179848320693391,0.14805825242718448,0.835820895522388,0.8815566835871405,0.8431603773584906,0.8945518453427065,0.12077294685990339,0.10869565217391304,0.9472016895459345,0.0208
FIN,0.9389920424403184,0.5918367346938775,0.003448615627155385,0.006666666666666667,0.003831145796381696,0.0022522522522522522,0.8340380549682875,0.10323886639676115,0.9337209302325582,0.7028301886792453,0.7533039647577092,0.6984924623115578,0.47500000000000003,0.39204545454545453,0.6,0.6477987421383647,0.7786885245901639,,0.8695652173913044,0.8985507246376812,0.8428571428571429,1.0,1.0,1.0,0.0039946737683089215,,0.10588235294117647,1.0,0.12437810945273631,0.16962843295638128,0.7391304347826086,0.47100000000000003,,0.35947046843177183,0.03469750889679715,,,0.4817371007016988,0.3420203066574901,0.4771929824561404,0.9549878345498781,0.035,0.9569266589057043,0.9325681492109038,0.0,0.997,0.7936507936507937,0.7386759581881533,0.03407053197848177,,0.9979838709677419,0.10452961672473869,0.3176470588235294,,0.0,0.02197802197802198,0.9344073647871117,0.9345132743362834,0.9330855018587362,0.9153543307086615,0.027823240589198037,0.004694835680751172,0.08333333333333333,0.0024479804161566705,0.005234375,0.017110266159695818,0.6605125977410948,0.3132150298598793,0.010327979306348031,0.10471698113207546,0.33971171923960725,0.8961625282167042,0.04491725768321513,0.02653061224489796,0.09702660406885757,0.026595744680851064,0.9413447782546492,0.9352428393524285,0.9072580645161292,0.9078771695594127,0.04640371229698375,0.031047589726587017,0.9216161101198063,0.9032586558044806,0.688953488372093,0.7805800756620429,0.08864864864864866,0.14826498422712933,0.14776119402985075,0.8372093023255814,1.0,0.8421588594704684,,0.12794830371567045,0.10738429537181486,,0.9037382061387794,0.0016723406796870335,0.04550379198266523,0.8203883495145631,0.4361525704809287,0.47884940778341795,0.5872641509433962,0.4411247803163445,0.18357487922705315,0.30590062111801236,0.09714889123548047,0.13440000000000002
FJI,0.6870026525198941,0.15192743764172334,0.0005911912503694945,0.0,0.0006385242993969493,0.0007507507507507509,0.5000000000000001,0.2935222672064777,0.7767441860465119,0.6179245283018868,,,0.2833333333333334,,0.6384615384615384,0.5408805031446541,,,0.6884057971014493,0.717391304347826,0.6714285714285715,0.6616161616161617,0.6646586345381525,0.6214285714285714,0.04527296937416777,1.0,0.3058823529411765,0.8210526315789474,0.07960199004975124,0.0210016155088853,0.5520728008088979,,,0.34521384928716903,0.19395017793594307,,,0.06947826462833019,0.065588658923364,0.47017543859649125,,,,,0.010355540214014497,0.996,0.507936507936508,,0.08547519426180514,,,0.21254355400696862,0.10196078431372547,0.0,0.0,0.054945054945054944,0.7410817031070195,0.7398230088495577,0.7304832713754646,0.7086614173228347,0.18330605564648117,0.10974178403755867,0.27232142857142855,0.06670746634026928,0.02421875,0.019961977186311784,0.5002172024326673,0.056094746055475084,0.00030625851045283853,0.08537735849056605,0.058901190724879884,0.6015801354401806,,,,0.1879432624113475,,,,0.6008010680907878,,0.007980959372890789,,0.285132382892057,0.3480066445182724,0.7925598991172762,0.2497297297297298,0.13249211356466878,0.06417910447761194,,0.851,0.49389002036659885,0.08586387434554973,0.20678513731825526,0.14092563702548103,0.01959247648902821,0.8962140212588081,0.025383742459535327,0.4582881906825569,0.4720873786407767,0.38474295190713104,0.4365482233502538,0.39504716981132076,0.6256590509666081,0.21256038647342998,0.3711180124223602,0.42872228088701164,0.2944
FRA,0.9084880636604775,0.5804988662131519,0.04020100502512563,0.07200000000000001,0.044909542390918766,0.029279279279279282,0.7737843551797039,0.13866396761133604,0.8500000000000001,0.6603773584905661,0.7048458149779736,0.663316582914573,0.39166666666666666,0.6136363636363636,0.6615384615384615,0.6729559748427673,0.48360655737704916,,0.7681159420289856,0.7753623188405797,0.7642857142857142,0.795959595959596,0.7710843373493976,0.823469387755102,,,0.15294117647058825,0.9894736842105263,0.06467661691542288,0.08239095315024232,0.30535894843276035,0.485,,0.1109979633401222,0.041370106761565835,,0.8815165876777251,0.4512773223059522,0.3207770737695031,0.6175438596491228,0.9391727493917275,0.10374999999999998,0.9243306169965076,0.9081779053084649,0.0020711080428028996,0.9620000000000001,0.7548500881834215,0.34843205574912894,0.04722056186491333,,0.9657258064516129,0.13588850174216027,0.388235294117647,0.010101010101010104,0.0,0.10989010989010989,0.956271576524741,0.9557522123893806,0.9572490706319703,0.938976377952756,0.031096563011456628,0.011150234741784037,0.08035714285714286,0.0064259485924112614,0.006796874999999999,0.011406844106463877,0.5660295395308428,0.2880955516138277,0.11527099166505683,0.10566037735849056,0.318420722790892,0.8860045146726863,0.13002364066193856,0.1693877551020408,0.1486697965571205,0.03191489361702128,0.86552217453505,0.7770859277708595,0.8561827956989249,0.9292389853137516,0.12993039443155452,0.9531917916898557,0.9300280397654856,0.7922606924643584,0.3920265780730897,0.7755359394703657,0.03351351351351352,0.14637223974763405,0.10149253731343283,0.5116279069767442,1.0,0.7586558044806518,,0.0949919224555735,0.11700468018720749,,0.8943031171623074,0.004778116227677238,0.0314192849404117,0.8458737864077671,0.36815920398009955,0.4145516074450085,0.5283018867924528,0.39718804920913886,0.20772946859903385,0.3338509316770186,0.07497360084477298,0.1968
FSM,0.5490716180371353,0.12698412698412698,9.853187506158244e-05,0.0,7.094714437743881e-05,0.0,0.17864693446088795,0.4635627530364373,0.5720930232558139,0.4528301886792453,,,,,,,,,0.5144927536231885,,,,,,,,,,0.16417910447761194,0.01938610662358643,0.9271991911021233,,,0.01425661914460285,0.09119217081850535,,,,,,,,,,0.03693476009665171,,,0.0,,,,,0.4745098039215686,,0.04225352112676056,0.07692307692307693,0.7272727272727274,0.7274336283185842,0.6747211895910781,0.7283464566929134,0.19803600654664485,0.1754694835680751,0.1875,0.11230110159118727,0.13984375,,0.20938314509122505,0.02452305523496743,1.8846677566328526e-05,,0.02761646124921663,0.47855530474040625,0.7399527186761229,0.4408163265306122,0.918622848200313,0.29787234042553196,0.2546494992846924,0.40971357409713577,0.08198924731182801,0.5246995994659547,0.8120649651972157,0.00040260032444849674,,,,,0.6075675675675676,,,,0.606,,,0.1715670436187399,0.11388455538221527,0.3299373040752351,0.8962140212588081,0.037388759481574385,,,,,,,,,,
GAB,0.6246684350132627,0.17006802721088435,0.0009853187506158243,0.0006666666666666668,0.0012061014544164598,0.0015015015015015017,0.8530655391120506,0.4858299595141701,0.608139534883721,0.4905660377358491,0.5198237885462555,0.5125628140703519,0.18333333333333335,0.19886363636363635,0.9,,,,0.5362318840579711,0.463768115942029,0.5499999999999999,0.46868686868686865,0.5582329317269077,0.3734693877551021,,,0.23529411764705882,,0.08457711442786067,0.046849757673667204,0.871587462082912,0.264,,0.8126272912423624,0.5084519572953737,,,0.1374580349552613,0.12299647365172167,,0.8357664233576643,0.6437499999999998,0.6344586728754366,0.6327116212338595,0.10838798757335175,,0.3280423280423281,0.27351916376306623,0.10161386730424386,,0.16532258064516128,0.181184668989547,0.07058823529411765,0.14141414141414144,0.23943661971830985,0.2967032967032967,0.6363636363636365,0.6353982300884956,0.5817843866171003,0.6259842519685039,0.36333878887070375,0.2276995305164319,0.32589285714285715,0.1802325581395349,0.35390625,,0.27410947002606434,0.1211978033043384,0.0012721507357271755,0.13537735849056604,0.11279715897221641,0.7099322799097065,0.3664302600472814,0.1326530612244898,0.2769953051643193,0.45035460992907805,0.48783977110157367,0.5541718555417187,0.5940860215053764,0.36181575433911883,0.36890951276102085,,,0.18329938900203666,0.5801495016611294,,0.815135135135135,0.16782334384858044,0.050746268656716415,,0.319,,,0.12810985460420032,0.12298491939677586,0.006269592476489028,0.9002746924638719,,0.4647887323943662,0.4720873786407767,0.17412935323383083,0.30456852791878175,0.4044811320754717,0.33743409490333925,0.48550724637681164,0.5574534161490684,0.3178458289334741,
GBR,0.9283819628647215,0.562358276643991,0.04118632377574145,0.07200000000000001,0.04526427811280596,0.030030030030030033,0.8054968287526426,0.12044534412955467,0.9197674418604652,0.6462264150943396,0.6872246696035242,0.6432160804020102,0.4083333333333334,0.48295454545454547,0.6384615384615384,0.559748427672956,0.48360655737704916,,0.9202898550724637,0.927536231884058,0.9571428571428572,0.9989898989898991,0.9979919678714859,0.9989795918367348,,,0.1411764705882353,,0.08955223880597013,0.1147011308562197,0.12841253791708795,0.855,,0.044806517311608965,0.08896797153024912,,,0.36459519040963645,0.34422693505701046,0.4947368421052632,0.8965936739659367,0.15624999999999994,0.9243306169965076,0.9540889526542324,0.002416292716603383,,0.7495590828924162,0.3832752613240418,0.03407053197848177,,0.9768145161290323,0.09407665505226481,0.30196078431372547,,0.014084507042253521,0.0989010989010989,0.9378596087456847,0.9380530973451328,0.9144981412639406,0.9429133858267715,0.03600654664484452,0.015258215962441314,0.041666666666666664,0.008873929008567932,0.01171875,0.0076045627376425855,0.6774543874891399,0.28164333903937167,0.109112839770259,0.07264150943396226,0.3065218299561312,0.8792325056433409,0.10638297872340426,0.028571428571428574,0.20187793427230047,0.0425531914893617,0.8955650929899858,0.9190535491905355,0.8077956989247312,0.9025367156208278,0.10904872389791186,0.34700595611656465,0.938312515931685,0.869653767820774,0.5020764119601329,0.7534678436317781,0.08756756756756758,0.09842271293375394,0.08507462686567163,0.3953488372093023,1.0,0.7922606924643585,,0.10113085621970921,0.1157046281851274,,0.9001552609578406,0.0011945290569193095,0.013001083423618635,0.9029126213592233,0.46268656716417905,0.5109983079526228,0.5837264150943396,0.5166959578207381,0.18840579710144928,0.3260869565217391,0.1235480464625132,0.2288
