Country,Human Development Index (HDI),[Demography] Median age (years),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Sex ratio at birth (male to female births),[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),[Education] Programme for International Student Assessment (PISA) score in mathematics,[Education] Programme for International Student Assessment (PISA) score in reading,[Education] Programme for International Student Assessment (PISA) score in science,"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Youth unemployment rate (female to male ratio),[Health] Current health expenditure (% of GDP),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Malaria incidence (per 1,000 people at risk)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)","[Human Security] Suicide rate, female (per 100,000 people)","[Human Security] Suicide rate, male (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Inequality] Coefficient of Human Inequality,[Inequality] Inequality in education (%),[Inequality] Inequality in income (%),[Inequality] Inequality in life expectancy (%),[Inequality] Inequality-adjusted HDI (IHDI),[Inequality] Inequality-adjusted education index,[Inequality] Inequality-adjusted income index,[Inequality] Inequality-adjusted life expectancy index,[Inequality] Overall loss in HDI due to inequality (%),[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),"[Mobility and communication] Net migration rate (per 1,000 people)",[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Concentration index (exports) (value),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Population using improved drinking-water sources (%),[Socio-economic sustainability] Population using improved sanitation facilities (%),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Research and development expenditure (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),[Socio-economic sustainability] Skilled labour force (% of labour force),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)","[Work, employment and vulnerability] Youth not in school or employment (% ages 15-24)"
CIV,0.370026525198939,0.12500000000000003,0.09977324263038548,,0.004666666666666666,0.016388790351188367,0.02852852852852853,0.4651162790697675,0.12500000000000017,0.6437246963562754,0.3848837209302326,0.31603773584905664,0.3303964757709251,0.3718592964824121,0.3333333333333333,0.03977272727272727,0.5384615384615384,0.2389937106918239,0.07377049180327869,,0.34057971014492755,0.27536231884057966,0.39999999999999997,0.2414141414141414,0.16265060240963858,0.313265306122449,0.2383488681757656,1.0,,,,0.43529411764705883,0.8421052631578947,0.3306370070778564,,,0.6568228105906313,0.5965302491103203,,,0.02060429664423728,0.03151008592369749,,0.694647201946472,0.7837499999999998,0.3841676367869617,0.3888091822094692,0.22160856057991024,,0.7442680776014109,0.15853658536585366,0.08368200836820083,,0.25435540069686413,0.18039215686274512,0.0909090909090909,0.0,0.32967032967032966,0.4510932105868815,0.4513274336283186,0.3959107806691451,0.4114173228346457,0.11156034740940401,0.5613747954173486,0.38967136150234744,0.53125,0.284577723378213,0.12421875,0.10836501901140684,0.6153846153846154,0.485,0.3158123370981755,0.02319853140515712,0.0035290403742950166,0.09198113207547169,0.024474618759139335,0.4593679458239278,0.7990543735224586,0.9040816326530613,0.35993740219092335,0.6613475177304965,0.1416309012875536,0.13823163138231634,0.3239247311827957,0.1268357810413885,0.7935034802784221,0.017051307858995158,0.9135865409125669,0.2230142566191446,0.4563953488372093,0.35977766548761997,0.8896595208070618,0.3956756756756757,0.12681388012618297,0.6770708283313325,0.2765737874097007,0.0835820895522388,,0.3,,0.06701570680628273,0.0988691437802908,0.11700468018720749,0.018808777429467082,0.9021855965603727,0.006032371737442513,0.5417118093174431,0.47572815533980584,0.4543946932006633,0.4467005076142132,0.49528301886792453,0.4991212653778559,0.060386473429951695,0.05434782608695652,0.7803590285110876,
CMR,0.46286472148541113,0.12500000000000003,0.11337868480725623,0.012119420632574639,0.004666666666666666,0.01617594891805605,0.027777777777777783,0.5200845665961946,0.12500000000000017,0.6589068825910931,0.5360465116279071,0.47641509433962265,0.4581497797356828,0.5025125628140704,,0.2159090909090909,0.7461538461538462,0.3522012578616352,0.13934426229508196,,0.4202898550724638,0.32608695652173914,0.4928571428571429,0.3111111111111111,0.3142570281124498,0.3663265306122449,0.569906790945406,0.5058823529411764,,,,0.4235294117647059,0.8842105263157894,0.40242669362992917,,,0.7790224032586558,0.5031138790035588,,,0.03721741135109433,0.025088868233774896,,0.7871046228710462,0.6674999999999999,0.4854481955762515,0.4662840746054519,0.20469451156368657,,0.673721340388007,0.47038327526132406,0.07292289300657501,,0.19860627177700346,0.16862745098039214,0.12794612794612795,0.09859154929577464,0.21978021978021978,0.5304948216340621,0.5309734513274337,0.4739776951672863,0.5059055118110236,0.13701707097933513,0.4762684124386252,0.3104460093896713,0.4419642857142857,0.24847001223990212,0.165625,,0.3632478632478633,0.33875,0.2793223284100782,0.02356258181452019,0.00353846371307818,0.10849056603773585,0.02531857113014414,0.4650112866817156,0.6808510638297872,0.6938775510204082,0.2926447574334899,0.6560283687943262,0.24463519313304716,0.29763387297633875,0.35887096774193555,0.1842456608811749,0.6774941995359628,,,0.21079429735234215,0.33014950166112955,0.35522991409802934,0.7440100882723834,0.34702702702702704,0.14132492113564668,0.5834333733493396,0.36842105263157887,,,0.207,,0.06596858638743455,0.08061389337641357,0.1188247529901196,0.02037617554858934,0.902305028066404,0.004658663321985307,0.676056338028169,0.2827669902912622,0.7296849087893865,0.7563451776649748,0.767688679245283,0.7469244288224958,0.09903381642512077,0.13664596273291924,0.7539598732840549,
COD,0.32493368700265257,0.07812500000000001,0.11564625850340135,0.038033303773770816,0.015333333333333332,0.054061724015608374,0.10585585585585586,0.3942917547568711,0.12500000000000017,0.7753036437246963,0.46162790697674416,0.3537735849056604,0.3480176211453745,0.40703517587939697,0.12499999999999999,0.022727272727272728,0.6615384615384615,0.2578616352201258,,,0.44202898550724645,0.32608695652173914,0.5499999999999999,0.47373737373737373,0.33333333333333337,0.6285714285714286,,,,,,0.32941176470588235,,0.6804853387259858,,,0.9755600814663951,0.5627224199288257,,,0.008039998270968114,0.004093969731586006,,0.7481751824817517,0.7699999999999999,0.36903376018626305,0.32711621233859395,0.23817742492233346,,0.5767195767195767,0.14111498257839722,0.06873879258816497,,0.1672473867595819,0.13725490196078433,0.023569023569023573,0.23943661971830985,0.21978021978021978,0.5592635212888377,0.5592920353982301,0.5092936802973979,0.531496062992126,0.1471498452630528,0.33060556464811786,0.42488262910798125,0.33482142857142855,0.2922276621787026,0.253125,0.12642585551330798,0.31196581196581197,0.21625,0.26867940920938316,0.004376350665747504,0.002916523353389339,0.09150943396226414,0.0044871527052433675,0.2144469525959368,0.6643026004728132,0.5489795918367346,0.37245696400625977,0.6507092198581561,0.15021459227467807,0.2876712328767124,0.11021505376344086,0.2082777036048064,0.6566125290023201,,,0.038696537678207736,0.20556478405315615,0.3567458312278929,0.6569987389659521,0.47027027027027035,0.12365930599369086,0.3013205282112845,0.17131062951496384,0.07014925373134327,,0.004,,0.0387434554973822,0.09579967689822294,0.12454498179927195,0.061128526645768025,0.9040965006568733,0.0022098787553007228,0.8829902491874323,0.018203883495145633,0.6782752902155886,0.6920473773265653,0.7712264150943398,0.6080843585237259,0.08454106280193237,0.10869565217391304,0.5638859556494192,
COG,0.5490716180371353,0.14374999999999996,0.1201814058956916,0.0026603606266627257,0.0013333333333333335,0.0035473572188719402,0.006006006006006007,0.6353065539112052,0.12500000000000017,0.6417004048582996,0.5116279069767442,0.42924528301886794,0.4493392070484582,0.4271356783919598,,,,,,,0.4347826086956522,0.391304347826087,0.4428571428571429,0.46868686868686865,0.44779116465863456,0.4897959183673469,,,,,,,,0.6612740141557129,,,0.6354378818737271,0.5213523131672598,0.907482993197279,0.30924170616113744,0.09054363644222872,0.05807476993592973,,0.8722627737226277,0.6899999999999998,0.5832363213038418,0.533715925394548,0.15153607179841216,0.912,0.7601410934744267,0.1986062717770035,0.0520023909145248,0.3767441860465116,0.1219512195121951,0.10196078431372547,0.10101010101010101,0.19718309859154928,0.2087912087912088,0.6467203682393556,0.6460176991150443,0.6022304832713756,0.6259842519685039,0.10287511230907456,0.3436988543371522,0.22065727699530516,0.3288690476190476,0.16309669522643822,0.29609375,0.08650190114068443,0.2606837606837607,0.22374999999999998,0.29582971329278884,0.04102150995716598,0.0013051324214682504,0.19292452830188678,0.060204721119699184,0.6060948081264107,0.4964539007092199,0.4224489795918367,0.2629107981220657,0.5088652482269505,0.3762517882689556,0.36612702366127026,0.5053763440860216,0.3417890520694259,0.4918793503480278,0.004286509336775171,,0.07739307535641547,0.4335548172757475,0.34360788276907533,0.5838587641866331,0.6821621621621621,0.2580441640378549,0.6194477791116446,0.12280701754385964,,,0.22699999999999998,,,0.26752827140549273,0.24310972438897555,0.010971786833855798,0.8557267407142004,0.0020904258496087917,0.39978331527627303,0.39684466019417475,0.562189054726368,0.6480541455160744,0.7252358490566038,0.5834797891036906,0.23671497584541065,0.31677018633540366,0.7877507919746569,
COL,0.720159151193634,0.4937500000000001,0.21315192743764172,0.03261405064538379,0.022666666666666665,0.03419652358992551,0.027777777777777783,0.7864693446088794,0.25000000000000033,0.20748987854251014,0.6837209302325582,0.5801886792452831,0.6211453744493393,0.577889447236181,0.30833333333333335,,0.7076923076923077,0.5849056603773585,0.45901639344262296,0.9313609467455621,0.5652173913043479,0.5869565217391304,0.5285714285714286,0.496969696969697,0.501004016064257,0.4816326530612245,0.1318242343541944,,0.2627118644067797,0.4148936170212766,0.375,0.2235294117647059,0.6947368421052632,0.5328614762386249,,,0.24032586558044808,0.23265124555160147,0.9619047619047619,,0.14463351728311458,0.10801126728584706,,0.9464720194647201,0.4375,0.7601862630966242,0.6987087517934003,0.02105626510182948,0.9590000000000001,0.7442680776014109,0.36236933797909404,0.08726838015540944,,0.25783972125435545,0.21176470588235297,0.010101010101010104,0.08450704225352113,0.054945054945054944,0.8250863060989644,0.824778761061947,0.8271375464684015,0.7874015748031497,0.004741938704202855,0.09001636661211129,0.07042253521126761,0.19642857142857142,0.041921664626682995,0.02421875,0.25,0.08974358974358976,0.12625,0.3635968722849696,0.09866540669078178,0.029509185399478884,0.12452830188679245,0.10494255274702319,0.6986455981941309,0.47517730496453897,0.3387755102040816,0.5477308294209703,0.21099290780141844,0.5178826895565093,0.5454545454545454,0.41263440860215067,0.67022696929239,0.4872389791183295,0.03525121076126985,0.9169003313790466,0.5692464358452138,0.4937707641196013,0.3537139969681658,0.7654476670870114,0.3264864864864865,0.16845425867507885,0.957983193277311,0.8390092879256966,0.04477611940298507,0.04651162790697675,0.925,0.5468431771894094,0.29109947643979056,0.06235864297253635,0.1235049401976079,0.007053291536050156,0.9001552609578406,0.009556232455354476,0.1733477789815818,0.7184466019417477,0.5953565505804311,0.6615905245346869,0.625,0.7715289982425307,0.1932367149758454,0.26708074534161486,0.49208025343189016,0.3344
COM,0.4018567639257295,0.16874999999999998,0.09523809523809522,0.00039412750024632974,0.0,0.0005675771550195105,0.0007507507507507509,0.24418604651162792,0.25000000000000033,0.562753036437247,0.45581395348837206,0.42924528301886794,0.4581497797356828,0.43718592964824127,0.2916666666666667,,,,,,0.32608695652173914,0.25362318840579706,0.36428571428571427,,,,,,,,,,,0.20121334681496458,,,0.4613034623217922,0.30960854092526696,,,0.013356771321124446,0.010720950198312745,,0.7980535279805354,,0.43771827706635624,0.39167862266857967,0.11460131170176044,,0.5485008818342152,0.050522648083623695,0.05080693365212194,,0.08710801393728222,0.2823529411764706,0.0,0.04225352112676056,0.0989010989010989,0.6352128883774454,0.6353982300884956,0.5929368029739779,0.6122047244094488,0.0011480483178596384,0.27495908346972175,0.32218309859154926,0.28869047619047616,0.22552019583843333,0.02734375,0.07129277566539924,0.3418803418803419,0.215,0.3049522154648132,0.009031548453560335,5.182836330740345e-05,0.08679245283018867,0.009960309170670567,0.3216704288939052,0.9739952718676123,0.9551020408163267,0.8075117370892019,0.5053191489361702,0.10586552217453506,0.16562889165628894,0.052419354838709735,0.33377837116154874,0.9791183294663571,0.00027234727830339486,,0.07637474541751527,0.22674418604651161,0.3431025770591208,,0.655135135135135,0.11608832807570978,0.8043217286914767,0.32094943240454077,,,0.695,,,0.10516962843295637,0.11544461778471138,0.09404388714733541,,0.13599713313026338,0.600216684723727,0.29490291262135926,0.20066334991708126,0.19120135363790183,0.34905660377358494,0.19683655536028125,0.10144927536231885,0.14906832298136644,0.6747624076029567,
CPV,0.5941644562334218,0.29687500000000006,0.13605442176870747,0.00029559562518474724,0.0,0.000354735721887194,0.0007507507507507509,0.6226215644820297,0.12500000000000017,0.3390688259109312,0.5441860465116278,0.49528301886792453,0.5374449339207049,0.47738693467336685,0.375,0.3977272727272727,0.5846153846153846,0.5031446540880503,0.18032786885245902,0.8437869822485207,0.40579710144927544,0.4202898550724638,0.42142857142857143,,,,0.13049267643142476,,,,,0.2,0.7894736842105263,0.22548028311425683,,,0.2708757637474542,0.33763345195729544,,,0.05671224586833422,0.05034092763535998,,0.8856447688564476,,0.6298020954598371,0.5839311334289813,0.013462202278218847,0.914,0.4656084656084657,0.3606271777003484,0.0520023909145248,,0.16027874564459932,0.1568627450980392,0.023569023569023573,0.028169014084507043,0.07692307692307693,0.7963176064441888,0.7964601769911505,0.7657992565055763,0.7834645669291338,4.99151442547669e-05,0.11129296235679215,0.10152582159624411,0.1324404761904762,0.06150550795593635,0.10859375,0.07984790874524715,0.29914529914529914,0.23125,0.43266724587315375,0.043902930218507705,0.0001507734205306282,,0.04578232713599332,0.5609480812641083,0.3853427895981087,0.3551020408163265,0.3693270735524257,0.1950354609929078,0.4563662374821173,0.4159402241594023,0.4059139784946238,0.6515353805073432,0.382830626450116,0.006145575540846171,0.8884782054550089,0.48879837067209775,0.47632890365448505,0.3350176856998484,,0.2745945945945946,0.19053627760252365,0.8379351740696278,0.6408668730650154,0.2656716417910448,,0.865,0.46639511201629336,0.06492146596858639,0.16817447495961227,0.12870514820592824,0.08072100313479624,0.9017078705362475,0.07519560413307054,0.744312026002167,0.23300970873786409,0.41293532338308453,0.4822335025380711,0.5023584905660378,0.5746924428822495,0.2439613526570049,0.2717391304347826,0.3991552270327349,
CRI,0.7811671087533156,0.534375,0.27210884353741494,0.00325155187703222,0.002666666666666667,0.0034054629301170625,0.0022522522522522522,0.7558139534883721,0.25000000000000033,0.1771255060728745,0.7348837209302326,0.6132075471698113,0.6651982378854625,0.6080402010050252,0.525,0.4431818181818182,0.676923076923077,0.7421383647798742,0.4426229508196721,,0.6159420289855073,0.6304347826086957,0.5714285714285714,0.5373737373737374,0.5431726907630523,0.5285714285714286,0.07323568575233022,0.9294117647058824,0.3050847457627119,0.425531914893617,0.39285714285714285,0.09411764705882353,0.6526315789473685,0.5460060667340748,,,0.39409368635437886,0.24911032028469754,,,0.14784663487169142,0.1244580988938477,,0.9257907542579076,0.33,0.8032596041909196,0.7704447632711621,0.0075940628236106315,0.9,0.6649029982363316,0.5783972125435539,0.07890017931858936,,0.18815331010452957,0.28627450980392155,0.010101010101010104,0.08450704225352113,0.06593406593406594,0.9205983889528194,0.9203539823008849,0.9070631970260223,0.9153543307086615,0.0,0.0425531914893617,0.0369718309859155,0.07886904761904762,0.02141982864137087,0.00859375,0.10836501901140684,0.08547008547008547,0.1575,0.4105125977410947,0.1122514581380758,0.0033405735986317313,0.08773584905660378,0.11592228953415501,0.7144469525959368,0.34515366430260047,0.236734693877551,0.46478873239436624,0.1028368794326241,0.6294706723891272,0.6338729763387299,0.47849462365591405,0.842456608811749,0.35962877030162416,0.03148571360907509,,0.6089613034623217,0.6507475083056478,0.36078827690752907,0.8228247162673392,0.19027027027027027,0.11608832807570978,0.9963985594237695,0.9700722394220845,,,0.986,0.38492871690427705,0.16649214659685865,0.10096930533117932,0.12714508580343212,0.004702194357366771,0.9006329869819658,0.006032371737442513,0.13326110509209102,0.7682038834951457,0.4560530679933665,0.5194585448392556,0.5047169811320754,0.6467486818980669,0.2198067632850242,0.35559006211180116,0.1562829989440338,0.3024
CUB,0.7599469496021221,0.8375000000000001,0.43083900226757366,0.007882550004926594,0.010666666666666668,0.008158921603405462,0.0045045045045045045,0.7558139534883721,0.31250000000000044,0.08502024291497977,0.7988372093023257,0.5613207547169812,0.5991189427312775,0.5477386934673367,,0.5795454545454546,0.6076923076923076,0.5974842767295597,0.29508196721311475,,0.8043478260869565,0.8260869565217391,0.8214285714285714,0.8464646464646465,0.8504016064257027,0.8826530612244898,,1.0,,,,0.047058823529411764,,0.3114256825075834,,,0.19653767820773932,0.20818505338078294,,,0.07129374810887137,0.06956910436429944,,0.8832116788321168,0.335,0.771827706635623,0.7704447632711621,0.012426648256817397,0.9990000000000001,0.6895943562610228,0.8501742160278746,0.05977286312014345,,0.1289198606271777,,0.006734006734006734,0.0,0.0,0.9194476409666282,0.9203539823008849,0.8977695167286245,0.9232283464566928,,0.060556464811783964,0.015845070422535208,0.07291666666666667,0.010709914320685434,0.00546875,0.049429657794676805,0.17948717948717952,0.2125,,,,0.040566037735849055,0.06140797994568623,0.608352144469526,,0.20612244897959184,,0.0549645390070922,,0.7085927770859279,,0.8731642189586115,,0.041325739186036874,,0.37983706720977595,0.12084717607973422,0.3501768569984841,,0.1945945945945946,0.05930599369085174,0.9423769507803121,0.9050567595459236,,0.0930232558139535,1.0,,,0.05105008077544427,,,,,0.1982665222101842,0.7245145631067962,0.40630182421227196,0.3925549915397632,0.4233490566037736,0.5043936731107205,0.05314009661835748,0.07453416149068322,0.10665258711721225,
CYP,0.876657824933687,0.64375,0.39455782312925175,0.0007882550004926595,0.0006666666666666668,0.0008513657325292656,0.0007507507507507509,0.6501057082452433,0.3750000000000005,0.09210526315789473,0.8267441860465117,0.5754716981132076,0.6343612334801763,0.5628140703517589,,0.45454545454545453,0.5923076923076923,0.5974842767295597,0.4918032786885246,,0.8405797101449276,0.8478260869565217,0.8214285714285714,0.7878787878787878,0.7690763052208835,0.803061224489796,,,0.461864406779661,0.5106382978723404,0.45089285714285715,0.08235294117647059,,0.18907987866531847,,,0.10081466395112017,0.0204626334519573,,,0.37239024249672203,0.2501862507893486,0.3736842105263158,0.9367396593673966,0.09000000000000001,0.8963911525029103,0.8751793400286945,0.001380738695201933,,0.7671957671957672,0.21602787456445993,0.04124327555289898,,0.10801393728222994,0.23529411764705882,,0.014084507042253521,0.0989010989010989,0.9332566168009205,0.9327433628318584,0.9144981412639406,0.9350393700787402,,0.0,0.003521126760563381,0.01488095238095238,0.0018359853121175035,0.00484375,0.010456273764258556,0.042735042735042736,0.08375,0.9192006950477846,0.23471181924509887,0.001220322372419772,0.06132075471698113,0.2551159390014623,0.8476297968397292,0.17021276595744683,0.236734693877551,0.17996870109546168,0.028368794326241138,0.8125894134477822,0.7210460772104609,0.7943548387096775,0.9065420560747662,0.16937354988399073,0.03147387242306189,0.8543206729543715,0.730142566191446,0.5473421926910299,0.3769580596260738,0.7540983606557378,0.17513513513513512,0.08958990536277602,1.0,0.9938080495356038,,0.11627906976744186,1.0,0.8136456211812627,,0.207108239095315,0.2202288091523661,,0.949958198972889,0.007704712417129547,0.04333694474539545,0.9053398058252428,0.40464344941956876,0.5262267343485618,0.6120283018867925,0.5008787346221443,0.35507246376811596,0.48447204968944096,0.13305174234424497,0.24480000000000002
CZE,0.9058355437665783,0.846875,0.5895691609977324,0.006995763129372352,0.012666666666666666,0.0075203973040085135,0.0045045045045045045,0.7198731501057082,0.31250000000000044,0.07793522267206479,0.941860465116279,0.6981132075471698,0.748898678414097,0.6783919597989951,,0.5965909090909091,0.5923076923076923,0.6289308176100629,0.5245901639344263,,0.8985507246376812,0.8985507246376812,0.8857142857142858,0.997979797979798,0.9979919678714859,0.9979591836734694,,,0.6949152542372882,0.7446808510638298,0.71875,,,0.34883720930232553,0.76,,0.15071283095723015,0.045373665480427046,,,0.3078397187441465,0.25296759591028745,0.4192982456140351,0.9330900243309002,0.1175,0.9161816065192084,0.9053084648493545,0.00034518467380048324,,0.7072310405643738,0.3397212543554007,0.07053197848176927,,0.1672473867595819,0.2549019607843137,0.0,0.0,0.0,0.9021864211737629,0.9026548672566371,0.8959107806691451,0.8838582677165353,,,0.0052816901408450695,,0.003365973072215423,0.004296875,0.00570342205323194,0.16666666666666669,0.22125,0.3987836663770635,0.23514558143497827,0.01520926879602712,0.125,0.23692500522247753,0.8352144469525961,0.04018912529550827,0.012244897959183671,0.10485133020344287,0.01950354609929078,0.9098712446351932,0.9514321295143214,0.8360215053763442,0.8785046728971962,0.04176334106728539,0.10308936543084156,0.9277338771348457,0.7708757637474541,0.4879568106312292,0.3623041940373926,,0.07135135135135136,0.17665615141955837,0.9987995198079233,0.9907120743034055,,0.4418604651162791,1.0,0.9490835030549898,,0.2521809369951535,0.11544461778471138,,0.9044547951749672,0.008540882756973062,0.0314192849404117,0.6541262135922331,0.4593698175787728,0.4754653130287649,0.535377358490566,0.51493848857645,0.1183574879227053,0.19099378881987575,0.1446673706441394,0.12
DEU,0.9734748010610079,0.9875,0.7074829931972789,0.05291161690806977,0.11533333333333334,0.05796381695636751,0.026276276276276277,0.758985200845666,0.31250000000000044,0.0506072874493927,0.9988372093023256,0.7028301886792453,0.7180616740088105,0.7236180904522613,,0.6079545454545454,0.6153846153846154,0.6037735849056604,0.5409836065573771,,1.0,0.9782608695652173,1.0,0.9646464646464646,0.9638554216867471,0.9673469387755101,,,0.7542372881355932,0.8617021276595744,0.7901785714285714,0.08235294117647059,,0.3306370070778564,0.7979999999999999,,0.1446028513238289,0.031138790035587192,,,0.5209140815238534,0.3781423168888668,0.424561403508772,0.9111922141119222,0.03999999999999999,0.9662398137369034,0.9913916786226687,0.0010355540214014498,0.987,0.7495590828924162,0.6411149825783972,0.03407053197848177,,0.0975609756097561,0.4078431372549019,,0.0,0.02197802197802198,0.9424626006904487,0.9415929203539823,0.9275092936802976,0.938976377952756,,0.02618657937806874,0.009976525821596242,0.049107142857142856,0.0055079559363525096,0.00625,0.00570342205323194,0.19230769230769232,0.17375000000000002,0.5408340573414423,0.3384197113932287,0.16910652613327426,0.09386792452830188,0.3722832671819511,0.9119638826185102,0.08037825059101655,0.036734693877551024,0.16275430359937404,0.023049645390070927,0.9556509298998568,0.9975093399750934,0.8723118279569892,0.9212283044058746,0.08352668213457076,0.4140744336952789,0.9231455518735661,0.8920570264765784,0.4896179401993355,0.3789792824658919,0.8127364438839849,0.057297297297297295,0.12050473186119874,1.0,0.9917440660474717,,0.6744186046511628,1.0,0.8625254582484725,,0.13861066235864297,0.1172646905876235,,0.9175922608384092,0.0028071432837603774,0.015167930660888406,0.7973300970873788,0.47429519071310117,0.4873096446700508,0.5731132075471699,0.4797891036906855,0.10628019323671496,0.10714285714285714,0.06335797254487856,0.0992
