Country,Human Development Index (HDI),[Demography] Median age (years),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Sex ratio at birth (male to female births),[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Carbon dioxide emissions (kg per 2011 PPP $ of GDP),[Environmental Sustainability] Carbon dioxide emissions per capita (tonnes),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Youth unemployment rate (female to male ratio),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Mobility and communication] International inbound tourists (thousands),"[Mobility and communication] Net migration rate (per 1,000 people)",[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Rural population with access to electricity (%),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)"
CYP,0.7785145888594164,0.5218750000000001,0.3287981859410431,0.0005911912503694945,0.0006666666666666668,0.0006385242993969493,0.0007507507507507509,0.6617336152219874,0.3750000000000005,0.22570850202429155,0.6674418604651163,0.4905660377358491,0.5286343612334802,0.492462311557789,0.25,0.3352272727272727,0.6,0.5660377358490566,0.13934426229508196,,0.644927536231884,0.6086956521739131,0.6714285714285715,0.5848484848484848,0.532128514056225,0.633673469387755,,0.15294117647058825,0.9473684210526315,0.14925373134328357,0.10177705977382875,0.18200202224469159,0.9740000000000001,,0.034623217922606926,0.10676156583629894,,,0.242611990836131,0.24337479335031467,,0.8698296836982967,0.37625000000000003,0.7788125727590222,0.7934002869440461,0.004832585433206766,1.0,0.6155202821869489,0.09233449477351918,0.05797967722653915,,0.15679442508710803,,0.014084507042253521,0.17582417582417584,0.8803222094361335,0.8796460176991151,0.8568773234200745,0.8779527559055117,0.029459901800327332,0.0369718309859155,0.05803571428571429,0.02111383108935129,,0.2030781623974656,0.0008104071353521265,0.11886792452830189,0.2141048673490704,0.8182844243792325,0.024854649441688078,0.4108135421930268,0.8114754098360656,0.16782334384858044,0.0208955223880597,1.0,,0.217124394184168,0.11960478419136765,0.004702194357366771,0.9063656992714678,0.002926596189452308,0.058504875406283866,0.7682038834951457,0.48092868988391374,0.4839255499153977,0.48466981132075476,0.5992970123022847,0.0821256038647343,0.11956521739130434,0.2133051742344245
CZE,0.7347480106100797,0.6812500000000001,0.41950113378684806,0.006995763129372352,0.009333333333333332,0.007378503015253637,0.0045045045045045045,0.7315010570824524,0.31250000000000044,0.12651821862348175,0.6697674418604652,0.48584905660377364,0.5242290748898679,0.48743718592964835,0.30833333333333335,0.5113636363636364,0.6384615384615384,0.559748427672956,0.1721311475409836,,0.6594202898550725,0.855072463768116,0.85,0.6909090909090909,0.8313253012048193,0.823469387755102,,0.17647058823529413,0.9052631578947369,0.30348258706467657,0.1938610662358643,0.3447927199191102,0.893,,0.05397148676171079,0.1814946619217082,,,0.19869458092589656,0.17299682841512995,,0.9184914841849148,0.26625,0.80093131548312,0.7747489239598278,0.002416292716603383,1.0,0.7107583774250441,0.24041811846689898,0.06814106395696354,,0.15679442508710803,0.0,0.014084507042253521,0.03296703296703297,0.810126582278481,0.808849557522124,0.8104089219330857,0.767716535433071,0.0867430441898527,0.03227699530516432,0.20238095238095238,0.01958384332925337,,0.1473552125047443,0.00937622208924844,0.1570754716981132,0.15796950073114685,0.7674943566591422,0.040023208724585854,0.35977766548761997,0.7950819672131149,0.21261829652996847,0.0835820895522388,1.0,,0.13554119547657514,0.12428497139885594,,0.8996775349337155,0.0019112464910708952,0.07150595882990249,0.5570388349514563,0.49751243781094523,0.505922165820643,0.5459905660377359,0.5694200351493849,0.09178743961352658,0.11645962732919253,0.12143611404435058
DEU,0.8421750663129975,0.753125,0.4920634920634921,0.05468519065917825,0.08399999999999999,0.05760908123448032,0.03078078078078078,0.7241014799154335,0.31250000000000044,0.09109311740890687,0.7883720930232558,0.6415094339622641,0.6519823788546256,0.6783919597989951,0.30000000000000004,0.4715909090909091,0.6076923076923076,0.6289308176100629,0.36885245901639346,,0.681159420289855,0.644927536231884,0.7142857142857143,0.6242424242424243,0.604417670682731,0.6744897959183673,0.009320905459387484,0.1411764705882353,0.7368421052631579,0.14925373134328357,0.17124394184168013,0.32760364004044484,0.858,0.015747188002142472,0.02342158859470468,0.0693950177935943,,,0.3363111104707289,0.31302194566443636,0.2947368421052632,0.8819951338199512,0.14625,0.840512223515716,0.8622668579626973,0.0020711080428028996,,0.6701940035273369,0.4425087108013937,0.06455469216975493,,0.1219512195121951,,0.09859154929577464,0.07692307692307693,0.8676639815880323,0.8672566371681416,0.8624535315985131,0.8366141732283465,0.058919803600654665,0.021713615023474176,0.12648809523809523,0.013463892288861691,,0.2587546377698427,0.12950965656641802,0.11037735849056603,0.27893043659912264,0.863431151241535,0.1757942475518348,0.39009600808489137,0.789407313997478,0.14952681388012617,,,,0.07027463651050081,0.11440457618304732,,0.9070822883076556,0.001015349698381413,0.034669555796316365,0.6747572815533981,0.4079601990049751,0.45177664974619297,0.49410377358490565,0.5360281195079087,0.1932367149758454,0.12732919254658384,0.05913410770855333
DJI,0.20689655172413793,0.11875000000000004,0.09750566893424036,0.00029559562518474724,0.0,0.0004256828662646328,0.0007507507507507509,0.7494714587737843,0.18750000000000025,0.6578947368421053,0.1046511627906977,0.03301886792452829,0.07929515418502202,0.02512562814070352,,0.005681818181818182,0.09230769230769231,0.03773584905660377,,,0.1811594202898551,,,,,,0.2383488681757656,0.4117647058823529,,,0.008077544426494346,0.0020222446916076846,,,0.31771894093686354,0.201067615658363,,,0.016757200697376195,0.018653460007520984,,,,,,0.154987918536417,,0.5978835978835979,,0.06096832038254632,,0.14634146341463417,0.037037037037037035,0.4647887323943662,0.6373626373626373,0.5212888377445339,0.5221238938053098,0.4739776951672863,0.4862204724409449,0.3944353518821604,0.4906103286384977,0.40922619047619047,0.32619339045287643,0.36099044309296263,,,,0.015634008773762274,0.3893905191873589,0.00023682372026382161,0.28246589186457804,0.8398486759142496,,,0.728,0.05235602094240838,,0.11466458658346333,,,0.01427462223018575,0.3629469122426869,0.479368932038835,0.4875621890547263,0.5262267343485618,0.47287735849056606,0.7047451669595782,0.15942028985507245,0.17236024844720496,0.4667370644139387
DMA,,,,,,7.094714437743881e-05,,0.627906976744186,,,,0.4575471698113208,,,,,0.8538461538461538,,,,,,,,,,,,,0.07462686567164178,0.017770597738287562,0.6562184024266936,,,0.15885947046843177,,,,,,,,,,,,,,0.16202090592334498,,,,,0.0,0.0,0.8619102416570771,0.8619469026548673,,,,0.07276995305164319,,0.04436964504283967,0.4070373588184188,0.05402662990015724,2.3558346957910655e-05,,0.05492375182786714,0.590293453724605,0.0006986299747782738,,,,,0.736,0.06596858638743455,0.18449111470113086,0.17576703068122723,0.09639498432601881,0.8828376925833035,0.02890760317744729,,,,,,,,,
DNK,0.8381962864721485,0.7312500000000002,0.4920634920634921,0.003448615627155385,0.005333333333333334,0.0036892515076268183,0.0022522522522522522,0.8414376321353065,0.31250000000000044,0.11032388663967611,0.7790697674418604,0.6132075471698113,0.6519823788546256,0.6180904522613067,0.5583333333333333,0.4602272727272727,0.6,0.710691823899371,0.36885245901639346,,0.6956521739130435,0.6739130434782609,0.7071428571428572,0.5404040404040404,0.6696787148594376,0.8081632653061225,,0.058823529411764705,,0.13930348258706465,0.17609046849757676,0.134479271991911,0.924,,0.07637474541751527,0.03825622775800712,,,0.3997521720963071,0.3254315696861763,0.14561403508771928,0.9075425790754259,0.07875,0.8474970896391154,0.8450502152080345,0.002761477390403866,,0.7248677248677248,0.573170731707317,0.07591153616258219,,0.2229965156794425,,0.028169014084507043,0.12087912087912088,0.8504027617951668,0.8495575221238938,0.8345724907063199,0.8346456692913384,0.09656301145662848,0.022300469483568074,0.12351190476190477,0.013463892288861691,,0.2865231636755149,0.009183043644193574,0.09198113207547169,0.30637977856695214,0.8792325056433409,0.025138837906004664,0.36937847397675594,0.8127364438839849,0.1305993690851735,0.11940298507462686,1.0,,0.11066235864297254,0.1188247529901196,,0.9026633225844978,0.0016723406796870335,0.047670639219935,0.7682038834951457,0.5290215588723051,0.5736040609137057,0.6132075471698113,0.5992970123022847,0.1642512077294686,0.14906832298136644,0.054910242872228086
DOM,0.570291777188329,0.21875000000000003,0.15419501133786848,0.004532466252832791,0.002666666666666667,0.005604824405817666,0.007507507507507508,0.5517970401691332,0.25000000000000033,0.4919028340080972,0.5162790697674419,0.4622641509433963,,,0.016666666666666663,0.13636363636363635,0.5846153846153846,0.24528301886792453,,,0.3985507246376812,0.43478260869565216,0.37857142857142856,0.3393939393939394,0.31124497991967875,0.24285714285714285,,,,0.14925373134328357,0.03231017770597738,0.27098078867542974,0.8490000000000001,,0.22708757637474541,0.50711743772242,,,0.049738483927207755,0.059394489814742546,,,0.6637499999999998,,,0.06731101139109423,,0.652557319223986,0.17247386759581881,0.10579796772265392,,0.2264808362369338,0.06397306397306397,0.14084507042253522,0.23076923076923078,0.7445339470655926,0.743362831858407,0.7304832713754646,0.7145669291338582,0.19476268412438624,0.21830985915492954,0.25892857142857145,0.14320685434516525,0.2921372719374457,0.04855812800632053,0.0024217980672732154,0.08443396226415094,0.049241696260706076,0.572234762979684,0.02101810517341417,0.33754421424962106,0.7925598991172762,0.12681388012618297,0.05373134328358209,0.6829999999999999,0.1130890052356021,0.11938610662358644,0.11960478419136765,0.009404388714733543,0.9044547951749672,0.03022158514005853,0.22535211267605634,0.5861650485436893,0.5107794361525705,0.5516074450084602,0.4610849056603774,0.7785588752196837,0.1642512077294686,0.20186335403726707,0.39704329461457233
DZA,0.5318302387267905,0.15937499999999996,0.12471655328798185,0.016159227510099516,0.007333333333333334,0.020503724725079813,0.027777777777777783,0.5348837209302326,0.25000000000000033,0.5587044534412955,0.4069767441860465,0.3632075471698114,,,,0.011363636363636364,0.5769230769230769,0.3333333333333333,0.08196721311475409,,0.31884057971014496,0.20289855072463767,0.35714285714285715,0.23030303030303031,0.14156626506024098,0.2520408163265306,0.13315579227696403,0.25882352941176473,0.7789473684210526,0.16915422885572134,0.05331179321486268,0.007077856420626895,0.9990000000000001,,0.004073319755600815,0.10676156583629894,,0.6267772511848341,0.024523435586357938,0.10951546413696706,,,0.7999999999999999,,,0.06523990334829134,,0.08112874779541447,0.05400696864111498,0.12910938433950986,,0.18466898954703828,0.0,0.04225352112676056,0.10989010989010989,0.716915995397008,0.7168141592920354,0.6765799256505578,0.7066929133858266,0.1718494271685761,0.2071596244131455,0.18452380952380953,0.12607099143206854,0.34687228496959166,0.07008357667908569,0.012660255655181186,0.13726415094339622,0.07209525799039064,0.6354401805869075,0.006145575540846171,0.35219807983830215,,0.1949526813880126,,0.972,,0.08917609046849759,,0.008620689655172414,,0.01600668936271875,0.24377031419284942,0.5570388349514563,0.05970149253731345,0.2284263959390863,0.06839622641509435,0.6818980667838314,0.6690821256038647,0.7903726708074534,0.3421330517423442
ECU,0.6140583554376658,0.22812500000000005,0.15419501133786848,0.006601635629126023,0.0033333333333333335,0.008087974459028025,0.011261261261261262,0.5539112050739958,0.25000000000000033,0.4757085020242915,0.5627906976744186,0.4669811320754717,,,0.09999999999999999,0.2727272727272727,0.676923076923077,,0.14754098360655737,,0.47826086956521746,0.463768115942029,0.4571428571428572,0.3747474747474748,0.3644578313253013,0.38163265306122446,0.32623169107856187,0.24705882352941178,,0.12437810945273631,0.03231017770597738,0.5176946410515673,0.841,,0.20773930753564152,0.37900355871886127,,,0.06521331930896358,0.07098106272926585,,,0.6812499999999999,,,0.044183638246461855,,0.634920634920635,0.0627177700348432,0.08965929468021518,,0.21602787456445993,0.006734006734006734,0.07042253521126761,0.1978021978021978,0.7721518987341771,0.7716814159292037,0.758364312267658,0.7440944881889764,0.14402618657937807,0.1971830985915493,0.21577380952380953,0.12790697674418605,0.29430929626411817,0.05793048960907183,0.004165115742158604,0.08160377358490567,0.06054731564654272,0.6060948081264107,0.005198280659790885,0.3547246083880748,0.735813366960908,0.1249211356466877,0.023880597014925373,0.7490000000000001,0.3225130890052356,0.07415185783521809,0.11804472178887154,0.010971786833855798,0.8767466857757076,0.009436779549662546,0.38353196099674974,0.5036407766990292,0.527363184079602,0.5702199661590526,0.5023584905660378,0.7557117750439368,0.16183574879227053,0.21894409937888196,0.3780359028511087
EGY,0.5000000000000001,0.18125000000000005,0.17233560090702946,0.03497881564686176,0.02,0.04519333096842852,0.06381381381381382,0.39534883720930236,0.31250000000000044,0.5688259109311741,0.3988372093023256,0.3915094339622642,0.39207048458149785,0.43216080402010054,0.31666666666666665,0.03977272727272727,0.4846153846153846,0.41509433962264153,,,0.26811594202898553,0.19565217391304346,0.35000000000000003,0.2898989898989899,0.20783132530120485,0.37857142857142856,,0.23529411764705882,,0.11442786069651739,0.024232633279483037,0.0010111223458038423,0.938,0.05388323513658275,0.09164969450101833,0.35409252669039154,0.17142857142857146,,0.033889024970102155,0.0698812961635885,,0.7019464720194647,0.7825,0.48079161816065197,0.533715925394548,0.027614773904038662,0.46299999999999997,0.22045855379188714,0.033101045296167246,0.1936640765092648,,0.26829268292682923,0.0,0.04225352112676056,0.10989010989010989,0.6939010356731875,0.6938053097345133,0.66728624535316,0.6633858267716536,0.1718494271685761,0.28169014084507044,0.24553571428571427,0.1921664626682987,0.4126846220677672,0.04683082500019364,0.018889082590852764,0.09056603773584905,0.05092960100271569,0.5778781038374717,0.0339842038578584,0.34916624557857506,0.7957124842370744,0.12681388012618297,0.022388059701492536,0.919,0.16753926701570682,0.08109854604200324,0.1157046281851274,0.02978056426332288,0.9063656992714678,0.0320133787254375,0.36836403033586135,0.4720873786407767,0.2039800995024876,0.2521150592216582,0.1768867924528302,0.585237258347979,0.26811594202898553,0.467391304347826,0.2724392819429778
ERI,,0.05625000000000003,0.12244897959183672,0.0014779781259237363,0.0006666666666666668,0.002199361475700603,0.003753753753753754,0.18076109936575055,0.25000000000000033,0.8289473684210525,,0.08018867924528301,0.1145374449339207,0.08542713567839195,,0.022727272727272728,0.19230769230769232,0.06918238993710692,0.00819672131147541,,,,,,,,0.28362183754993336,0.4117647058823529,0.9578947368421052,0.08955223880597013,0.004846526655896607,0.1597573306370071,0.268,,0.7932790224032586,0.479982206405694,0.30476190476190473,,0.016252899730559198,0.012175480172273111,,,,,,0.3786675871591301,0.20600000000000002,0.435626102292769,0.3641114982578397,0.056186491332934844,,0.14982578397212545,0.04713804713804714,0.43661971830985913,0.45054945054945056,0.4372842347525893,0.43716814159292033,0.3866171003717473,0.391732283464567,0.5122749590834698,0.4254694835680751,0.5014880952380952,0.3515911872705019,0.35794960903562123,0.01037156379015205,0.00023087180018752446,0.10613207547169812,0.011631501984541466,0.3442437923250564,0.0037181324081419997,0.2263769580596261,0.7244640605296344,0.14195583596214512,,0.021,0.0010471204188481676,0.17011308562197092,,0.20141065830721,,,0.9057421451787648,0.04490291262135923,0.7960199004975125,0.8646362098138748,0.8077830188679246,0.9138840070298772,0.16183574879227053,0.17546583850931674,0.5448785638859557
ESP,0.797082228116711,0.6625000000000001,0.48299319727891155,0.02680067001675042,0.04,0.028307910606598083,0.015015015015015017,0.7452431289640592,0.31250000000000044,0.09716599190283401,0.7046511627906978,0.6320754716981133,0.6740088105726872,0.6231155778894473,0.30000000000000004,0.5170454545454546,0.6384615384615384,0.6855345911949685,0.3770491803278688,,0.5362318840579711,0.5,0.5214285714285715,0.47777777777777775,0.426706827309237,0.49081632653061225,,0.15294117647058825,,0.11442786069651739,0.09854604200323101,0.3114256825075834,0.7959999999999999,,0.08452138492871691,0.04181494661921708,,0.9135071090047392,0.21942855496160107,0.24675923626533464,0.1701754385964912,0.9051094890510949,0.1475,0.8032596041909196,0.7905308464849355,0.0010355540214014498,,0.5379188712522047,0.3449477351916376,0.08547519426180514,0.2348837209302326,0.181184668989547,0.010101010101010104,0.04225352112676056,0.0989010989010989,0.8952819332566169,0.8955752212389382,0.9014869888475837,0.8641732283464566,0.03436988543371522,0.02288732394366197,0.11755952380952381,0.014687882496940028,,0.19212566710301077,0.04688582211563379,0.10377358490566038,0.20696887403384165,0.8126410835214448,0.39040390285490995,0.3648307225871652,0.8039092055485498,0.14132492113564668,,1.0,,0.07237479806138933,0.11648465938637544,,0.9026633225844978,0.0026876903780684463,0.09750812567713976,0.6747572815533981,0.16252072968490885,0.3130287648054146,0.3620283018867925,0.4428822495606326,0.5434782608695652,0.6444099378881987,0.2133051742344245
EST,0.7002652519893899,0.690625,0.4489795918367347,0.0008867868755542418,0.0013333333333333335,0.0009932600212841432,0.0007507507507507509,0.686046511627907,0.31250000000000044,0.16599190283400808,0.7279069767441861,0.5094339622641509,0.5550660792951542,0.4974874371859297,0.44166666666666665,0.3693181818181818,0.5384615384615384,0.610062893081761,0.20491803278688525,,0.7391304347826086,0.7536231884057971,0.7285714285714285,0.7454545454545455,0.745983935742972,0.7479591836734694,0.05858854860186418,,0.968421052631579,0.5273631840796019,0.19709208400646203,0.5308392315470172,0.28,0.005677557579003749,0.12525458248472504,0.20818505338078294,,,0.13113265997147097,0.10853631713010593,,0.9708029197080291,0.435,0.7520372526193249,0.667144906743185,0.013807386952019331,0.993,0.798941798941799,0.18815331010452963,0.035265989240884636,,0.17421602787456442,,0.07042253521126761,0.1978021978021978,0.7272727272727274,0.7274336283185842,0.7676579925650557,0.6318897637795274,0.16039279869067102,0.06396713615023474,0.49255952380952384,0.04161566707466341,,0.08609404893766992,0.0007680021108278874,0.12924528301886792,0.09971171923960727,0.6896162528216704,0.006263987400978082,0.28145528044466905,,0.1810725552050473,0.17761194029850746,1.0,,0.23134087237479806,0.125065002600104,,0.9026633225844978,0.0001791793585378964,0.1105092091007584,0.6116504854368933,0.44610281923714756,0.5126903553299492,0.5625,0.5764499121265378,0.22946859903381644,0.21273291925465834,0.07074973600844774
ETH,,0.07499999999999997,0.11791383219954646,0.02837718001773574,0.012,0.040652713728272435,0.07957957957957959,0.08879492600422834,0.18750000000000025,0.7864372469635627,,0.018867924528301883,0.057268722466960346,0.02512562814070352,,0.005681818181818182,0.05384615384615385,0.031446540880503145,0.00819672131147541,,,,,,,,0.5992010652463381,0.32941176470588235,0.9473684210526315,0.03482587064676617,0.0,0.14560161779575329,0.033,,0.9837067209775967,0.5222419928825623,,,,,,,,,,0.37176389368312046,,0.8324514991181657,,0.14823670053795576,,0.33797909407665505,0.1111111111111111,0.2676056338028169,0.6703296703296703,0.3843498273878021,0.38407079646017694,0.32713754646840154,0.3366141732283464,0.5335515548281505,0.607981220657277,0.5282738095238095,0.5269277845777235,0.31450912250217206,0.0025406071121507634,0.001550139229830521,,,,0.0012078009733454903,0.38504295098534613,,0.0,,,0.193717277486911,,0.11362454498179927,0.0932601880877743,,0.002150152302454757,0.9685807150595884,0.03519417475728155,0.7711442786069652,0.7986463620981389,0.7252358490566038,0.8998242530755711,0.0966183574879227,0.09006211180124223,0.9704329461457234
FIN,0.8183023872679045,0.734375,0.46485260770975056,0.0033500837520938024,0.004666666666666666,0.003618304363249379,0.0022522522522522522,0.7991543340380549,0.18750000000000025,0.13765182186234817,0.7674418604651163,0.669811320754717,0.7268722466960352,0.6482412060301508,0.5,0.2159090909090909,0.5923076923076923,0.6918238993710691,0.5491803278688525,,0.6014492753623188,0.6014492753623188,0.5928571428571429,0.5595959595959595,0.8614457831325302,0.8918367346938776,0.018641810918774964,,,0.17910447761194026,0.16639741518578355,0.7360970677451971,0.529,0.0012854847348687734,0.2780040733197556,0.04937722419928826,,,0.30157197815656384,0.2302627377801744,,0.9537712895377128,0.07749999999999999,0.8486612339930151,0.7991391678622668,0.0006903693476009665,0.985,0.7936507936507937,0.5818815331010453,0.03825463239689181,,0.1289198606271777,,0.0,0.01098901098901099,0.8653624856156503,0.8654867256637169,0.8698884758364313,0.8267716535433072,0.05073649754500818,0.015845070422535208,0.14434523809523808,0.0094859241126071,,0.2118386094823513,0.006643453842130805,0.09103773584905661,0.2215082515145185,0.8239277652370204,0.021053628731453743,0.36634663971702885,0.807061790668348,0.1280757097791798,0.12388059701492536,1.0,,0.1035541195476575,0.11518460738429535,,0.9092320554162188,0.0003583587170757928,0.08450704225352113,0.7220873786407768,0.34494195688225543,0.47884940778341795,0.5754716981132075,0.46397188049209137,0.4057971014492754,0.6257763975155279,0.12777191129883844
FJI,0.6286472148541113,0.22812500000000005,0.0929705215419501,0.0004926593753079121,0.0,0.0005675771550195105,0.0007507507507507509,0.42389006342494717,0.31250000000000044,0.46153846153846156,0.6988372093023257,0.5047169811320755,,,,0.06818181818181818,0.6538461538461539,,,,0.6884057971014493,0.5362318840579711,0.5428571428571428,0.7535353535353535,0.44176706827309237,0.4673469387755102,0.26231691078561914,0.2235294117647059,,0.07462686567164178,0.01615508885298869,0.5348837209302325,,,0.6120162932790224,0.27846975088967973,,,0.04685676411682492,0.06121797373331725,,,0.56875,,,0.016568864342423197,0.9620000000000001,0.4973544973544974,0.09930313588850175,0.08607292289300657,,0.20905923344947733,0.0,0.014084507042253521,0.054945054945054944,0.6904487917146146,0.6902654867256637,0.6617100371747214,0.6653543307086613,0.24386252045826515,0.11091549295774647,0.30654761904761907,0.06762545899632803,0.34860990443092965,0.04678435047984942,0.00023087180018752446,0.09905660377358491,0.04975976603300606,0.5744920993227991,0.003753655966181573,0.30874178878221326,0.8121059268600254,0.14321766561514196,,0.506,0.039790575916230364,0.19079159935379644,0.12220488819552781,0.021159874608150466,0.9030216171025917,0.009914591172430268,0.5492957746478874,0.3847087378640777,0.4560530679933665,0.4754653130287649,0.39622641509433965,0.7100175746924429,0.12560386473429952,0.19565217391304346,0.41816261879619854
FRA,0.830238726790451,0.690625,0.5034013605442177,0.037540644398462907,0.05866666666666667,0.04129123802766939,0.02702702702702703,0.7346723044397463,0.25000000000000033,0.14979757085020243,0.7534883720930234,0.6415094339622641,0.6740088105726872,0.6482412060301508,0.4166666666666667,0.6420454545454546,0.6384615384615384,0.6855345911949685,0.4098360655737705,,0.6159420289855073,0.5942028985507247,0.6,0.601010101010101,0.569277108433735,0.6285714285714286,,0.16470588235294117,0.8315789473684211,0.08955223880597013,0.09531502423263329,0.27401415571284127,0.536,,0.10896130346232179,0.04759786476868327,,,0.32868896157226635,0.2789362773966042,0.45614035087719296,0.9294403892944039,0.22624999999999998,0.8463329452852154,0.8206599713055954,0.004142216085605799,,0.7019400352733686,0.15505226480836237,0.06694560669456066,,0.1777003484320557,0.006734006734006734,0.014084507042253521,0.17582417582417584,0.8872266973532796,0.8867256637168143,0.9014869888475837,0.8484251968503936,0.05237315875613748,0.022300469483568074,0.14434523809523808,0.013463892288861691,,0.23757000224626848,0.08673712182963546,0.09481132075471699,0.2579235429287654,0.8498871331828443,0.710850078743887,0.3623041940373926,0.7988650693568727,0.12933753943217666,,1.0,,0.0704361873990307,0.11700468018720749,,0.9064851307774991,0.0016723406796870335,0.053087757313109434,0.7645631067961166,0.32835820895522394,0.40101522842639603,0.491745283018868,0.4253075571177505,0.28019323671497587,0.4099378881987577,0.09398099260823654
FSM,,0.10937500000000001,0.13151927437641722,9.853187506158244e-05,0.0,7.094714437743881e-05,0.0,0.2082452431289641,0.3750000000000005,0.6821862348178137,,,,,,,,,,,,,,,,,,,,0.15422885572139303,0.01615508885298869,0.9201213346814964,,,0.01425661914460285,0.21396797153024913,,,,,,,,,,0.05626510182947877,,,0.0,,,,,0.07042253521126761,0.0989010989010989,0.6939010356731875,0.6938053097345133,0.6319702602230484,0.6988188976377954,0.23895253682487724,0.24119718309859156,0.21279761904761904,0.16064871481028153,0.1817984361424848,0.022377481545742546,1.4135008174746393e-05,,0.025719657405473155,0.46726862302483074,,0.33451237998989386,,,,0.284,,,,0.2617554858934169,,,,,,,,,,,
