Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
BLZ,0.6644562334217506,0.7197674418604652,0.5,0.7318840579710145,0.7422324510932106,0.7415929203539824,0.0568957593482348,0.5959367945823928
BOL,0.5848806366047746,0.6453488372093024,0.5518867924528302,0.5289855072463768,0.6674338319907941,0.6672566371681417,0.04031752663463547,0.5395033860045148
BRA,0.6856763925729443,0.6127906976744186,0.5518867924528302,0.46376811594202905,0.805523590333717,0.8053097345132744,0.11010653854188426,0.7065462753950339
BRB,0.7718832891246684,0.7686046511627908,0.6320754716981133,0.6521739130434783,0.8331415420023015,0.831858407079646,0.12909964487152706,0.7325056433408578
BRN,0.850132625994695,0.6953488372093024,0.5660377358490566,0.608695652173913,0.8688147295742232,0.8690265486725665,0.6894673072905787,1.0
BTN,0.4562334217506631,0.33488372093023255,0.39622641509433965,0.14492753623188406,0.6939010356731875,0.6938053097345133,0.043684980154585336,0.5530474040632054
BWA,0.5835543766578251,0.6337209302325582,0.47641509433962265,0.6014492753623188,0.5189873417721519,0.5185840707964602,0.10612909964487152,0.6997742663656886
CAF,0.18302387267904516,0.24767441860465114,0.20283018867924532,0.22463768115942032,0.3291139240506329,0.32920353982300893,0.0053394610403175264,0.23702031602708806
CAN,0.9283819628647215,0.8988372093023258,0.6509433962264152,0.8768115942028986,0.9424626006904487,0.9433628318584073,0.340789638604554,0.8972911963882619
CHE,0.9522546419098145,0.9,0.6226415094339623,0.9130434782608696,0.9608745684695053,0.9610619469026551,0.4405013578441613,0.9401805869074493
CHL,0.8050397877984085,0.7755813953488373,0.6084905660377359,0.6956521739130435,0.8952819332566169,0.8955752212389382,0.14571965740547316,0.7528216704288938
CHN,0.6445623342175067,0.5767441860465117,0.4811320754716982,0.48550724637681164,0.8354430379746836,0.8353982300884956,0.06503446835178608,0.618510158013544
CIV,0.3063660477453581,0.32441860465116273,0.2830188679245283,0.26811594202898553,0.3843498273878021,0.38407079646017694,0.01974514309588469,0.4255079006772009
CMR,0.3885941644562336,0.41860465116279066,0.3537735849056604,0.355072463768116,0.47640966628308407,0.4761061946902655,0.022302068101107166,0.44469525959367945
COD,0.25331564986737404,0.3686046511627906,0.29716981132075476,0.34057971014492755,0.49827387802071355,0.4973451327433629,0.003250470022978901,0.17720090293453727
COG,0.446949602122016,0.46860465116279065,0.38679245283018876,0.4130434782608696,0.5443037974683544,0.5433628318584071,0.0276582410695634,0.47855530474040625
COL,0.6777188328912467,0.6383720930232559,0.5566037735849058,0.5072463768115942,0.8032220943613348,0.8035398230088496,0.08307499477752246,0.6591422121896162
COM,0.3594164456233422,0.38372093023255816,0.38679245283018876,0.24637681159420294,0.5926352128883775,0.5929203539823009,0.010068936703572175,0.3239277652370203
CPV,0.5649867374005305,0.48604651162790696,0.47641509433962265,0.32608695652173914,0.7836593785960874,0.7840707964601772,0.046576143722581995,0.5632054176072234
CRI,0.7307692307692308,0.6523255813953489,0.5188679245283019,0.5869565217391305,0.9010356731875719,0.9008849557522125,0.10348025903488615,0.6963882618510158
CUB,0.770557029177719,0.8802325581395349,0.7264150943396227,0.7463768115942029,0.9044879171461451,0.9044247787610621,0.05163985794861082,0.5801354401805869
CYP,0.8660477453580903,0.7988372093023257,0.5660377358490566,0.7971014492753624,0.9113924050632912,0.911504424778761,0.29251723417589304,0.8713318284424378
CZE,0.8687002652519896,0.877906976744186,0.6320754716981133,0.8623188405797101,0.8768699654775605,0.8761061946902655,0.22754961353666178,0.8284424379232506
DEU,0.9522546419098145,0.9767441860465116,0.6886792452830188,0.9710144927536232,0.9240506329113924,0.9238938053097345,0.34409860037601836,0.8984198645598195
DJI,0.3129973474801061,0.22906976744186047,0.1509433962264151,0.26086956521739135,0.5615650172612198,0.5610619469026549,0.019536243994150826,0.42325056433408575
DMA,0.6909814323607427,0.6174418604651163,0.5,0.5434782608695653,0.8780207134637514,0.8778761061946904,0.0801838312095258,0.6534988713318284
DNK,0.9416445623342176,0.9488372093023256,0.6933962264150945,0.9130434782608696,0.905638665132336,0.9061946902654867,0.3857614372258199,0.917607223476298
DOM,0.6578249336870027,0.6011627906976744,0.5094339622641509,0.5000000000000001,0.7905638665132336,0.7911504424778761,0.08243158554418216,0.6580135440180588
DZA,0.6763925729442972,0.5895348837209302,0.5188679245283019,0.46376811594202905,0.8216340621403913,0.8212389380530974,0.10331313975349905,0.6952595936794582
ECU,0.6790450928381963,0.636046511627907,0.5188679245283019,0.5507246376811595,0.8331415420023015,0.8336283185840709,0.0739920618341341,0.6399548532731376
EGY,0.6087533156498673,0.5337209302325582,0.4669811320754717,0.42753623188405804,0.7502876869965478,0.7504424778761063,0.07661583455191143,0.6455981941309255
ERI,0.2758620689655173,0.21976744186046512,0.14622641509433962,0.2536231884057971,0.5903337169159955,0.5893805309734513,0.009676206392312514,0.31828442437923254
ESP,0.8713527851458887,0.7872093023255815,0.6650943396226415,0.644927536231884,0.951668584579977,0.9522123893805312,0.27603927303112596,0.8611738148984198
EST,0.8514588859416445,0.9034883720930234,0.6603773584905661,0.8695652173913044,0.8250863060989644,0.824778761061947,0.20393565907666597,0.8103837471783296
ETH,0.2586206896551724,0.25232558139534883,0.2830188679245283,0.13768115942028988,0.5661680092059839,0.5663716814159293,0.00595780238144976,0.25056433408577883
FIN,0.9350132625994696,0.9279069767441861,0.7028301886792453,0.8623188405797101,0.9217491369390103,0.9221238938053099,0.35465218299561313,0.9040632054176073
FJI,0.6684350132625995,0.7372093023255815,0.5801886792452831,0.6594202898550725,0.7307249712313003,0.7309734513274337,0.05841654480885732,0.600451467268623
FRA,0.9005305039787799,0.8406976744186048,0.6556603773584906,0.753623188405797,0.9436133486766399,0.9433628318584073,0.3194485063714226,0.8860045146726863
FSM,0.5265251989389921,0.5337209302325582,0.43867924528301894,0.46376811594202905,0.7215189873417723,0.72212389380531,0.025418842698976395,0.4650112866817156
GAB,0.6021220159151195,0.5906976744186047,0.48584905660377364,0.5072463768115942,0.6018411967779057,0.6017699115044248,0.11007311468560685,0.7065462753950339
GBR,0.9244031830238726,0.9197674418604652,0.6556603773584906,0.9057971014492754,0.9252013808975834,0.9238938053097345,0.3147106747440986,0.8837471783295712
GEO,0.7015915119363395,0.7906976744186046,0.5047169811320755,0.8623188405797101,0.7974683544303798,0.7982300884955753,0.05101316064340923,0.5778781038374717
GHA,0.45490716180371366,0.5,0.3915094339622642,0.4565217391304348,0.5753739930955121,0.5752212389380532,0.021917693753916858,0.44130925507900676
GIN,0.2612732095490717,0.23139534883720933,0.2830188679245283,0.09420289855072465,0.49367088607594944,0.4938053097345133,0.010553582619594735,0.3306997742663657
GMB,0.3129973474801061,0.29534883720930233,0.3207547169811321,0.16666666666666669,0.5558112773302647,0.5557522123893806,0.010787549613536661,0.3329571106094808
GNB,0.2864721485411141,0.3069767441860465,0.34905660377358494,0.15217391304347827,0.472957422324511,0.4725663716814159,0.009400459578023814,0.3137697516930023
GNQ,0.513262599469496,0.41046511627906973,0.33018867924528306,0.36956521739130443,0.4879171461449943,0.48849557522123904,0.2423480259034886,0.8397291196388261
GRC,0.8726790450928382,0.8186046511627908,0.6650943396226415,0.7101449275362318,0.9286536248561565,0.9292035398230089,0.2566701483183622,0.8487584650112867
GRD,0.7161803713527853,0.7232558139534884,0.6367924528301887,0.5652173913043479,0.7882623705408516,0.7876106194690266,0.09423856277418007,0.68058690744921
GTM,0.5291777188328912,0.40813953488372107,0.3915094339622642,0.2898550724637681,0.76409666283084,0.7646017699115044,0.05331105076248172,0.5857787810383748
GUY,0.5596816976127321,0.5627906976744186,0.4056603773584906,0.5579710144927537,0.6766398158803222,0.6761061946902654,0.04317526634635471,0.5507900677200903
HKG,0.9244031830238726,0.8337209302325581,0.6179245283018868,0.7971014492753624,0.9723820483314155,0.9716814159292037,0.4110800083559641,0.9288939051918736
HND,0.5185676392572944,0.4418604651162791,0.39622641509433965,0.34782608695652173,0.7871116225546605,0.7876106194690266,0.031075830373929393,0.4977426636568849
HRV,0.8010610079575596,0.7639534883720931,0.5707547169811321,0.7246376811594204,0.8596087456846951,0.8601769911504427,0.1771547942343848,0.7866817155756207
HTI,0.3541114058355438,0.3581395348837209,0.30188679245283023,0.3115942028985507,0.5811277330264673,0.5805309734513274,0.011481094631293086,0.3431151241534989
HUN,0.8209549071618037,0.8453488372093023,0.6226415094339623,0.8115942028985508,0.8204833141542002,0.8212389380530974,0.18351368289116357,0.7923250564334086
IDN,0.592838196286472,0.558139534883721,0.4528301886792453,0.4927536231884058,0.7111622554660529,0.7115044247787611,0.06112387716732818,0.608352144469526
IND,0.48408488063660476,0.4453488372093023,0.39622641509433965,0.355072463768116,0.6766398158803222,0.6761061946902654,0.029672028410277836,0.48984198645598187
IRL,0.9403183023872679,0.9500000000000001,0.7452830188679245,0.8478260869565217,0.9240506329113924,0.9238938053097345,0.3336452893252559,0.8939051918735891
IRN,0.7188328912466844,0.65,0.5,0.6014492753623188,0.8043728423475258,0.8035398230088496,0.14230206810110715,0.7494356659142213
IRQ,0.5888594164456235,0.4790697674418605,0.38679245283018876,0.42753623188405804,0.7180667433831991,0.7185840707964603,0.10271151034050553,0.6941309255079008
ISL,0.9164456233421752,0.8895348837209303,0.7688679245283018,0.7318840579710145,0.953970080552359,0.9539823008849558,0.28467933987883853,0.8668171557562077
ISR,0.9031830238726791,0.8953488372093024,0.6367924528301887,0.8913043478260869,0.945914844649022,0.9451327433628319,0.23660747858784206,0.8352144469525961
ITA,0.8872679045092838,0.8023255813953488,0.669811320754717,0.6666666666666666,0.9551208285385502,0.9557522123893806,0.3124712763735116,0.8826185101580134
JAM,0.6750663129973475,0.6488372093023257,0.5,0.6014492753623188,0.8273878020713463,0.8265486725663717,0.06683935659076666,0.6230248306997742
JOR,0.7122015915119364,0.7244186046511629,0.5424528301886793,0.6884057971014493,0.805523590333717,0.8053097345132744,0.08074368080217255,0.654627539503386
JPN,0.9045092838196286,0.8267441860465117,0.5990566037735849,0.8043478260869565,0.9758342922899885,0.9752212389380532,0.30933778984750365,0.8803611738148984
KAZ,0.7427055702917773,0.8244186046511629,0.589622641509434,0.8115942028985508,0.6881472957422324,0.688495575221239,0.13905995404219762,0.7460496613995485
KEN,0.42970822281167115,0.46860465116279065,0.3820754716981132,0.4130434782608696,0.5788262370540852,0.5787610619469027,0.017714643827031543,0.4085778781038375
KGZ,0.5729442970822282,0.708139534883721,0.48584905660377364,0.7246376811594204,0.713463751438435,0.713274336283186,0.020355128472947567,0.43002257336343114
KHM,0.42705570291777195,0.3988372093023256,0.4009433962264151,0.26086956521739135,0.668584579976985,0.6690265486725665,0.017898475036557344,0.4097065462753951
KIR,0.5119363395225465,0.586046511627907,0.4622641509433963,0.5289855072463768,0.6651323360184119,0.663716814159292,0.019887194485063715,0.4266365688487586
KNA,0.7148541114058355,0.6151162790697675,0.5094339622641509,0.5289855072463768,0.7940161104718068,0.7929203539823011,0.1832128681846668,0.7923250564334086
KOR,0.8952254641909816,0.8953488372093024,0.6886792452830188,0.8188405797101449,0.9217491369390103,0.9221238938053099,0.2371171923960727,0.8352144469525961
KWT,0.7824933687002653,0.5976744186046512,0.5424528301886793,0.44927536231884063,0.8170310701956273,0.8176991150442479,0.825669521621057,1.0
LAO,0.4376657824933688,0.38255813953488366,0.34433962264150947,0.29710144927536236,0.6340621403912542,0.6336283185840709,0.02810110716523919,0.4808126410835215
LBN,0.7307692307692308,0.6348837209302326,0.5235849056603774,0.5434782608695653,0.8895281933256617,0.8902654867256639,0.12186337998746605,0.7234762979683973
LBR,0.2652519893899204,0.3732558139534884,0.3584905660377358,0.26811594202898553,0.5408515535097814,0.5415929203539824,0.0031669103822853564,0.1749435665914221
LBY,0.740053050397878,0.6465116279069768,0.589622641509434,0.48550724637681164,0.7802071346375145,0.7805309734513276,0.23876331731773554,0.8363431151241535
LCA,0.6896551724137933,0.622093023255814,0.5047169811320755,0.5434782608695653,0.8216340621403913,0.8212389380530974,0.10058909546688949,0.6907449209932279
LIE,0.9283819628647215,0.8313953488372092,0.5943396226415094,0.8260869565217391,0.9148446490218642,0.9150442477876106,0.9709212450386463,1.0
LKA,0.7148541114058355,0.7639534883720931,0.5330188679245284,0.7753623188405797,0.8250863060989644,0.824778761061947,0.06132442030499269,0.608352144469526
LSO,0.3726790450928382,0.463953488372093,0.4103773584905661,0.36956521739130443,0.38089758342922897,0.38053097345132747,0.023196156256528096,0.4503386004514673
LTU,0.8381962864721485,0.9186046511627908,0.6886792452830188,0.8623188405797101,0.7894131185270425,0.7893805309734514,0.18836849801545855,0.7968397291196387
LUX,0.9164456233421752,0.7976744186046513,0.5377358490566038,0.8260869565217391,0.9228998849252015,0.9221238938053099,0.650820973469814,1.0
LVA,0.8249336870026525,0.9023255813953489,0.6650943396226415,0.8623188405797101,0.7848101265822786,0.7840707964601772,0.1746229371213704,0.7844243792325057
MAR,0.5344827586206897,0.4046511627906976,0.39622641509433965,0.2753623188405797,0.805523590333717,0.8053097345132744,0.04913306872780447,0.572234762979684
MDA,0.6193633952254641,0.7174418604651163,0.4669811320754717,0.7681159420289856,0.7272727272727274,0.7274336283185842,0.03370795905577606,0.5101580135440181
MDG,0.3992042440318303,0.44651162790697674,0.3584905660377358,0.40579710144927544,0.6179516685845801,0.6176991150442478,0.010879465218299562,0.335214446952596
MDV,0.6114058355437667,0.4523255813953488,0.4575471698113208,0.2898550724637681,0.8504027617951668,0.8495575221238938,0.09307708376853979,0.6783295711060948
MEX,0.720159151193634,0.6255813953488373,0.49528301886792453,0.5579710144927537,0.8538550057537401,0.8530973451327434,0.1341048673490704,0.7392776523702032
MHL,,,,,,,0.03357426363066639,0.5101580135440181
MKD,0.7015915119363395,0.6651162790697676,0.5141509433962265,0.608695652173913,0.8262370540851554,0.8265486725663717,0.08935032379360769,0.6715575620767495
MLI,0.25331564986737404,0.20813953488372092,0.2358490566037736,0.11594202898550725,0.47065592635212894,0.4707964601769912,0.013052015876331731,0.3611738148984199
MLT,0.8355437665782495,0.758139534883721,0.5801886792452831,0.7028985507246377,0.9182968929804374,0.9185840707964603,0.2299561311886359,0.8306997742663657
MMR,0.4111405835543767,0.33604651162790694,0.3113207547169811,0.26086956521739135,0.6536248561565018,0.6530973451327434,0.024098600376018384,0.45711060948081267
MNE,0.7785145888594164,0.7976744186046513,0.589622641509434,0.7681159420289856,0.8296892980437284,0.8300884955752214,0.12169626070607896,0.7234762979683973
MNG,0.6419098143236074,0.702325581395349,0.5518867924528302,0.6304347826086957,0.6881472957422324,0.6867256637168143,0.060388552329224986,0.6060948081264107
MOZ,0.2506631299734748,0.32441860465116273,0.339622641509434,0.20289855072463772,0.45799769850402766,0.45840707964601773,0.004971798621265929,0.22799097065462756
MRT,0.36737400530503983,0.2744186046511628,0.2358490566037736,0.23913043478260873,0.5995397008055237,0.6000000000000001,0.02668894923751828,0.4729119638826184
MUS,0.7095490716180374,0.6523255813953489,0.5471698113207547,0.5434782608695653,0.8032220943613348,0.8035398230088496,0.12406935450177564,0.7268623024830699
MWI,0.28912466843501333,0.37790697674418605,0.3679245283018868,0.26086956521739135,0.47065592635212894,0.4707964601769912,0.006108209734698141,0.25395033860045146
MYS,0.7453580901856763,0.6779069767441861,0.49528301886792453,0.6594202898550725,0.8193325661680093,0.8194690265486727,0.1656904115312304,0.775395033860045
NAM,0.4986737400530504,0.5116279069767442,0.43867924528301894,0.4202898550724638,0.49712313003452235,0.4973451327433629,0.0656945895132651,0.6196388261851015
NER,0.13793103448275862,0.09418604651162792,0.09905660377358491,0.07971014492753623,0.4913693901035674,0.4920353982300885,0.005013578441612701,0.2291196388261851
NGA,0.37931034482758624,0.4116279069767442,0.339622641509434,0.355072463768116,0.39470655926352133,0.39469026548672564,0.03456026739085022,0.5146726862302483
NIC,0.5503978779840849,0.4941860465116279,0.43396226415094347,0.3985507246376812,0.8043728423475258,0.8035398230088496,0.03237100480467934,0.5033860045146727
NLD,0.9376657824933686,0.9127906976744187,0.6933962264150945,0.8478260869565217,0.9332566168009205,0.9327433628318584,0.38476707750156675,0.917607223476298
NOR,0.980106100795756,0.9581395348837211,0.7216981132075472,0.8985507246376812,0.9401611047180668,0.9398230088495577,0.5344056820555672,0.9729119638826185
NPL,0.4018567639257295,0.36511627906976746,0.39622641509433965,0.20289855072463772,0.6985040276179518,0.6973451327433628,0.013820764570712346,0.37020316027088035
NRU,,,0.339622641509434,,,,0.06205974514309588,0.6106094808126411
NZL,0.9217506631299736,0.9453488372093024,0.8113207547169812,0.8333333333333334,0.9355581127733027,0.9345132743362834,0.24548151242949656,0.8419864559819413
OMN,0.7732095490716181,0.6197674418604652,0.48584905660377364,0.5652173913043479,0.8423475258918298,0.8424778761061948,0.3592061834134113,0.9063205417607224
PAK,0.41909814323607436,0.31162790697674414,0.2452830188679245,0.29710144927536236,0.6547756041426926,0.654867256637168,0.03463547106747441,0.5146726862302483
PAN,0.7374005305039788,0.6767441860465115,0.5047169811320755,0.644927536231884,0.8653624856156503,0.8654867256637169,0.11662419051598077,0.7155756207674944
PER,0.680371352785146,0.6651162790697676,0.5330188679245284,0.5869565217391305,0.8078250863060991,0.808849557522124,0.07123459369124713,0.6331828442437923
PHL,0.6127320954907162,0.6337209302325582,0.4528301886792453,0.6304347826086957,0.716915995397008,0.7168141592920354,0.050294547733444744,0.5756207674943566
PLW,0.7493368700265253,0.8174418604651164,0.5660377358490566,0.8333333333333334,0.7652474108170311,0.7663716814159294,0.10084813035303948,0.6918735891647856
PNG,0.4031830238726791,0.34186046511627904,0.3254716981132076,0.2536231884057971,0.6490218642117376,0.6477876106194691,0.02071443492792981,0.4322799097065464
POL,0.8289124668435015,0.8534883720930233,0.6084905660377359,0.8405797101449276,0.8527042577675489,0.8530973451327434,0.1653812408606643,0.7742663656884876
PRK,,,,,0.7307249712313003,0.7309734513274337,,
PRT,0.8156498673740055,0.7209302325581396,0.6509433962264152,0.5434782608695653,0.9171461449942463,0.9168141592920356,0.219870482556925,0.8227990970654627
PRY,0.6167108753315651,0.5825581395348839,0.4716981132075472,0.5144927536231885,0.7836593785960874,0.7840707964601772,0.05242531857113014,0.582392776523702
PSE,0.6114058355437667,0.6546511627906978,0.5330188679245284,0.572463768115942,0.7882623705408516,0.7876106194690266,0.031401712972634215,0.4988713318284425
QAT,0.843501326259947,0.6767441860465115,0.4811320754716982,0.681159420289855,0.8757192174913694,0.8743362831858408,0.9435136828911636,1.0
ROU,0.790450928381963,0.8093023255813955,0.6226415094339623,0.7463768115942029,0.8089758342922899,0.808849557522124,0.15224566534363904,0.7607223476297967
RUS,0.7625994694960213,0.8011627906976745,0.5613207547169812,0.8043478260869565,0.7065592635212888,0.7061946902654868,0.1932066012116148,0.8013544018058691
RWA,0.3395225464190981,0.36395348837209296,0.38679245283018876,0.21014492753623193,0.5834292289988493,0.584070796460177,0.008706914560267391,0.30248306997742663
SAU,0.7851458885941645,0.6604651162790699,0.5330188679245284,0.5797101449275363,0.8089758342922899,0.808849557522124,0.39519532066012114,0.9221218961625282
SDN,0.35013262599469497,0.25232558139534883,0.2358490566037736,0.19565217391304351,0.6041426927502878,0.6035398230088497,0.024065176519740966,0.4559819413092551
SEN,0.32625994694960214,0.24186046511627904,0.25471698113207547,0.15217391304347827,0.6225546605293439,0.6230088495575221,0.0162356381867558,0.3950338600451467
SGP,0.907161803713528,0.7779069767441861,0.5801886792452831,0.7391304347826086,0.950517836593786,0.9504424778761063,0.5254146647169418,0.9706546275395035
SLB,0.4045092838196287,0.4011627906976744,0.34433962264150947,0.34057971014492755,0.7088607594936709,0.7079646017699115,0.01082097346981408,0.33408577878103835
SLE,0.23076923076923078,0.29418604651162783,0.30188679245283023,0.1884057971014493,0.33371691599539705,0.3327433628318584,0.008623354919573846,0.3013544018058691
SLV,0.610079575596817,0.5534883720930233,0.48584905660377364,0.44202898550724645,0.7733026467203683,0.7734513274336283,0.06063923125130562,0.6072234762979685
SMR,,,,,,,,
SOM,,,,,0.4556962025316456,0.45486725663716815,,
SRB,0.740053050397878,0.7476744186046513,0.5424528301886793,0.7318840579710145,0.812428078250863,0.8123893805309735,0.10318780029245875,0.6952595936794582
SSD,,,,0.32608695652173914,0.4418872266973533,0.44247787610619477,0.016143722581992898,0.39390519187358913
STP,0.4389920424403184,0.4127906976744186,0.37735849056603776,0.31884057971014496,0.670886075949367,0.6707964601769912,0.019369124712763735,0.4221218961625282
SUR,0.6525198938992043,0.5837209302325581,0.4575471698113208,0.5362318840579711,0.7456846950517837,0.745132743362832,0.11094213494881972,0.7076749435665914
SVK,0.8262599469496023,0.8220930232558139,0.6037735849056605,0.7898550724637681,0.8388952819332566,0.8389380530973453,0.20625026112387718,0.811512415349887
SVN,0.9005305039787799,0.9151162790697674,0.6981132075471698,0.8405797101449276,0.905638665132336,0.9061946902654867,0.2523584708585753,0.8465011286681716
SWE,0.9310344827586207,0.886046511627907,0.6415094339622641,0.8623188405797101,0.9482163406214039,0.9469026548672567,0.37469814079799457,0.9130925507900677
SWZ,0.42175066312997356,0.4651162790697675,0.4103773584905661,0.36956521739130443,0.378596087456847,0.3787610619469027,0.05815750992270733,0.5993227990970655
SYC,0.7188328912466844,0.6430232558139536,0.5283018867924529,0.5579710144927537,0.7940161104718068,0.7929203539823011,0.16032588259870484,0.7697516930022572
SYR,0.592838196286472,0.5255813953488371,0.4481132075471698,0.4347826086956522,0.8147295742232451,0.8141592920353982,0.046300396908293295,0.5620767494356659
TCD,0.1976127320954907,0.17558139534883718,0.19339622641509432,0.10869565217391305,0.38204833141542005,0.38230088495575226,0.010336327553791519,0.32731376975169296
TGO,0.3196286472148541,0.4127906976744186,0.4009433962264151,0.2898550724637681,0.5063291139240507,0.5061946902654868,0.006768330896177147,0.2674943566591423
THA,0.6830238726790453,0.616279069767442,0.5235849056603774,0.5072463768115942,0.8089758342922899,0.808849557522124,0.10094840192187174,0.6918735891647856
TJK,0.5557029177718833,0.6883720930232557,0.419811320754717,0.7753623188405797,0.7307249712313003,0.7309734513274337,0.01646124921662837,0.3972911963882619
TKM,,,0.39622641509433965,,0.6800920598388952,0.6796460176991151,0.06815124294965531,0.626410835214447
TLS,0.5305039787798409,0.44999999999999996,0.4716981132075472,0.26811594202898553,0.6881472957422324,0.688495575221239,0.056812199707541255,0.5959367945823928
TON,0.66710875331565,0.7651162790697676,0.5849056603773585,0.7101449275362318,0.7848101265822786,0.7840707964601772,0.03843743471903071,0.5316027088036117
TTO,0.7612732095490717,0.7244186046511629,0.4905660377358491,0.753623188405797,0.7399309551208285,0.7398230088495577,0.25343639022352205,0.8465011286681716
TUN,0.6737400530503981,0.6174418604651163,0.5801886792452831,0.4347826086956522,0.8319907940161104,0.831858407079646,0.07754334656360978,0.6478555304740405
TUR,0.6777188328912467,0.5511627906976745,0.4905660377358491,0.4347826086956522,0.8135788262370541,0.8123893805309735,0.14575308126175057,0.7539503386004515
TUV,,,,,0.6835443037974683,0.6831858407079647,0.0433423856277418,0.5519187358916479
TZA,0.3687002652519894,0.37093023255813956,0.29716981132075476,0.34057971014492755,0.5581127733026467,0.5592920353982301,0.014631293085439732,0.3792325056433409
UGA,0.3594164456233422,0.45581395348837206,0.4150943396226416,0.355072463768116,0.49482163406214047,0.4955752212389381,0.010027156883225401,0.3227990970654628
UKR,0.7082228116710876,0.8197674418604651,0.5990566037735849,0.7971014492753624,0.7215189873417723,0.720353982300885,0.07063296427825361,0.6320541760722348
URY,0.7519893899204243,0.7058139534883721,0.5943396226415094,0.5869565217391305,0.8619102416570771,0.8619469026548673,0.12249007729266764,0.7246049661399547
USA,0.9429708222811672,0.944186046511628,0.669811320754717,0.9347826086956521,0.8964326812428077,0.8955752212389382,0.42516816377689576,0.9345372460496615
UZB,0.6021220159151195,0.672093023255814,0.43396226415094347,0.7246376811594204,0.7387802071346375,0.7380530973451328,0.03179444328389388,0.5011286681715575
VCT,0.6777188328912467,0.6534883720930234,0.5330188679245284,0.5652173913043479,0.7848101265822786,0.7840707964601772,0.08302485899310633,0.6591422121896162
VEN,0.7347480106100797,0.6755813953488373,0.5613207547169812,0.572463768115942,0.8112773302646721,0.8106194690265488,0.14991435136828912,0.7584650112866816
