Country,Human Development Index (HDI),[Demography] Median age (years),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Sex ratio at birth (male to female births),[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Carbon dioxide emissions (kg per 2011 PPP $ of GDP),[Environmental Sustainability] Carbon dioxide emissions per capita (tonnes),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Youth unemployment rate (female to male ratio),[Health] Current health expenditure (% of GDP),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Malaria incidence (per 1,000 people at risk)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)","[Human Security] Suicide rate, female (per 100,000 people)","[Human Security] Suicide rate, male (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Inequality] Coefficient of Human Inequality,[Inequality] Inequality in education (%),[Inequality] Inequality in income (%),[Inequality] Inequality in life expectancy (%),[Inequality] Inequality-adjusted HDI (IHDI),[Inequality] Inequality-adjusted education index,[Inequality] Inequality-adjusted income index,[Inequality] Inequality-adjusted life expectancy index,[Inequality] Overall loss in HDI due to inequality (%),[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),"[Mobility and communication] Net migration rate (per 1,000 people)",[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Concentration index (exports) (value),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Population using improved drinking-water sources (%),[Socio-economic sustainability] Population using improved sanitation facilities (%),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Research and development expenditure (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),[Socio-economic sustainability] Skilled labour force (% of labour force),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)","[Work, employment and vulnerability] Youth not in school or employment (% ages 15-24)"
CZE,0.8793103448275863,0.7906250000000001,0.47845804988662133,0.0072913587545570995,0.010666666666666668,0.007449450159631075,0.0045045045045045045,0.7177589852008456,0.31250000000000044,0.05465587044534413,0.9034883720930234,0.6556603773584906,0.7048458149779736,0.6532663316582915,0.27499999999999997,0.5795454545454546,0.6307692307692307,0.5660377358490566,0.5245901639344263,,0.8768115942028986,0.8695652173913043,0.8714285714285713,0.997979797979798,0.9979919678714859,0.9989795918367348,0.009320905459387484,,0.16470588235294117,0.8947368421052632,0.18407960199004972,0.172859450726979,0.34782608695652173,0.7959999999999999,,0.1109979633401222,0.04804270462633452,,,0.2686483293229399,0.23891896494228,0.4192982456140351,0.9197080291970804,0.12,0.8882421420256114,0.8823529411764707,0.0006903693476009665,0.997,0.6895943562610228,0.3641114982578397,0.06335923490735207,,0.1289198606271777,0.23921568627450981,0.0,0.0,0.01098901098901099,0.8860759493670887,0.8849557522123893,0.8810408921933087,0.8622047244094488,,0.0425531914893617,0.006455399061032864,0.11458333333333333,0.00397796817625459,0.0053124999999999995,0.0076045627376425855,0.1623931623931624,0.25625,0.38531711555169423,0.21770214479911387,0.013993658092998929,0.1268867924528302,0.21716315019845414,0.8205417607223476,0.05437352245862885,0.01020408163265306,0.1220657276995305,0.03368794326241135,0.8755364806866953,0.9115815691158158,0.8091397849462368,0.8491321762349799,0.05568445475638051,0.07499023102153912,0.9251848075452459,0.70061099796334,0.5099667774086378,0.38100050530570995,0.7477931904161413,0.057297297297297295,0.17097791798107256,0.9987995198079233,0.9907120743034055,0.1298507462686567,0.3023255813953489,1.0,0.9378818737270876,,0.2084006462035541,0.12584503380135204,,0.9001552609578406,0.0035238607179119627,0.03358613217768148,0.6516990291262136,0.41791044776119407,0.45516074450084604,0.5094339622641509,0.5114235500878735,0.1714975845410628,0.28105590062111796,0.14783526927138332,0.1408
DEU,0.9575596816976127,0.9375,0.6870748299319728,0.05251748940782343,0.11066666666666668,0.057396239801348,0.025525525525525526,0.7568710359408034,0.31250000000000044,0.0576923076923077,0.9848837209302326,0.6933962264150945,0.7048458149779736,0.7236180904522613,0.34166666666666673,0.6420454545454546,0.6230769230769231,0.6226415094339622,,,0.9782608695652175,0.9347826086956521,0.9428571428571428,0.9636363636363637,0.9598393574297188,0.9673469387755101,0.04394141145139813,,0.09411764705882353,,0.10945273631840795,0.15024232633279486,0.3306370070778564,0.7959999999999999,0.01146223888591323,0.10488798370672098,0.03825622775800712,,,0.46718441565926544,0.35496917105982023,0.42807017543859655,0.9075425790754259,0.06624999999999999,0.9441210710128056,0.9684361549497847,0.001380738695201933,0.983,0.7372134038800705,0.5505226480836237,0.036461446503287503,,0.10104529616724739,0.39999999999999997,,0.0,0.02197802197802198,0.9298043728423476,0.9292035398230089,0.9182156133828998,0.9212598425196851,,0.031096563011456628,0.011150234741784037,0.06398809523809523,0.0064259485924112614,0.00453125,0.0076045627376425855,0.19230769230769232,0.19,0.6070807993049523,0.3112398627452499,0.15577250175509683,0.09150943396226414,0.34278671401712973,0.8984198645598195,0.09929078014184396,0.03061224489795918,0.1924882629107981,0.03546099290780143,0.9284692417739627,0.9850560398505603,0.8346774193548389,0.8971962616822431,0.10208816705336428,0.3182200329184971,,0.8350305498981669,0.4539036544850498,0.3572511369378474,0.7976040353089534,0.04864864864864864,0.12365930599369086,1.0,0.9917440660474717,0.1701492537313433,0.6279069767441862,1.0,0.8482688391038697,,0.12810985460420032,0.11960478419136765,,0.9149647677057207,0.0022098787553007228,0.018418201516793065,0.7864077669902914,0.4378109452736318,0.4720812182741117,0.5518867924528301,0.48506151142355014,0.1642512077294686,0.14751552795031053,0.07074973600844774,0.1328
DJI,0.33156498673740054,0.23749999999999996,0.11564625850340135,0.0004926593753079121,0.0,0.0006385242993969493,0.0007507507507507509,0.7568710359408034,0.18750000000000025,0.42206477732793524,0.25000000000000006,0.17924528301886794,0.2114537444933921,0.19095477386934676,0.30833333333333335,,,,0.02459016393442623,,0.26811594202898553,,,,,,,,,,,0.009693053311793215,0.0020222446916076846,,,0.35030549898167,0.10320284697508897,,,0.024970102156967277,0.022257856235676426,,,,,,0.09389023127373144,,0.6578483245149912,0.23867595818815335,0.05977286312014345,,0.14634146341463417,0.13725490196078433,0.05723905723905724,0.1267605633802817,0.15384615384615385,0.5799769850402762,0.5805309734513274,0.5315985130111525,0.5551181102362205,0.00224618149146451,0.3518821603927987,0.35739436619718307,0.35119047619047616,0.22766217870257044,0.47890625,0.06844106463878327,0.27350427350427353,0.1775,0.32667245873153783,,,,0.020129517443074996,0.42776523702031605,0.7754137115839244,0.942857142857143,0.2644757433489828,0.6843971631205674,0.12017167381974242,0.052303860523038606,0.3373655913978495,0.20694259012016036,0.7819025522041763,0.000592059300659554,,0.06619144602851323,0.08098006644518273,0.3547246083880748,,0.2756756756756757,,0.715486194477791,0.49638802889576883,,,0.2,,0.08272251308900525,,0.12142485699427977,,,0.017260944872484023,0.35969664138678226,0.41504854368932037,0.4444444444444445,0.4703891708967851,0.4905660377358491,0.5659050966608083,0.14492753623188406,0.17391304347826084,0.43505807814149944,
DMA,0.693633952254642,,,,,7.094714437743881e-05,,0.6627906976744186,,,0.6186046511627907,0.5,,,,0.5965909090909091,0.6692307692307692,0.5786163522012578,,,0.5434782608695653,,,,,,0.1251664447403462,0.5411764705882353,0.12941176470588237,0.9052631578947369,0.08955223880597013,0.03231017770597738,0.6016177957532861,,0.005356186395286556,0.09063136456211812,,,,,,,,,,,,,,0.21602787456445993,,,,0.16862745098039214,,0.0,0.0,0.8814729574223246,0.8814159292035401,,,,,0.10798122065727699,,0.06119951040391678,0.01015625,0.19771863117870722,,,0.3601216333622937,0.07707799199089099,3.2981685741074914e-05,,0.08149571756841445,0.6557562076749435,,,,,,,,,,0.0008999301370025221,,0.4837067209775967,0.6137873754152824,,,0.38378378378378386,,0.9543817527010805,0.7585139318885449,,,0.948,,0.09633507853403141,0.14394184168012922,0.12584503380135204,0.055642633228840124,0.9029021855965604,0.027653347667682016,,,,,,,,,,
DNK,0.9429708222811672,0.8218750000000001,0.5578231292517007,0.0035471475022169673,0.006,0.003973040085136573,0.0022522522522522522,0.8604651162790697,0.31250000000000044,0.12753036437246965,0.9465116279069768,0.6981132075471698,0.748898678414097,0.6884422110552765,0.65,0.5681818181818182,0.6,0.7169811320754716,0.6065573770491803,,0.8985507246376812,0.9202898550724637,0.8714285714285713,0.9636363636363637,0.9608433734939759,0.9663265306122449,,,,0.9894736842105263,0.08955223880597013,0.13570274636510501,0.13953488372093023,0.7829999999999999,,0.21792260692464357,0.021797153024911035,,,0.5311009610535568,0.37140890739965515,0.2736842105263158,0.9403892944038929,0.013750000000000004,0.9534342258440047,0.9426111908177904,0.001380738695201933,0.985,0.7795414462081128,0.6602787456445993,0.029886431560071727,,0.08362369337979093,0.3764705882352941,,0.08450704225352113,0.15384615384615385,0.9171461449942463,0.9168141592920356,0.8959107806691451,0.9173228346456692,,0.04746317512274959,0.010563380281690139,0.06845238095238096,0.006119951040391676,0.0053906250000000005,0.00570342205323194,0.20940170940170943,0.15875,0.7576020851433537,0.3388844565966709,0.011501184984851982,0.08537735849056605,0.37194902861917695,0.9119638826185102,0.066193853427896,0.04489795918367347,0.107981220657277,0.0425531914893617,0.9356223175965663,0.9377334993773351,0.9153225806451614,0.8785046728971962,0.06496519721577726,0.11159133698831275,0.925057354065766,0.9032586558044806,0.48006644518272423,0.37291561394643763,0.8102143757881463,0.03351351351351352,0.11419558359621453,1.0,0.9958720330237357,0.19552238805970149,0.6744186046511628,1.0,0.7107942973523422,,0.15201938610662358,0.10348413936557462,,0.9120984115609697,0.0017320671325329986,0.02600216684723727,0.883495145631068,0.5091210613598673,0.5566835871404401,0.6344339622641509,0.5307557117750439,0.17632850241545894,0.21118012422360247,0.05702217529039071,0.096
DOM,0.6684350132625995,0.32812500000000006,0.19954648526077096,0.00610897625381811,0.004,0.0070237672933664425,0.00825825825825826,0.7230443974630021,0.25000000000000033,0.3582995951417004,0.6104651162790699,0.5141509433962265,0.5682819383259913,0.4974874371859297,,0.2159090909090909,0.6538461538461539,0.44654088050314467,,0.8757396449704142,0.5072463768115942,0.5289855072463768,0.4714285714285714,0.5212121212121212,0.5311244979919679,0.5091836734693878,,0.8235294117647058,0.24705882352941178,0.8736842105263158,0.08955223880597013,0.033925686591276254,0.38018200202224467,0.8640000000000001,0.01628280664167113,0.17311608961303462,0.4644128113879004,,0.8175355450236966,0.10705589095572238,0.09681493412043508,,0.9330900243309002,0.5325,0.7077997671711294,0.6427546628407462,0.024853296513634795,0.978,0.691358024691358,0.3310104529616725,0.09384339509862523,,0.27177700348432055,0.18823529411764706,0.0404040404040404,0.04225352112676056,0.15384615384615385,0.7986191024165707,0.7982300884955753,0.7936802973977696,0.767716535433071,0.0008485574523310372,0.15057283142389524,0.1566901408450704,0.22916666666666666,0.09883720930232559,0.05234375,0.23574144486692014,0.10256410256410256,0.15625,0.3397046046915726,0.08432027141119881,0.005192259669523509,0.11886792452830189,0.08775433465636098,0.6681715575620767,0.4964539007092199,0.436734693877551,0.44131455399061037,0.2925531914893617,0.4721030042918455,0.44333748443337495,0.45564516129032273,0.5954606141522029,0.4918793503480278,0.04883305111840002,,0.3197556008146639,0.3729235880398671,0.34057604850934814,0.8190416141235815,0.10054054054054053,0.1665615141955836,0.921968787515006,0.8121775025799793,,,0.9470000000000001,,0.11727748691099475,0.09046849757673667,0.12194487779511179,0.005485893416927899,0.9012301445121222,0.04300304604909514,0.1570964247020585,0.7548543689320389,0.527363184079602,0.5482233502538071,0.5106132075471698,0.6994727592267136,0.11594202898550725,0.15527950310559005,0.4667370644139387,0.3376
DZA,0.7029177718832893,0.36562500000000003,0.16326530612244897,0.02394324563996453,0.013333333333333334,0.02561191912025541,0.029279279279279282,0.656448202959831,0.25000000000000033,0.25809716599190285,0.6337209302325582,0.5613207547169812,0.5991189427312775,0.5628140703517589,,0.4772727272727273,0.7153846153846154,0.5786163522012578,0.2459016393442623,,0.4927536231884058,0.41304347826086957,0.5214285714285715,0.2818181818181818,0.2640562248995984,0.29591836734693877,0.07057256990679095,,0.21176470588235294,0.7052631578947368,0.12437810945273631,0.05331179321486268,0.008088978766430738,0.998,,0.003054989816700611,0.04581850533807829,,,0.05084794605420515,0.15384669963601275,,0.7506082725060826,0.6112500000000001,0.6449359720605355,0.733142037302726,0.04970659302726959,,0.21869488536155207,0.12020905923344949,0.12612074118350267,,0.18466898954703828,0.16862745098039214,0.0,0.0,0.04395604395604396,0.8331415420023015,0.8336283185840709,0.7918215613382902,0.84251968503937,0.0,0.09492635024549918,0.12852112676056338,0.08482142857142858,0.07711138310893513,0.06015625,0.004752851711026615,0.05982905982905983,0.06625,0.23479582971329283,0.09778239080424157,0.021904551001465326,0.1712264150943396,0.10581157301023605,0.6997742663656886,,,,0.274822695035461,,,,0.6395193591455274,,0.024499413861292348,0.9165179709406067,0.12729124236252545,0.37707641196013286,0.3461344113188479,0.9432534678436317,0.5091891891891892,0.261198738170347,0.9087635054021609,0.8617131062951496,,,0.976,,0.010471204188481676,0.11292407108239096,0.11674466978679146,0.003918495297805642,0.904813089693061,0.0007167174341515856,0.17876489707475623,0.470873786407767,0.1525704809286899,0.1844331641285956,0.09905660377358491,0.5483304042179261,0.23671497584541065,0.3369565217391304,0.3136219640971489,0.392
ECU,0.6843501326259948,0.340625,0.19954648526077096,0.009261996255788748,0.006,0.010571124512238383,0.012012012012012014,0.605708245243129,0.25000000000000033,0.3421052631578948,0.6406976744186047,0.5235849056603774,,,0.30833333333333335,0.26136363636363635,0.7230769230769231,0.5283018867924528,,0.9041420118343196,0.5507246376811595,0.5652173913043479,0.5499999999999999,0.3919191919191919,0.39859437751004023,0.38163265306122446,0.11451398135818906,0.5294117647058824,0.21176470588235294,0.8842105263157894,0.12437810945273631,0.03877221324717286,0.5267947421638018,0.878,,0.12321792260692464,0.35542704626334526,,,0.08750342204227483,0.08504388423360461,,,0.47375,,,0.024853296513634795,0.892,0.6666666666666666,0.5609756097560975,0.0711297071129707,,0.21254355400696862,0.2627450980392157,0.006734006734006734,0.11267605633802817,0.04395604395604396,0.8400460299194477,0.8389380530973453,0.8289962825278813,0.8188976377952756,0.003294399520814615,0.09656301145662848,0.11502347417840374,0.17113095238095238,0.0703794369645043,0.04609375,0.16539923954372626,0.19230769230769232,0.17124999999999999,0.30125977410947,0.0705250846223558,0.006582202140040237,0.1160377358490566,0.07522038855232922,0.6422121896162527,0.3900709219858156,0.42857142857142855,0.297339593114241,0.22695035460992907,0.5336194563662375,0.4719800747198008,0.5188172043010754,0.6755674232309746,0.38515081206496515,0.01238588056979787,,0.29531568228105903,0.4111295681063123,0.3537139969681658,0.7812105926860026,0.48540540540540544,0.17665615141955837,0.8739495798319328,0.8059855521155831,0.05373134328358209,0.0930232558139535,0.927,0.39103869653767825,0.09528795811518324,0.0974151857835218,0.11362454498179927,0.004702194357366771,0.9083960348739997,0.02233769336439109,0.30227518959913324,0.5873786407766991,0.5555555555555555,0.5685279187817258,0.5176886792452831,0.7311072056239016,0.09420289855072463,0.14130434782608695,0.42977824709609286,0.2512
EGY,0.6180371352785147,0.3,0.15192743764172334,0.052320425657700266,0.02666666666666667,0.05966654842142603,0.07432432432432433,0.39746300211416496,0.3750000000000005,0.3633603238866397,0.5465116279069768,0.4669811320754717,0.4889867841409692,0.4824120603015076,,0.1534090909090909,0.6307692307692307,0.4025157232704403,0.2459016393442623,0.6686390532544378,0.44927536231884063,0.3840579710144928,0.5142857142857143,0.5161616161616162,0.4367469879518073,0.5979591836734695,,,0.27058823529411763,,0.11442786069651739,0.03877221324717286,0.0010111223458038423,0.963,0.0678093197643278,0.05804480651731161,0.22864768683274025,,,0.05012751610160944,0.10906846224253046,,0.7603406326034062,,0.5937136204889406,0.6470588235294119,0.01277183293061788,,0.19753086419753085,,0.1835026897788404,,0.2648083623693379,0.14117647058823532,0.0,0.028169014084507043,0.03296703296703297,0.757192174913694,0.7575221238938055,0.7304832713754646,0.7381889763779528,,0.14402618657937807,0.13321596244131453,0.20684523809523808,0.08261933904528765,0.0140625,0.019011406844106463,0.0811965811965812,0.052500000000000005,0.39986967854039973,0.07443669008466108,0.03906445092560745,0.09056603773584905,0.07900564027574682,0.6512415349887133,0.5390070921985816,0.8734693877551021,0.17996870109546168,0.3085106382978724,0.4062947067238913,0.24408468244084686,0.5967741935483871,0.5460614152202937,0.5545243619489558,0.1663686634853347,0.9199592148865663,0.219959266802444,0.3488372093023256,0.3532086912582112,0.7717528373266079,0.10918918918918918,0.12302839116719243,0.9795918367346939,0.9267285861713107,,0.0930232558139535,0.995,0.5509164969450102,0.06387434554973821,0.07738287560581583,0.12064482579303171,0.005485893416927899,0.8988415143914964,0.03398435166935436,0.3152762730227519,0.5060679611650486,0.24212271973466004,0.3011844331641286,0.19811320754716982,0.648506151142355,0.28260869565217395,0.44254658385093165,0.24709609292502638,
ERI,0.2877984084880637,0.14374999999999996,0.12698412698412698,0.002364765001477978,0.0013333333333333335,0.003121674352607308,0.005255255255255256,0.3150105708245244,0.25000000000000033,0.6174089068825912,0.23023255813953483,0.1556603773584906,0.18502202643171808,0.17085427135678394,,0.09090909090909091,0.23846153846153847,0.20125786163522014,0.02459016393442623,,0.26086956521739135,,,,,,0.09187749667110519,0.9294117647058824,0.38823529411764707,0.8526315789473684,0.03482587064676617,0.0016155088852988692,0.153690596562184,0.21600000000000003,,0.8268839103869654,0.3033807829181495,0.8435374149659864,0.05213270142180095,0.01522988919787329,0.009791470068611243,,,,,,0.19882637210907836,0.341,0.4409171075837743,0.38153310104529614,0.053197848176927666,0.5976744186046511,0.14634146341463417,0.11372549019607844,0.023569023569023573,0.014084507042253521,0.02197802197802198,0.6121979286536249,0.6123893805309736,0.5762081784386618,0.5807086614173229,0.012279125486672657,0.36006546644844517,0.22007042253521125,0.3958333333333333,0.16248470012239905,0.084375,0.08269961977186313,0.2521367521367522,0.33625,0.4976107732406604,0.009054785713732446,0.00029212350227809215,0.04386792452830189,0.009935241278462502,0.3216704288939052,,,,,,,,,,0.0009828184390948598,,0.006109979633401222,0.01744186046511628,0.3178372915613946,,0.09189189189189187,0.05867507886435332,0.016806722689075657,0.07533539731682147,,,0.304,,,0.045395799676898226,0.12428497139885594,0.06347962382445141,,,0.9133261105092091,0.03883495145631068,0.7678275290215589,0.8307952622673435,0.8101415094339623,0.8383128295254832,0.15942028985507245,0.17236024844720496,0.5142555438225976,
ESP,0.883289124668435,0.8218750000000001,0.5510204081632653,0.03143166814464479,0.05333333333333334,0.03320326356864136,0.01876876876876877,0.7716701902748415,0.31250000000000044,0.06578947368421051,0.8127906976744187,0.6933962264150945,0.7356828193832599,0.6934673366834171,0.3333333333333333,,0.6384615384615384,0.7484276729559748,0.639344262295082,0.9727810650887574,0.6594202898550725,0.6521739130434783,0.65,0.6707070707070708,0.640562248995984,0.7010204081632654,0.027962716378162448,,0.08235294117647059,,0.08457711442786067,0.09369951534733441,0.3690596562184024,0.76,,0.14663951120162932,0.04581850533807829,,,0.3473336887454433,0.28236329192061815,0.40701754385964917,0.9257907542579076,0.08125,0.8940628637951108,0.8837876614060258,0.0006903693476009665,,0.7178130511463845,0.5923344947735192,0.045427375971309025,,0.11498257839721253,0.32156862745098036,0.010101010101010104,0.014084507042253521,0.04395604395604396,0.9608745684695053,0.9610619469026551,0.95910780669145,0.9488188976377954,,0.011456628477905073,0.008802816901408451,0.044642857142857144,0.005201958384332925,0.01328125,0.006653992395437262,0.09401709401709403,0.09875,0.7725890529973936,0.2498780043840964,0.07133938625794504,0.10849056603773585,0.2659870482556925,0.8555304740406321,0.13947990543735225,0.1,0.22065727699530516,0.03546099290780143,0.832618025751073,0.7721046077210462,0.7701612903225807,0.9319092122830441,0.14385150812064967,0.6237463144308534,0.9204690288044864,0.670061099796334,0.4559800664451827,0.40677109651339066,0.7686002522068096,0.04756756756756757,0.14826498422712933,1.0,0.998968008255934,0.14477611940298507,0.3255813953488372,1.0,0.5621181262729125,,0.08449111470113085,0.12064482579303171,,0.9033799116206855,0.0006569909813056202,0.04550379198266523,0.8203883495145631,0.30845771144278605,0.4703891708967851,0.5365566037735849,0.4991212653778559,0.4758454106280193,0.6428571428571429,0.11721224920802534,0.2848
EST,0.856763925729443,0.8093750000000002,0.5691609977324263,0.0008867868755542418,0.0013333333333333335,0.0009223128769067046,0.0007507507507507509,0.6627906976744186,0.31250000000000044,0.07692307692307693,0.9197674418604652,0.6745283018867925,0.7400881057268721,0.6432160804020102,0.39166666666666666,0.4943181818181818,0.6230769230769231,0.6289308176100629,0.5573770491803278,,0.8840579710144928,0.9130434782608695,0.8357142857142856,1.0,1.0,1.0,0.03728362183754993,,0.08235294117647059,1.0,0.29353233830845765,0.2197092084006462,0.5328614762386249,0.20600000000000002,,0.2556008146639511,0.08451957295373666,,,0.23719435759261126,0.19145162091401244,0.6052631578947368,0.9854014598540146,0.14875,0.8940628637951108,0.8235294117647058,0.0017259233690024164,0.993,0.835978835978836,0.3954703832752613,0.027495517035265985,,0.10104529616724739,0.21568627450980393,,0.04225352112676056,0.04395604395604396,0.8457997698504027,0.8460176991150444,0.871747211895911,0.7775590551181103,,0.05564648117839607,0.011737089201877934,0.21428571428571427,0.007343941248470013,0.021875,0.04847908745247148,0.20085470085470086,0.3325,0.4587315377932233,0.17423297677048558,0.0014276358256493857,0.09999999999999999,0.1781992897430541,0.7878103837471784,0.14184397163120568,0.046938775510204075,0.20813771517996868,0.0975177304964539,0.8068669527896996,0.9090909090909092,0.7137096774193549,0.7650200267022698,0.14385150812064967,0.028075452037276055,0.9132041804741269,0.7545824847250509,0.5153654485049833,0.3451237998989389,0.7887767969735183,0.07351351351351351,0.13438485804416403,0.9939975990396158,0.9938080495356038,0.09850746268656715,0.372093023255814,1.0,0.90020366598778,,0.2323101777059774,0.14768590743629745,,0.9025438910784664,0.010929940870811682,0.04550379198266523,0.7317961165048544,0.35655058043117743,0.49069373942470396,0.5778301886792453,0.49560632688927936,0.39855072463768115,0.5062111801242236,0.05174234424498416,0.224
ETH,0.2824933687002653,0.09999999999999999,0.12244897959183672,0.04512759877820475,0.019333333333333334,0.06222064561901384,0.10435435435435436,0.12579281183932348,0.18750000000000025,0.7105263157894736,0.26046511627906976,0.28773584905660377,0.30837004405286345,0.3115577889447237,0.30833333333333335,0.022727272727272728,0.5384615384615384,0.18867924528301888,0.05737704918032787,,0.14492753623188406,0.09420289855072463,0.20714285714285713,0.10202020202020201,0.06626506024096386,0.14387755102040817,0.788282290279627,,0.5764705882352941,,0.029850746268656716,0.0016155088852988692,0.1243680485338726,0.046,,0.9623217922606925,0.3500889679715303,,,0.010086019336339928,0.007655794350747486,,0.734793187347932,0.66625,0.33178114086146687,0.2797704447632712,0.17949603037625128,,0.9312169312169313,0.4425087108013937,0.13927077106993424,,0.3275261324041812,0.1843137254901961,0.043771043771043766,0.30985915492957744,0.38461538461538464,0.6018411967779057,0.6017699115044248,0.5576208178438662,0.5767716535433072,0.05785165219127483,0.34206219312602293,0.3057511737089202,0.34375,0.24112607099143213,0.209375,0.07889733840304183,0.23931623931623933,0.255,,0.006405738054111833,0.004438392566870368,,0.007177773135575517,0.27539503386004516,0.7115839243498818,0.7632653061224491,0.2566510172143975,0.7039007092198583,0.10443490701001432,0.09090909090909091,0.19758064516129034,0.21228304405874499,0.7122969837587005,0.005529833868160235,,0.00814663951120163,0.03239202657807309,0.3562405255179384,,0.3383783783783784,0.0,0.17767106842737096,0.026831785345717233,0.12686567164179105,0.04651162790697675,0.125,,0.040837696335078534,,0.1157046281851274,0.09404388714733541,0.9062462677654365,0.006868542077286029,0.8364030335861322,0.13834951456310685,0.8374792703150913,0.8832487309644671,0.8443396226415094,0.898066783831283,0.12077294685990339,0.11024844720496894,0.9503695881731784,
