Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
COL,0.6087533156498673,0.5337209302325582,0.4481132075471698,0.44927536231884063,0.7779056386651323,0.7787610619469026,0.06695634008773763,0.6230248306997742
COM,,,0.33490566037735847,,0.567318757192175,0.5663716814159293,0.010520158763317317,0.32957110609480816
CPV,0.5119363395225465,0.43023255813953487,0.4481132075471698,0.2536231884057971,0.766398158803222,0.7663716814159294,0.033749738876122835,0.5101580135440181
CRI,0.6870026525198941,0.6046511627906977,0.4716981132075472,0.5579710144927537,0.8872266973532796,0.8867256637168143,0.07959891372467098,0.652370203160271
CUB,0.6564986737400532,0.686046511627907,0.5047169811320755,0.6666666666666666,0.8768699654775605,0.8761061946902655,0.03359933152287445,0.5101580135440181
CYP,0.8183023872679045,0.7209302325581396,0.5141509433962265,0.717391304347826,0.8964326812428077,0.8973451327433629,0.25260079381658657,0.8465011286681716
CZE,0.8143236074270557,0.8093023255813955,0.589622641509434,0.782608695652174,0.8469505178365938,0.8460176991150444,0.17773135575517024,0.7866817155756207
DEU,0.907161803713528,0.9023255813953489,0.669811320754717,0.855072463768116,0.9010356731875719,0.9008849557522125,0.3058951326509296,0.8792325056433409
DJI,0.23740053050397872,0.15116279069767444,0.0660377358490566,0.22463768115942032,0.524741081703107,0.5238938053097346,0.014372258199289743,0.3758465011286682
DMA,0.6591511936339522,0.6023255813953489,0.47641509433962265,0.5434782608695653,0.8688147295742232,0.8690265486725665,0.05850846041362022,0.600451467268623
DNK,0.907161803713528,0.9034883720930234,0.669811320754717,0.855072463768116,0.8780207134637514,0.8778761061946904,0.35016503029036977,0.901805869074492
DOM,0.6167108753315651,0.563953488372093,0.48584905660377364,0.46376811594202905,0.7675489067894131,0.768141592920354,0.06414873616043451,0.6162528216704289
DZA,0.6167108753315651,0.5209302325581395,0.44339622641509435,0.4347826086956522,0.7733026467203683,0.7734513274336283,0.08502193440568205,0.6625282167042889
ECU,0.6366047745358091,0.5872093023255814,0.49528301886792453,0.4927536231884058,0.812428078250863,0.8123893805309735,0.06015458533528306,0.6049661399548533
EGY,0.5583554376657826,0.46860465116279065,0.43396226415094347,0.34782608695652173,0.7318757192174914,0.7327433628318585,0.06130770837685398,0.608352144469526
ERI,,,0.14150943396226415,,0.5109321058688148,0.5115044247787611,0.012834760810528515,0.35891647855530484
ESP,0.8368700265251989,0.7395348837209303,0.6367924528301887,0.5942028985507246,0.9240506329113924,0.9238938053097345,0.25762272822226867,0.8498871331828443
EST,0.7957559681697614,0.8709302325581395,0.6367924528301887,0.8405797101449276,0.7733026467203683,0.7734513274336283,0.14197618550240235,0.7494356659142213
ETH,0.14190981432360744,0.13837209302325582,0.14622641509433962,0.10144927536231885,0.4556962025316456,0.45486725663716815,0.003567996657614372,0.18735891647855535
FIN,0.8859416445623343,0.8558139534883722,0.7547169811320755,0.6666666666666666,0.8975834292289989,0.8973451327433629,0.3018174221850846,0.8769751693002257
FJI,0.6498673740053051,0.702325581395349,0.5283018867924529,0.6594202898550725,0.713463751438435,0.713274336283186,0.059327344892416964,0.6027088036117382
FRA,0.8673740053050398,0.7941860465116279,0.6273584905660378,0.7101449275362318,0.9159953970080552,0.9150442477876106,0.2975725924378525,0.873589164785553
FSM,0.48408488063660476,0.44651162790697674,0.3915094339622642,0.3623188405797102,0.7065592635212888,0.7061946902654868,0.02546897848339252,0.4650112866817156
GAB,0.5835543766578251,0.5534883720930233,0.4811320754716982,0.44927536231884063,0.5581127733026467,0.5592920353982301,0.1412157927720911,0.7483069977426637
GBR,0.8952254641909816,0.8848837209302327,0.6603773584905661,0.8405797101449276,0.8964326812428077,0.8973451327433629,0.29136411113432215,0.8702031602708804
GEO,0.6432360742705572,0.7476744186046513,0.4575471698113208,0.8405797101449276,0.7928653624856156,0.7929203539823011,0.029438061416335908,0.48871331828442444
GHA,0.38461538461538464,0.40232558139534896,0.2735849056603774,0.42753623188405804,0.5281933256616802,0.5274336283185841,0.017656152078546063,0.4074492099322799
GIN,0.1936339522546419,0.15465116279069768,0.17924528301886794,0.08695652173913043,0.4223245109321059,0.42300884955752216,0.009717986212659286,0.31828442437923254
GMB,0.26259946949602125,0.22441860465116273,0.2452830188679245,0.13043478260869568,0.5155350978135788,0.5150442477876107,0.010386463338207646,0.3284424379232506
GNB,,,0.25000000000000006,,0.44303797468354433,0.44247787610619477,0.009049509087110925,0.30812641083521447
GNQ,0.4323607427055704,0.38372093023255816,0.29716981132075476,0.36956521739130443,0.45684695051783664,0.45663716814159294,0.07492792980990182,0.6422121896162527
GRC,0.8209549071618037,0.7360465116279071,0.5990566037735849,0.6376811594202898,0.9102416570771,0.9097345132743364,0.2215249634426572,0.8239277652370204
GRD,0.66710875331565,0.666279069767442,0.589622641509434,0.5144927536231885,0.76409666283084,0.7646017699115044,0.0723960726968874,0.636568848758465
GTM,0.4787798408488065,0.34651162790697676,0.3254716981132076,0.2536231884057971,0.7284234752589183,0.7274336283185842,0.04898266137455609,0.5711060948081265
GUY,0.5437665782493369,0.5662790697674418,0.42452830188679247,0.5434782608695653,0.6651323360184119,0.6654867256637169,0.035053269270942135,0.5169300225733635
HKG,0.8527851458885943,0.7383720930232558,0.5801886792452831,0.6666666666666666,0.950517836593786,0.9504424778761063,0.28757885941090455,0.8679458239277652
HND,0.48275862068965514,0.41046511627906973,0.38679245283018876,0.30434782608695654,0.7675489067894131,0.768141592920354,0.02524336745351995,0.46388261851015805
HRV,0.7519893899204243,0.702325581395349,0.5094339622641509,0.6884057971014493,0.8388952819332566,0.8389380530973453,0.1388594109045331,0.744920993227991
HTI,0.32758620689655177,0.31976744186046513,0.2830188679245283,0.26811594202898553,0.5420023014959724,0.5415929203539824,0.011982452475454356,0.34875846501128666
HUN,0.7758620689655173,0.7872093023255815,0.6037735849056605,0.7246376811594204,0.7917146144994247,0.7911504424778761,0.15263839565489867,0.7607223476297967
IDN,0.5557029177718833,0.5255813953488371,0.4103773584905661,0.48550724637681164,0.6915995397008055,0.6902654867256637,0.04787131815333194,0.5677200902934537
IND,0.4045092838196287,0.35930232558139535,0.30660377358490565,0.3115942028985507,0.6329113924050633,0.6336283185840709,0.020004177982034677,0.42776523702031605
IRL,0.8912466843501327,0.8837209302325582,0.6933962264150945,0.7898550724637681,0.8849252013808975,0.8849557522123893,0.2933361186546898,0.8713318284424378
IRN,0.6419098143236074,0.5406976744186047,0.4575471698113208,0.44927536231884063,0.766398158803222,0.7663716814159294,0.11390850219344056,0.7121896162528216
IRQ,0.5530503978779842,0.41860465116279066,0.34433962264150947,0.36956521739130443,0.7318757192174914,0.7309734513274337,0.08574890327971589,0.664785553047404
ISL,0.896551724137931,0.8511627906976744,0.7311320754716982,0.681159420289855,0.9355581127733027,0.936283185840708,0.2915897221641947,0.8702031602708804
ISR,0.883289124668435,0.8930232558139537,0.6556603773584906,0.855072463768116,0.9171461449942463,0.9168141592920356,0.20523918947148528,0.811512415349887
ITA,0.8527851458885943,0.7453488372093023,0.6273584905660378,0.6159420289855073,0.9298043728423476,0.9292035398230089,0.3076415291414247,0.8792325056433409
JAM,0.63395225464191,0.5872093023255814,0.4622641509433963,0.5362318840579711,0.7986191024165707,0.7982300884955753,0.061316064340923335,0.608352144469526
JOR,0.6816976127320955,0.7058139534883721,0.5235849056603774,0.6739130434782609,0.7871116225546605,0.7876106194690266,0.06355546271151034,0.6139954853273136
JPN,0.8793103448275863,0.7941860465116279,0.5801886792452831,0.7681159420289856,0.9574223245109322,0.9575221238938054,0.285656987674953,0.8668171557562077
KAZ,0.6816976127320955,0.7546511627906977,0.5188679245283019,0.7753623188405797,0.6467203682393556,0.6477876106194691,0.10400668477125548,0.6963882618510158
KEN,0.34084880636604775,0.38372093023255816,0.28773584905660377,0.3768115942028986,0.4418872266973533,0.44247787610619477,0.015667432630039693,0.3893905191873589
KGZ,0.5371352785145889,0.6895348837209303,0.4811320754716982,0.7028985507246377,0.6915995397008055,0.6920353982300886,0.015291414246918739,0.38600451467268626
KHM,0.33687002652519893,0.33488372093023255,0.339622641509434,0.2173913043478261,0.5788262370540852,0.5787610619469027,0.010478378942970545,0.32957110609480816
KIR,0.4867374005305041,0.5523255813953489,0.4481132075471698,0.48550724637681164,0.6524741081703108,0.6513274336283187,0.018065594317944432,0.4108352144469526
KNA,,,0.5094339622641509,,0.7652474108170311,0.7646017699115044,0.1633089617714644,0.7731376975169301
KOR,0.8395225464190983,0.8360465116279071,0.6415094339622641,0.7681159420289856,0.8734177215189872,0.8743362831858408,0.1895884687695843,0.7979683972911963
KWT,0.7811671087533156,0.6011627906976744,0.5660377358490566,0.4202898550724638,0.8089758342922899,0.808849557522124,0.6194276164612492,0.9988713318284426
LAO,0.3726790450928382,0.32906976744186045,0.2924528301886793,0.26811594202898553,0.5742232451093211,0.5752212389380532,0.020154585335283057,0.4288939051918736
LBN,,,0.5990566037735849,,0.8469505178365938,0.8460176991150444,0.09631919782744934,0.6839729119638825
LBR,0.23209549071618038,0.37790697674418605,0.38679245283018876,0.23913043478260873,0.4464902186421174,0.44601769911504424,0.002724044286609568,0.1580135440180587
LBY,0.7108753315649867,0.6523255813953489,0.6556603773584906,0.40579710144927544,0.76409666283084,0.7646017699115044,0.15645707123459368,0.7652370203160271
LCA,0.6498673740053051,0.586046511627907,0.48584905660377364,0.5000000000000001,0.7848101265822786,0.7858407079646018,0.0843534572801337,0.6613995485327313
LIE,0.8938992042440319,0.7651162790697676,0.5613207547169812,0.7391304347826086,0.9010356731875719,0.9008849557522125,0.8108711092542302,1.0
LKA,0.660477453580902,0.7104651162790699,0.5,0.717391304347826,0.7951668584579976,0.7946902654867257,0.04422811781909338,0.554176072234763
LSO,0.34350132625994695,0.44069767441860463,0.39622641509433965,0.34782608695652173,0.332566168009206,0.3327433628318584,0.02340505535826196,0.45259593679458243
LTU,0.7692307692307693,0.8372093023255813,0.6320754716981133,0.782608695652174,0.7756041426927502,0.7752212389380533,0.11450177564236473,0.7133182844243793
LUX,0.8806366047745359,0.7593023255813955,0.5424528301886793,0.753623188405797,0.8952819332566169,0.8955752212389382,0.5421516607478588,0.9762979683972913
LVA,0.7440318302387269,0.8,0.6084905660377359,0.7463768115942029,0.7583429228998848,0.7575221238938055,0.10751618968038437,0.7020316027088036
MAR,0.4681697612732097,0.3441860465116279,0.339622641509434,0.23913043478260873,0.7456846950517837,0.745132743362832,0.03806141633590976,0.5304740406320542
MDA,0.5543766578249337,0.6476744186046512,0.44339622641509435,0.6739130434782609,0.7042577675489069,0.7044247787610621,0.021992897430541048,0.44243792325056436
MDG,0.3421750663129974,0.3848837209302326,0.30188679245283023,0.3623188405797102,0.5684695051783659,0.568141592920354,0.008548151242949656,0.30022573363431154
MDV,0.5517241379310345,0.4116279069767442,0.4575471698113208,0.21014492753623193,0.7813578826237053,0.7805309734513276,0.06920409442239399,0.628668171557562
MEX,0.6777188328912467,0.563953488372093,0.4669811320754717,0.48550724637681164,0.8354430379746836,0.8353982300884956,0.11830373929392103,0.7178329571106095
MHL,,,0.4811320754716982,,,,0.03252976812199707,0.5045146726862303
MKD,0.6366047745358091,0.5674418604651162,0.4622641509433963,0.4927536231884058,0.8147295742232451,0.8141592920353982,0.06775851263839565,0.6252821670428893
MLI,0.1737400530503979,0.12790697674418605,0.14622641509433962,0.07971014492753623,0.3878020713463751,0.3876106194690266,0.01115521203258826,0.3386004514672686
MLT,0.7864721485411141,0.6755813953488373,0.5518867924528302,0.5797101449275363,0.8987341772151899,0.8991150442477878,0.2092751201169835,0.8148984198645598
MMR,0.33156498673740054,0.2883720930232557,0.2735849056603774,0.2173913043478261,0.6225546605293439,0.6230088495575221,0.01147273866722373,0.3419864559819414
MNE,,,,,0.8089758342922899,0.808849557522124,0.09237518278671401,0.6772009029345374
MNG,0.5437665782493369,0.5686046511627906,0.39622641509433965,0.5869565217391305,0.6409666283084006,0.6407079646017699,0.03939001462293712,0.536117381489842
MOZ,0.15782493368700268,0.2174418604651163,0.21698113207547168,0.15942028985507248,0.3855005753739931,0.3858407079646018,0.003049926885314393,0.1704288939051919
MRT,0.33156498673740054,0.23837209302325585,0.2075471698113208,0.20289855072463772,0.5776754890678941,0.5787610619469027,0.022953833298516815,0.44920993227990974
MUS,0.647214854111406,0.5674418604651162,0.49528301886792453,0.4565217391304348,0.7825086306098965,0.7823008849557522,0.09402130770837686,0.6794582392776524
MWI,0.226790450928382,0.35697674418604647,0.3820754716981132,0.21014492753623193,0.34637514384349827,0.3469026548672567,0.004762899519532066,0.22234762979683972
MYS,0.6976127320954908,0.616279069767442,0.4716981132075472,0.572463768115942,0.805523590333717,0.8053097345132744,0.12828076039273031,0.7313769751693002
NAM,0.4708222811671087,0.5069767441860465,0.4528301886792453,0.3985507246376812,0.4695051783659379,0.46902654867256643,0.051180279924796325,0.5790067720090294
NER,0.08488063660477457,0.049999999999999996,0.04245283018867924,0.06521739130434782,0.41657077100115075,0.41592920353982304,0.00460413620221433,0.2178329571106095
NGA,,,0.2830188679245283,,0.34062140391254314,0.33982300884955746,0.02032170461667015,0.43002257336343114
NIC,0.5092838196286472,0.46279069767441855,0.419811320754717,0.355072463768116,0.762945914844649,0.7628318584070798,0.026120743680802173,0.46952595936794583
NLD,0.9005305039787799,0.8639534883720932,0.669811320754717,0.782608695652174,0.9021864211737629,0.9026548672566371,0.34815959891372467,0.9006772009029346
NOR,0.9535809018567639,0.9290697674418605,0.7075471698113208,0.855072463768116,0.9136939010356732,0.913274336283186,0.49573428034259454,0.9604966139954852
NPL,0.3421750663129974,0.3023255813953489,0.33490566037735847,0.15942028985507248,0.6398158803222094,0.6389380530973452,0.011247127637351159,0.3397291196388262
NRU,,,0.29716981132075476,,,,0.04563191978274493,0.5598194130925508
NZL,0.9045092838196286,0.9372093023255814,0.7594339622641508,0.8188405797101449,0.907940161104718,0.9079646017699117,0.23237936076874868,0.8318284424379232
OMN,0.6976127320954908,0.49883720930232556,0.42924528301886794,0.40579710144927544,0.8043728423475258,0.8035398230088496,0.35801963651556296,0.9051918735891648
PAK,0.35278514588859416,0.23139534883720933,0.1650943396226415,0.2536231884057971,0.6306098964326813,0.6300884955752214,0.027850428243158556,0.4796839729119639
PAN,0.7015915119363395,0.6558139534883721,0.5047169811320755,0.608695652173913,0.8469505178365938,0.8460176991150444,0.0850887821182369,0.6636568848758466
PER,0.647214854111406,0.6569767441860465,0.5283018867924529,0.5797101449275363,0.7756041426927502,0.7752212389380533,0.05406308752872362,0.5880361173814899
PHL,0.5755968169761274,0.5848837209302326,0.4481132075471698,0.5507246376811595,0.7054085155350978,0.7044247787610621,0.04120325882598705,0.5428893905191874
PLW,0.7320954907161803,0.7930232558139536,0.5518867924528302,0.8043478260869565,0.7238204833141542,0.7238938053097346,0.1127804470440777,0.7099322799097065
PNG,0.3488063660477454,0.26162790697674415,0.23113207547169815,0.22463768115942032,0.616800920598389,0.6176991150442478,0.02016294129935241,0.4288939051918736
POL,0.7957559681697614,0.8406976744186048,0.6226415094339623,0.8043478260869565,0.8285385500575375,0.8283185840707966,0.12498851054940464,0.7279909706546276
PRK,,,,,0.6962025316455696,0.6955752212389382,,
PRT,0.7864721485411141,0.6848837209302326,0.6415094339622641,0.48550724637681164,0.8814729574223246,0.8814159292035401,0.2147482765824107,0.8182844243792325
PRY,0.5875331564986738,0.5662790697674418,0.5,0.44927536231884063,0.760644418872267,0.7610619469026548,0.041813244203049924,0.5451467268623025
PSE,,,0.4622641509433963,,0.7698504027617951,0.7699115044247787,0.030950490912889074,0.49661399548532725
QAT,0.8183023872679045,0.6325581395348838,0.5047169811320755,0.5652173913043479,0.8653624856156503,0.8654867256637169,0.9007478587842073,1.0
ROU,0.6962864721485413,0.6813953488372094,0.4905660377358491,0.6739130434782609,0.7721518987341771,0.7716814159292037,0.0978149153958638,0.6862302483069977
RUS,0.706896551724138,0.7732558139534884,0.5235849056603774,0.8043478260869565,0.661680092059839,0.6619469026548673,0.1266095675788594,0.7302483069977426
RWA,0.21485411140583555,0.25000000000000006,0.2641509433962264,0.15942028985507248,0.41311852704257773,0.41415929203539825,0.005782327135993315,0.24717832957110605
SAU,0.7281167108753316,0.5709302325581396,0.47641509433962265,0.48550724637681164,0.8009205983889528,0.8,0.32683517860873196,0.8893905191873589
SDN,0.28514588859416445,0.1953488372093023,0.17452830188679244,0.16666666666666669,0.5592635212888377,0.5592920353982301,0.017330269479841235,0.40519187358916475
SEN,0.2665782493368701,0.18720930232558136,0.17924528301886794,0.15217391304347827,0.5500575373993095,0.5504424778761063,0.013870900355128474,0.3713318284424379
SGP,0.8368700265251989,0.6848837209302326,0.5,0.6666666666666666,0.9102416570771,0.9097345132743364,0.4161604345101316,0.9311512415349887
SLB,0.3488063660477454,0.3441860465116279,0.2783018867924529,0.31884057971014496,0.6513233601841196,0.6513274336283187,0.008748694380614163,0.3036117381489842
SLE,0.15384615384615388,0.23953488372093018,0.25000000000000006,0.15942028985507248,0.23130034522439588,0.23185840707964608,0.006342176728640067,0.25959367945823925
SLV,0.5689655172413793,0.508139534883721,0.4669811320754717,0.3768115942028986,0.7410817031070195,0.7398230088495577,0.051531230415709214,0.5801354401805869
SMR,,,,,,,,
SOM,,,,,0.4223245109321059,0.42300884955752216,,
SRB,0.6909814323607427,0.7011627906976745,0.5141509433962265,0.681159420289855,0.7917146144994247,0.7911504424778761,0.07316482139126802,0.6376975169300226
SSD,,,,,0.3970080552359034,0.3964601769911505,,
STP,0.3978779840848807,0.38604651162790693,0.3584905660377358,0.2898550724637681,0.6398158803222094,0.6407079646017699,0.014330478378942971,0.3758465011286682
SUR,,,0.4150943396226416,,0.7157652474108172,0.7168141592920354,0.08179653227491122,0.6568848758465011
SVK,0.7586206896551724,0.7406976744186047,0.5377358490566038,0.7246376811594204,0.8158803222094361,0.8159292035398231,0.13855859619803634,0.744920993227991
SVN,0.8541114058355438,0.872093023255814,0.6603773584905661,0.8115942028985508,0.8665132336018412,0.8654867256637169,0.1996323375809484,0.806997742663657
SWE,0.9323607427055703,0.936046511627907,0.7783018867924528,0.8188405797101449,0.9286536248561565,0.9292035398230089,0.316323375809484,0.8848758465011287
SWZ,0.3395225464190981,0.3395348837209302,0.33018867924528306,0.23913043478260873,0.334867663981588,0.3345132743362832,0.04887403384165448,0.5711060948081265
SYC,0.6856763925729443,0.5895348837209302,0.4716981132075472,0.5289855072463768,0.7859608745684695,0.7858407079646018,0.14386463338207645,0.7516930022573364
SYR,0.5318302387267905,0.4197674418604651,0.3820754716981132,0.31884057971014496,0.8158803222094361,0.8159292035398231,0.04032588259870482,0.5395033860045148
TCD,0.14854111405835546,0.13604651162790699,0.1556603773584906,0.07971014492753623,0.35443037974683544,0.3539823008849558,0.007211196991852935,0.2765237020316027
TGO,0.3023872679045094,0.38255813953488366,0.3679245283018868,0.2753623188405797,0.46260069044879176,0.4619469026548673,0.007687486943806142,0.28555304740406334
THA,0.6193633952254641,0.5383720930232558,0.4575471698113208,0.44927536231884063,0.7698504027617951,0.7699115044247787,0.0781282640484646,0.6489841986455983
TJK,0.48938992042440316,0.6430232558139536,0.37735849056603776,0.7463768115942029,0.6846950517836595,0.6849557522123894,0.010419887194485064,0.3284424379232506
TKM,,,0.38679245283018876,,0.6455696202531644,0.6460176991150443,0.04264048464591602,0.5485327313769751
TLS,0.42970822281167115,0.33604651162790694,0.3632075471698114,0.1884057971014493,0.5960874568469505,0.5964601769911504,0.04499686651347399,0.5575620767494357
TON,0.6419098143236074,0.7034883720930233,0.5471698113207547,0.6376811594202898,0.7698504027617951,0.7699115044247787,0.03984959264675162,0.5372460496613995
TTO,0.7015915119363395,0.6593023255813955,0.4669811320754717,0.6594202898550725,0.7261219792865362,0.7256637168141593,0.16000835596406934,0.7686230248306998
TUN,0.6193633952254641,0.5441860465116278,0.5377358490566038,0.355072463768116,0.8147295742232451,0.8141592920353982,0.06155003133486526,0.6094808126410836
TUR,0.6273209549071619,0.5151162790697674,0.4669811320754717,0.39130434782608703,0.7698504027617951,0.7699115044247787,0.10858575308126175,0.7042889390519187
TUV,,,,,0.6490218642117376,0.6495575221238938,0.057739711719239604,0.5981941309255079
TZA,0.2838196286472148,0.29186046511627906,0.22169811320754715,0.2898550724637681,0.45224395857307254,0.45309734513274347,0.01141424691873825,0.3419864559819414
UGA,0.2944297082228117,0.43837209302325575,0.44339622641509435,0.28260869565217395,0.3831990794016111,0.38230088495575226,0.007395028201378734,0.27990970654627545
UKR,0.6498673740053051,0.7686046511627908,0.5660377358490566,0.7391304347826086,0.7019562715765247,0.7026548672566372,0.04460413620221433,0.556433408577878
URY,0.726790450928382,0.702325581395349,0.6132075471698113,0.5579710144927537,0.8434982738780207,0.8424778761061948,0.09415500313348653,0.68058690744921
USA,0.9151193633952255,0.9069767441860466,0.6415094339622641,0.8985507246376812,0.8768699654775605,0.8761061946902655,0.3883601420513892,0.9187358916478554
UZB,0.5437665782493369,0.6348837209302326,0.43396226415094347,0.6594202898550725,0.7077100115074798,0.7079646017699115,0.019912262377271776,0.4266365688487586
VCT,0.6405835543766579,0.622093023255814,0.5141509433962265,0.5362318840579711,0.762945914844649,0.7628318584070798,0.06373929392103614,0.6151241534988714
VEN,0.6485411140583555,0.5441860465116278,0.4481132075471698,0.4710144927536232,0.7986191024165707,0.7982300884955753,0.10530185920200544,0.6986455981941309
VNM,0.5251989389920425,0.4825581395348837,0.4150943396226416,0.3985507246376812,0.8158803222094361,0.8159292035398231,0.023321495717568416,0.45146726862302483
VUT,,,0.3915094339622642,,0.7180667433831991,0.7185840707964603,0.01811573010236056,0.41196388261851014
WSM,0.610079575596817,0.6465116279069768,0.4716981132075472,0.6376811594202898,0.7502876869965478,0.7504424778761063,0.03806141633590976,0.5304740406320542
YEM,0.34084880636604775,0.22906976744186047,0.28773584905660377,0.08695652173913043,0.5891829689298044,0.5893805309734513,0.02880300814706497,0.48532731376975174
