Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AFG_DNK,,0.6802325581395351,0.5188679245283019,0.6159420289855072,0.38089758342922925,0.38053097345132747,,
AFG_DOM,,0.3767441860465116,0.31603773584905653,0.30434782608695654,0.272727272727273,0.27256637168141606,,
AFG_DZA,,0.30581395348837215,0.24528301886792453,0.26086956521739135,0.26352128883774467,0.2619469026548673,,
AFG_ECU,,0.4081395348837209,0.32547169811320753,0.34782608695652184,0.3130034522439587,0.31150442477876106,,
AFG_EGY,,0.2755813953488373,0.259433962264151,0.18115942028985504,0.23705408515535126,0.23716814159292077,,
AFG_ERI,,,0.06132075471698113,,0.00460299194476399,0.005309734513274322,,
AFG_ESP,,0.5639534883720932,0.47641509433962265,0.44202898550724634,0.42692750287687015,0.4265486725663715,,
AFG_EST,,0.65,0.419811320754717,0.6811594202898551,0.2658227848101267,0.2654867256637169,,
AFG_ETH,,,0.07547169811320757,,0.06329113924050617,0.06371681415929203,,
AFG_FIN,,0.6546511627906979,0.5566037735849056,0.5144927536231884,0.39930955120828554,0.3982300884955753,,
AFG_FJI,,0.5372093023255815,0.3584905660377358,0.5434782608695652,0.21979286536248582,0.21946902654867273,,
AFG_FRA,,0.6197674418604653,0.48113207547169806,0.5434782608695652,0.4188722669735329,0.41769911504424784,,
AFG_FSM,,,,,0.21634062140391258,0.21592920353982314,,
AFG_GAB,,0.3651162790697674,0.31603773584905653,0.28260869565217395,0.08055235903337182,0.07964601769911506,,
AFG_GBR,,0.702325581395349,0.4905660377358491,0.6884057971014492,0.39930955120828554,0.3982300884955753,,
AFG_GEO,,,0.2783018867924528,,0.2945914844649023,0.29380530973451324,,
AFG_GHA,,0.2232558139534885,0.10377358490566035,0.28260869565217395,0.03567318757192178,0.03539823008849563,,
AFG_GIN,,0.05116279069767436,0.033018867924528295,0.05072463768115945,0.06559263521288816,0.06548672566371688,,
AFG_GMB,,0.024418604651162856,0.047169811320754734,0.007246376811594221,0.009205983889528313,0.008849557522123908,,
AFG_GNB,,,0.04245283018867921,,0.050632911392405,0.051327433628318486,,
AFG_GNQ,,,,,0.0460299194476409,0.046017699115044275,,
AFG_GRC,,0.5058139534883722,0.3773584905660377,0.46376811594202894,0.4142692750287688,0.41415929203539836,,
AFG_GRD,,,0.40566037735849053,,0.26812428078250866,0.2672566371681415,,
AFG_GTM,,0.14534883720930228,0.1273584905660377,0.10869565217391308,0.21864211737629463,0.21946902654867273,,
AFG_GUY,,0.38604651162790715,0.2547169811320755,0.39855072463768115,0.1737629459148448,0.17345132743362834,,
AFG_HKG,,0.532558139534884,0.4009433962264151,0.48550724637681164,0.45109321058688173,0.4513274336283186,,
AFG_HND,,0.21744186046511635,0.20283018867924535,0.15217391304347827,0.2715765247410818,0.2707964601769911,,
AFG_HRV,,0.4825581395348839,0.31603773584905653,0.5,0.34867663981588043,0.34867256637168154,,
AFG_HTI,,0.13372093023255813,0.10849056603773582,0.10869565217391308,0.043728423475259126,0.04424778761061954,,
AFG_HUN,,0.5848837209302327,0.3962264150943397,0.5869565217391303,0.2899884925201382,0.2902654867256639,,
AFG_IDN,,0.32558139534883734,0.24528301886792453,0.2971014492753624,0.19677790563866532,0.19646017699115037,,
AFG_IND,,0.17209302325581413,0.13207547169811323,0.15217391304347827,0.1277330264672038,0.12743362831858418,,
AFG_IRL,,0.6813953488372095,0.5047169811320755,0.6304347826086957,0.3820483314154201,0.38053097345132747,,
AFG_IRN,,0.34883720930232565,0.28773584905660377,0.28260869565217395,0.2623705408515535,0.2619469026548673,,
AFG_IRQ,,0.2058139534883722,0.1462264150943396,0.2028985507246377,0.2520138089758344,0.25132743362831866,,
AFG_ISL,,0.644186046511628,0.5330188679245285,0.5217391304347826,0.43613348676639835,0.43539823008849543,,
AFG_ISR,,0.6930232558139535,0.45754716981132076,0.7101449275362319,0.4200230149597241,0.4194690265486726,,
AFG_ITA,,0.5465116279069769,0.4386792452830189,0.4565217391304348,0.43037974683544317,0.4283185840707965,,
AFG_JAM,,0.3848837209302327,0.2783018867924528,0.36956521739130443,0.30494821634062147,0.304424778761062,,
AFG_JOR,,0.5139534883720931,0.3349056603773584,0.536231884057971,0.2934407364787112,0.29380530973451324,,
AFG_JPN,,0.6081395348837211,0.40566037735849053,0.6159420289855072,0.45914844649021896,0.4584070796460178,,
AFG_KAZ,,0.5279069767441861,0.3113207547169811,0.5869565217391303,0.1461449942462602,0.145132743362832,,
AFG_KEN,,0.2104651162790699,0.13679245283018876,0.217391304347826,0.05638665132336007,0.056637168141592975,,
AFG_KGZ,,0.4906976744186047,0.28301886792452835,0.5579710144927537,0.19907940161104726,0.19823008849557533,,
AFG_KHM,,0.09418604651162796,0.080188679245283,0.07971014492753628,0.047180667433832035,0.046017699115044275,,
AFG_KIR,,,0.21226415094339623,,0.1553509781357883,0.1539823008849558,,
AFG_KNA,,,0.3537735849056604,,0.26352128883774467,0.26371681415929216,,
AFG_KOR,,0.644186046511628,0.4669811320754717,0.608695652173913,0.36593785960874575,0.3646017699115044,,
AFG_KWT,,0.4313953488372094,0.40566037735849053,0.2898550724637681,0.32105868814729593,0.32035398230088497,,
AFG_LAO,,0.14651162790697678,0.11792452830188682,0.12318840579710144,0.05983889528193337,0.060176991150442505,,
AFG_LBN,,,0.4433962264150944,,0.3360184119677791,0.33628318584070804,,
AFG_LBR,,0.15116279069767444,0.15094339622641506,0.09420289855072464,0.04718066743383176,0.04778761061946912,,
AFG_LBY,,0.44883720930232573,0.47169811320754723,0.2391304347826087,0.272727272727273,0.27256637168141606,,
AFG_LCA,,,0.34433962264150947,,0.2888377445339472,0.2884955752212389,,
AFG_LIE,,,,0.5797101449275361,0.40736478711162266,0.4070796460176992,,
AFG_LKA,,0.5186046511627909,0.32547169811320753,0.5579710144927537,0.2715765247410818,0.2707964601769911,,
AFG_LSO,,0.23720930232558138,0.19339622641509435,0.19565217391304346,0.08860759493670867,0.08849557522123891,,
AFG_LTU,,0.6000000000000001,0.3962264150943397,0.6159420289855072,0.27848101265822794,0.2778761061946904,,
AFG_LUX,,0.5674418604651165,0.3773584905660377,0.5797101449275361,0.3970080552359035,0.39646017699115066,,
AFG_LVA,,0.5395348837209303,0.38207547169811323,0.5289855072463768,0.2531645569620254,0.2530973451327434,,
AFG_MAR,,0.12441860465116292,0.11792452830188682,0.07971014492753628,0.23590333716916007,0.23539823008849559,,
AFG_MDA,,0.45465116279069784,0.2783018867924528,0.49275362318840576,0.2105868814729575,0.21061946902654882,,
AFG_MDG,,,0.11792452830188682,,0.049482163406214086,0.04955752212389375,,
AFG_MDV,,0.22674418604651167,0.2735849056603774,0.07246376811594199,0.2485615650172613,0.24778761061946908,,
AFG_MEX,,0.3651162790697674,0.2783018867924528,0.32608695652173914,0.33831990794016126,0.33805309734513267,,
AFG_MHL,,,,,,,,
AFG_MKD,,,0.29245283018867924,,0.31990794016110474,0.31858407079646023,,
AFG_MLI,,0.07558139534883715,0.05188679245283018,0.07246376811594205,0.13233601841196768,0.1327433628318584,,
AFG_MLT,,0.49186046511627934,0.3915094339622642,0.42028985507246386,0.4050632911392406,0.4035398230088496,,
AFG_MMR,,0.10581395348837211,0.10377358490566035,0.06521739130434784,0.12082853855005765,0.1203539823008849,,
AFG_MNE,,,,,0.32451093210586884,0.32389380530973466,,
AFG_MNG,,0.3418604651162792,0.16037735849056606,0.4347826086956522,0.13233601841196801,0.13097345132743365,,
AFG_MOZ,,0.004651162790697605,0.004716981132075471,0.0,0.12658227848101256,0.12743362831858412,,
AFG_MRT,,0.05813953488372095,0.04245283018867921,0.05797101449275363,0.08860759493670894,0.08849557522123896,,
AFG_MUS,,0.3697674418604653,0.3113207547169811,0.2971014492753624,0.28193325661680096,0.28141592920353997,,
AFG_MWI,,0.19883720930232565,0.24056603773584906,0.06521739130434784,0.15304948216340603,0.152212389380531,,
AFG_MYS,,0.44069767441860475,0.28773584905660377,0.4565217391304348,0.31185270425776773,0.31150442477876106,,
AFG_NAM,,0.3279069767441861,0.28301886792452835,0.2536231884057971,0.027617951668584773,0.026548672566371723,,
AFG_NER,,0.13023255813953483,0.12735849056603776,0.07246376811594205,0.10126582278481,0.10088495575221246,,
AFG_NGA,,,0.09905660377358483,,0.15650172612197916,0.15752212389380532,,
AFG_NIC,,0.25697674418604655,0.2169811320754717,0.21014492753623187,0.2531645569620254,0.2530973451327434,,
AFG_NLD,,0.6848837209302326,0.5141509433962264,0.6304347826086957,0.40851553509781374,0.4070796460176992,,
AFG_NOR,,0.758139534883721,0.5471698113207548,0.717391304347826,0.4177215189873417,0.41769911504424784,,
AFG_NPL,,0.11744186046511632,0.16037735849056606,0.014492753623188387,0.11852704257767549,0.11858407079646027,,
AFG_NRU,,,,,,,,
AFG_NZL,,0.7441860465116282,0.5518867924528301,0.6884057971014492,0.40851553509781374,0.4070796460176992,,
AFG_OMN,,,0.23113207547169812,,0.2957422324510934,0.2955752212389382,,
AFG_PAK,,0.03488372093023259,0.009433962264150969,0.07971014492753628,0.13233601841196801,0.1327433628318584,,
AFG_PAN,,0.4569767441860466,0.3113207547169811,0.4565217391304348,0.35327963176064453,0.3522123893805311,,
AFG_PER,,0.4790697674418606,0.3773584905660377,0.4130434782608696,0.2669735327963177,0.2654867256637169,,
AFG_PHL,,0.3965116279069768,0.2783018867924528,0.39130434782608703,0.21288837744533956,0.21238938053097345,,
AFG_PLW,,,,0.6666666666666667,0.21403912543153075,0.21415929203539819,,
AFG_PNG,,0.05697674418604659,0.023584905660377353,0.07971014492753628,0.11622554660529355,0.11504424778761069,,
AFG_POL,,0.6348837209302327,0.42924528301886794,0.6376811594202899,0.32451093210586884,0.32389380530973466,,
AFG_PRK,,,,,0.17146144994246276,0.1716814159292036,,
AFG_PRT,,0.49767441860465134,0.4669811320754717,0.3333333333333333,0.37974683544303806,0.37876106194690284,,
AFG_PRY,,0.344186046511628,0.28773584905660377,0.27536231884057966,0.2623705408515535,0.2619469026548673,,
AFG_PSE,,,0.2735849056603774,,0.2761795166858461,0.2761061946902654,,
AFG_QAT,,0.4500000000000003,0.3537735849056604,0.39130434782608703,0.37514384349827407,0.37522123893805326,,
AFG_ROU,,0.4930232558139537,0.28301886792452835,0.5579710144927537,0.26927502876869974,0.2690265486725665,,
AFG_RUS,,0.5593023255813955,0.3113207547169811,0.6521739130434784,0.18181818181818182,0.18053097345132751,,
AFG_RWA,,0.04418604651162794,0.06132075471698109,0.007246376811594207,0.1518987341772151,0.152212389380531,,
AFG_SAU,,0.37790697674418605,0.29716981132075476,0.32608695652173914,0.30494821634062147,0.304424778761062,,
AFG_SDN,,0.006976744186046602,0.0,0.014492753623188387,0.05523590333716927,0.05486725663716818,,
AFG_SEN,,0.01860465116279067,0.01415094339622644,0.014492753623188429,0.044879171461450096,0.04424778761061954,,
AFG_SGP,,0.47558139534883737,0.33018867924528306,0.47101449275362317,0.40851553509781374,0.4088495575221238,,
AFG_SLB,,0.14651162790697678,0.080188679245283,0.1739130434782608,0.13233601841196801,0.13097345132743365,,
AFG_SLE,,0.041860465116279055,0.05660377358490562,0.007246376811594207,0.3037974683544303,0.30442477876106205,,
AFG_SLV,,0.2988372093023257,0.2735849056603774,0.21014492753623187,0.24050632911392417,0.23893805309734517,,
AFG_SMR,,,,,,,,
AFG_SOM,,,,,0.0805523590333716,0.0814159292035398,,
AFG_SRB,,0.5197674418604652,0.3537735849056604,0.5217391304347826,0.30149597238204845,0.3008849557522124,,
AFG_SSD,,,,,0.10932105868814734,0.10973451327433631,,
AFG_STP,,0.19767441860465115,0.17924528301886794,0.14492753623188404,0.14499424626006924,0.145132743362832,,
AFG_SUR,,,0.26415094339622647,,0.22669735327963186,0.22654867256637168,,
AFG_SVK,,0.5686046511627908,0.3537735849056604,0.608695652173913,0.31990794016110474,0.32035398230088497,,
AFG_SVN,,0.6558139534883721,0.42924528301886794,0.6811594202898551,0.36593785960874575,0.3646017699115044,,
AFG_SWE,,0.7604651162790699,0.6273584905660377,0.6666666666666667,0.43498273878020716,0.43539823008849543,,
AFG_SWZ,,0.19651162790697677,0.18396226415094347,0.13043478260869562,0.08860759493670867,0.08849557522123891,,
AFG_SYC,,,0.3207547169811321,,0.2945914844649023,0.29380530973451324,,
AFG_SYR,,0.23953488372093032,0.21226415094339623,0.18115942028985504,0.3176064441887228,0.3168141592920357,,
AFG_TCD,,,0.03773584905660378,,0.13118527042577666,0.1309734513274336,,
AFG_TGO,,0.18953488372093028,0.17924528301886794,0.13043478260869562,0.02531645569620239,0.026548672566371723,,
AFG_THA,,0.322093023255814,0.2547169811320755,0.27536231884057966,0.27387802071346373,0.2743362831858408,,
AFG_TJK,,0.4616279069767443,0.19339622641509435,0.6159420289855072,0.1783659378596088,0.17876106194690256,,
AFG_TKM,,,,,0.14959723820483312,0.14867256637168147,,
AFG_TLS,,,,,0.05983889528193337,0.060176991150442505,,
AFG_TON,,0.5348837209302327,0.38679245283018865,0.5072463768115941,0.27848101265822794,0.2778761061946904,,
AFG_TTO,,0.4674418604651164,0.29245283018867924,0.5,0.23935558112773309,0.23893805309734517,,
AFG_TUN,,0.3360465116279071,0.34433962264150947,0.18840579710144928,0.3176064441887228,0.3168141592920357,,
AFG_TUR,,0.29418604651162794,0.24528301886792453,0.2391304347826087,0.25546605293440744,0.25486725663716825,,
AFG_TUV,,,,,0.1518987341772154,0.15221238938053105,,
AFG_TZA,,0.09534883720930229,0.023584905660377353,0.15217391304347827,0.07364787111622545,0.07433628318584068,,
AFG_UGA,,0.2023255813953488,0.20283018867924535,0.12318840579710144,0.15650172612197916,0.15575221238938053,,
AFG_UKR,,0.5709302325581397,0.3584905660377358,0.6159420289855072,0.21749136939010366,0.21769911504424777,,
AFG_URY,,0.4930232558139537,0.3962264150943397,0.42028985507246386,0.34752589182968935,0.3469026548672566,,
AFG_USA,,0.7430232558139535,0.4858490566037736,0.7681159420289855,0.38434982738780216,0.38407079646017706,,
AFG_UZB,,,0.24056603773584906,,0.21173762945914848,0.21238938053097345,,
AFG_VCT,,,0.33962264150943394,,0.2761795166858461,0.2761061946902654,,
AFG_VEN,,0.32325581395348835,0.24056603773584906,0.2971014492753624,0.30149597238204845,0.3008849557522124,,
AFG_VNM,,0.2790697674418605,0.23113207547169812,0.23188405797101452,0.31990794016110474,0.31858407079646023,,
AFG_VUT,,,0.19339622641509435,,0.21403912543153075,0.21238938053097345,,
AFG_WSM,,0.4686046511627908,0.3113207547169811,0.4782608695652173,0.24741081703107032,0.24778761061946908,,
AFG_YEM,,0.02906976744186049,0.10377358490566035,0.07246376811594205,0.09205983889528208,0.09203539823008866,,
AFG_ZAF,,0.4941860465116281,0.3537735849056604,0.4782608695652173,0.043728423475259126,0.04424778761061954,,
AFG_ZMB,,0.2779069767441861,0.19339622641509435,0.27536231884057966,0.192174913693901,0.1929203539823009,,
AFG_ZWE,,0.2988372093023257,0.20283018867924535,0.30434782608695654,0.16455696202531633,0.16637168141592917,,
AGO_ALB,0.38196286472148544,0.3604651162790698,0.2877358490566038,0.30434782608695643,0.4856156501726122,0.4867256637168141,0.025744725297681223,0.1455981941309255
AGO_AND,,,0.29245283018867935,,0.5730724971231301,0.5734513274336284,0.35181115521203266,0.5056433408577876
AGO_ARE,0.553050397877984,0.37325581395348834,0.33962264150943405,0.26086956521739124,0.49367088607594933,0.49380530973451336,0.805397952788803,0.5948081264108351
AGO_ARG,0.5172413793103449,0.5104651162790699,0.4905660377358491,0.326086956521739,0.4867663981588032,0.4867256637168141,0.1047169417171506,0.3182844243792325
AGO_ARM,0.35543766578249336,0.458139534883721,0.31132075471698123,0.4565217391304346,0.4395857307249712,0.4389380530973453,0.004437016920827246,0.036117381489842004
AGO_ATG,,,,,0.481012658227848,0.48141592920354,0.12745351994986423,0.347629796839729
AGO_AUS,0.6909814323607428,0.7197674418604652,0.7452830188679244,0.5434782608695652,0.5868814729574223,0.5876106194690265,0.2611990808439524,0.4582392776523703
AGO_AUT,0.6100795755968171,0.5244186046511627,0.5094339622641509,0.33333333333333326,0.5638665132336018,0.5646017699115045,0.29048673490703997,0.4751693002257336
AGO_AZE,0.343501326259947,0.4151162790697675,0.259433962264151,0.44202898550724623,0.3601841196777905,0.361061946902655,0.015124294965531651,0.09932279909706548
AGO_BDI,0.09814323607427058,0.10813953488372097,0.004716981132075457,0.1884057971014494,0.08975834292289986,0.09026548672566381,0.012784625026112384,0.18735891647855532
AGO_BEL,0.6551724137931034,0.6383720930232557,0.6179245283018868,0.4057971014492753,0.5581127733026467,0.5592920353982302,0.2885063714226028,0.47404063205417607
AGO_BEN,0.02254641909814331,0.016279069767441895,0.08962264150943401,0.13768115942028994,0.16110471806674337,0.1610619469026549,0.005682055567161056,0.05981941309255079
AGO_BFA,,,0.056603773584905655,,0.07134637514384345,0.072566371681416,0.010077292667641524,0.12641083521444696
AGO_BGD,0.11405835543766568,0.06744186046511619,0.1273584905660377,0.03623188405797112,0.3291139240506328,0.32920353982300893,0.0054648005013578395,0.05643340857787815
AGO_BGR,0.44297082228116713,0.46511627906976744,0.3915094339622642,0.3695652173913042,0.4453394706559264,0.44601769911504424,0.04999373302694799,0.21896162528216706
AGO_BHR,0.546419098143236,0.4174418604651163,0.40566037735849064,0.2681159420289855,0.49712313003452246,0.49734513274336295,0.3391351577188218,0.49999999999999994
AGO_BHS,,,0.34905660377358494,,0.4591484464902186,0.46017699115044247,0.1788426989763944,0.3984198645598193
AGO_BIH,,,,,0.4948216340621404,0.495575221238938,0.04259870482556926,0.19977426636568846
AGO_BLR,0.40053050397877976,0.4441860465116279,0.4009433962264151,0.3188405797101449,0.376294591484465,0.37699115044247805,0.040601629412993535,0.19413092550790073
AGO_BLZ,0.39257294429708234,0.43953488372093036,0.3349056603773585,0.39855072463768104,0.3947065592635213,0.3946902654867261,0.030816795487779415,0.16365688487584645
AGO_BOL,0.29973474801061006,0.3953488372093023,0.41037735849056617,0.21739130434782605,0.24741081703107015,0.24778761061946913,0.01681219970754126,0.1072234762979683
AGO_BRA,0.40053050397877976,0.34418604651162793,0.4481132075471698,0.07246376811594196,0.4154200230149597,0.41592920353982293,0.07142678086484228,0.265237020316027
AGO_BRB,0.4893899204244032,0.4674418604651162,0.4433962264150944,0.31159420289855055,0.47986191024165714,0.47964601769911513,0.09161479005640277,0.2990970654627539
AGO_BRN,0.5888594164456233,0.4313953488372095,0.4150943396226416,0.2753623188405796,0.5109321058688147,0.5115044247787612,0.6652767913097973,0.5948081264108351
AGO_BTN,,,0.1273584905660377,,0.24395857307249702,0.24424778761061944,0.004503864633382083,0.036117381489842004
AGO_BWA,0.2546419098143237,0.34418604651162793,0.3349056603773585,0.21739130434782605,0.06329113924050633,0.06371681415929209,0.06357217463964907,0.24943566591422123
AGO_CAF,0.08753315649867377,0.046511627906976716,0.028301886792452838,0.11594202898550732,0.03337169159953973,0.031858407079646045,0.011656569876749526,0.15914221218961624
AGO_CAN,0.6498673740053051,0.6151162790697675,0.5330188679245284,0.47101449275362317,0.5799769850402761,0.5805309734513275,0.27132650929601004,0.46388261851015805
AGO_CHE,0.6724137931034482,0.5965116279069769,0.49528301886792453,0.48550724637681164,0.5926352128883775,0.5929203539823007,0.4128681846668059,0.5316027088036117
AGO_CHL,0.5026525198938993,0.45116279069767445,0.419811320754717,0.31159420289855055,0.5385500575373993,0.5380530973451327,0.09325255901399626,0.3013544018058691
AGO_CHN,0.27984084880636606,0.22906976744186047,0.23113207547169812,0.1376811594202898,0.4499424626006904,0.4495575221238938,0.009224984332567375,0.0677200902934536
AGO_CIV,0.023872679045092826,0.01279069767441851,0.09433962264150948,0.09420289855072475,0.014959723820483273,0.015929203539823023,0.004570712345936916,0.037246049661399605
AGO_CMR,0.06896551724137928,0.08488372093023244,0.10849056603773592,0.02173913043478254,0.06329113924050633,0.06371681415929209,0.0015124294965531727,0.01354401805869071
AGO_COD,0.057029177718832896,0.027906976744186074,0.10849056603773592,0.08695652173913046,0.06098964326812428,0.0619469026548673,0.014330478378942966,0.23476297968397292
AGO_COG,0.1618037135278515,0.20813953488372094,0.24528301886792464,0.0797101449275362,0.09436133486766396,0.09557522123893808,0.013478170043868812,0.0914221218961625
AGO_COL,0.3647214854111407,0.2941860465116279,0.3160377358490567,0.1449275362318841,0.4349827387802071,0.4353982300884957,0.04736996030917067,0.21218961625282157
AGO_COM,,,0.169811320754717,,0.23475258918296893,0.23539823008849564,0.006776686860246496,0.07336343115124155
AGO_CPV,,,0.3160377358490567,,0.4062140391254315,0.407079646017699,0.012542302068101113,0.08577878103837461
AGO_CRI,0.44164456233421767,0.3581395348837209,0.33018867924528306,0.2536231884057971,0.5512082853855005,0.5522123893805311,0.059001462293712136,0.24040632054176064
AGO_CUB,0.4045092838196287,0.4406976744186047,0.3537735849056604,0.37681159420289845,0.5362485615650172,0.5362831858407082,0.012935032379360771,0.08803611738148986
AGO_CYP,0.5636604774535809,0.46279069767441866,0.37264150943396235,0.3913043478260869,0.5615650172612198,0.5628318584070797,0.21323584708585755,0.42550790067720085
AGO_CZE,0.5450928381962865,0.5151162790697676,0.4150943396226416,0.4347826086956521,0.5040276179516685,0.5044247787610618,0.14706496762063925,0.3690744920993228
AGO_DEU,0.6379310344827588,0.6011627906976744,0.5471698113207547,0.427536231884058,0.5592635212888377,0.5592920353982302,0.27710883643200335,0.4672686230248307
AGO_DJI,0.015915119363395153,0.10465116279069761,0.080188679245283,0.09420289855072475,0.19217491369390094,0.19292035398230095,0.0029830791727595528,0.028216704288939132
AGO_DMA,,,0.34905660377358494,,0.5362485615650172,0.5362831858407082,0.04178817631084187,0.19751693002257337
AGO_DNK,0.6458885941644562,0.6197674418604653,0.5613207547169812,0.44927536231884047,0.5373993095512084,0.5380530973451327,0.3202757468142887,0.4898419864559819
AGO_DOM,0.3673740053050397,0.31627906976744175,0.3584905660377358,0.1376811594202898,0.42922899884925214,0.4300884955752214,0.04292458742427408,0.2009029345372459
AGO_DZA,0.3474801061007958,0.24534883720930228,0.2877358490566038,0.09420289855072461,0.42002301495972383,0.41946902654867263,0.06048046793398789,0.24266365688487573
AGO_ECU,0.389920424403183,0.34767441860465104,0.3679245283018868,0.1811594202898551,0.46950517836593786,0.4690265486725664,0.039256319197827454,0.19074492099322798
AGO_EGY,0.30636604774535814,0.21511627906976744,0.3018867924528303,0.014492753623188304,0.3935558112773304,0.3946902654867261,0.04116147900564028,0.19525959367945805
AGO_ERI,,,0.018867924528301855,,0.15189873417721517,0.152212389380531,0.004186337998746599,0.04176072234762984
