Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AND_COL,0.15251989389920417,0.025581395348837077,0.12264150943396235,0.20289855072463758,0.13348676639815893,0.13451327433628324,0.29450595362439946,0.25395033860045135
AND_COM,0.4694960212201591,0.27790697674418596,0.05660377358490559,0.4492753623188405,0.34062140391254314,0.3398230088495575,0.3683225402130771,0.5914221218961624
AND_CPV,0.27055702917771873,0.18255813953488365,0.023584905660377298,0.36956521739130427,0.15650172612197943,0.15575221238938042,0.33286818466680596,0.35440180586907444
AND_CRI,0.10344827586206895,0.012790697674418539,0.07547169811320764,0.12318840579710133,0.03682393555811281,0.03716814159292037,0.2787215374973888,0.22460496613995484
AND_CUB,0.06366047745358083,0.2093023255813954,0.26415094339622647,0.050724637681159535,0.033371691599539566,0.03362831858407078,0.32641738040526425,0.33295711060948074
AND_CYP,0.034482758620689724,0.13953488372093026,0.1367924528301887,0.0869565217391306,0.026467203682393636,0.026548672566371723,0.09656152078546065,0.04966139954853266
AND_CZE,0.035809018567639295,0.21976744186046515,0.19339622641509435,0.15942028985507262,0.05868814729574223,0.058407079646017546,0.1645205765615208,0.09593679458239268
AND_DEU,0.11538461538461542,0.30581395348837226,0.23584905660377353,0.2681159420289858,0.012658227848101222,0.012389380530973604,0.04862335491957387,0.022573363431151128
AND_DJI,0.5159151193633953,0.43837209302325586,0.29245283018867924,0.4492753623188405,0.36939010356731894,0.3681415929203541,0.3586045540004178,0.4887133182844243
AND_DMA,0.1458885941644562,0.05581395348837204,0.047169811320754707,0.16666666666666652,0.060989643268124394,0.060176991150442505,0.29828284938374766,0.26072234762979685
AND_DNK,0.1007957559681697,0.2674418604651163,0.24056603773584917,0.18840579710144933,0.028768699654775576,0.028318584070796682,0.01399623981616882,0.005643340857787615
AND_DOM,0.17771883289124668,0.06976744186046502,0.05660377358490565,0.2101449275362317,0.14499424626006918,0.14513274336283188,0.29630248589931063,0.2573363431151241
AND_DZA,0.14721485411140567,0.06162790697674414,0.089622641509434,0.2318840579710143,0.11162255466052928,0.11150442477876099,0.27528723626488405,0.218961625282167
AND_ECU,0.156498673740053,0.037209302325581284,0.06603773584905659,0.15942028985507228,0.10356731875719216,0.10265486725663708,0.3049174848548151,0.27539503386004505
AND_EGY,0.22546419098143222,0.1406976744186046,0.004716981132075526,0.2681159420289853,0.18642117376294598,0.18584070796460173,0.3001712972634218,0.2652370203160269
AND_ERI,0.5490716180371352,0.44069767441860463,0.29245283018867924,0.4565217391304347,0.3383199079401611,0.3380530973451328,0.3684478796741174,0.5936794582392777
AND_ESP,0.037135278514588865,0.11976744186046517,0.22169811320754718,0.05797101449275355,0.01611047180667413,0.015929203539822967,0.11237100480467938,0.05869074492099313
AND_EST,0.01193633952254658,0.23488372093023246,0.21226415094339623,0.16666666666666674,0.10471806674338324,0.10442477876106204,0.20034259452684355,0.1275395033860045
AND_ETH,0.5689655172413792,0.41976744186046505,0.169811320754717,0.5652173913043478,0.3555811277330265,0.3557522123893806,0.37194902861917695,0.6534988713318284
AND_FIN,0.0915119363395227,0.24767441860465123,0.24056603773584917,0.15217391304347827,0.013808975834292414,0.014159292035398008,0.05115521203258827,0.023702031602708673
AND_FJI,0.16312997347480085,0.07209302325581401,0.1367924528301887,0.04347826086956519,0.20598388952819335,0.2053097345132745,0.3201253394610403,0.31376975169300236
AND_FRA,0.06366047745358094,0.16860465116279066,0.2028301886792453,0.050724637681159535,0.008055235903337232,0.008849557522124019,0.07096720284102781,0.03498871331828435
AND_FSM,0.30106100795755963,0.1267441860465116,0.009433962264150886,0.22463768115942012,0.21634062140391264,0.21592920353982303,0.3516356799665762,0.4413092550790068
AND_GAB,0.22413793103448276,0.07790697674418601,0.03773584905660382,0.19565217391304335,0.3268124280782507,0.327433628318584,0.26280342594526845,0.1997742663656884
AND_GBR,0.0915119363395227,0.25930232558139543,0.20754716981132082,0.21739130434782616,0.010356731875719172,0.010619469026548756,0.07913097973678723,0.03950338600451464
AND_GEO,0.1312997347480106,0.13255813953488382,0.07547169811320764,0.15217391304347827,0.14269275028768702,0.1415929203539823,0.3284980154585335,0.3397291196388261
AND_GHA,0.37533156498673725,0.16860465116279066,0.05660377358490559,0.24637681159420283,0.3567318757192175,0.35752212389380533,0.355897221641947,0.4683972911963882
AND_GIN,0.5716180371352786,0.43837209302325586,0.160377358490566,0.6159420289855072,0.43383199079401613,0.4336283185840708,0.36817213285982875,0.5891647855530473
AND_GMB,0.519893899204244,0.37790697674418594,0.13679245283018865,0.536231884057971,0.37859608745684703,0.37876106194690273,0.367236264884061,0.5767494356659142
AND_GNB,0.5424403183023871,0.3569767441860465,0.09433962264150947,0.5507246376811593,0.4602991944764097,0.4601769911504425,0.3688071861290997,0.5981941309255079
AND_GNQ,0.31962864721485407,0.26162790697674415,0.11792452830188677,0.3333333333333332,0.4453394706559263,0.4460176991150443,0.13485690411531231,0.0744920993227991
AND_GRC,0.037135278514588865,0.1546511627906978,0.22169811320754718,0.0,0.009205983889528424,0.008849557522123797,0.13154794234384795,0.0722347629796839
AND_GRD,0.12201591511936338,0.05813953488372092,0.19339622641509435,0.1376811594202898,0.14729574223245123,0.1469026548672565,0.2936452893252559,0.2516930022573364
AND_GTM,0.29973474801061006,0.2511627906976744,0.05660377358490559,0.3985507246376811,0.16915995397008055,0.16991150442477887,0.326058073950282,0.3318284424379232
AND_GUY,0.273209549071618,0.11162790697674418,0.047169811320754707,0.15217391304347816,0.26121979286536245,0.2619469026548672,0.33354501775642365,0.3577878103837473
AND_HKG,0.09018567639257302,0.1697674418604651,0.17452830188679247,0.09420289855072472,0.035673187571921616,0.03539823008849563,0.010804261541675353,0.0056433408577879485
AND_HND,0.31697612732095504,0.22325581395348837,0.05188679245283018,0.3550724637681158,0.14959723820483317,0.14867256637168147,0.3489283476081053,0.42550790067720073
AND_HRV,0.037135278514588754,0.09883720930232565,0.11792452830188682,0.036231884057971064,0.07594936708860767,0.07610619469026536,0.21504909128890745,0.14221218961625282
AND_HTI,0.47745358090185674,0.3104651162790698,0.14622641509433965,0.39130434782608686,0.3509781357882624,0.3504424778761063,0.36664299143513684,0.5688487584650113
AND_HUN,0.01591511936339518,0.17558139534883732,0.16509433962264153,0.11594202898550732,0.11392405063291144,0.11327433628318595,0.20399415082515146,0.13092550790067725
AND_IDN,0.23076923076923084,0.09186046511627888,0.018867924528301883,0.19565217391304335,0.22554660529344084,0.22477876106194694,0.3151535408397744,0.3002257336343116
AND_IND,0.3448275862068965,0.2267441860465116,0.06132075471698112,0.3478260869565216,0.25661680092059846,0.2566371681415929,0.34648840609985376,0.4130925507900677
AND_IRL,0.1007957559681697,0.28255813953488385,0.30188679245283023,0.14492753623188415,0.011507479861910364,0.010619469026548756,0.07471067474409865,0.03724604966139955
AND_IRN,0.1100795755968168,0.011627906976744207,0.05660377358490565,0.0942028985507245,0.12773302646720386,0.12743362831858407,0.23676624190515982,0.1659142212189615
AND_IRQ,0.24403183023872688,0.18953488372093025,0.06132075471698112,0.2753623188405796,0.21979286536248566,0.21946902654867262,0.2756966785042825,0.22009029345372444
AND_ISL,0.07957559681697624,0.21860465116279093,0.31132075471698106,0.02898550724637683,0.01611047180667413,0.015929203539822967,0.10385627741800713,0.05417607223476306
AND_ISR,0.06896551724137945,0.22558139534883725,0.18867924528301883,0.1811594202898551,0.009205983889528202,0.010619469026548756,0.14546897848339252,0.08126410835214448
AND_ITA,0.050397877984084904,0.13139534883720938,0.21698113207547176,0.03623188405797095,0.018411967779056404,0.019469026548672552,0.08192187173595161,0.040632054176072296
AND_JAM,0.1604774535809017,0.018604651162790642,0.047169811320754707,0.0942028985507245,0.10817031070195637,0.10796460176991163,0.31575517025276795,0.3024830699774267
AND_JOR,0.12732095490716155,0.04186046511627928,0.07075471698113212,0.01449275362318836,0.13233601841196774,0.13097345132743354,0.29750574472529767,0.2595936794582392
AND_JPN,0.06631299734748031,0.15697674418604646,0.15094339622641517,0.09420289855072472,0.037974683544304,0.03716814159292048,0.08620848130353043,0.04288939051918739
AND_KAZ,0.08885941644562323,0.14534883720930236,0.13207547169811318,0.10144927536231896,0.24165707710011497,0.24247787610619476,0.2324211405890955,0.16027088036117376
AND_KEN,0.39389920424403185,0.19418604651162785,0.05660377358490559,0.289855072463768,0.33716915995397023,0.33628318584070793,0.3605431376645081,0.5045146726862302
AND_KGZ,0.2572944297082227,0.037209302325581395,0.03773584905660382,0.021739130434782705,0.21864211737629446,0.21946902654867262,0.3575684144558179,0.4808126410835214
AND_KHM,0.4098143236074269,0.27790697674418596,0.04245283018867918,0.46376811594202894,0.2600690448791716,0.26017699115044246,0.3607938165865887,0.5067720090293453
AND_KIR,0.32625994694960214,0.08023255813953467,0.014150943396226412,0.16666666666666652,0.2738780207134639,0.2743362831858407,0.35980781282640484,0.49887133182844234
AND_KNA,0.11936339522546413,0.04999999999999993,0.061320754716981174,0.17391304347826075,0.14269275028768702,0.1415929203539823,0.20280760392730313,0.12979683972911948
AND_KOR,0.0517241379310347,0.19883720930232573,0.24056603773584917,0.0652173913043479,0.011507479861910364,0.010619469026548756,0.1413244203049927,0.07900677200902917
AND_KWT,0.053050397877984046,0.07558139534883712,0.08490566037735847,0.253623188405797,0.12082853855005748,0.1203539823008849,0.33826613745560896,0.08577878103837477
AND_LAO,0.38594164456233415,0.28023255813953485,0.09433962264150947,0.40579710144927533,0.29804372842347526,0.29734513274336294,0.34792563191978276,0.41986455981941295
AND_LBN,0.09814323607427067,0.03255813953488362,0.07547169811320764,0.15942028985507228,0.04487917146144993,0.04424778761061943,0.24909128890745771,0.1805869074492099
AND_LBR,0.5649867374005305,0.30232558139534876,0.09905660377358488,0.4420289855072463,0.3843498273878021,0.38407079646017706,0.3750073114685607,0.7336343115124153
AND_LBY,0.09946949602122013,0.03023255813953485,0.12264150943396235,0.217391304347826,0.15995397008055234,0.15929203539823,0.14378942970545225,0.08013544018058683
AND_LCA,0.1405835543766576,0.04418604651162783,0.05660377358490565,0.15942028985507228,0.11392405063291144,0.11327433628318595,0.27598913724670987,0.22009029345372444
AND_LIE,0.0915119363395227,0.15581395348837224,0.13207547169811318,0.12318840579710155,0.023014959723820394,0.023008849557522026,0.4461082097346981,0.08577878103837477
AND_LKA,0.11936339522546413,0.08953488372093032,0.08490566037735847,0.05797101449275377,0.11392405063291144,0.11327433628318595,0.31450177564236476,0.29909706546275383
AND_LSO,0.4522546419098143,0.18953488372093025,0.03773584905660371,0.3043478260869565,0.5431530494821635,0.5433628318584072,0.3559473574263631,0.4695259593679458
AND_LTU,0.010610079575596676,0.22325581395348848,0.24528301886792447,0.10144927536231896,0.14499424626006918,0.14513274336283188,0.20739502820137876,0.13431151241534978
AND_LUX,0.07029177718832902,0.13139534883720938,0.09433962264150941,0.12318840579710155,0.011507479861910364,0.012389380530973604,0.10709839147691669,0.04288939051918761
AND_LVA,0.01591511936339518,0.22209302325581404,0.19811320754716988,0.15942028985507262,0.1484464902186421,0.14867256637168147,0.21360350950490917,0.1399548532731376
AND_MAR,0.29442970822281167,0.26046511627906965,0.047169811320754707,0.42753623188405787,0.12658227848101267,0.12566371681415944,0.32833089617714645,0.3397291196388261
AND_MDA,0.22281167108753308,0.04186046511627928,0.004716981132075526,0.0652173913043479,0.2048331415420025,0.2053097345132745,0.34792563191978276,0.41986455981941295
AND_MDG,0.4336870026525198,0.20930232558139528,0.07075471698113212,0.3043478260869565,0.3141542002301497,0.31504424778761053,0.36837267599749324,0.59255079006772
AND_MDV,0.22546419098143222,0.213953488372093,0.004716981132075471,0.39130434782608686,0.08515535097813587,0.08495575221238927,0.29419678295383334,0.2528216704288939
AND_MEX,0.11538461538461531,0.03953488372093017,0.047169811320754707,0.1376811594202898,0.08400460299194479,0.08495575221238927,0.2528848965949446,0.18623024830699764
AND_MHL,,,,,,,0.34548569041153127,0.40744920993227995
AND_MKD,0.1312997347480106,0.0046511627906975495,0.061320754716981174,0.08695652173913038,0.11047180667433842,0.10973451327433625,0.28895759348234806,0.24266365688487568
AND_MLI,0.572944297082228,0.4546511627906976,0.20283018867924518,0.5942028985507246,0.4591484464902186,0.4584070796460178,0.3651305619385837,0.5507900677200903
AND_MLT,0.0,0.09651162790697698,0.1367924528301887,0.007246376811594124,0.018411967779056404,0.017699115044247593,0.16552329224984336,0.09706546275395034
AND_MMR,0.4124668435013261,0.3255813953488372,0.13207547169811318,0.4420289855072463,0.28078250863061005,0.28141592920353986,0.351702527679131,0.4413092550790068
AND_MNE,0.0557029177718833,0.13837209302325593,0.15094339622641517,0.0652173913043479,0.10356731875719216,0.10265486725663708,0.2655943179444329,0.2042889390519187
AND_MNG,0.18700265251989379,0.04651162790697683,0.12264150943396235,0.07246376811594202,0.24395857307249724,0.24424778761061938,0.3204094422393984,0.3148984198645597
AND_MOZ,0.5742705570291777,0.3430232558139535,0.10849056603773577,0.5072463768115941,0.4706559263521289,0.4707964601769912,0.3729183204512221,0.6760722347629796
AND_MRT,0.4588859416445623,0.3813953488372093,0.1933962264150944,0.46376811594202894,0.33601841196777904,0.33628318584070793,0.35213703781073746,0.44469525959367945
AND_MUS,0.11803713527851456,0.006976744186046435,0.10849056603773588,0.15217391304347816,0.13348676639815893,0.1327433628318584,0.2527177773135576,0.18623024830699764
AND_MWI,0.5291777188328912,0.27906976744186035,0.07075471698113212,0.4347826086956521,0.4418872266973532,0.4424778761061947,0.3718821809066221,0.6523702031602707
AND_MYS,0.08620689655172409,0.01744186046511631,0.05188679245283023,0.03623188405797095,0.11852704257767555,0.11858407079646016,0.2162941299352413,0.14334085778781025
AND_NAM,0.3275862068965517,0.15465116279069768,0.004716981132075471,0.2826086956521737,0.4223245109321059,0.4212389380530974,0.31359933152287445,0.29683972911963885
AND_NER,0.6923076923076923,0.5709302325581395,0.3443396226415094,0.6304347826086956,0.4361334867663982,0.43539823008849554,0.37365364528932526,0.6941309255079007
AND_NGA,0.4509283819628646,0.2593023255813954,0.10377358490566041,0.3550724637681158,0.5373993095512083,0.536283185840708,0.34272822226864424,0.39503386004514673
AND_NIC,0.28514588859416445,0.17209302325581388,0.014150943396226412,0.3043478260869565,0.1300345224395858,0.1292035398230088,0.3475329016085231,0.4187358916478555
AND_NLD,0.1007957559681697,0.23720930232558146,0.24056603773584917,0.1304347826086958,0.0023014959723820505,0.0017699115044248481,0.002673908502193456,0.0011286681715576563
AND_NOR,0.14323607427055707,0.2837209302325584,0.2688679245283019,0.18840579710144933,0.0034522439585732423,0.0035398230088495852,0.14572801336954244,0.056433408577878375
AND_NPL,0.41909814323607425,0.28488372093023245,0.02830188679245277,0.4999999999999999,0.23360184119677796,0.23362831858407085,0.36394401504073537,0.5372460496613995
AND_NRU,,,0.10377358490566041,,,,0.32853979527888033,0.3397291196388261
AND_NZL,0.09018567639257302,0.27441860465116286,0.4056603773584906,0.1304347826086958,0.0011507479861911918,0.0,0.12203885523292252,0.06546275395033851
AND_OMN,0.054376657824933616,0.03953488372093017,0.07547169811320764,0.17391304347826075,0.09321058688147299,0.09203539823008855,0.016319197827449283,0.006772009029345383
AND_PAK,0.40848806366047735,0.3511627906976744,0.19811320754716977,0.40579710144927533,0.28078250863061005,0.28141592920353986,0.34321286818466684,0.3972911963882617
AND_PAN,0.09814323607427067,0.0046511627906977715,0.047169811320754707,0.05797101449275355,0.07249712313003454,0.072566371681416,0.2631209525799039,0.1997742663656884
AND_PER,0.15251989389920417,0.005813953488372103,0.089622641509434,0.12318840579710133,0.12773302646720386,0.12743362831858407,0.3067307290578651,0.27990970654627545
AND_PHL,0.2267904509283819,0.05348837209302315,0.014150943396226412,0.07971014492753614,0.22094361334867674,0.22123893805309736,0.32647587215374974,0.33295711060948074
AND_PLW,0.08355437665782484,0.15000000000000013,0.1132075471698113,0.1304347826086958,0.1680092059838897,0.1681415929203539,0.2792730311259662,0.22573363431151228
AND_PNG,0.42440318302387253,0.31627906976744186,0.1132075471698113,0.4492753623188405,0.287686996547756,0.2867256637168142,0.3573010236055985,0.47855530474040625
AND_POL,0.0026525198938991412,0.18720930232558153,0.160377358490566,0.14492753623188415,0.08285385500575382,0.08318584070796453,0.21004386881136416,0.13656884875846498
AND_PRK,,,0.014150943396226412,,0.2036823935558113,0.20353982300884954,,
AND_PRT,0.01724137931034464,0.05348837209302337,0.19811320754716988,0.15942028985507228,0.018411967779056404,0.017699115044247593,0.16493837476498852,0.09593679458239268
AND_PRY,0.2267904509283819,0.09883720930232553,0.033018867924528295,0.22463768115942012,0.1530494821634063,0.15221238938053105,0.3296845623563819,0.3442437923250564
AND_PSE,0.21220159151193618,0.011627906976744207,0.07547169811320764,0.1159420289855072,0.14959723820483317,0.14867256637168147,0.3426864424482975,0.39503386004514673
AND_QAT,0.003978779840848823,0.0046511627906975495,0.03773584905660382,0.06521739130434778,0.062140391254315364,0.06194690265486724,0.5225067892208063,0.08577878103837477
AND_ROU,0.04244031830238726,0.14534883720930236,0.1839622641509434,0.036231884057971064,0.12428078250863073,0.12389380530973448,0.23236264884061,0.16027088036117376
AND_RUS,0.07824933687002655,0.11860465116279084,0.09433962264150941,0.10144927536231896,0.2220943613348677,0.22123893805309736,0.20078546062251937,0.1275395033860045
AND_RWA,0.47745358090185674,0.28488372093023245,0.03301886792452824,0.4927536231884057,0.33141542002301516,0.3309734513274335,0.3692918320451222,0.6060948081264107
AND_SAU,0.04509283819628651,0.0034883720930233286,0.089622641509434,0.10869565217391297,0.12888377445339472,0.1292035398230088,0.0022477543346564044,0.0
AND_SDN,0.48010610079575594,0.413953488372093,0.2075471698113208,0.5072463768115941,0.3279631760644419,0.327433628318584,0.35415082515145185,0.4571106094808125
AND_SEN,0.5053050397877985,0.42674418604651165,0.18867924528301888,0.5579710144927535,0.3049482163406214,0.304424778761062,0.362356381867558,0.5214446952595935
AND_SGP,0.0716180371352787,0.10697674418604664,0.13207547169811318,0.02898550724637683,0.01611047180667413,0.015929203539822967,0.1273114685606852,0.04966139954853266
AND_SLB,0.4416445623342172,0.2662790697674417,0.10377358490566041,0.36956521739130427,0.2232451093210589,0.2230088495575222,0.3695508669312722,0.6094808126410834
AND_SLE,0.5954907161803713,0.37093023255813945,0.14150943396226418,0.5144927536231882,0.5903337169159955,0.5911504424778762,0.3695341550031335,0.6094808126410834
AND_SLV,0.2267904509283819,0.11744186046511618,0.033018867924528295,0.2608695652173912,0.16110471806674342,0.16106194690265496,0.32077710465845,0.31602708803611734
AND_SMR,,,,,,,,
AND_SOM,,,,,0.478711162255466,0.4778761061946903,,
AND_SRB,0.09416445623342162,0.07558139534883723,0.089622641509434,0.021739130434782705,0.12313003452243954,0.12389380530973448,0.2768330896177147,0.2212189616252821
AND_SSD,,,,0.3840579710144927,0.4890678941311853,0.488495575221239,0.3620388552329225,0.518058690744921
AND_STP,0.38726790450928383,0.24186046511627907,0.05188679245283018,0.3840579710144927,0.26582278481012667,0.2654867256637168,0.35898892834760815,0.492099322799097
AND_SUR,0.20291777188328886,0.1383720930232557,0.06603773584905648,0.17391304347826075,0.18872266973532803,0.18761061946902668,0.26575308126175057,0.2042889390519187
AND_SVK,0.007957559681697424,0.15581395348837224,0.15094339622641517,0.09420289855072472,0.09666283084004612,0.09557522123893814,0.18124921662836854,0.10948081264108334
AND_SVN,0.06366047745358094,0.24651162790697678,0.25,0.14492753623188415,0.027617951668584606,0.028318584070796682,0.14566952162105706,0.08239277652370203
AND_SWE,0.0915119363395227,0.21395348837209305,0.18867924528301883,0.15217391304347827,0.01035673187571906,0.010619469026548756,0.02977229997911013,0.013544018058690654
AND_SWZ,0.40185676392572933,0.19767441860465118,0.03301886792452824,0.326086956521739,0.5385500575373994,0.5380530973451327,0.32157092124503867,0.31828442437923243
AND_SYC,0.11803713527851456,0.027906976744185963,0.07547169811320764,0.15217391304347816,0.14499424626006918,0.14513274336283188,0.22511802799247965,0.15237020316027083
AND_SYR,0.2413793103448275,0.1383720930232557,0.004716981132075471,0.253623188405797,0.13808975834292292,0.1380530973451325,0.3302945477334448,0.34537246049661396
AND_TCD,0.6193633952254642,0.4825581395348837,0.23584905660377362,0.6014492753623187,0.5489067894131185,0.5486725663716814,0.3661165656987675,0.562076749435666
AND_TGO,0.5053050397877985,0.24534883720930228,0.03301886792452824,0.4202898550724637,0.42347525891829685,0.42300884955752227,0.37135575517025277,0.6422121896162527
AND_THA,0.14854111405835546,0.04999999999999993,0.07547169811320764,0.1884057971014491,0.1254315304948217,0.12566371681415944,0.2785126383956549,0.22460496613995484
AND_TJK,0.2785145888594164,0.011627906976744207,0.03301886792452824,0.05797101449275377,0.20253164556962033,0.2017699115044248,0.3616544808857322,0.5146726862302482
AND_TKM,,,0.05188679245283018,,0.2543153049482164,0.2530973451327433,0.30764988510549407,0.28216704288939043
AND_TLS,0.2917771883289124,0.21511627906976738,0.004716981132075526,0.4130434782608694,0.24395857307249724,0.24247787610619476,0.31331522874451645,0.2957110609480813
AND_TON,0.16445623342175064,0.10116279069767453,0.12735849056603776,0.021739130434782705,0.1530494821634063,0.1539823008849558,0.3391602256110299,0.3792325056433409
AND_TTO,0.07692307692307687,0.05232558139534882,0.03773584905660382,0.04347826086956519,0.19677790563866515,0.1964601769911506,0.1395529559222896,0.07787810383747173
AND_TUN,0.15915119363395225,0.054651162790697594,0.12735849056603776,0.2681159420289853,0.10701956271576529,0.10619469026548667,0.2987173595153541,0.2618510158013543
AND_TUR,0.14854111405835546,0.09651162790697676,0.061320754716981174,0.2608695652173912,0.12082853855005748,0.1203539823008849,0.24158763317317739,0.17155756207674933
AND_TUV,,,,,0.2508630609896434,0.25132743362831855,0.33417171506162524,0.3600451467268623
AND_TZA,0.456233421750663,0.29186046511627906,0.14150943396226418,0.36956521739130427,0.3659378596087457,0.36637168141592924,0.36335909755588053,0.5316027088036117
AND_UGA,0.46816976127320953,0.213953488372093,0.03773584905660371,0.3550724637681158,0.430379746835443,0.43008849557522133,0.36792980990181745,0.5857787810383746
AND_UKR,0.136604774535809,0.14651162790697692,0.14622641509433965,0.0869565217391306,0.20943613348676648,0.20884955752212386,0.31888030081470653,0.3103837471783295
AND_URY,0.06896551724137923,0.06046511627906981,0.1839622641509434,0.12318840579710133,0.07594936708860767,0.07610619469026536,0.25148945059536243,0.18397291196388266
AND_USA,0.10610079575596831,0.2732558139534884,0.22169811320754718,0.22463768115942018,0.04142692750287691,0.04070796460176984,0.030900355128472945,0.013544018058690765
AND_UZB,0.2267904509283819,0.006976744186046657,0.014150943396226412,0.02898550724637683,0.19562715765247418,0.19469026548672552,0.345669521621057,0.4085778781038374
AND_VCT,0.15517241379310343,0.015116279069767313,0.08018867924528306,0.1376811594202898,0.15189873417721522,0.15221238938053105,0.29601002715688324,0.25620767494356644
AND_VEN,0.10212201591511927,0.008139534883720878,0.10849056603773588,0.13043478260869557,0.12773302646720386,0.12743362831858407,0.23742636306663883,0.16704288939051926
AND_VNM,0.23076923076923084,0.07325581395348835,0.009433962264150997,0.15217391304347816,0.10241657077100119,0.10265486725663708,0.34658032170461667,0.4130925507900677
AND_VUT,0.3183023872679045,0.16279069767441856,0.04245283018867918,0.253623188405797,0.181818181818182,0.18230088495575214,0.3560559849592647,0.4695259593679458
AND_WSM,0.18965517241379293,0.011627906976744207,0.02830188679245288,0.01449275362318836,0.14154200230149605,0.1415929203539823,0.3372049300188009,0.37133182844243784
AND_YEM,0.44960212201591504,0.3988372093023256,0.15094339622641506,0.5507246376811593,0.3095512082853855,0.3097345132743362,0.3459703363275538,0.40970654627539493
AND_ZAF,0.24933687002652516,0.03837209302325595,0.05188679245283023,0.0,0.4602991944764097,0.4601769911504425,0.28467933987883853,0.23476297968397286
AND_ZMB,0.39389920424403185,0.13372093023255804,0.004716981132075526,0.2608695652173912,0.4522439585730725,0.4513274336283186,0.355262168372676,0.46388261851015794
AND_ZWE,0.5039787798408488,0.16860465116279066,0.080188679245283,0.2101449275362317,0.523590333716916,0.5238938053097346,0.3705953624399415,0.6275395033860045
ARE_ARG,0.04774535809018565,0.09302325581395365,0.16509433962264153,0.02898550724637672,0.012658227848101333,0.01415929203539823,0.3744558178399833,0.22234762979683975
ARE_ARM,0.14721485411140567,0.0395348837209305,0.014150943396226467,0.10144927536231907,0.05408515535097813,0.054867256637168293,0.45682055567161056,0.37584650112866824
ARE_ATG,0.08620689655172409,0.02674418604651141,0.014150943396226467,0.02898550724637672,0.016110471806674465,0.017699115044247815,0.3459786922916231,0.19074492099322815
ARE_AUS,0.11405835543766585,0.2488372093023259,0.29245283018867907,0.18840579710144945,0.09896432681242806,0.09734513274336276,0.18036348443701689,0.07336343115124155
ARE_AUT,0.06763925729442943,0.14418604651162814,0.09905660377358483,0.14492753623188415,0.07479861910241647,0.07433628318584073,0.15736787131815322,0.06207674943566599
ARE_AZE,0.1312997347480106,0.013953488372092981,0.07547169811320764,0.07246376811594202,0.09781357882623709,0.09911504424778783,0.3936411113432212,0.24830699774266374
ARE_BDI,0.5941644562334217,0.3906976744186046,0.16509433962264153,0.5144927536231882,0.3855005753739931,0.38584070796460196,0.5073741382912054,0.7505643340857788
ARE_BEL,0.08488063660477463,0.2034883720930235,0.26886792452830177,0.10144927536231907,0.06559263521288827,0.06548672566371694,0.17600167119281385,0.07110609480812646
ARE_BEN,0.486737400530504,0.355813953488372,0.12735849056603782,0.4999999999999999,0.30379746835443044,0.3044247787610621,0.498433256736996,0.5993227990970655
ARE_BFA,0.6220159151193634,0.5523255813953487,0.33018867924528317,0.6014492753623187,0.34982738780207134,0.3504424778761064,0.5020263212868185,0.6455981941309257
ARE_BGD,0.3978779840848806,0.3325581395348836,0.20754716981132082,0.35507246376811585,0.11277330264672059,0.11327433628318595,0.49256736996030914,0.544018058690745
ARE_BGR,0.0809018567639257,0.059302325581395476,0.04245283018867918,0.0652173913043479,0.0471806674338322,0.04778761061946912,0.3907081679548777,0.24379232505643345
ARE_BHR,0.054376657824933616,0.051162790697674376,0.0,0.0942028985507245,0.004602991944764212,0.005309734513274322,0.20272404428660956,0.08577878103837477
ARE_BHS,0.06366047745358083,0.02093023255813964,0.03301886792452846,0.0869565217391306,0.027617951668584717,0.028318584070796682,0.329099644871527,0.1749435665914223
ARE_BIH,0.15251989389920428,0.08139534883720911,0.0,0.14492753623188392,0.0069044879171462625,0.0070796460176992815,0.4305911844579068,0.3103837471783297
ARE_BLR,0.06763925729442966,0.1546511627906978,0.10377358490566035,0.15942028985507262,0.10586881472957432,0.10619469026548678,0.3905326927094213,0.24379232505643345
ARE_BLZ,0.18037135278514582,0.0011627906976742208,0.04245283018867935,0.050724637681159535,0.1162255466052935,0.11681415929203565,0.45351159390014617,0.36568848758465033
ARE_BOL,0.24933687002652516,0.055813953488371815,0.023584905660377298,0.13043478260869545,0.18296892980437296,0.1840707964601772,0.4711092542302068,0.42437923250564347
ARE_BRA,0.15517241379310354,0.09883720930232542,0.023584905660377298,0.21014492753623176,0.0471806674338322,0.04778761061946912,0.4029329433883434,0.2618510158013545
ARE_BRB,0.06896551724137945,0.06511627906976747,0.11792452830188671,0.02898550724637672,0.024165707710011586,0.024778761061947097,0.3869229162314602,0.2381489841986456
ARE_BRN,0.009283819628647327,0.011627906976743874,0.04245283018867918,0.07246376811594202,0.009205983889528091,0.008849557522123797,0.15737622728222267,0.0338600451467268
ARE_BTN,0.3726790450928383,0.36162790697674413,0.10377358490566041,0.536231884057971,0.15650172612197943,0.1575221238938055,0.466730729057865,0.40744920993227995
ARE_BWA,0.2480106100795756,0.07209302325581379,0.04716981132075476,0.06521739130434767,0.31300345224395854,0.313274336283186,0.4114393148109463,0.27539503386004527
