Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AFG_FRA,0.5928381962864719,0.541860465116279,0.349056603773585,0.5652173913043477,0.3705408515535097,0.37168141592920356,0.3114769166492585,0.5801354401805869
AFG_FSM,0.21618037135278528,0.22209302325581393,0.11792452830188688,0.26086956521739135,0.15074798619102414,0.15221238938053094,0.017229997911008984,0.16365688487584645
AFG_GAB,0.2957559681697613,0.28953488372093017,0.17452830188679247,0.3115942028985508,0.021864211737629535,0.023008849557522137,0.1108167954877794,0.41309255079006774
AFG_GBR,0.614058355437666,0.6104651162790697,0.33962264150943405,0.7028985507246376,0.3521288837744535,0.3522123893805308,0.3120952579903907,0.5801354401805869
AFG_GEO,0.39920424403183025,0.5046511627906977,0.20754716981132076,0.6666666666666666,0.23014959723820483,0.23008849557522126,0.041086275329016084,0.2686230248306997
AFG_GHA,0.1339522546419099,0.18139534883720926,0.05188679245283029,0.26086956521739135,0.0011507479861908587,0.0,0.011481094631293088,0.12415349887133187
AFG_GIN,0.051724137931034475,0.07441860465116287,0.03773584905660371,0.09420289855072467,0.0874568469505177,0.08672566371681423,0.0015458533528305823,0.02257336343115124
AFG_GMB,0.0026525198938990857,0.013953488372093148,0.004716981132075471,0.02898550724637683,0.018411967779056404,0.019469026548672552,0.0014205138917902631,0.021444695259593693
AFG_GNB,0.02652519893899208,0.0023255813953489968,0.02358490566037741,0.043478260869565244,0.10126582278481,0.10088495575221246,0.00045122205974514225,0.006772009029345383
AFG_GNQ,0.20689655172413796,0.11279069767441852,0.018867924528301938,0.18115942028985507,0.08630609896432673,0.08495575221238943,0.2387633173177355,0.5361173814898419
AFG_GRC,0.557029177718833,0.4976744186046511,0.32075471698113217,0.5144927536231884,0.35788262370540846,0.35752212389380555,0.2502945477334447,0.5440180586907448
AFG_GRD,0.4058355437665782,0.4174418604651161,0.31603773584905664,0.3695652173913043,0.21634062140391264,0.21592920353982314,0.0844119490286192,0.3713318284424379
AFG_GTM,0.21352785145888592,0.09651162790697665,0.08018867924528306,0.07246376811594199,0.1898734177215189,0.18938053097345142,0.04397743889701274,0.2776523702031602
AFG_GUY,0.2506631299734748,0.2616279069767443,0.089622641509434,0.3695652173913043,0.1070195627157654,0.10619469026548678,0.03274702318780029,0.23814898419864555
AFG_HKG,0.607427055702918,0.519767441860465,0.3018867924528302,0.5797101449275363,0.40046029919447645,0.40176991150442476,0.38573636933361183,0.6151241534988712
AFG_HND,0.21750663129973474,0.16046511627906968,0.1132075471698114,0.15217391304347824,0.21634062140391264,0.21592920353982314,0.02155003133486526,0.18735891647855535
AFG_HRV,0.4920424403183024,0.4627906976744187,0.2641509433962265,0.5217391304347825,0.2876869965477561,0.2867256637168143,0.1658073950282014,0.4774266365688488
AFG_HTI,0.043766578249336885,0.05581395348837198,0.014150943396226301,0.11594202898550718,0.005753739930955182,0.005309734513274322,0.002573636933361186,0.037246049661399494
AFG_HUN,0.5092838196286471,0.5406976744186045,0.31132075471698123,0.6086956521739131,0.24741081703107015,0.24778761061946908,0.17158972216419469,0.48306997742663654
AFG_IDN,0.28249336870026526,0.26046511627906976,0.14150943396226418,0.30434782608695654,0.1392405063291139,0.13982300884955745,0.04902444119490285,0.2923250564334086
AFG_IND,0.16843501326259958,0.1348837209302325,0.07075471698113206,0.15217391304347824,0.10011507479861914,0.10088495575221246,0.02001253394610403,0.17945823927765236
AFG_IRL,0.6352785145888595,0.6488372093023256,0.43396226415094336,0.6521739130434783,0.34982738780207145,0.3504424778761064,0.34498433256736993,0.5959367945823926
AFG_IRN,0.4071618037135279,0.34302325581395343,0.16037735849056606,0.4347826086956521,0.22899884925201386,0.22831858407079642,0.13449759766033006,0.4435665914221219
AFG_IRQ,0.27718832891246686,0.1767441860465116,0.0754716981132077,0.2318840579710145,0.14959723820483317,0.1504424778761062,0.08551493628577395,0.3735891647855531
AFG_ISL,0.6206896551724139,0.5883720930232559,0.4481132075471697,0.5362318840579711,0.38319907940161113,0.38407079646017717,0.33157301023605595,0.590293453724605
AFG_ISR,0.5994694960212201,0.6034883720930232,0.3349056603773585,0.6956521739130435,0.37284234752589207,0.3734513274336284,0.22907039899728424,0.5293453724604966
AFG_ITA,0.5795755968169762,0.49883720930232556,0.3537735849056604,0.47101449275362317,0.38319907940161113,0.38407079646017717,0.31212032588259864,0.5801354401805869
AFG_JAM,0.3660477453580902,0.3441860465116279,0.18396226415094336,0.39855072463768115,0.25316455696202533,0.2530973451327434,0.057898475036557324,0.3160270880361173
AFG_JOR,0.4058355437665782,0.4279069767441861,0.23113207547169817,0.5,0.23360184119677796,0.23362831858407107,0.0707666597033633,0.345372460496614
AFG_JPN,0.5981432360742707,0.5255813953488371,0.2877358490566038,0.6086956521739131,0.40506329113924044,0.40530973451327434,0.30526007938165867,0.5767494356659142
AFG_KAZ,0.4376657824933688,0.5313953488372092,0.2783018867924529,0.6304347826086956,0.11162255466052928,0.1115044247787611,0.13313557551702526,0.44243792325056436
AFG_KEN,0.11273209549071617,0.16162790697674406,0.0566037735849057,0.22463768115942032,0.016110471806674354,0.015929203539823078,0.009149780655943181,0.10496613995485315
AFG_KGZ,0.2639257294429708,0.4162790697674419,0.18867924528301888,0.5362318840579711,0.13808975834292292,0.1380530973451327,0.010344683517860876,0.11512415349887128
AFG_KHM,0.11140583554376671,0.09302325581395349,0.08490566037735858,0.0579710144927536,0.08860759493670878,0.08849557522123896,0.008080217255065802,0.09593679458239279
AFG_KIR,0.20291777188328924,0.27790697674418585,0.1367924528301887,0.33333333333333337,0.09436133486766396,0.09557522123893791,0.01124712763735116,0.12189616252821667
AFG_KNA,0.40318302387267907,0.313953488372093,0.19811320754716982,0.32608695652173914,0.22094361334867663,0.22123893805309736,0.16523918947148528,0.47629796839729105
AFG_KOR,0.5835543766578251,0.5941860465116279,0.3726415094339624,0.6231884057971014,0.3463751438434983,0.3469026548672566,0.222627950699812,0.5248306997742662
AFG_KWT,0.4761273209549071,0.29767441860465127,0.24056603773584911,0.2463768115942029,0.24741081703107015,0.24778761061946908,0.8727888030081471,0.693002257336343
AFG_LAO,0.1220159151193635,0.07674418604651156,0.02358490566037741,0.10869565217391311,0.05638665132336029,0.05663716814159303,0.017764779611447675,0.1659142212189615
AFG_LBN,0.4164456233421751,0.3337209302325581,0.20754716981132076,0.35507246376811596,0.3153049482163407,0.31681415929203527,0.10359724253185712,0.4029345372460496
AFG_LBR,0.04641909814323614,0.0779069767441859,0.05188679245283029,0.07246376811594199,0.04487917146144982,0.04424778761061943,0.005899310632964278,0.1354401805869075
AFG_LBY,0.42838196286472147,0.35232558139534886,0.2877358490566038,0.28260869565217395,0.21058688147295745,0.2106194690265486,0.2028660956757886,0.5090293453724606
AFG_LCA,0.376657824933687,0.31511627906976736,0.18396226415094336,0.34782608695652173,0.24856156501726134,0.24778761061946908,0.0883559640693545,0.3781038374717833
AFG_LIE,0.6153846153846156,0.5186046511627908,0.26886792452830194,0.6159420289855072,0.3440736478711163,0.3433628318584069,0.9910089826613746,0.693002257336343
AFG_LKA,0.39920424403183025,0.44767441860465107,0.21698113207547182,0.5579710144927535,0.2554660529344074,0.254867256637168,0.04991017338625444,0.2945823927765237
AFG_LSO,0.05835543766578255,0.16976744186046505,0.09433962264150947,0.1884057971014493,0.20483314154200222,0.20353982300884954,0.013252559013996239,0.13656884875846498
AFG_LTU,0.5251989389920424,0.6127906976744184,0.3726415094339624,0.6666666666666666,0.21634062140391264,0.21769911504424777,0.1720660121161479,0.48306997742663654
AFG_LUX,0.6087533156498675,0.4999999999999999,0.22641509433962265,0.6376811594202898,0.3486766398158805,0.34867256637168154,0.6869605180697723,0.693002257336343
AFG_LVA,0.5159151193633953,0.5976744186046511,0.33962264150943405,0.6811594202898551,0.21058688147295745,0.2106194690265486,0.16707750156674325,0.47855530474040636
AFG_MAR,0.2188328912466843,0.09999999999999998,0.08018867924528306,0.07971014492753623,0.2278481012658229,0.22831858407079642,0.03779402548569042,0.25733634311512416
AFG_MDA,0.30769230769230765,0.4232558139534883,0.16037735849056606,0.5797101449275363,0.15189873417721522,0.15221238938053094,0.02201796532274912,0.18961625282167038
AFG_MDG,0.08222811671087538,0.13604651162790687,0.033018867924528406,0.2101449275362319,0.04142692750287691,0.04247787610619469,0.001362022143304784,0.020316027088036037
AFG_MDV,0.2944297082228116,0.14534883720930225,0.1462264150943397,0.07246376811594199,0.27502876869965476,0.2761061946902654,0.07811155212032589,0.3600451467268622
AFG_MEX,0.4111405835543768,0.3220930232558139,0.179245283018868,0.3695652173913043,0.2819332566168009,0.2831858407079647,0.1252893252559014,0.43227990970654623
AFG_MHL,,,,,,,0.025794861082097345,0.20880361173814904
AFG_MKD,0.3753315649867374,0.33488372093023255,0.16509433962264147,0.4057971014492753,0.25661680092059846,0.256637168141593,0.07266346354710676,0.34875846501128654
AFG_MLI,0.08222811671087521,0.13255813953488377,0.13679245283018868,0.07971014492753627,0.10932105868814723,0.10796460176991152,0.0038019636515563004,0.051918735891647916
AFG_MLT,0.5278514588859418,0.4627906976744187,0.2783018867924529,0.5072463768115941,0.3475258918296893,0.3469026548672566,0.21345310215166075,0.518058690744921
AFG_MMR,0.09151193633952259,0.02674418604651152,0.014150943396226301,0.06521739130434781,0.0794016110471808,0.07964601769911506,0.012851472738667224,0.1343115124153499
AFG_MNE,0.45888594164456237,0.4825581395348836,0.25471698113207547,0.572463768115942,0.2554660529344074,0.254867256637168,0.10423229580112803,0.40406320541760726
AFG_MNG,0.3222811671087534,0.3860465116279068,0.22169811320754723,0.4347826086956521,0.11162255466052928,0.1115044247787611,0.04758721537497388,0.2878103837471782
AFG_MOZ,0.06763925729442982,0.012790697674418539,0.009433962264150997,0.007246376811594207,0.12313003452243954,0.12212389380530991,0.004303321495717568,0.08690744920993232
AFG_MRT,0.06233421750663132,0.02093023255813964,0.07075471698113206,0.04347826086956519,0.026467203682393636,0.026548672566371723,0.01778984750365573,0.1659142212189615
AFG_MUS,0.396551724137931,0.3441860465116279,0.23113207547169817,0.3405797101449275,0.2313003452243959,0.231858407079646,0.11049091288907462,0.41309255079006774
AFG_MWI,0.038461538461538436,0.054651162790697594,0.02830188679245288,0.06521739130434781,0.12543153049482164,0.12566371681415922,0.0032170461667014837,0.05981941309255087
AFG_MYS,0.4257294429708223,0.3534883720930232,0.179245283018868,0.427536231884058,0.24741081703107015,0.24778761061946908,0.15364111134322123,0.4650112866817155
AFG_NAM,0.1843501326259947,0.2127906976744185,0.12735849056603776,0.2318840579710145,0.08860759493670883,0.08849557522123896,0.05570085648631711,0.31038374717832945
AFG_NER,0.1790450928381963,0.21162790697674427,0.22641509433962265,0.10869565217391308,0.09090909090909083,0.09026548672566365,0.004311677459786923,0.08690744920993232
AFG_NGA,0.0663129973474802,0.11046511627906969,0.02358490566037741,0.1666666666666667,0.1829689298043728,0.18230088495575225,0.024416127010653856,0.20203160270880355
AFG_NIC,0.23607427055702918,0.1883720930232557,0.1132075471698114,0.20289855072463772,0.22899884925201386,0.23008849557522126,0.021834134113223318,0.18961625282167038
AFG_NLD,0.629973474801061,0.6116279069767441,0.3726415094339624,0.6594202898550724,0.35903337169159966,0.35929203539822996,0.3815416753707959,0.6128668171557563
AFG_NOR,0.6750663129973475,0.663953488372093,0.4198113207547171,0.7028985507246376,0.3670886075949369,0.368141592920354,0.5304616670148319,0.6681715575620766
AFG_NPL,0.08222811671087538,0.052325581395348764,0.06603773584905664,0.007246376811594207,0.12082853855005748,0.12212389380530964,0.004086066429914352,0.055304740406320496
AFG_NRU,,,0.009433962264150997,,,,0.02366409024441194,0.1986455981941309
AFG_NZL,0.6167108753315651,0.6465116279069768,0.5094339622641508,0.644927536231884,0.36248561565017245,0.36283185840707977,0.24274075621474828,0.538374717832957
AFG_OMN,0.44429708222811676,0.28023255813953485,0.16037735849056606,0.3188405797101449,0.2692750287686997,0.2690265486725665,0.34406517651974095,0.5959367945823926
AFG_PAK,0.11140583554376671,0.012790697674418539,0.07075471698113206,0.10869565217391311,0.08170310701956285,0.0814159292035398,0.02570294547733444,0.20767494356659139
AFG_PAN,0.4270557029177718,0.3825581395348837,0.20283018867924535,0.4565217391304347,0.29344073647871116,0.29380530973451324,0.09814915395863799,0.3950338600451467
AFG_PER,0.36339522546419095,0.3558139534883721,0.22169811320754723,0.37681159420289856,0.2359033371691599,0.23539823008849559,0.0562356381867558,0.311512415349887
AFG_PHL,0.30238726790450937,0.32906976744186045,0.1320754716981133,0.4347826086956521,0.14614499424626004,0.14690265486725662,0.0399080843952371,0.26410835214446954
AFG_PLW,0.44562334217506633,0.5151162790697674,0.25000000000000006,0.6376811594202898,0.19102416570770997,0.19115044247787616,0.1010988092751201,0.39954853273137697
AFG_PNG,0.09283819628647216,0.03604651162790701,0.004716981132075526,0.0579710144927536,0.07594936708860767,0.07610619469026547,0.01202423229580113,0.1275395033860045
AFG_POL,0.517241379310345,0.5523255813953487,0.29716981132075476,0.644927536231884,0.27963176064441897,0.279646017699115,0.14771673281804887,0.4582392776523702
AFG_PRK,,,,,0.15880322209436148,0.15929203539823011,,
AFG_PRT,0.5053050397877985,0.41279069767441856,0.330188679245283,0.34782608695652173,0.3429228998849253,0.3433628318584069,0.2122832671819511,0.5169300225733635
AFG_PRY,0.2997347480106101,0.269767441860465,0.15094339622641517,0.30434782608695654,0.21173762945914854,0.21238938053097356,0.04016711928138709,0.265237020316027
AFG_PSE,0.3103448275862068,0.35232558139534886,0.21698113207547182,0.3695652173913043,0.21634062140391264,0.21592920353982314,0.0259870482556925,0.2099322799097066
AFG_QAT,0.5318302387267904,0.3674418604651163,0.1556603773584906,0.48550724637681153,0.3049482163406213,0.3044247787610621,0.9371882180906622,0.693002257336343
AFG_ROU,0.4668435013262599,0.4883720930232557,0.2783018867924529,0.5507246376811593,0.23475258918296893,0.23539823008849559,0.1280969291832045,0.435665914221219
AFG_RUS,0.4482758620689656,0.5011627906976744,0.24528301886792464,0.6159420289855072,0.12658227848101267,0.12566371681415922,0.17587633173177356,0.4864559819413093
AFG_RWA,0.021220159151193574,0.06860465116279063,0.08490566037735858,0.01449275362318836,0.012658227848101222,0.012389380530973493,0.0010528514727386681,0.0169300225733634
AFG_SAU,0.46949602122015904,0.34651162790697676,0.20754716981132076,0.37681159420289856,0.23935558112773314,0.23893805309734517,0.37141424691873826,0.6083521444695259
AFG_SDN,0.029177718832891164,0.06279069767441872,0.10377358490566033,0.007246376811594207,0.027617951668584606,0.02831858407079635,0.01377062878629622,0.14108352144469521
AFG_SEN,0.00928381962864716,0.06744186046511633,0.07547169811320753,0.03623188405797104,0.04027617951668572,0.040707964601770064,0.007035721746396495,0.08577878103837477
AFG_SGP,0.5954907161803713,0.46395348837209294,0.259433962264151,0.5289855072463766,0.37629459148446487,0.376991150442478,0.542084813035304,0.6715575620767495
AFG_SLB,0.10079575596816981,0.09883720930232559,0.02358490566037741,0.14492753623188406,0.13118527042577677,0.13097345132743354,0.0029078754961353644,0.040632054176072296
AFG_SLE,0.08753315649867377,0.011627906976744262,0.018867924528301827,0.007246376811594207,0.2520138089758342,0.2513274336283186,0.0009191560476289953,0.014672686230248366
AFG_SLV,0.3010610079575596,0.25465116279069766,0.20754716981132076,0.2101449275362319,0.1990794016110472,0.19999999999999996,0.050102360559849596,0.29571106094808125
AFG_SMR,,,,,,,,
AFG_SOM,,,,,0.11852704257767543,0.11858407079646022,,
AFG_SRB,0.4270557029177718,0.44186046511627897,0.22641509433962265,0.5289855072463766,0.23935558112773314,0.23893805309734517,0.08919156047628995,0.38036117381489837
AFG_SSD,,,,,0.13463751438434984,0.13451327433628313,,
AFG_STP,0.1339522546419099,0.12209302325581384,0.08018867924528306,0.12318840579710141,0.09781357882623698,0.09734513274336287,0.009851681637768957,0.1106094808126411
AFG_SUR,0.3421750663129975,0.2825581395348836,0.14150943396226418,0.34782608695652173,0.1714614499424626,0.1716814159292036,0.09827449341967828,0.3950338600451467
AFG_SVK,0.510610079575597,0.5151162790697674,0.2830188679245283,0.5942028985507247,0.26582278481012667,0.2654867256637169,0.18400668477125548,0.49322799097065456
AFG_SVN,0.5888594164456233,0.6116279069767441,0.38679245283018865,0.644927536231884,0.33026467203682397,0.3309734513274337,0.2364737831627324,0.5349887133182845
AFG_SWE,0.6312997347480107,0.602325581395349,0.330188679245283,0.6956521739130435,0.37629459148446487,0.376991150442478,0.36915813662001257,0.6072234762979682
AFG_SWZ,0.103448275862069,0.15581395348837196,0.089622641509434,0.1739130434782609,0.2105868814729574,0.21061946902654877,0.05056193858366409,0.2968397291196388
AFG_SYC,0.41379310344827586,0.3418604651162791,0.2122641509433963,0.3623188405797102,0.22439585730724965,0.22477876106194705,0.15846250261123876,0.4695259593679459
AFG_SYR,0.2917771883289126,0.23372093023255813,0.1320754716981133,0.26086956521739135,0.2554660529344074,0.256637168141593,0.03706705661165657,0.2539503386004514
AFG_TCD,0.11538461538461536,0.13255813953488377,0.1273584905660377,0.08695652173913047,0.19447640966628305,0.19469026548672563,0.001754752454564447,0.025959367945823875
AFG_TGO,0.01591511936339518,0.10116279069767437,0.06603773584905664,0.10144927536231882,0.0736478711162254,0.07256637168141594,0.001153123041570921,0.019187358916478603
AFG_THA,0.37267904509283817,0.31511627906976736,0.21698113207547182,0.30434782608695654,0.23360184119677796,0.23362831858407107,0.09095466889492376,0.38261851015801346
AFG_TJK,0.23209549071618035,0.36395348837209307,0.099056603773585,0.5507246376811593,0.15535097813578824,0.15575221238938053,0.006342176728640065,0.07900677200902939
AFG_TKM,,,0.08490566037735858,,0.10586881472957421,0.10619469026548678,0.05265092960100272,0.30248306997742663
AFG_TLS,0.20159151193633945,0.1244186046511625,0.14150943396226418,0.04347826086956519,0.10817031070195626,0.1079646017699114,0.043108418633799876,0.27426636568848756
AFG_TON,0.356763925729443,0.45813953488372083,0.27358490566037735,0.5,0.21403912543153059,0.21415929203539819,0.028995195320660118,0.2223476297968397
AFG_TTO,0.44960212201591515,0.41860465116279066,0.17452830188679247,0.5507246376811593,0.16800920598388958,0.16814159292035402,0.23705034468351785,0.5349887133182845
AFG_TUN,0.3607427055702917,0.3081395348837209,0.2641509433962265,0.2318840579710145,0.26121979286536245,0.2619469026548673,0.0665552538124086,0.33634311512415355
