Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AFG_GRC,0.5755968169761273,0.524418604651163,0.35849056603773577,0.5217391304347825,0.36478711162255484,0.366371681415929,0.24556507207019007,0.5564334085778782
AFG_GRD,0.413793103448276,0.42209302325581416,0.32547169811320753,0.3768115942028986,0.2220943613348677,0.2230088495575222,0.08143722581992897,0.381489841986456
AFG_GTM,0.21485411140583555,0.09186046511627904,0.08018867924528295,0.07246376811594199,0.194476409666283,0.19469026548672552,0.043016503029036965,0.2878103837471782
AFG_GUY,0.2612732095490716,0.2802325581395349,0.1132075471698113,0.3768115942028986,0.11507479861910253,0.11504424778761047,0.030348861499895546,0.2415349887133182
AFG_HKG,0.6180371352785147,0.5313953488372094,0.30660377358490565,0.6014492753623188,0.4073647871116225,0.4088495575221238,0.36273240025067893,0.6207674943566588
AFG_HND,0.22413793103448276,0.16395348837209311,0.11792452830188677,0.15217391304347822,0.22324510932105857,0.2230088495575222,0.02084813035303948,0.19525959367945817
AFG_HRV,0.4986737400530503,0.4674418604651163,0.2783018867924528,0.5217391304347825,0.29344073647871116,0.29380530973451335,0.1575349905995404,0.4853273137697515
AFG_HTI,0.054376657824933616,0.06279069767441858,0.0,0.1231884057971015,0.008055235903337121,0.008849557522123908,0.0033507415918111547,0.05079006772009026
AFG_HUN,0.5225464190981433,0.5476744186046514,0.32547169811320753,0.6086956521739131,0.25316455696202533,0.2530973451327434,0.17440568205556714,0.5011286681715574
AFG_IDN,0.2970822281167108,0.2825581395348838,0.12264150943396224,0.3768115942028986,0.14614499424626015,0.14690265486725673,0.047152705243367454,0.301354401805869
AFG_IND,0.16976127320954915,0.13604651162790699,0.070754716981132,0.15942028985507245,0.10356731875719227,0.10442477876106193,0.018600376018383116,0.1817155756207675
AFG_IRL,0.6432360742705571,0.6500000000000001,0.4339622641509434,0.6594202898550725,0.35443037974683544,0.3557522123893805,0.3431794443283893,0.6117381489841984
AFG_IRN,0.41644562334217505,0.35930232558139547,0.160377358490566,0.4637681159420289,0.23245109321058688,0.23362831858407074,0.12575725924378525,0.44920993227990963
AFG_IRQ,0.29045092838196296,0.18488372093023253,0.08490566037735836,0.2318840579710144,0.1611047180667433,0.16106194690265485,0.08724462084813035,0.39164785553047393
AFG_ISL,0.6286472148541113,0.5976744186046512,0.46698113207547154,0.543478260869565,0.39125431530494825,0.3911504424778762,0.30613745560894084,0.5936794582392777
AFG_ISR,0.603448275862069,0.5976744186046512,0.3443396226415093,0.681159420289855,0.3785960874568468,0.3787610619469026,0.22049717986212655,0.5395033860045146
AFG_ITA,0.590185676392573,0.5034883720930234,0.3632075471698113,0.47826086956521735,0.3901035673187573,0.3911504424778762,0.31104240651765197,0.5959367945823928
AFG_JAM,0.37533156498673736,0.35000000000000014,0.1933962264150943,0.40579710144927533,0.2589182968929805,0.2584070796460177,0.058291205347817,0.33182844243792325
AFG_JOR,0.41777188328912473,0.44186046511627924,0.24528301886792447,0.5144927536231885,0.24165707710011508,0.24247787610619465,0.068686024650094,0.3555304740406319
AFG_JPN,0.610079575596817,0.5360465116279072,0.3018867924528301,0.6159420289855071,0.4131185270425777,0.4123893805309734,0.30036348443701694,0.590293453724605
AFG_KAZ,0.44694960212201595,0.5476744186046514,0.2924528301886792,0.6521739130434783,0.11392405063291133,0.11504424778761047,0.1259661583455191,0.44920993227990963
AFG_KEN,0.11671087533156504,0.1767441860465117,0.08018867924528295,0.2318840579710144,0.03337169159953968,0.031858407079646156,0.009442239398370586,0.11512415349887128
AFG_KGZ,0.27055702917771884,0.4290697674418605,0.20283018867924518,0.543478260869565,0.143843498273878,0.14336283185840715,0.00981825778149154,0.11851015801354398
AFG_KHM,0.11273209549071622,0.09883720930232565,0.09433962264150936,0.06521739130434784,0.08515535097813565,0.08495575221238927,0.007470231878002925,0.09706546275395028
AFG_KIR,0.21618037135278512,0.291860465116279,0.160377358490566,0.34057971014492755,0.10356731875719227,0.10442477876106193,0.011882180906622101,0.1365688487584651
AFG_KNA,0.4151193633952255,0.3232558139534884,0.21226415094339612,0.3333333333333333,0.2266973532796318,0.22831858407079642,0.1677459786922916,0.4943566591422122
AFG_KOR,0.590185676392573,0.5976744186046512,0.37735849056603765,0.6304347826086956,0.3486766398158805,0.3486725663716814,0.21250887821182368,0.5327313769751691
AFG_KWT,0.49204244031830235,0.3139534883720931,0.25943396226415094,0.2536231884057972,0.2554660529344074,0.25663716814159276,0.8851472738667224,0.7099322799097065
AFG_LAO,0.12599469496021232,0.08255813953488378,0.03301886792452824,0.1159420289855072,0.05753739930955126,0.05663716814159281,0.016620012533946106,0.1693002257336343
AFG_LBN,0.41644562334217505,0.33255813953488383,0.21226415094339612,0.3550724637681159,0.3199079401611047,0.32035398230088497,0.0932442030499269,0.40180586907449206
AFG_LBR,0.04509283819628654,0.09186046511627904,0.070754716981132,0.0797101449275362,0.05293440736478705,0.053097345132743334,0.005347817004386881,0.13544018058690754
AFG_LBY,0.442970822281167,0.36744186046511634,0.3160377358490565,0.2826086956521739,0.21979286536248555,0.2194690265486725,0.19749321077919363,0.5214446952595935
AFG_LCA,0.389920424403183,0.33023255813953495,0.2075471698113207,0.3550724637681159,0.25201380897583425,0.2530973451327434,0.08862335491957385,0.393905191873589
AFG_LIE,0.6273209549071619,0.524418604651163,0.28773584905660365,0.6159420289855071,0.3521288837744533,0.352212389380531,0.8932107791936494,0.7099322799097065
AFG_LKA,0.40716180371352806,0.4558139534883721,0.2264150943396226,0.5652173913043477,0.2646720368239356,0.26548672566371667,0.04730311259661583,0.301354401805869
AFG_LSO,0.06498673740053051,0.1755813953488372,0.1037735849056603,0.19565217391304346,0.21058688147295745,0.20884955752212403,0.01418007102569459,0.15349887133182838
AFG_LTU,0.530503978779841,0.6186046511627907,0.3820754716981132,0.6739130434782608,0.22439585730724976,0.22477876106194683,0.1559724253185711,0.48306997742663654
AFG_LUX,0.6153846153846153,0.5058139534883721,0.24056603773584895,0.6376811594202898,0.35443037974683544,0.3539823008849555,0.5770043868811364,0.6986455981941309
AFG_LVA,0.5198938992042441,0.6058139534883722,0.34905660377358483,0.6884057971014492,0.21634062140391253,0.21592920353982292,0.15155212032588258,0.47855530474040625
AFG_MAR,0.22413793103448276,0.10232558139534892,0.08018867924528295,0.09420289855072461,0.22784810126582278,0.22831858407079642,0.03761019427616461,0.26975169300225726
AFG_MDA,0.3169761273209548,0.42558139534883715,0.17452830188679236,0.5724637681159419,0.1576524741081704,0.15752212389380527,0.022678086484228116,0.20541760722347618
AFG_MDG,0.08885941644562334,0.13837209302325565,0.03773584905660371,0.2173913043478261,0.04487917146144982,0.04424778761061943,0.0019135157718821807,0.030474040632054056
AFG_MDV,0.2997347480106102,0.14767441860465125,0.16509433962264147,0.06521739130434784,0.2773302646720368,0.27787610619469016,0.07586379778566953,0.37020316027088035
AFG_MEX,0.42307692307692313,0.3337209302325584,0.18867924528301877,0.38405797101449274,0.28998849252013814,0.29026548672566366,0.12168790474200959,0.4435665914221218
AFG_MHL,,,,,,,0.02567787758512638,0.2200902934537246
AFG_MKD,0.38594164456233426,0.33953488372093027,0.17924528301886777,0.41304347826086957,0.2646720368239356,0.26548672566371667,0.0721955295592229,0.36343115124153486
AFG_MLI,0.05968169761273198,0.10116279069767439,0.09433962264150955,0.07246376811594209,0.11162255466052934,0.11150442477876127,0.0046375600584917485,0.06659142212189612
AFG_MLT,0.537135278514589,0.47093023255813976,0.28301886792452824,0.5144927536231885,0.35443037974683544,0.3539823008849555,0.2056402757468143,0.528216704288939
AFG_MMR,0.09283819628647216,0.030232558139534904,0.009433962264151052,0.07246376811594199,0.08400460299194479,0.08495575221238927,0.011472738667223733,0.13318284424379223
AFG_MNE,0.460212201591512,0.47674418604651186,0.24528301886792447,0.5797101449275361,0.2600690448791714,0.26017699115044246,0.09875913933570085,0.41083521444695253
AFG_MNG,0.32228116710875343,0.38139534883720944,0.21698113207547165,0.4420289855072464,0.11392405063291133,0.11327433628318584,0.04444537288489658,0.2923250564334085
AFG_MOZ,0.06896551724137928,0.004651162790697605,0.004716981132075526,0.014492753623188387,0.12428078250863067,0.12389380530973448,0.003643200334238563,0.07900677200902942
AFG_MRT,0.07692307692307693,0.005813953488372048,0.047169811320754707,0.050724637681159396,0.03222094361334871,0.03362831858407078,0.018592020054313763,0.1817155756207675
AFG_MUS,0.40185676392572944,0.34767441860465126,0.24056603773584895,0.34057971014492755,0.23820483314154206,0.23893805309734506,0.10308752872362649,0.4176072234762979
AFG_MWI,0.037135278514588754,0.06627906976744191,0.047169811320754707,0.06521739130434784,0.14154200230149594,0.1398230088495575,0.002682264466262796,0.05417607223476306
AFG_MYS,0.4244031830238727,0.33837209302325594,0.18396226415094336,0.3985507246376811,0.2554660529344074,0.25663716814159276,0.14652182995613117,0.4729119638826184
AFG_NAM,0.1896551724137932,0.2197674418604652,0.13679245283018865,0.2391304347826087,0.09090909090909083,0.09026548672566381,0.05404637560058492,0.3205417607223476
AFG_NER,0.1697612732095491,0.20348837209302323,0.21698113207547182,0.10144927536231889,0.09321058688147293,0.09380530973451334,0.0032588259870482564,0.06884875846501137
AFG_NGA,0.07692307692307693,0.1209302325581395,0.03301886792452824,0.1811594202898551,0.18296892980437302,0.1823008849557523,0.02557760601629413,0.2200902934537246
AFG_NIC,0.2427055702917772,0.1941860465116279,0.12264150943396224,0.21014492753623187,0.23360184119677796,0.23362831858407074,0.02150825151451849,0.19864559819413097
AFG_NLD,0.6366047745358091,0.6127906976744186,0.3820754716981132,0.6594202898550725,0.36478711162255484,0.3646017699115046,0.3718905368706914,0.6252821670428892
AFG_NOR,0.6883289124668435,0.6779069767441861,0.4339622641509434,0.7101449275362319,0.3739930955120828,0.3734513274336284,0.5232922498433257,0.6828442437923248
AFG_NPL,0.09151193633952265,0.059302325581395365,0.07547169811320747,0.014492753623188387,0.12313003452243965,0.12389380530973437,0.004721119699185292,0.06772009029345366
AFG_NRU,,,0.08018867924528295,,,,0.017029454773344478,0.17268623024830698
AFG_NZL,0.6286472148541113,0.6581395348837211,0.5094339622641507,0.6521739130434783,0.36939010356731883,0.3699115044247786,0.23837894297054524,0.5519187358916477
AFG_OMN,0.4442970822281167,0.2767441860465117,0.160377358490566,0.3115942028985508,0.2738780207134637,0.2743362831858406,0.3139920618341341,0.5970654627539502
AFG_PAK,0.11671087533156504,0.01279069767441865,0.08018867924528314,0.1231884057971015,0.0874568469505177,0.08849557522123885,0.025794861082097345,0.22121896162528215
AFG_PAN,0.43368700265252,0.3918604651162791,0.21226415094339612,0.4637681159420289,0.3003452243958573,0.3008849557522123,0.09021934405682056,0.39729119638826177
AFG_PER,0.3687002652519894,0.36162790697674424,0.2264150943396226,0.391304347826087,0.24165707710011508,0.24247787610619465,0.05257572592437852,0.3160270880361172
AFG_PHL,0.31034482758620685,0.33255813953488383,0.14150943396226406,0.4420289855072464,0.15535097813578824,0.15575221238938053,0.03893043659912262,0.27426636568848756
AFG_PLW,0.45755968169761274,0.5220930232558141,0.26415094339622636,0.6376811594202898,0.194476409666283,0.19469026548672552,0.10356381867557969,0.4187358916478556
AFG_PNG,0.08885941644562334,0.03372093023255812,0.004716981132075526,0.06521739130434784,0.08170310701956263,0.0814159292035398,0.00987674952997702,0.11963882618510158
AFG_POL,0.5265251989389922,0.5627906976744186,0.31132075471698106,0.6521739130434783,0.286536248561565,0.28672566371681407,0.13971171923960726,0.4650112866817154
AFG_PRK,,,,,0.1668584579976985,0.16637168141592917,,
AFG_PRT,0.5119363395225464,0.4151162790697675,0.32547169811320753,0.3550724637681159,0.3486766398158805,0.3486725663716814,0.20834760810528513,0.5304740406320541
AFG_PRY,0.3076923076923078,0.28488372093023256,0.1698113207547169,0.3188405797101449,0.21864211737629458,0.2194690265486725,0.03651556298307917,0.265237020316027
AFG_PSE,0.31962864721485407,0.34418604651162804,0.21226415094339612,0.3768115942028986,0.22439585730724976,0.22477876106194683,0.028226446626279503,0.23250564334085783
AFG_QAT,0.543766578249337,0.3767441860465118,0.18396226415094336,0.4710144927536231,0.3141542002301496,0.3132743362831858,0.9372884896594946,0.7099322799097065
AFG_ROU,0.4641909814323608,0.4755813953488372,0.26415094339622636,0.5507246376811594,0.23820483314154206,0.23893805309734506,0.11843743471903072,0.4390519187358916
AFG_RUS,0.45358090185676403,0.5116279069767442,0.2547169811320754,0.6304347826086956,0.12658227848101278,0.12743362831858396,0.16054313766450803,0.4875846501128667
AFG_RWA,0.015915119363395236,0.06627906976744191,0.08490566037735836,0.014492753623188387,0.03337169159953968,0.03362831858407078,0.0005431376645080432,0.00902934537246064
AFG_SAU,0.47745358090185686,0.3430232558139536,0.21226415094339612,0.3695652173913044,0.24856156501726112,0.24955752212389382,0.37372884896594943,0.6264108352144468
AFG_SDN,0.03846153846153849,0.04767441860465113,0.08490566037735855,0.021739130434782594,0.031070195627157626,0.031858407079645934,0.013043659912262378,0.1444695259593679
AFG_SEN,0.01326259946949615,0.06627906976744183,0.07547169811320767,0.02173913043478265,0.03797468354430378,0.03893805309734499,0.007670775015667432,0.09932279909706537
AFG_SGP,0.6021220159151194,0.47093023255813976,0.26886792452830177,0.536231884057971,0.38089758342922886,0.38053097345132736,0.5163567996657615,0.6805869074492101
AFG_SLB,0.10610079575596842,0.1034883720930232,0.02830188679245277,0.15942028985507245,0.13233601841196785,0.13274336283185828,0.0032922498433256737,0.04966139954853266
AFG_SLE,0.08885941644562337,0.006976744186046491,0.009433962264151052,0.00724637681159418,0.25776754890678943,0.256637168141593,0.0009943597242531863,0.018058690744921002
AFG_SLV,0.32095490716180375,0.2860465116279069,0.21226415094339612,0.2681159420289856,0.20483314154200227,0.2053097345132744,0.04907457697931899,0.3069977426636568
AFG_SMR,,,,,,,,
AFG_SOM,,,,0.043478260869565244,0.11392405063291139,0.11327433628318578,,
AFG_SRB,0.43766578249336885,0.4558139534883721,0.24056603773584895,0.543478260869565,0.2451093210586881,0.24601769911504423,0.08492166283684982,0.3882618510158013
AFG_SSD,,,,,0.1323360184119678,0.13274336283185845,,
AFG_STP,0.14456233421750675,0.13139534883720944,0.089622641509434,0.13043478260869557,0.10356731875719227,0.10442477876106193,0.010528514727386676,0.12528216704288936
AFG_SUR,0.35013262599469497,0.29302325581395355,0.1462264150943396,0.36231884057971014,0.1760644418872267,0.1769911504424777,0.09271777731355756,0.4006772009029344
AFG_SVK,0.5119363395225464,0.5127906976744188,0.28301886792452824,0.5942028985507246,0.2715765247410816,0.27256637168141595,0.16596615834551912,0.49322799097065445
AFG_SVN,0.5994694960212203,0.6255813953488372,0.39622641509433965,0.6594202898550725,0.333716915995397,0.3345132743362832,0.22530185920200543,0.5428893905191872
AFG_SWE,0.6432360742705571,0.6162790697674421,0.34905660377358483,0.7028985507246377,0.38319907940161124,0.38407079646017706,0.35883852099435976,0.6196388261851016
AFG_SWZ,0.10477453580901863,0.1569767441860465,0.09433962264150936,0.17391304347826075,0.2174913693901036,0.21769911504424794,0.049467307290578647,0.30812641083521436
AFG_SYC,0.40185676392572944,0.3034883720930233,0.15566037735849048,0.3695652173913044,0.23360184119677796,0.23362831858407074,0.1489617714643827,0.47629796839729105
AFG_SYR,0.2997347480106102,0.23023255813953497,0.14150943396226406,0.2536231884057972,0.27042577675489077,0.2707964601769912,0.03671610612074368,0.2663656884875844
AFG_TCD,0.11273209549071614,0.13023255813953483,0.12735849056603782,0.07971014492753628,0.19102416570771003,0.19115044247787621,0.0017631084186337988,0.028216704288938965
AFG_TGO,0.03448275862068961,0.13139534883720944,0.1037735849056603,0.1159420289855072,0.07249712313003454,0.072566371681416,0.0001420513891790265,0.0022573363431152016
AFG_THA,0.3740053050397879,0.30697674418604654,0.2075471698113207,0.3115942028985508,0.23705408515535087,0.23716814159292032,0.08695216210570293,0.39164785553047393
AFG_TJK,0.24137931034482762,0.38139534883720944,0.11792452830188677,0.5652173913043477,0.1576524741081704,0.15929203539823,0.006275329016085232,0.084650112866817
AFG_TKM,,,0.09433962264150936,,0.11047180667433831,0.1115044247787611,0.048030081470649674,0.3036117381489842
AFG_TLS,0.15782493368700273,0.1209302325581395,0.13679245283018865,0.050724637681159396,0.10471806674338313,0.10619469026548656,0.01609358679757677,0.1659142212189616
AFG_TON,0.3687002652519894,0.45697674418604667,0.28773584905660365,0.4855072463768116,0.22094361334867663,0.22123893805309724,0.03174430749947775,0.24717832957110603
AFG_TTO,0.45092838196286467,0.4069767441860466,0.18867924528301877,0.5217391304347825,0.1760644418872267,0.1769911504424777,0.2270900355128473,0.5440180586907448
AFG_TUN,0.3687002652519894,0.3139534883720931,0.2783018867924528,0.2318840579710144,0.2692750287686996,0.2707964601769912,0.06405682055567162,0.345372460496614
