Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AFG_CHN,0.3289124668435012,0.2674418604651163,0.16037735849056606,0.2898550724637682,0.25776754890678943,0.2584070796460175,0.055918111552120314,0.3092550790067719
AFG_CIV,0.009283819628647438,0.015116279069767369,0.03773584905660382,0.07246376811594202,0.19332566168009202,0.19292035398230112,0.010628786296218933,0.11625282167042889
AFG_CMR,0.0729442970822281,0.1093023255813953,0.033018867924528295,0.1594202898550725,0.10126582278481,0.10088495575221257,0.01318571130144141,0.13544018058690743
AFG_COD,0.062334217506631484,0.059302325581395254,0.023584905660377298,0.14492753623188404,0.07940161104718052,0.07964601769911517,0.005865886776686859,0.13205417607223474
AFG_COG,0.1312997347480105,0.15930232558139523,0.0660377358490567,0.2173913043478261,0.03337169159953968,0.033628318584071004,0.01854188426989764,0.1693002257336343
AFG_COL,0.36206896551724116,0.32906976744186056,0.23584905660377364,0.3115942028985507,0.22554660529344073,0.22654867256637157,0.0739586379778567,0.3498871331828442
AFG_COM,0.04376657824933666,0.07441860465116279,0.0660377358490567,0.050724637681159396,0.014959723820483384,0.015929203539822856,0.000952579903906417,0.01467268623024831
AFG_CPV,0.249336870026525,0.17674418604651165,0.15566037735849048,0.13043478260869562,0.20598388952819324,0.20707964601769913,0.03745978692291624,0.2539503386004514
AFG_CRI,0.4151193633952253,0.34302325581395354,0.19811320754716977,0.391304347826087,0.32336018411967793,0.32389380530973433,0.09436390223522041,0.38713318284424375
AFG_CUB,0.45490716180371354,0.5709302325581396,0.4056603773584906,0.5507246376811594,0.32681242807825106,0.3274336283185839,0.042523501148945056,0.2708803611738149
AFG_CYP,0.5503978779840848,0.48953488372093035,0.24528301886792447,0.6014492753623188,0.3337169159953971,0.33451327433628286,0.28340087737622727,0.5620767494356658
AFG_CZE,0.5530503978779842,0.5686046511627906,0.3113207547169812,0.6666666666666665,0.29919447640966634,0.29911504424778745,0.21843325673699598,0.5191873589164786
AFG_DEU,0.6366047745358088,0.6674418604651162,0.3679245283018867,0.7753623188405796,0.3463751438434983,0.34690265486725635,0.33498224357635265,0.5891647855530475
AFG_DJI,0.0026525198938994188,0.08023255813953487,0.16981132075471703,0.06521739130434778,0.016110471806674354,0.01592920353982319,0.010419887194485066,0.11399548532731374
AFG_DMA,0.3753315649867372,0.3081395348837209,0.17924528301886788,0.3478260869565218,0.3003452243958573,0.3008849557522123,0.07106747440986004,0.34424379232505636
AFG_DNK,0.625994694960212,0.6395348837209303,0.37264150943396235,0.7173913043478262,0.3279631760644417,0.32920353982300876,0.37664508042615413,0.6083521444695259
AFG_DOM,0.34217506631299716,0.29186046511627906,0.18867924528301883,0.3043478260869566,0.2128883774453395,0.21415929203539807,0.0733152287445164,0.34875846501128677
AFG_DZA,0.3607427055702917,0.28023255813953485,0.19811320754716977,0.2681159420289855,0.24395857307249713,0.24424778761061938,0.09419678295383328,0.3860045146726862
AFG_ECU,0.36339522546419073,0.3267441860465117,0.19811320754716977,0.355072463768116,0.2554660529344074,0.2566371681415929,0.06487570503446835,0.3306997742663656
AFG_EGY,0.2931034482758618,0.2244186046511628,0.1462264150943396,0.23188405797101458,0.17261219792865368,0.17345132743362823,0.06749947775224567,0.33634311512415344
AFG_ERI,0.03978779840848823,0.08953488372093024,0.1745283018867925,0.0579710144927536,0.012658227848101333,0.01238938053097327,0.000559849592646754,0.009029345372460473
AFG_ESP,0.5557029177718831,0.47790697674418614,0.3443396226415094,0.4492753623188405,0.37399309551208293,0.37522123893805315,0.26692291623146025,0.5519187358916477
AFG_EST,0.535809018567639,0.594186046511628,0.339622641509434,0.673913043478261,0.24741081703107026,0.24778761061946897,0.19481930227700023,0.5011286681715577
AFG_ETH,0.057029177718833146,0.056976744186046535,0.03773584905660382,0.05797101449275363,0.011507479861910253,0.010619469026548756,0.003158554418215999,0.05869074492099319
AFG_FIN,0.619363395225464,0.6186046511627906,0.3820754716981132,0.6666666666666665,0.3440736478711163,0.34513274336283195,0.34553582619594736,0.5948081264108351
AFG_FJI,0.35278514588859394,0.4279069767441861,0.25943396226415094,0.463768115942029,0.1530494821634062,0.15398230088495568,0.04930018800919156,0.29119638826185085
AFG_FRA,0.5848806366047743,0.5313953488372094,0.33490566037735847,0.5579710144927534,0.3659378596087459,0.36637168141592913,0.3103321495717568,0.5767494356659142
AFG_FSM,0.21087533156498656,0.2244186046511628,0.11792452830188677,0.2681159420289855,0.1438434982738782,0.1451327433628321,0.01630248589931064,0.15575620767494358
AFG_GAB,0.28647214854111397,0.2813953488372093,0.16509433962264147,0.3115942028985507,0.024165707710011586,0.024778761061946764,0.10095675788594108,0.3972911963882619
AFG_GBR,0.608753315649867,0.6104651162790699,0.33490566037735847,0.7101449275362319,0.3475258918296893,0.34690265486725635,0.3055943179444328,0.5744920993227991
AFG_GEO,0.385941644562334,0.48139534883720925,0.1839622641509434,0.6666666666666665,0.21979286536248566,0.22123893805309724,0.041896803843743474,0.2686230248306997
AFG_GHA,0.1392572944297082,0.19069767441860463,0.07075471698113206,0.2608695652173913,0.0023014959723820505,0.0017699115044248481,0.012801336954251095,0.1320541760722348
AFG_GIN,0.05437665782493384,0.07790697674418606,0.03773584905660382,0.10144927536231887,0.08400460299194473,0.08318584070796475,0.0014372258199289757,0.021444695259593693
AFG_GMB,0.0026525198938994188,0.013953488372093037,0.0,0.02898550724637683,0.021864211737629424,0.02123893805309751,0.0016711928138708997,0.023702031602708784
AFG_GNB,0.02917771883289144,0.0023255813953488857,0.02830188679245277,0.043478260869565244,0.10471806674338319,0.10442477876106215,0.0002841027783580547,0.004514672686230292
AFG_GNQ,0.19761273209549052,0.10116279069767431,0.009433962264150941,0.17391304347826086,0.0897583429228998,0.08849557522123908,0.23323166910382284,0.5304740406320541
AFG_GRC,0.5570291777188328,0.5093023255813954,0.3443396226415094,0.5144927536231882,0.3509781357882623,0.3522123893805308,0.24755379151869644,0.5395033860045146
AFG_GRD,0.4005305039787798,0.413953488372093,0.3160377358490566,0.3695652173913044,0.21058688147295745,0.2106194690265485,0.08512220597451432,0.371331828442438
AFG_GTM,0.2135278514588857,0.0988372093023257,0.07075471698113206,0.09420289855072461,0.18642117376294576,0.18761061946902635,0.04419469396281596,0.27652370203160276
AFG_GUY,0.2440318302387266,0.2534883720930232,0.08490566037735847,0.36231884057971014,0.09896432681242806,0.09911504424778739,0.034058909546688956,0.2415349887133183
AFG_HKG,0.608753315649867,0.5244186046511627,0.2971698113207547,0.6014492753623188,0.3947065592635215,0.3946902654867256,0.4019636515562983,0.6196388261851016
AFG_HND,0.2029177718832889,0.1325581395348837,0.07547169811320759,0.15217391304347816,0.20943613348676637,0.2106194690265485,0.021959473574263633,0.1884875846501129
AFG_HRV,0.4854111405835541,0.4546511627906977,0.25,0.5289855072463769,0.281933256616801,0.2831858407079646,0.16803843743471902,0.4774266365688487
AFG_HTI,0.03846153846153827,0.048837209302325546,0.018867924528301883,0.1159420289855072,0.0034522439585731313,0.003539823008849363,0.0023647378316273265,0.03386004514672686
AFG_HUN,0.5053050397877983,0.536046511627907,0.30188679245283023,0.6159420289855073,0.24280782508630605,0.24424778761061938,0.17439732609149783,0.48306997742663654
AFG_IDN,0.27718832891246653,0.24883720930232578,0.13207547169811318,0.2971014492753623,0.13348676639815882,0.13451327433628302,0.052007520367662416,0.299097065462754
AFG_IND,0.1684350132625993,0.13604651162790693,0.07547169811320759,0.1594202898550725,0.09896432681242806,0.09911504424778739,0.02055567161061208,0.1805869074492098
AFG_IRL,0.6246684350132625,0.6406976744186046,0.42452830188679236,0.6521739130434783,0.3463751438434983,0.34690265486725635,0.3245289325255901,0.5846501128668171
AFG_IRN,0.40318302387267885,0.34069767441860466,0.17924528301886788,0.40579710144927533,0.2266973532796317,0.22654867256637157,0.13318571130144138,0.44018058690744927
AFG_IRQ,0.27320954907161793,0.1697674418604651,0.0660377358490567,0.23188405797101458,0.14039125431530497,0.1415929203539822,0.09359515354083976,0.38487584650112877
AFG_ISL,0.6007957559681696,0.5802325581395349,0.44811320754716966,0.536231884057971,0.376294591484465,0.3769911504424778,0.2755629830791727,0.5575620767494356
AFG_ISR,0.5875331564986737,0.586046511627907,0.3160377358490566,0.6956521739130435,0.36823935558112775,0.368141592920354,0.22749112178817632,0.5259593679458241
AFG_ITA,0.5716180371352784,0.49302325581395345,0.34905660377358494,0.4710144927536231,0.37744533947065606,0.3787610619469025,0.3033549195738458,0.5733634311512414
AFG_JAM,0.359416445623342,0.3395348837209303,0.17924528301886788,0.40579710144927533,0.2497123130034522,0.2495575221238936,0.057722999791100904,0.3137697516930022
AFG_JOR,0.3965517241379309,0.41511627906976756,0.22169811320754718,0.4927536231884058,0.2278481012658229,0.2283185840707963,0.07162732400250679,0.345372460496614
AFG_JPN,0.5888594164456231,0.5174418604651163,0.2783018867924528,0.6086956521739131,0.3981588032220943,0.3982300884955752,0.3002214330478379,0.5711060948081264
AFG_KAZ,0.4270557029177718,0.5151162790697675,0.2688679245283019,0.6159420289855073,0.11047180667433831,0.11150442477876099,0.12994359724253185,0.4367945823927765
AFG_KEN,0.11405835543766568,0.15930232558139523,0.06132075471698106,0.2173913043478261,0.0011507479861910808,0.001769911504424626,0.008598287027365783,0.09932279909706548
AFG_KGZ,0.25729442970822264,0.39883720930232547,0.16509433962264147,0.5289855072463769,0.13578826237054087,0.13628318584070787,0.01123877167328181,0.12076749435665918
AFG_KHM,0.11140583554376648,0.08953488372093021,0.080188679245283,0.06521739130434778,0.09090909090909094,0.09203539823008844,0.008782118236891585,0.10045146726862308
AFG_KIR,0.19628647214854095,0.27674418604651163,0.14150943396226418,0.3333333333333333,0.08745684695051781,0.0867256637168139,0.010770837685397956,0.1173814898419866
AFG_KNA,0.39920424403183,0.30581395348837215,0.18867924528301883,0.3333333333333333,0.21634062140391264,0.21592920353982303,0.17409651138500104,0.48306997742663654
AFG_KOR,0.579575596816976,0.586046511627907,0.3679245283018867,0.6231884057971013,0.3440736478711163,0.34513274336283195,0.22800083559640694,0.5259593679458241
AFG_KWT,0.4668435013262598,0.28837209302325584,0.22169811320754718,0.2536231884057971,0.23935558112773314,0.2407079646017698,0.8165531648213912,0.6907449209932279
AFG_LAO,0.12201591511936327,0.07325581395348835,0.02358490566037741,0.1014492753623189,0.05638665132336007,0.05663716814159281,0.01898475036557343,0.1715575620767495
AFG_LBN,0.4151193633952253,0.32558139534883723,0.2028301886792453,0.3478260869565218,0.31185270425776757,0.3132743362831858,0.11274702318780029,0.4142212189616253
AFG_LBR,0.05039787798408513,0.06395348837209303,0.03773584905660371,0.07246376811594202,0.0368239355581127,0.03539823008849563,0.005949446417380403,0.13431151241534992
AFG_LBY,0.4244031830238724,0.33720930232558144,0.2688679245283019,0.2898550724637682,0.20253164556962033,0.20353982300884954,0.2296469605180698,0.5270880361173815
AFG_LCA,0.37400530503978774,0.3127906976744186,0.1839622641509434,0.3478260869565218,0.24395857307249713,0.24424778761061938,0.09147273866722372,0.3814898419864559
AFG_LIE,0.612732095490716,0.5220930232558139,0.2735849056603773,0.6304347826086956,0.3371691599539701,0.33805309734513256,0.9618048882389807,0.6907449209932279
AFG_LKA,0.39920424403183,0.4546511627906977,0.21226415094339623,0.5797101449275361,0.24741081703107026,0.24778761061946897,0.05220806350532693,0.299097065462754
AFG_LSO,0.0570291777188327,0.15465116279069763,0.089622641509434,0.17391304347826086,0.19677790563866515,0.1964601769911506,0.014079799456862337,0.14108352144469527
AFG_LTU,0.522546419098143,0.6093023255813954,0.3679245283018867,0.6666666666666665,0.21173762945914842,0.21238938053097334,0.17925214121579275,0.4875846501128667
AFG_LUX,0.6007957559681696,0.4883720930232559,0.21698113207547165,0.6304347826086956,0.34522439585730746,0.34513274336283195,0.6417046166701482,0.6907449209932279
AFG_LVA,0.5092838196286469,0.5930232558139534,0.3443396226415094,0.6666666666666665,0.20713463751438443,0.20707964601769913,0.16550658032170462,0.4751693002257337
AFG_MAR,0.2188328912466842,0.09534883720930226,0.07547169811320759,0.0797101449275362,0.2278481012658229,0.2283185840707963,0.040016711928138715,0.2629796839729119
AFG_MDA,0.3037135278514586,0.4081395348837209,0.1462264150943396,0.5724637681159421,0.14959723820483328,0.1504424778761061,0.0245916022561103,0.20090293453724611
AFG_MDG,0.08355437665782478,0.13720930232558143,0.03773584905660371,0.21014492753623182,0.04027617951668594,0.04070796460176973,0.0017631084186338023,0.025959367945823986
AFG_MDV,0.2957559681697612,0.14302325581395342,0.1367924528301887,0.09420289855072461,0.2727272727272727,0.27256637168141573,0.08396072696887405,0.3690744920993228
AFG_MEX,0.4045092838196284,0.3162790697674419,0.17452830188679236,0.36231884057971014,0.27617951668584595,0.2761061946902653,0.12498851054940464,0.43002257336343114
AFG_MHL,,,,,,,0.024457906831000627,0.20090293453724611
AFG_MKD,0.385941644562334,0.3558139534883722,0.19339622641509435,0.41304347826086946,0.24856156501726123,0.2495575221238936,0.08023396699394193,0.36230248306997753
AFG_MLI,0.062334217506631484,0.1011627906976745,0.08490566037735853,0.07971014492753627,0.10701956271576513,0.10619469026548684,0.0039356590766659715,0.05191873589164786
AFG_MLT,0.5198938992042439,0.4488372093023255,0.25943396226415094,0.5072463768115942,0.34062140391254325,0.34159292035398237,0.22083977438897012,0.5214446952595937
AFG_MMR,0.0954907161803712,0.02674418604651152,0.009433962264150997,0.06521739130434778,0.07594936708860767,0.07610619469026536,0.014982243576352625,0.1478555304740407
AFG_MNE,0.46286472148541086,0.4883720930232559,0.2688679245283019,0.5724637681159421,0.25201380897583425,0.2530973451327433,0.11257990390641319,0.4142212189616253
AFG_MNG,0.32625994694960186,0.3930232558139537,0.23113207547169812,0.43478260869565216,0.11047180667433831,0.10973451327433625,0.05127219552955922,0.2968397291196387
AFG_MOZ,0.06498673740053074,0.015116279069767369,0.018867924528301883,0.007246376811594152,0.1196777905638664,0.11858407079646038,0.004144558178399831,0.08126410835214443
AFG_MRT,0.05172413793103431,0.034883720930232565,0.08490566037735853,0.043478260869565244,0.021864211737629535,0.023008849557522026,0.017572592437852523,0.1636568848758464
AFG_MUS,0.39389920424403185,0.34302325581395354,0.2264150943396226,0.3478260869565218,0.22554660529344073,0.22654867256637157,0.1149529977021099,0.4176072234762979
AFG_MWI,0.026525198938992245,0.06860465116279074,0.047169811320754707,0.06521739130434778,0.10701956271576513,0.10619469026548684,0.003008147064967619,0.05530474040632055
AFG_MYS,0.4297082228116708,0.36860465116279073,0.17452830188679236,0.463768115942029,0.2416570771001152,0.24247787610619465,0.15657405473156463,0.46613995485327303
AFG_NAM,0.18302387267904485,0.20232558139534884,0.11792452830188677,0.2246376811594203,0.08055235903337171,0.07964601769911517,0.05657823271359934,0.31038374717832945
AFG_NER,0.1777188328912469,0.21511627906976744,0.22169811320754718,0.11594202898550729,0.08630609896432673,0.08495575221238955,0.004102778358053059,0.08013544018058691
AFG_NGA,0.06366047745358072,0.10232558139534881,0.018867924528301883,0.1594202898550725,0.18296892980437285,0.18230088495575247,0.02544391059118446,0.2054176072234763
AFG_NIC,0.23474801061007938,0.18488372093023253,0.11320754716981135,0.2028985507246377,0.2266973532796317,0.22654867256637157,0.02325464800501358,0.19413092550790073
AFG_NLD,0.6220159151193632,0.6034883720930234,0.37264150943396235,0.6521739130434783,0.3555811277330263,0.3557522123893804,0.37565072070190103,0.6083521444695259
AFG_NOR,0.6644562334217505,0.6488372093023258,0.40094339622641506,0.7028985507246377,0.3624856156501727,0.36283185840707954,0.5252893252559014,0.6636568848758464
AFG_NPL,0.08620689655172398,0.05581395348837209,0.07547169811320759,0.007246376811594152,0.1208285385500577,0.12035398230088479,0.004704407771046585,0.06094808126410839
AFG_NRU,,,0.018867924528301883,,,,0.05294338834343011,0.3013544018058691
AFG_NZL,0.6061007957559681,0.636046511627907,0.49056603773584906,0.6376811594202898,0.3578826237054087,0.35752212389380533,0.2363651556298308,0.5327313769751694
AFG_OMN,0.4575596816976126,0.3104651162790698,0.16509433962264147,0.3695652173913044,0.2646720368239357,0.2654867256637168,0.35008982661374555,0.5970654627539504
AFG_PAK,0.1034482758620689,0.002325581395348719,0.07547169811320761,0.1014492753623189,0.07710011507479853,0.07787610619468999,0.025519114267808656,0.2054176072234763
AFG_PAN,0.4217506631299733,0.3674418604651162,0.1839622641509434,0.4492753623188405,0.2876869965477562,0.2884955752212388,0.10750783371631499,0.40632054176072235
AFG_PER,0.3647214854111404,0.3558139534883722,0.21226415094339623,0.391304347826087,0.23014959723820494,0.231858407079646,0.06211823689158137,0.3239277652370203
AFG_PHL,0.29708222811671064,0.3244186046511628,0.13207547169811318,0.43478260869565216,0.13924050632911378,0.13982300884955734,0.041178190933778974,0.26636568848758463
AFG_PLW,0.43368700265251975,0.508139534883721,0.24528301886792447,0.6376811594202898,0.18757192174913695,0.1893805309734513,0.09173177355337372,0.38261851015801357
AFG_PNG,0.0875331564986736,0.03255813953488368,0.004716981132075471,0.0579710144927536,0.07134637514384345,0.07079646017699104,0.01159807812826405,0.12302483069977438
AFG_POL,0.5132625994694959,0.5441860465116279,0.28773584905660377,0.644927536231884,0.27502876869965476,0.2761061946902653,0.15626488406099853,0.4650112866817156
AFG_PRK,,,,,0.1530494821634062,0.15398230088495568,,
AFG_PRT,0.49999999999999994,0.41162790697674423,0.33018867924528306,0.3478260869565218,0.3394706559263523,0.3398230088495575,0.21075412575725924,0.5135440180586908
AFG_PRY,0.3010610079575596,0.2732558139534885,0.15094339622641506,0.31884057971014496,0.20598388952819324,0.20707964601769913,0.04330896177146437,0.27313769751693
AFG_PSE,0.2957559681697612,0.34534883720930243,0.21226415094339623,0.3768115942028985,0.21058688147295745,0.2106194690265485,0.022285356172968455,0.1896162528216705
AFG_QAT,0.5278514588859415,0.3674418604651162,0.16037735849056606,0.4855072463768115,0.29804372842347526,0.2973451327433627,0.9343973260914978,0.6907449209932279
AFG_ROU,0.47480106100795755,0.5000000000000001,0.30188679245283023,0.5507246376811594,0.2313003452243958,0.231858407079646,0.14312930854397327,0.4514672686230247
AFG_RUS,0.4469496021220158,0.4918604651162791,0.24056603773584906,0.6086956521739131,0.12888377445339472,0.1292035398230087,0.18409024441194902,0.4920993227990971
AFG_RWA,0.023872679045092604,0.054651162790697594,0.0660377358490567,0.014492753623188442,0.005753739930955182,0.007079646017698948,0.00040944223939836863,0.006772009029345383
AFG_SAU,0.46949602122015893,0.35116279069767453,0.21226415094339623,0.38405797101449274,0.2313003452243958,0.231858407079646,0.3860789638604553,0.6128668171557561
AFG_SDN,0.034482758620689447,0.056976744186046535,0.08490566037735853,0.0,0.026467203682393636,0.02654867256637161,0.01494881972007521,0.1467268623024831
AFG_SEN,0.010610079575596565,0.06744186046511633,0.06603773584905659,0.043478260869565244,0.04487917146144982,0.04601769911504405,0.007119281387090039,0.08577878103837466
AFG_SGP,0.5915119363395225,0.4686046511627907,0.25943396226415094,0.5434782608695652,0.37284234752589174,0.3734513274336283,0.516298307917276,0.6613995485327315
AFG_SLB,0.08885941644562317,0.09186046511627904,0.02358490566037741,0.14492753623188404,0.13118527042577677,0.13097345132743343,0.0017046166701483196,0.02483069977426633
AFG_SLE,0.08488063660477471,0.015116279069767535,0.018867924528301883,0.007246376811594207,0.24395857307249708,0.24424778761061966,0.0004930018800919141,0.007900677200902928
AFG_SLV,0.2944297082228115,0.2441860465116279,0.16509433962264147,0.246376811594203,0.19562715765247418,0.19646017699115026,0.05152287445163986,0.29796839729119645
AFG_SMR,,,,,,,,
AFG_SOM,,,,,0.12197928653624851,0.12212389380530986,,
AFG_SRB,0.4244031830238724,0.43837209302325597,0.22169811320754718,0.536231884057971,0.23475258918296882,0.23539823008849547,0.094071443492793,0.3860045146726862
AFG_SSD,,,,0.13043478260869562,0.1357882623705408,0.13451327433628324,0.007027365782327138,0.08465011286681706
AFG_STP,0.1233421750663129,0.10348837209302325,0.05660377358490565,0.12318840579710144,0.09321058688147299,0.09380530973451318,0.010252767913097972,0.1128668171557562
AFG_SUR,0.33687002652519876,0.27441860465116275,0.1367924528301887,0.34057971014492755,0.16800920598388958,0.16814159292035402,0.10182577814915397,0.3984198645598194
AFG_SVK,0.5106100795755968,0.5127906976744185,0.28301886792452835,0.5942028985507246,0.26121979286536245,0.2619469026548672,0.19713390432421143,0.5022573363431151
AFG_SVN,0.5848806366047743,0.6058139534883721,0.37735849056603765,0.644927536231884,0.3279631760644417,0.32920353982300876,0.24324211405890955,0.5372460496613995
AFG_SWE,0.6153846153846152,0.5767441860465117,0.320754716981132,0.6666666666666665,0.3705408515535099,0.3699115044247787,0.3655817839983288,0.6038374717832955
AFG_SWZ,0.10610079575596809,0.15581395348837213,0.089622641509434,0.17391304347826086,0.1990794016110471,0.19823008849557539,0.04904115312304157,0.2900677200902935
AFG_SYC,0.40318302387267885,0.3337209302325582,0.20754716981132082,0.36231884057971014,0.21634062140391264,0.21592920353982303,0.15120952579903907,0.4604966139954852
AFG_SYR,0.27718832891246653,0.2162790697674417,0.1273584905660377,0.2391304347826087,0.23705408515535098,0.2371681415929201,0.03718404010862754,0.25282167042889386
AFG_TCD,0.11803713527851481,0.13372093023255818,0.1273584905660378,0.08695652173913047,0.19562715765247402,0.1946902654867258,0.0012199707541257609,0.018058690744920947
AFG_TGO,0.003978779840848601,0.10348837209302325,0.080188679245283,0.09420289855072461,0.07134637514384345,0.07079646017699126,0.002348025903488613,0.04176072234762973
AFG_THA,0.3673740053050398,0.3069767441860467,0.2028301886792453,0.3115942028985507,0.2313003452243958,0.231858407079646,0.09183204512220598,0.38261851015801357
AFG_TJK,0.24005305039787778,0.3790697674418604,0.09905660377358494,0.5797101449275361,0.1530494821634062,0.15398230088495568,0.007344892416962609,0.08803611738148986
AFG_TKM,,,0.07547169811320759,,0.10241657077100108,0.10265486725663708,0.05903488614998956,0.31715575620767494
AFG_TLS,0.21485411140583538,0.14069767441860465,0.15094339622641506,0.07246376811594202,0.11047180667433831,0.11150442477876099,0.047695842907875485,0.2866817155756208
AFG_TON,0.3514588859416445,0.4558139534883723,0.26415094339622636,0.5144927536231882,0.20713463751438443,0.20707964601769913,0.02932107791936495,0.2223476297968397
AFG_TTO,0.4456233421750662,0.41511627906976756,0.169811320754717,0.5579710144927534,0.1622554660529344,0.1628318584070796,0.24432003342385628,0.5372460496613995
AFG_TUN,0.35809018567639256,0.3081395348837209,0.25943396226415094,0.2391304347826087,0.2543153049482163,0.2548672566371679,0.06842698976394401,0.3386004514672685
