Country1_Country2,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
AFG_ETH,,0.06976744186046506,0.06132075471698106,0.043478260869565244,0.06214039125431531,0.060176991150442394,,
AFG_FIN,,0.6593023255813957,0.5566037735849056,0.5217391304347826,0.3889528193325662,0.3893805309734514,,
AFG_FJI,,0.5104651162790699,0.3349056603773586,0.5289855072463767,0.20598388952819346,0.20707964601769913,,
AFG_FRA,,0.6000000000000002,0.43867924528301894,0.5652173913043478,0.4073647871116226,0.4088495575221237,,
AFG_FSM,,0.23953488372093026,0.18867924528301885,0.2101449275362318,0.20023014959723828,0.20176991150442491,,
AFG_GAB,,0.3534883720930234,0.2877358490566039,0.2971014492753623,0.0552359033371691,0.05663716814159292,,
AFG_GBR,,0.6895348837209303,0.46698113207547176,0.6956521739130435,0.3889528193325662,0.3893805309734514,,
AFG_GEO,,0.5511627906976745,0.26415094339622647,0.6956521739130435,0.28538550057537393,0.2867256637168142,,
AFG_GHA,,0.20000000000000004,0.06603773584905656,0.2898550724637682,0.019562715765247485,0.019469026548672552,,
AFG_GIN,,0.05116279069767435,0.03301886792452827,0.050724637681159465,0.08630609896432684,0.08495575221238932,,
AFG_GMB,,0.019767441860465168,0.037735849056603765,0.007246376811594207,0.00460299194476399,0.005309734513274322,,
AFG_GNB,,,0.042452830188679264,,0.0644418872266973,0.0619469026548673,,
AFG_GNQ,,0.18604651162790706,0.09433962264150944,0.2318840579710145,0.052934407364787106,0.0513274336283186,,
AFG_GRC,,0.5151162790697674,0.3820754716981133,0.4782608695652174,0.4027617951668586,0.4035398230088496,,
AFG_GRD,,,0.3867924528301887,,0.2566168009205986,0.2584070796460176,,
AFG_GTM,,0.14069767441860467,0.12264150943396232,0.11594202898550723,0.21634062140391253,0.21769911504424777,,
AFG_GUY,,0.3697674418604652,0.22641509433962273,0.4057971014492754,0.15880322209436126,0.16106194690265474,,
AFG_HKG,,0.5279069767441862,0.3820754716981133,0.4999999999999999,0.44188722669735325,0.4424778761061948,,
AFG_HND,,0.20813953488372097,0.18396226415094344,0.15942028985507253,0.26006904487917126,0.2619469026548672,,
AFG_HRV,,0.5000000000000002,0.3018867924528301,0.5507246376811594,0.332566168009206,0.3345132743362833,,
AFG_HTI,,0.12093023255813959,0.08490566037735855,0.12318840579710141,0.03337169159953968,0.03539823008849552,,
AFG_HUN,,0.5837209302325584,0.39622641509433965,0.5869565217391305,0.2830840046029919,0.2831858407079646,,
AFG_IDN,,0.322093023255814,0.2075471698113208,0.3405797101449276,0.18411967779056382,0.18584070796460184,,
AFG_IND,,0.15697674418604654,0.1037735849056605,0.1666666666666666,0.12197928653624845,0.12389380530973448,,
AFG_IRL,,0.6732558139534884,0.48584905660377364,0.6376811594202898,0.3739930955120828,0.37522123893805315,,
AFG_IRN,,0.34534883720930243,0.268867924528302,0.30434782608695665,0.2554660529344073,0.256637168141593,,
AFG_IRQ,,0.20813953488372097,0.13679245283018873,0.21739130434782614,0.23014959723820483,0.2318584070796459,,
AFG_ISL,,0.6383720930232558,0.5188679245283019,0.536231884057971,0.42692750287686976,0.4283185840707966,,
AFG_ISR,,0.674418604651163,0.429245283018868,0.717391304347826,0.4085155350978136,0.41061946902654867,,
AFG_ITA,,0.5406976744186048,0.42452830188679247,0.47101449275362306,0.4211737629459148,0.4212389380530972,,
AFG_JAM,,0.3825581395348838,0.25943396226415094,0.3840579710144928,0.291139240506329,0.2920353982300885,,
AFG_JOR,,0.502325581395349,0.3207547169811321,0.536231884057971,0.28078250863060994,0.28141592920353997,,
AFG_JPN,,0.5953488372093024,0.3820754716981133,0.6231884057971014,0.4487917146144994,0.449557522123894,,
AFG_KAZ,,0.5395348837209303,0.30660377358490565,0.6159420289855071,0.13693901035673195,0.1380530973451327,,
AFG_KEN,,0.19651162790697688,0.10849056603773591,0.2318840579710145,0.07249712313003442,0.0707964601769911,,
AFG_KGZ,,0.4906976744186048,0.28301886792452824,0.5579710144927535,0.18411967779056382,0.18584070796460184,,
AFG_KHM,,0.10465116279069778,0.09433962264150944,0.07971014492753623,0.05753739930955115,0.05840707964601766,,
AFG_KIR,,0.3593023255813955,0.25943396226415094,0.3405797101449276,0.1438434982738781,0.14513274336283188,,
AFG_KNA,,,0.3160377358490566,,0.2554660529344073,0.256637168141593,,
AFG_KOR,,0.6360465116279072,0.44811320754716977,0.6159420289855071,0.3613348676639817,0.36283185840707965,,
AFG_KWT,,0.4011627906976747,0.3632075471698114,0.2898550724637682,0.30379746835443044,0.304424778761062,,
AFG_LAO,,0.1244186046511628,0.08490566037735855,0.13043478260869565,0.06098964326812428,0.06194690265486724,,
AFG_LBN,,,0.42452830188679247,,0.333716915995397,0.3345132743362833,,
AFG_LBR,,0.18604651162790706,0.19811320754716985,0.09420289855072461,0.06214039125431531,0.0619469026548673,,
AFG_LBY,,0.44651162790697685,0.4528301886792453,0.26086956521739135,0.25776754890678943,0.2584070796460176,,
AFG_LCA,,0.3930232558139536,0.2971698113207548,0.35507246376811596,0.27617951668584584,0.2778761061946904,,
AFG_LIE,,0.5593023255813955,0.35377358490566035,0.5942028985507246,0.3947065592635213,0.3946902654867257,,
AFG_LKA,,0.5139534883720932,0.3018867924528301,0.579710144927536,0.2784810126582279,0.279646017699115,,
AFG_LSO,,0.2430232558139536,0.19811320754716985,0.20289855072463767,0.1576524741081703,0.15575221238938053,,
AFG_LTU,,0.6232558139534884,0.41981132075471694,0.6304347826086957,0.2681242807825085,0.2690265486725665,,
AFG_LUX,,0.5558139534883721,0.3443396226415094,0.6014492753623187,0.38665132336018404,0.38761061946902664,,
AFG_LVA,,0.5755813953488373,0.40094339622641506,0.5652173913043478,0.24856156501726112,0.2495575221238937,,
AFG_MAR,,0.13255813953488374,0.12264150943396232,0.09420289855072461,0.23245109321058688,0.23362831858407085,,
AFG_MDA,,0.43720930232558153,0.24056603773584914,0.5144927536231884,0.19677790563866504,0.19823008849557533,,
AFG_MDG,,0.18255813953488378,0.09905660377358497,0.21739130434782614,0.05408515535097813,0.05486725663716818,,
AFG_MDV,,0.22209302325581395,0.2735849056603774,0.06521739130434778,0.26121979286536245,0.2619469026548672,,
AFG_MEX,,0.3569767441860465,0.26415094339622647,0.33333333333333337,0.3279631760644418,0.32920353982300876,,
AFG_MHL,,,,,,,,
AFG_MKD,,0.36046511627906985,0.268867924528302,0.33333333333333337,0.3084004602991943,0.3097345132743363,,
AFG_MLI,,0.07906976744186044,0.06132075471698106,0.06521739130434785,0.13003452243958574,0.12743362831858412,,
AFG_MLT,,0.4767441860465118,0.3584905660377359,0.4347826086956521,0.39125431530494825,0.39292035398230096,,
AFG_MMR,,0.08953488372093024,0.07547169811320756,0.07246376811594207,0.11277330264672047,0.11504424778761058,,
AFG_MNE,,,,,0.30379746835443044,0.304424778761062,,
AFG_MNG,,0.36046511627906985,0.18396226415094344,0.44202898550724634,0.12773302646720353,0.1292035398230088,,
AFG_MOZ,,0.006976744186046574,0.0,0.014492753623188387,0.1277330264672037,0.12566371681415933,,
AFG_MRT,,0.04069767441860467,0.014150943396226467,0.05797101449275363,0.07249712313003454,0.072566371681416,,
AFG_MUS,,0.36511627906976774,0.2971698113207548,0.30434782608695665,0.2727272727272727,0.2743362831858407,,
AFG_MWI,,0.1639534883720931,0.18867924528301885,0.06521739130434778,0.16570771001150747,0.16460176991150438,,
AFG_MYS,,0.4255813953488373,0.2735849056603774,0.4492753623188406,0.29919447640966623,0.3008849557522124,,
AFG_NAM,,0.3186046511627908,0.26415094339622647,0.26086956521739135,0.023014959723820394,0.0212389380530974,,
AFG_NER,,0.1476744186046511,0.15566037735849056,0.07971014492753625,0.09896432681242812,0.09734513274336282,,
AFG_NGA,,,0.07075471698113209,,0.1691599539700806,0.16814159292035402,,
AFG_NIC,,0.25697674418604655,0.21226415094339626,0.21739130434782614,0.2508630609896433,0.25132743362831866,,
AFG_NLD,,0.6767441860465119,0.4952830188679245,0.6376811594202898,0.3947065592635213,0.39646017699115055,,
AFG_NOR,,0.7337209302325582,0.5141509433962265,0.717391304347826,0.4062140391254314,0.4070796460176992,,
AFG_NPL,,0.08720930232558147,0.11320754716981132,0.021739130434782594,0.1242807825086305,0.12566371681415933,,
AFG_NRU,,,0.1273584905660378,,,,,
AFG_NZL,,0.7267441860465118,0.5330188679245284,0.681159420289855,0.3993095512082854,0.4,,
AFG_OMN,,0.2848837209302326,0.22641509433962273,0.2463768115942029,0.2922899884925202,0.29380530973451324,,
AFG_PAK,,0.026744186046511687,0.03301886792452827,0.09420289855072461,0.12197928653624845,0.12389380530973448,,
AFG_PAN,,0.4534883720930234,0.3018867924528301,0.46376811594202894,0.33947065592635206,0.34159292035398225,,
AFG_PER,,0.4744186046511629,0.3632075471698114,0.427536231884058,0.2635212888377445,0.2654867256637168,,
AFG_PHL,,0.3790697674418605,0.24528301886792456,0.39855072463768115,0.1990794016110471,0.19999999999999996,,
AFG_PLW,,0.5988372093023258,0.3584905660377359,0.6666666666666666,0.21173762945914854,0.21238938053097345,,
AFG_PNG,,0.056976744186046674,0.023584905660377353,0.07971014492753623,0.10701956271576529,0.10796460176991152,,
AFG_POL,,0.6279069767441863,0.41509433962264153,0.6449275362318841,0.3187571921749137,0.32035398230088485,,
AFG_PRK,,,,,0.17721518987341778,0.17876106194690256,,
AFG_PRT,,0.4906976744186048,0.4528301886792453,0.3405797101449276,0.37169159953970077,0.3734513274336283,,
AFG_PRY,,0.3476744186046513,0.28301886792452824,0.2898550724637682,0.25201380897583425,0.2530973451327433,,
AFG_PSE,,,0.2547169811320755,,0.2635212888377445,0.2654867256637168,,
AFG_QAT,,0.42906976744186054,0.3018867924528301,0.42028985507246375,0.3601841196777905,0.36106194690265503,,
AFG_ROU,,0.4767441860465118,0.2735849056603774,0.5434782608695651,0.26121979286536245,0.2619469026548672,,
AFG_RUS,,0.5674418604651164,0.3113207547169812,0.6666666666666666,0.1576524741081704,0.15929203539823011,,
AFG_RWA,,0.04069767441860467,0.05188679245283018,0.014492753623188387,0.1116225546605294,0.10973451327433631,,
AFG_SAU,,0.3674418604651163,0.2783018867924528,0.33333333333333337,0.29344073647871116,0.2955752212389381,,
AFG_SDN,,0.00348837209302319,0.023584905660377325,0.021739130434782594,0.04833141542002295,0.04955752212389375,,
AFG_SEN,,0.013953488372092981,0.023584905660377325,0.00724637681159418,0.03682393555811281,0.038938053097345215,,
AFG_SGP,,0.4767441860465118,0.3018867924528301,0.5072463768115941,0.40046029919447657,0.40176991150442476,,
AFG_SLB,,0.1279069767441862,0.05188679245283018,0.17391304347826084,0.13578826237054076,0.13628318584070798,,
AFG_SLE,,0.03720930232558142,0.047169811320754734,0.014492753623188387,0.2911392405063291,0.2884955752212389,,
AFG_SLV,,0.30000000000000004,0.26415094339622647,0.22463768115942032,0.2313003452243957,0.2318584070796459,,
AFG_SMR,,,,,,,,
AFG_SOM,,,,,0.08630609896432684,0.08495575221238932,,
AFG_SRB,,0.5081395348837211,0.33018867924528306,0.536231884057971,0.28538550057537393,0.2867256637168142,,
AFG_SSD,,,,,0.11392405063291139,0.11327433628318584,,
AFG_STP,,0.1872093023255814,0.16037735849056609,0.15217391304347824,0.13233601841196785,0.1327433628318584,,
AFG_SUR,,,0.22641509433962273,,0.20943613348676637,0.2106194690265487,,
AFG_SVK,,0.5313953488372095,0.33018867924528306,0.5724637681159419,0.3084004602991943,0.3097345132743363,,
AFG_SVN,,0.6639534883720931,0.44339622641509435,0.6739130434782609,0.3567318757192175,0.35752212389380544,,
AFG_SWE,,0.7395348837209303,0.5943396226415094,0.6739130434782609,0.4211737629459148,0.4230088495575224,,
AFG_SWZ,,0.1546511627906977,0.1415094339622642,0.10869565217391303,0.15420023014959722,0.15221238938053105,,
AFG_SYC,,0.3825581395348838,0.25943396226415094,0.3840579710144928,0.28078250863060994,0.28141592920353997,,
AFG_SYR,,0.22906976744186044,0.18867924528301885,0.18840579710144925,0.3060989643268124,0.3079646017699116,,
AFG_TCD,,0.0662790697674418,0.05188679245283018,0.05797101449275366,0.14959723820483317,0.1486725663716814,,
AFG_TGO,,0.18372093023255828,0.1650943396226415,0.13043478260869565,0.04487917146144993,0.04247787610619469,,
AFG_THA,,0.33139534883720945,0.2500000000000001,0.2971014492753623,0.26121979286536245,0.2619469026548672,,
AFG_TJK,,0.4418604651162792,0.16981132075471708,0.608695652173913,0.17376294591484454,0.1752212389380532,,
AFG_TKM,,,0.18867924528301885,,0.13808975834292292,0.1380530973451327,,
AFG_TLS,,0.136046511627907,0.16981132075471708,0.043478260869565216,0.07479861910241659,0.07610619469026547,,
AFG_TON,,0.502325581395349,0.3443396226415094,0.4999999999999999,0.2635212888377445,0.26371681415929216,,
AFG_TTO,,0.45813953488372094,0.268867924528302,0.5144927536231884,0.22094361334867663,0.2230088495575221,,
AFG_TUN,,0.3395348837209303,0.3349056603773586,0.2101449275362318,0.30724971231300346,0.3079646017699116,,
AFG_TUR,,0.30581395348837215,0.2547169811320755,0.2463768115942029,0.2566168009205986,0.2584070796460176,,
AFG_TUV,,,0.22641509433962273,,0.14039125431530497,0.1415929203539823,,
AFG_TZA,,0.0883720930232558,0.014150943396226467,0.15217391304347824,0.0667433831990793,0.06548672566371694,,
AFG_UGA,,0.22325581395348829,0.22641509433962273,0.13043478260869565,0.14039125431530491,0.1398230088495575,,
AFG_UKR,,0.5593023255813955,0.35377358490566035,0.5942028985507246,0.19792865362485612,0.19999999999999996,,
AFG_URY,,0.4965116279069769,0.40094339622641506,0.42028985507246375,0.33601841196777904,0.33628318584070804,,
AFG_USA,,0.7116279069767444,0.44339622641509435,0.7608695652173912,0.3693901035673186,0.37168141592920356,,
AFG_UZB,,0.42674418604651176,0.22641509433962273,0.5072463768115941,0.20023014959723828,0.20176991150442491,,
AFG_VCT,,0.42674418604651176,0.3160377358490566,0.3913043478260869,0.25776754890678943,0.2584070796460176,,
AFG_VEN,,0.3151162790697676,0.22641509433962273,0.30434782608695665,0.291139240506329,0.2920353982300885,,
AFG_VNM,,0.27674418604651163,0.21226415094339626,0.2463768115942029,0.3084004602991943,0.3097345132743363,,
AFG_VUT,,,0.18867924528301885,,0.2082853855005753,0.20884955752212386,,
AFG_WSM,,0.4476744186046513,0.2735849056603774,0.48550724637681153,0.240506329113924,0.2407079646017698,,
AFG_YEM,,0.024418604651162856,0.08490566037735855,0.06521739130434785,0.08055235903337166,0.0814159292035398,,
AFG_ZAF,,0.42093023255813966,0.3160377358490566,0.3840579710144928,0.013808975834292414,0.012389380530973493,,
AFG_ZMB,,0.2674418604651163,0.17924528301886797,0.2753623188405797,0.1875719217491369,0.18761061946902663,,
AFG_ZWE,,0.2965116279069767,0.17924528301886797,0.32608695652173914,0.2082853855005754,0.20707964601769918,,
AGO_ALB,0.36472148541114047,0.33604651162790694,0.24528301886792453,0.31159420289855055,0.4614499424626007,0.46194690265486715,0.030649676206392317,0.1478555304740406
AGO_AND,0.4854111405835544,0.27674418604651146,0.25000000000000006,0.1956521739130434,0.5489067894131185,0.5486725663716814,0.3527720910800084,0.48081264108352145
AGO_ARE,0.5331564986737399,0.3697674418604651,0.3113207547169811,0.28985507246376807,0.4649021864211737,0.46548672566371685,0.8440359306454982,0.5688487584650113
AGO_ARG,0.49734748010610064,0.5302325581395348,0.509433962264151,0.3405797101449274,0.4568469505178366,0.45663716814159294,0.09231669103822855,0.27878103837471774
AGO_ARM,0.3328912466843501,0.4151162790697675,0.25000000000000006,0.4565217391304346,0.41772151898734183,0.4176991150442477,0.0054898683935659075,0.037246049661399494
AGO_ATG,,,,0.326086956521739,0.4522439585730726,0.45309734513274336,0.12478796741174011,0.321670428893905
AGO_AUS,0.6618037135278515,0.6930232558139535,0.6886792452830188,0.5434782608695652,0.5604142692750287,0.5610619469026551,0.2681011071652392,0.43792325056433407
AGO_AUT,0.5941644562334218,0.527906976744186,0.5,0.3478260869565216,0.5362485615650174,0.5362831858407079,0.3006141633590976,0.455981941309255
AGO_AZE,0.3275862068965517,0.4034883720930234,0.24056603773584906,0.44927536231884047,0.33371691599539716,0.3345132743362831,0.016912471276373516,0.09593679458239263
AGO_BDI,0.13129973474801068,0.13255813953488368,0.05188679245283018,0.18115942028985516,0.06329113924050633,0.06371681415929192,0.01609358679757677,0.2178329571106096
AGO_BEL,0.6299734748010608,0.6255813953488372,0.6084905660377358,0.4202898550724635,0.5281933256616802,0.5292035398230087,0.29575099227073326,0.4537246049661399
AGO_BEN,0.011936339522546413,0.006976744186046574,0.08962264150943405,0.13043478260869573,0.13233601841196774,0.1327433628318584,0.008138709003551285,0.07787810383747173
AGO_BFA,0.14721485411140595,0.1837209302325582,0.08962264150943398,0.2246376811594204,0.04718066743383198,0.04778761061946901,0.013026947984123665,0.1501128668171559
AGO_BGD,0.1007957559681697,0.06395348837209297,0.10377358490566035,0.007246376811594291,0.3130034522439585,0.3132743362831859,0.007695842907875495,0.07223476297968395
AGO_BGR,0.4257294429708224,0.4534883720930231,0.3490566037735849,0.39855072463768104,0.41657077100115064,0.4159292035398231,0.05601838312095257,0.21444695259593666
AGO_BHR,0.5185676392572944,0.4011627906976744,0.36320754716981135,0.28985507246376807,0.46835443037974683,0.4672566371681415,0.3362774180071026,0.47404063205417596
AGO_BHS,0.5013262599469496,0.4674418604651163,0.3113207547169811,0.47101449275362317,0.4326812428078251,0.4336283185840708,0.18408188844787965,0.3792325056433408
AGO_BIH,0.36604774535809037,0.30813953488372087,0.30188679245283023,0.1956521739130434,0.46835443037974683,0.46902654867256643,0.040467933987883856,0.17607223476297967
AGO_BLR,0.38196286472148544,0.4383720930232559,0.38207547169811323,0.33333333333333326,0.3406214039125431,0.34159292035398225,0.04453728848965949,0.18735891647855513
AGO_BLZ,0.3687002652519894,0.42790697674418593,0.30188679245283023,0.4130434782608694,0.35673187571921766,0.35752212389380567,0.03209525799039063,0.15237020316027078
AGO_BOL,0.2785145888594164,0.38488372093023254,0.4009433962264151,0.21014492753623182,0.23130034522439585,0.2318584070796459,0.013762272822226865,0.08239277652370186
AGO_BRA,0.3846153846153846,0.34534883720930226,0.42924528301886794,0.10144927536231879,0.3947065592635212,0.3946902654867257,0.07048255692500523,0.24266365688487573
AGO_BRB,0.4641909814323606,0.4534883720930231,0.4009433962264151,0.33333333333333326,0.44879171461449946,0.44778761061946903,0.09395445999582203,0.2821670428893905
AGO_BRN,0.5557029177718832,0.4034883720930234,0.3679245283018869,0.28260869565217384,0.48216340621403914,0.4814159292035399,0.6715771882180906,0.5688487584650113
AGO_BTN,,,0.11792452830188682,,0.23705408515535104,0.23716814159292032,0.008807186129099642,0.0564334085778781
AGO_BWA,0.220159151193634,0.3372093023255814,0.30188679245283023,0.23913043478260865,0.011507479861910253,0.01061946902654859,0.061533319406726544,0.22573363431151233
AGO_CAF,0.11936339522546424,0.05930232558139542,0.004716981132075471,0.10869565217391311,0.07940161104718074,0.07787610619469038,0.014890327971589722,0.18848758465011295
AGO_CAN,0.6246684350132625,0.5976744186046514,0.4858490566037736,0.49275362318840565,0.5512082853855005,0.5504424778761061,0.2843701692082724,0.44695259593679454
AGO_CHE,0.6498673740053049,0.5895348837209302,0.45754716981132076,0.5217391304347825,0.565017261219793,0.5646017699115043,0.41965322749112177,0.5090293453724604
AGO_CHL,0.4840848806366046,0.4465116279069768,0.3962264150943397,0.33333333333333326,0.5097813578826238,0.5097345132743363,0.09664508042615418,0.28555304740406323
AGO_CHN,0.26657824933687,0.2174418604651162,0.19811320754716977,0.15217391304347822,0.4280782508630609,0.4283185840707966,0.010545226655525382,0.06659142212189612
AGO_CIV,0.00663129973474802,0.005813953488372048,0.07075471698113203,0.07971014492753631,0.02876869965477563,0.02831858407079646,0.0006183413411322315,0.004514672686230181
AGO_CMR,0.062334217506631207,0.11162790697674402,0.13679245283018876,0.03623188405797095,0.04027617951668583,0.0407079646017699,0.0016377689575934815,0.012415349887133276
AGO_COD,0.09018567639257305,0.0174418604651162,0.07547169811320753,0.06521739130434792,0.043728423475258904,0.04424778761061948,0.01793189889283476,0.27765237020316036
AGO_COG,0.12466843501326258,0.1767441860465116,0.18867924528301883,0.08695652173913038,0.0598388952819332,0.06017699115044245,0.010127428452057663,0.06433408577878091
AGO_COL,0.3381962864721484,0.27558139534883724,0.28301886792452835,0.15217391304347822,0.40851553509781363,0.4088495575221238,0.045865886776686876,0.19074492099322798
AGO_COM,,,0.1556603773584906,,0.20023014959723823,0.19999999999999996,0.009901817422185084,0.10045146726862308
AGO_CPV,0.23076923076923067,0.15697674418604646,0.2735849056603774,0.05072463768115951,0.3924050632911394,0.39292035398230096,0.012550658032170463,0.07674943566591413
AGO_CRI,0.4151193633952256,0.34534883720930226,0.30188679245283023,0.26086956521739124,0.5201380897583427,0.5203539823008848,0.05780655943179443,0.21783295711060952
AGO_CUB,0.38594164456233426,0.4302325581395349,0.33018867924528306,0.38405797101449257,0.5074798619102416,0.5079646017699117,0.012659285565072068,0.07674943566591413
AGO_CYP,0.5384615384615385,0.4465116279069768,0.33018867924528306,0.4130434782608694,0.5293440736478712,0.5292035398230087,0.2225945268435346,0.40857787810383733
AGO_CZE,0.5371352785145888,0.5372093023255815,0.4150943396226416,0.47101449275362317,0.47756041426927515,0.47787610619469034,0.15545435554627116,0.3544018058690745
AGO_DEU,0.6312997347480106,0.6302325581395349,0.509433962264151,0.5289855072463767,0.5316455696202531,0.5309734513274337,0.28703572174639647,0.4480812641083521
