Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,-2.0510756632709306,-1.6980354054936784,-1.4247139156016124,-1.0830620532365296,-0.775575377107955,-0.7300217954592774,-0.6844682138105999,-0.6389146321619223,-0.5933610505132441,-0.5591958642767361,-0.5136422826280586,-0.46808870097938104
ALB,0.24938020998729224,0.2721570008116314,0.48853651364285106,0.6593624448253924,0.8529651668322729,0.90990714389312,0.9554607255417967,1.0010143071904751,1.035179493426983,1.0579562842513222,1.0807330750756614,1.0921214704878301
DZA,-0.19476721108731423,-0.03532967531694331,0.22660341916295468,0.522701699879359,0.7504696081227474,0.7846347943592554,0.8074115851835946,0.8301883760079337,0.8643535622444417,0.8871303530687809,0.90990714389312,0.9326839347174576
AGO,-3.1101964366026866,-2.9621472962444844,-2.517999875169877,-1.8916381275005587,-1.2994415660677485,-1.2083344027703935,-1.1286156348852072,-1.0602852624121906,-1.0033432853513433,-0.9691780991148354,-0.9350129128783267,-0.9008477266418188
ATG,0.20382662833861553,0.3290989778724785,0.4657597228185119,0.5910320723523749,0.6821392356497316,0.7049160264740691,0.7163044218862396,0.7390812127105787,0.7504696081227474,0.7732463989470866,0.7846347943592554,0.8074115851835946
ARG,0.13549625586559802,0.24938020998729224,0.3632641641089865,0.4657597228185119,0.5454784907036981,0.5682552815280374,0.5910320723523749,0.6024204677645453,0.6251972585888844,0.647974049413222,0.6707508402375612,0.6935276310619003
ARM,-0.2289323973238222,-0.1719904202629751,0.13549625586559802,0.2721570008116314,0.3518757686968177,0.37465255952115684,0.4088177457576648,0.431594536582004,0.4543713274063431,0.4771481182306807,0.49992490905501985,0.5113133044671903
AUS,0.7960231897714258,0.9668491209539671,1.1376750521365084,1.3312777741433874,1.456550123677252,1.479326914501591,1.5021037053259287,1.5248804961502678,1.547657286974607,1.570434077798946,1.604599264035454,1.6273760548597933
AUT,0.5910320723523749,0.7390812127105787,0.9326839347174576,1.1035098658999989,1.2515590062582027,1.2743357970825402,1.2971125879068794,1.3198893787312185,1.3426661695555577,1.365442960379897,1.3882197512042345,1.422384937440744
AZE,-0.7072450046349382,-0.6616914229862607,-0.37698153768202514,-0.13782523402646712,0.11271946504126047,0.14688465127776842,0.16966144210210757,0.19243823292644513,0.2152150237507843,0.22660341916295468,0.23799181457512347,0.24938020998729224
BHS,0.044389092568242965,0.12410786045342924,0.2607686053994626,0.431594536582004,0.5340900952915278,0.556866886115867,0.5796436769402061,0.5910320723523749,0.613808863176714,0.6251972585888844,0.647974049413222,0.6593624448253924
BHR,0.5113133044671903,0.647974049413222,0.7732463989470866,0.8757419576566104,0.9554607255417967,0.9668491209539671,0.9782375163661359,1.0010143071904751,1.0124027026026439,1.0237910980148142,1.0465678888391519,1.0579562842513222
BGD,-1.0033432853513433,-0.6047494459254136,-0.2175440019116534,0.044389092568242965,0.23799181457512347,0.2721570008116314,0.31771058246030975,0.3518757686968177,0.38604095493332563,0.42020614116983357,0.4543713274063431,0.48853651364285106
BRB,0.23799181457512347,0.3518757686968177,0.4657597228185119,0.5454784907036981,0.6365856540010533,0.6593624448253924,0.6707508402375612,0.6935276310619003,0.7049160264740691,0.7276928172984083,0.7390812127105787,0.7618580035349163
BLR,-0.1719904202629751,-0.46808870097938104,-0.5705842596889057,-0.4794770963915498,-0.20615560649948464,-0.14921362943863753,-0.09227165237779042,-0.03532967531694331,-0.0011644890804337494,0.03300069715607419,0.05577748798041336,0.06716588339258213
