Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016
AFG,1.8346268627960671,1.52957826540241,1.2626607426829597,0.9576121452893023,0.7002273912384039,0.652563547895645,0.6144324732214378,0.5667686298786788,0.5286375552044716,0.49050648053026447,0.4428426371875055
ALB,-0.7678189837185722,-0.777351752387124,-0.8631466704040901,-0.9108105137468491,-0.9489415884210562,-0.9680071257581598,-0.9775398944267116,-0.9870726630952634,-0.9870726630952634,-0.9966054317638152,-1.0061382004323671
DZA,-0.03379579624008416,-0.15772178893125746,-0.31977885629663794,-0.49136869233057023,-0.6057619163531918,-0.6248274536902954,-0.6438929910273989,-0.6534257596959507,-0.6629585283645025,-0.6820240657016061,-0.6915568343701579
AGO,2.2921997588865533,2.1015443855155174,1.710700870104894,1.205464130671649,0.7478912345811628,0.6620963165641968,0.5763013985472306,0.5381703238730234,0.509572017867368,0.48097371186171267,0.4523754058560573
ATG,-0.01473025890298057,-0.11959071425705028,-0.22445116961112002,-0.31977885629663794,-0.3960410056450523,-0.4151065429821559,-0.4246393116507077,-0.43417208031925947,-0.45323761765636306,-0.46277038632491485,-0.47230315499346665
ARG,-0.48183592366201844,-0.548565304341881,-0.59622914768464,-0.6629585283645025,-0.729687909044365,-0.7392206777129168,-0.7487534463814686,-0.7582862150500204,-0.7678189837185722,-0.7678189837185722,-0.777351752387124
ARM,-0.2435167069482236,-0.3769754683079487,-0.548565304341881,-0.6248274536902954,-0.6915568343701579,-0.7106223717072614,-0.7392206777129168,-0.7487534463814686,-0.7582862150500204,-0.7678189837185722,-0.777351752387124
AUS,-0.8536139017355383,-0.9108105137468491,-0.9489415884210562,-1.0252037377694707,-1.0442692751065743,-1.0442692751065743,-1.0633348124436777,-1.0538020437751259,-1.0538020437751259,,
AUT,-0.7678189837185722,-0.8345483643984347,-0.8822122077411937,-0.958474357089608,-1.015670969100919,-1.015670969100919,-1.0347365064380225,-1.0538020437751259,-1.0442692751065743,,
AZE,-0.3960410056450523,-0.3865082369765005,-0.3579099309708451,-0.500901460999122,-0.6343602223588471,-0.6343602223588471,-0.6438929910273989,-0.6534257596959507,-0.6629585283645025,-0.6629585283645025,-0.6724912970330543
BHS,-0.06239410224573953,-0.09099240825139492,-0.12912348292560208,-0.19585286360546464,-0.28164778162243076,-0.30071331895953435,-0.31977885629663794,-0.32931162496518973,-0.3388443936337415,-0.3483771623022933,-0.3579099309708451
BHR,-0.548565304341881,-0.6438929910273989,-0.7392206777129168,-0.8250155957298829,-0.8822122077411937,-0.8917449764097455,-0.9012777450782973,-0.9012777450782973,-0.9108105137468491,-0.9203432824154009,-0.9298760510839527
BGD,0.38564602517619473,0.2903183384906768,0.09013019645108915,-0.14818902026270567,-0.31024608762808614,-0.32931162496518973,-0.3579099309708451,-0.3865082369765005,-0.4151065429821559,-0.44370484898781126,-0.46277038632491485
BRB,-0.31977885629663794,-0.43417208031925947,-0.5390325356733292,-0.6248274536902954,-0.7106223717072614,-0.729687909044365,-0.7487534463814686,-0.7582862150500204,-0.7678189837185722,-0.777351752387124,-0.7868845210556757
BLR,-0.46277038632491485,-0.23398393827967182,-0.29118055029098255,-0.26258224428532717,-0.4151065429821559,-0.3960410056450523,-0.548565304341881,-0.5771636103475364,-0.6248274536902954,,
BEL,-0.7678189837185722,-0.8059500583927793,-0.8250155957298829,-0.8917449764097455,-0.9203432824154009,-0.9203432824154009,-0.9394088197525045,-0.9394088197525045,-0.9775398944267116,-0.9680071257581598,
BLZ,-0.3388443936337415,-0.14818902026270567,-0.08145963958284312,-0.12912348292560208,-0.17678732626836105,-0.17678732626836105,-0.18632009493691284,-0.20538563227401643,-0.23398393827967182,-0.2530494756167754,-0.28164778162243076
BEN,0.8527516899352325,0.8813499959408879,0.9671449139578541,0.8622844586037843,0.7288256972440592,0.7097601599069557,0.6906946225698521,0.6620963165641968,0.6334980105585414,0.6144324732214378,0.5858341672157824
BTN,2.1110771541840694,1.710700870104894,1.3293901233628223,0.9576121452893023,0.7192929285755075,0.6906946225698521,0.6620963165641968,0.6144324732214378,0.557235861210127,0.509572017867368,0.4619081745246091
BOL,0.9671449139578541,0.7288256972440592,0.5000392491988163,0.3093838758277804,0.1282612711252963,0.09013019645108915,0.06153189044543377,0.032933584439778396,-0.005197490234428778,-0.03379579624008416,-0.06239410224573953
BIH,-0.48183592366201844,-0.5771636103475364,-0.7106223717072614,-0.777351752387124,-0.8154828270613311,-0.8250155957298829,-0.8345483643984347,-0.8440811330669865,-0.8536139017355383,-0.8631466704040901,-0.8726794390726419
BWA,0.8432189212666807,2.158740997526828,3.350337081095802,2.8069692669883497,1.386586735374133,1.1006036753175792,0.8146206152610254,0.6716290852327486,0.5191047865359198,0.37611325650764293,0.22358895781081425
BRA,0.032933584439778396,-0.11959071425705028,-0.29118055029098255,-0.4246393116507077,-0.5104342296676738,-0.5199669983362256,-0.5390325356733292,-0.548565304341881,-0.5676308416789846,-0.5771636103475364,-0.5866963790160882
BRN,-0.4246393116507077,-0.5294997670047774,-0.6343602223588471,-0.7201551403758132,-0.7582862150500204,-0.7582862150500204,-0.7582862150500204,-0.7678189837185722,-0.777351752387124,-0.7868845210556757,-0.7964172897242275
BGR,-0.548565304341881,-0.5294997670047774,-0.5390325356733292,-0.6057619163531918,-0.6438929910273989,,,,,,
BFA,1.338922892031374,1.3961195040426848,1.3675211980370294,1.243595205345856,1.0529398319748202,1.0052759886320612,0.9671449139578541,0.9194810706150951,0.8718172272723361,0.8241533839295772,0.78602230925537
BDI,1.758364713447653,1.7011681014363422,1.6439714894250315,1.577242108745169,1.3007918173571669,1.2340624366773043,1.15780028732889,1.1196692126546828,1.0815381379804756,1.0434070633062684,1.0052759886320612
CPV,0.3093838758277804,0.11872850245674453,-0.18632009493691284,-0.3674426996393969,-0.4246393116507077,-0.43417208031925947,-0.44370484898781126,-0.46277038632491485,-0.48183592366201844,-0.5104342296676738,-0.5294997670047774
KHM,1.4628488847225474,1.0338742946377166,0.6811618539013004,0.34751495050198755,0.08059742778253735,0.04246635310833018,-0.005197490234428778,-0.04332856490863595,-0.08145963958284312,-0.11959071425705028,-0.15772178893125746
