Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Anguilla             : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    24.0    24.5    24.4    25.0    25.4    25.5    25.5    26.3    26.2    25.7    24.9    23.9    24.9    25.8    25.6    23.7    25.1
 1902    23.1    24.0    23.8    23.9    24.6    25.2    25.7    26.2    25.7    25.2    24.9    24.3    24.1    25.7    25.3    24.0    24.7
 1903    23.8    23.8    23.6    24.2    25.4    25.8    25.7    25.8    25.7    25.5    24.8    24.1    24.4    25.8    25.3    23.5    24.9
 1904    23.3    23.0    23.0    23.2    24.2    24.9    25.0    25.1    25.3    25.0    25.3    24.3    23.5    25.0    25.2    23.5    24.3
 1905    23.3    23.0    23.2    24.6    24.1    25.4    25.6    26.0    25.8    25.5    25.5    24.2    24.0    25.7    25.6    23.5    24.7
 1906    23.1    23.3    23.4    23.9    24.6    24.8    25.3    25.9    25.6    25.5    25.3    23.2    24.0    25.3    25.5    22.6    24.5
 1907    22.3    22.3    22.6    23.3    23.7    24.9    25.5    25.5    25.4    25.2    24.9    24.2    23.2    25.3    25.2    23.6    24.1
 1908    23.4    23.1    23.0    23.3    23.9    24.9    25.7    26.1    25.8    25.3    24.7    24.0    23.4    25.6    25.3    23.2    24.4
 1909    22.9    22.8    23.9    23.3    24.4    24.4    25.3    25.2    25.8    25.4    24.3    23.2    23.9    25.0    25.2    22.7    24.2
 1910    22.5    22.3    22.7    23.1    23.6    24.7    25.2    25.6    25.3    25.7    25.4    24.3    23.1    25.2    25.5    23.2    24.2
 1911    22.6    22.6    22.5    23.3    23.6    25.2    24.9    25.8    25.7    25.5    25.2    24.3    23.1    25.3    25.5    23.9    24.3
 1912    23.8    23.7    23.4    24.0    24.5    24.9    25.7    25.7    25.6    25.2    25.0    24.4    24.0    25.4    25.3    23.3    24.7
 1913    23.1    22.5    22.7    22.7    24.4    23.9    24.5    25.0    25.4    24.7    24.6    23.3    23.3    24.5    24.9    23.1    23.9
 1914    22.9    23.0    23.4    23.3    23.8    24.3    24.9    25.2    25.7    25.3    25.1    24.8    23.5    24.8    25.4    23.9    24.3
 1915    23.5    23.3    24.2    24.0    24.6    25.5    25.8    26.2    26.1    26.0    25.4    24.5    24.3    25.8    25.8    23.5    24.9
 1916    23.0    23.0    23.1    23.6    24.7    25.2    25.5    25.9    25.5    25.2    24.6    23.1    23.8    25.5    25.1    22.6    24.4
 1917    22.4    22.3    22.4    23.3    24.1    24.8    25.4    25.3    25.4    25.8    24.8    23.2    23.3    25.2    25.3    22.8    24.1
