Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Aleutians            : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -2.2    -2.8    -1.2     0.7     4.0     7.6    10.0    11.0     9.1     5.6     1.6     0.2     1.1     9.5     5.4    -1.3     3.6
 1902    -1.9    -2.0    -1.9    -0.0     4.0     6.6    10.4    11.0     8.7     4.7     0.1    -2.9     0.7     9.3     4.5    -3.5     3.0
 1903    -3.5    -4.2    -1.5    -0.4     3.0     6.7     9.6    11.0     9.6     4.1     1.0    -0.3     0.3     9.1     4.9    -2.0     2.9
 1904    -2.8    -2.9    -2.0     0.0     3.6     6.7     9.4     9.8     8.2     4.3     1.6    -1.0     0.5     8.6     4.7    -0.8     2.9
 1905    -0.6    -0.8    -0.4     0.4     4.2     8.0    10.8    10.8     8.6     4.9     1.8    -1.3     1.4     9.9     5.1    -2.0     3.9
 1906    -3.2    -1.5    -1.1     0.4     3.9     6.6    10.3    10.6     9.3     5.4     1.5    -0.3     1.0     9.2     5.4    -2.1     3.5
 1907    -1.2    -4.7    -2.8     0.7     4.2     6.8    10.7    10.4     9.0     4.5    -0.1    -1.6     0.7     9.3     4.5    -2.3     3.0
 1908    -2.7    -2.6    -1.6    -0.9     3.3     6.8     9.0    10.3     7.5     4.3     0.4    -0.9     0.3     8.7     4.1    -1.9     2.7
 1909    -1.5    -3.3    -3.7     0.5     3.2     7.1    10.1    10.7     8.2     4.2     1.3    -1.7    -0.0     9.3     4.5    -2.4     2.9
 1910    -3.4    -2.2    -2.3    -1.3     2.7     6.4     9.6    11.3     9.2     4.1     1.3    -1.8    -0.3     9.1     4.9    -2.4     2.8
 1911    -1.5    -4.0    -2.9    -0.9     2.6     6.3     9.4    10.9     8.5     4.5     1.6    -2.2    -0.4     8.9     4.9    -1.4     2.7
 1912    -0.3    -1.8    -2.0     0.7     4.0     6.9     9.9    10.3     8.3     4.5     0.8    -2.5     0.9     9.0     4.5    -2.5     3.2
 1913    -2.9    -2.0    -0.6    -0.0     3.6     7.3     9.6    10.0     8.0     4.4     1.0    -2.1     1.0     9.0     4.5    -2.0     3.0
 1914    -2.3    -1.6    -2.1     0.5     3.8     7.0     9.9    10.3     7.4     5.1     1.3    -0.6     0.7     9.1     4.6    -1.9     3.2
 1915    -1.3    -3.8    -1.0     0.1     3.7     7.6    10.6    10.8     9.4     4.8     0.5    -1.9     0.9     9.6     4.9    -1.0     3.3
 1916     0.9    -1.9    -4.7    -1.2     2.1     5.7     9.0     8.9     8.2     5.1    -0.3    -4.4    -1.3     7.9     4.3    -4.9     2.3
 1917    -8.1    -2.2    -2.4    -1.4     3.1     6.5     8.7     9.6     8.2     4.8    -0.3    -1.0    -0.3     8.3     4.2    -2.8     2.1
 1918    -4.4    -2.9    -0.6     1.0     4.0     7.3    10.1    10.4     8.3     4.4    -1.9    -2.1     1.5     9.3     3.6    -4.0     2.8
 1919    -4.1    -5.8    -0.6    -2.2     2.3     6.1     9.7    10.1     8.8     5.5     2.1    -0.2    -0.2     8.6     5.5    -2.0     2.6
 1920    -2.2    -3.6    -0.5    -1.9     3.9     6.6    10.1     9.6     7.5     4.0     0.8    -4.5     0.5     8.8     4.1    -4.3     2.5
 1921    -3.0    -5.3     0.1    -1.8     3.5     6.8     9.6    10.9     8.4     4.0     2.7    -0.4     0.6     9.1     5.0    -0.8     3.0
 1922    -1.5    -0.6    -0.9     1.4     2.6     6.6     9.2    10.0     9.5     5.4     0.5     1.1     1.0     8.6     5.1    -0.2     3.6
 1923    -0.9    -0.6     1.1     1.0     4.5     6.8     9.4    10.5     8.9     4.1     1.7    -1.7     2.2     8.9     4.9    -2.7     3.7
 1924    -2.5    -3.9    -0.8    -1.9     2.5     6.8     9.3    10.6     8.7     4.3     2.2     0.9    -0.1     8.9     5.1    -1.9     3.0
 1925    -3.2    -3.4     0.0     1.0     3.7     7.3    10.3    12.3    10.3     7.6     2.3    -1.3     1.6     9.9     6.7    -1.4     3.9
 1926    -0.2    -2.7     0.3     2.4     3.9     9.1    11.0    12.1    10.7     6.6     4.3    -0.8     2.2    10.7     7.2    -0.1     4.7
 1927     2.6    -2.1    -5.7    -1.7     2.7     6.3     9.9    10.6     8.1     4.2     1.8     0.6    -1.6     8.9     4.7    -0.5     3.1
 1928    -1.5    -0.7    -3.6    -0.9     2.6     6.7     9.2     9.7     8.3     4.9     0.3    -1.5    -0.6     8.5     4.5     0.9     2.8
 1929     3.0     1.2    -3.2     1.7     4.4     7.5     9.8    10.8     9.8     4.0     2.4    -0.2     1.0     9.4     5.4    -0.9     4.3
 1930     2.6    -5.0    -2.6     0.6     2.9     6.3     8.9    10.6     9.0     6.2    -0.0    -2.8     0.3     8.6     5.0    -3.2     3.0
 1931    -2.0    -4.8    -1.8     0.1     3.2     6.9    10.1    11.7     9.4     5.0     1.8    -0.4     0.5     9.6     5.4    -1.7     3.3
 1932    -2.4    -2.4    -0.0     1.2     3.3     7.0     9.9    10.5     8.8     6.3     0.6     0.4     1.5     9.1     5.2    -1.8     3.6
 1933    -3.8    -2.1    -2.6     0.4     3.1     6.4     9.8    10.4     8.6     5.1     1.3     0.8     0.3     8.8     5.0    -2.2     3.1
 1934    -6.1    -1.5    -0.3     1.4     4.5     7.8     9.9    10.8    10.0     5.6     2.7     1.2     1.9     9.5     6.1    -0.0     3.8
 1935     1.0    -2.2     2.3     2.1     4.3     8.6    10.8    11.7    10.6     7.2     3.6    -0.7     2.9    10.4     7.1    -1.1     4.9
 1936    -3.7     1.2    -2.2     2.6     4.7     8.6    11.1    12.3    10.1     6.2     2.1    -0.3     1.7    10.6     6.1     0.8     4.4
 1937     3.3    -0.6     1.1     2.3     4.4     7.8    10.7    11.4     9.6     7.0     2.4    -0.6     2.6    10.0     6.4    -2.0     4.9
 1938    -3.6    -1.8    -2.7     2.5     3.5     6.8    10.4    11.1     8.2     4.8     1.9    -0.5     1.1     9.4     5.0    -1.4     3.4
 1939    -4.5     0.6    -2.1     3.3     3.4     6.8    10.1    10.3     9.7     5.1    -0.6    -2.8     1.5     9.0     4.7    -2.8     3.3
 1940    -1.9    -3.7    -4.1     2.8     4.8     7.6     9.9    11.2     9.1     5.1     2.6    -1.5     1.2     9.5     5.6    -1.8     3.5
 1941    -2.9    -0.8    -2.7     0.9     3.9     8.3    10.6    11.8    10.2     6.1     1.9    -1.5     0.7    10.2     6.1    -0.9     3.8
 1942    -0.4    -1.0    -1.3     1.7     5.0     6.8    10.4    11.3     9.8     4.5     1.0    -2.3     1.8     9.5     5.1    -2.2     3.8
 1943    -1.8    -2.4    -1.3    -1.3     3.1     7.0     9.7    11.5     8.2     5.2     0.4    -2.7     0.2     9.4     4.6    -2.6     3.0
 1944    -3.2    -1.9    -3.0    -0.6     2.6     6.4     9.2    10.7     8.9     5.0     1.8    -0.3    -0.3     8.8     5.2    -0.7     3.0
 1945    -0.1    -1.8    -3.6     0.8     3.7     6.8    10.1    10.8     9.0     4.3     1.1    -0.9     0.3     9.2     4.8    -2.2     3.4
 1946    -1.6    -4.2    -5.0    -0.3     2.6     6.3     9.0     9.9     8.7     5.2     0.7    -0.9    -0.9     8.4     4.9    -2.3     2.5
 1947    -2.8    -3.0    -3.3     0.7     3.3     6.4     9.3    10.2     7.8     3.9     2.1    -2.2     0.3     8.7     4.6    -2.5     2.7
