Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Algeria              : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    11.5    13.4    17.5    22.8    25.1    31.7    32.4    31.8    28.5    22.2    17.1    12.0    21.8    32.0    22.6    12.8    22.2
 1902    11.2    15.2    18.0    23.0    24.9    29.2    32.4    32.0    28.2    21.9    17.4    13.0    21.9    31.2    22.5    13.3    22.2
 1903    12.7    14.4    17.9    21.4    25.6    29.2    31.2    31.1    28.1    23.7    17.2    12.8    21.6    30.5    23.0    13.2    22.1
 1904    11.7    15.1    17.6    22.0    26.1    30.5    32.4    32.0    28.0    23.1    16.9    13.5    21.9    31.6    22.7    12.1    22.4
 1905    10.8    12.2    17.9    22.8    25.4    30.2    31.9    31.4    28.3    22.4    17.4    12.6    22.0    31.1    22.7    12.6    21.9
 1906    12.2    12.9    17.8    21.6    25.7    30.4    31.4    31.3    28.4    22.9    17.0    12.1    21.7    31.0    22.8    11.8    22.0
 1907    11.0    12.2    16.4    20.8    25.2    29.7    31.4    31.1    28.1    23.1    18.0    13.6    20.8    30.7    23.1    13.2    21.7
 1908    12.4    13.6    16.6    20.5    26.4    29.5    31.7    30.9    28.5    23.2    17.7    13.0    21.2    30.7    23.1    12.5    22.0
 1909    11.0    13.4    18.5    21.7    25.2    28.9    30.6    30.7    27.8    23.2    17.9    14.0    21.8    30.1    23.0    13.2    21.9
 1910    11.4    14.2    16.9    21.0    24.6    29.8    31.7    30.8    27.2    23.9    17.7    13.7    20.8    30.8    22.9    12.7    21.9
 1911    10.6    13.8    16.9    21.1    24.8    30.2    31.9    32.2    29.3    23.3    16.9    13.7    20.9    31.4    23.2    14.2    22.1
 1912    12.3    16.5    18.9    21.4    26.4    29.9    31.2    30.7    27.3    22.6    15.7    12.4    22.3    30.6    21.8    13.2    22.1
