Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Campbell_Isl         : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     7.2     7.0     5.3     6.2     4.7     4.9     1.5     2.6     4.1     5.9     5.1     6.0     5.4     3.0     5.0     7.2     5.0
 1902     8.0     7.6     6.9     5.1     3.0     3.7     3.0     2.6     4.5     3.4     4.2     4.4     5.0     3.1     4.0     5.8     4.7
 1903     5.4     7.5     6.4     5.4     4.1     2.4     2.8     2.0     3.2     5.9     6.8     7.9     5.3     2.4     5.3     8.3     5.0
 1904     8.9     8.1     6.2     5.5     5.5     4.3     3.4     2.4     3.2     3.9     4.5     6.1     5.7     3.4     3.9     6.7     5.2
 1905     5.9     8.0     7.6     4.9     4.2     3.2     3.3     3.1     2.9     3.6     5.1     6.7     5.6     3.2     3.9     6.2     4.9
 1906     6.1     5.8     5.5     4.7     4.3     4.3     3.2     3.2     3.9     5.1     5.0     7.7     4.8     3.6     4.7     8.6     4.9
 1907     8.7     9.5     8.3     6.8     4.6     3.2     3.4     2.9     3.0     3.5     6.4     9.1     6.6     3.2     4.3     8.6     5.8
 1908     8.9     7.9     7.3     5.4     5.3     4.6     2.2     2.7     5.4     4.8     6.1     5.8     6.0     3.2     5.4     7.0     5.5
 1909     6.3     9.0     8.0     5.3     5.8     4.7     3.6     4.3     4.2     4.9     6.0     9.1     6.4     4.2     5.0     8.7     5.9
 1910     8.3     8.7     7.8     4.9     6.3     5.0     2.6     4.1     4.4     5.8     7.0     8.3     6.3     3.9     5.7     8.0     6.1
 1911     7.5     8.3     9.3     7.8     5.4     4.1     3.1     4.6     3.7     4.5     4.1     4.9     7.5     3.9     4.1     5.7     5.6
 1912     6.6     5.5     5.3     5.5     3.8     3.3     3.0     3.7     4.2     4.6     5.1     7.5     4.9     3.3     4.6     7.3     4.8
 1913     7.7     6.7     7.1     4.6     3.1     3.6     4.4     3.7     5.2     5.1     5.1     6.5     4.9     3.9     5.1     8.0     5.2
 1914     9.8     7.7     7.5     6.0     3.2     3.7     3.8     3.8     4.3     4.8     4.6     5.2     5.6     3.8     4.6     6.5     5.4
 1915     7.6     6.7     6.0     5.2     4.6     3.0     4.5     4.4     5.6     6.2     5.5     7.4     5.3     4.0     5.8     8.1     5.6
 1916     7.6     9.2     9.3     7.3     5.1     5.7     3.6     3.4     4.9     4.8     6.4     9.0     7.2     4.2     5.4     9.0     6.4
 1917    10.0     7.9     8.0     6.8     6.0     4.5     4.5     3.7     5.1     5.6     6.8     6.5     6.9     4.2     5.8     8.0     6.3
 1918     7.8     9.7     8.0     6.0     4.7     3.9     1.8     3.6     3.9     4.7     4.3     5.7     6.2     3.1     4.3     6.6     5.3
 1919     6.1     7.9     6.8     5.3     4.4     4.4     3.8     4.0     3.4     4.5     4.0     6.2     5.5     4.1     4.0     6.9     5.1
 1920     6.2     8.4     7.2     6.5     3.8     4.2     5.1     2.2     3.2     4.9     4.1     7.0     5.8     3.8     4.1     7.5     5.2
 1921     7.9     7.5     7.2     5.0     5.1     4.3     3.9     3.5     4.9     4.8     5.7     6.1     5.8     3.9     5.1     7.7     5.5
 1922     8.1     8.9     5.4     5.8     5.1     2.8     3.1     4.2     4.7     6.7     5.6     7.2     5.4     3.4     5.7     7.4     5.6
 1923     8.8     6.2     6.0     4.3     4.4     3.1     2.3     3.4     5.0     4.9     7.9     8.5     4.9     2.9     5.9     9.1     5.4
 1924     9.1     9.8     8.0     8.5     5.2     4.2     4.2     4.5     6.2     6.4     7.1     7.4     7.2     4.3     6.6     7.7     6.7
 1925     8.3     7.4     6.9     5.9     4.5     3.0     4.4     3.8     3.1     5.1     4.2     6.5     5.8     3.7     4.1     7.3     5.3
 1926     8.5     7.0     6.1     7.7     4.5     4.6     3.9     3.9     4.2     4.0     4.9     6.4     6.1     4.1     4.4     7.9     5.5
 1927     8.8     8.5     6.7     4.5     4.1     2.2     3.4     2.8     3.6     4.2     3.9     6.3     5.1     2.8     3.9     8.3     4.9
 1928     8.9     9.7     8.5     7.4     5.5     3.7     4.7     4.4     3.9     5.0     5.8     7.0     7.1     4.3     4.9     7.8     6.2
 1929     8.3     8.0     6.9     5.7     4.7     5.3     3.6     4.0     3.7     4.8     5.0     5.9     5.8     4.3     4.5     6.9     5.5
 1930     6.9     7.9     6.5     5.9     4.9     3.5     2.3     3.1     3.0     3.3     3.9     6.7     5.8     3.0     3.4     6.8     4.8
 1931     6.8     7.0     6.3     5.1     5.1     3.1     2.9     3.0     2.8     5.4     6.1     6.9     5.5     3.0     4.8     6.8     5.0
 1932     6.3     7.1     7.0     6.2     4.3     3.7     3.0     2.6     3.4     5.2     6.1     6.8     5.8     3.1     4.9     7.9     5.1
 1933     8.7     8.2     7.8     5.4     3.8     2.8     3.3     3.9     4.6     4.8     5.0     7.9     5.7     3.3     4.8     7.5     5.5
 1934     6.3     8.3     6.5     6.9     4.3     3.8     3.0     4.1     4.6     4.7     7.4    10.2     5.9     3.6     5.6     9.9     5.8
 1935     9.5    10.1     8.8     7.2     4.3     3.4     2.9     4.1     2.5     5.1     4.4     9.9     6.8     3.5     4.0     8.8     6.0
 1936     8.6     7.8     5.3     6.9     4.6     4.2     3.1     4.8     3.9     5.8     5.5     6.1     5.6     4.0     5.1     6.2     5.5
 1937     7.0     5.6     6.8     5.1     4.7     2.6     3.0     4.6     3.9     4.3     5.9     8.2     5.5     3.4     4.7     9.5     5.1
 1938     9.2    11.2     8.6     7.9     6.6     3.8     1.7     4.3     4.2     5.6     5.8     6.2     7.7     3.3     5.2     6.5     6.3
 1939     5.8     7.6     7.8     6.4     5.1     5.1     1.7     2.5     4.1     4.7     6.5     8.8     6.4     3.1     5.1     8.0     5.5
 1940     8.7     6.5     6.5     4.7     4.2     4.3     3.9     4.4     4.4     4.8     5.7     8.5     5.1     4.2     5.0     8.8     5.6
 1941     8.9     8.9     8.8     5.0     5.2     2.7     3.9     3.2     4.7     4.7     5.4     6.9     6.3     3.3     4.9     7.9     5.7
