Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Philippines          : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    26.0    24.6    25.8    27.4    27.8    27.1    26.5    25.8    26.5    26.3    25.8    25.0    27.0    26.5    26.2    24.8    26.2
 1902    25.8    23.5    26.2    27.1    27.8    27.0    26.1    26.1    25.7    26.1    25.8    25.9    27.0    26.4    25.9    25.0    26.1
 1903    25.0    24.0    25.4    26.4    27.1    26.9    25.8    26.0    25.5    25.6    25.2    24.4    26.3    26.3    25.4    24.2    25.6
 1904    24.3    23.8    25.0    25.4    25.8    25.4    25.4    25.1    25.3    25.2    24.5    24.0    25.4    25.3    25.0    24.2    24.9
 1905    24.6    23.9    25.4    26.5    26.8    26.0    25.2    25.4    25.0    25.2    24.5    25.2    26.3    25.5    24.9    25.1    25.3
 1906    24.8    25.2    25.4    27.3    27.1    26.0    25.9    25.9    25.3    25.2    24.6    24.9    26.6    25.9    25.1    24.4    25.6
 1907    24.2    24.0    24.9    25.8    26.5    26.1    25.4    25.1    25.2    25.8    25.5    24.7    25.8    25.5    25.5    24.6    25.3
 1908    24.6    24.4    24.7    26.3    26.0    25.7    25.4    25.6    25.4    25.6    24.7    24.9    25.7    25.6    25.3    24.9    25.3
 1909    24.9    24.7    25.4    26.4    26.6    26.3    25.1    26.1    25.4    25.8    25.0    24.3    26.1    25.8    25.4    24.5    25.5
 1910    24.6    24.7    25.1    25.8    26.0    26.1    25.7    25.7    25.1    25.1    24.8    24.8    25.7    25.8    25.0    24.6    25.3
 1911    24.9    24.1    24.9    25.6    25.9    25.9    25.2    25.4    25.4    25.4    24.8    25.1    25.5    25.5    25.2    24.8    25.2
 1912    24.5    24.8    25.9    26.7    27.4    27.1    25.5    25.3    25.5    25.3    25.1    24.7    26.6    25.9    25.3    24.7    25.6
 1913    24.8    24.6    25.4    25.9    26.2    26.4    25.5    25.3    25.6    25.0    25.0    24.9    25.8    25.7    25.2    24.3    25.4
 1914    24.0    24.0    25.7    26.6    27.0    26.1    25.9    25.8    25.2    25.6    25.8    25.5    26.5    25.9    25.5    25.3    25.6
 1915    25.1    25.2    25.9    27.1    27.1    27.0    26.4    26.2    25.8    25.9    25.9    25.1    26.7    26.6    25.9    24.9    26.1
 1916    24.8    24.8    25.2    25.9    25.9    25.7    25.9    26.1    25.2    25.3    24.9    24.9    25.7    25.9    25.1    24.3    25.4
 1917    24.3    23.8    25.0    26.3    26.0    26.0    25.2    25.7    25.3    25.2    24.8    24.5    25.8    25.6    25.1    23.6    25.2
 1918    23.0    23.3    24.3    25.5    26.6    25.7    25.7    25.2    25.7    25.4    25.2    24.4    25.5    25.5    25.4    24.8    25.0
 1919    24.8    25.0    25.9    27.1    27.2    26.4    25.5    25.6    25.3    25.4    25.0    24.8    26.7    25.8    25.2    24.7    25.7
 1920    24.4    24.9    25.6    26.5    26.6    26.4    25.8    26.0    25.6    25.3    25.3    24.6    26.2    26.1    25.4    24.6    25.6
 1921    24.5    24.5    25.4    26.0    26.6    25.9    25.7    25.6    25.3    25.4    25.0    24.5    26.0    25.7    25.2    24.7    25.4
 1922    24.8    24.7    25.4    26.7    26.7    26.5    25.5    25.8    25.5    25.6    25.2    24.9    26.3    25.9    25.4    24.6    25.6
 1923    24.3    24.5    24.7    26.2    26.2    25.7    25.6    25.3    25.5    25.3    25.1    25.0    25.7    25.5    25.3    24.9    25.3
 1924    24.7    25.0    25.4    26.8    27.3    26.2    25.6    25.9    25.8    25.7    24.8    24.1    26.5    25.9    25.4    24.5    25.6
 1925    25.2    24.2    25.3    26.1    26.6    25.8    25.6    25.9    25.6    25.1    25.1    24.1    26.0    25.8    25.3    24.3    25.4
 1926    24.1    24.8    25.3    26.9    27.3    26.3    25.7    25.7    25.7    25.6    25.2    24.5    26.5    25.9    25.5    24.6    25.6
 1927    24.4    25.1    25.8    26.6    26.9    26.3    25.7    25.6    26.2    25.5    25.4    25.3    26.5    25.9    25.7    25.2    25.7
 1928    25.4    24.9    26.0    26.5    27.0    26.1    25.9    26.5    25.7    25.5    25.5    25.0    26.5    26.1    25.6    24.5    25.8
 1929    24.0    24.7    24.9    26.1    26.8    26.7    25.3    25.3    25.7    25.3    24.9    24.8    25.9    25.8    25.3    24.7    25.4
 1930    24.9    24.4    25.7    26.6    26.6    26.3    26.1    25.9    26.3    26.4    25.7    25.3    26.3    26.1    26.1    25.4    25.8
