Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = El_Salvador          : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    23.4    24.0    25.3    25.8    25.6    24.8    24.9    24.7    24.1    24.1    23.1    23.0    25.6    24.8    23.8    22.9    24.4
 1902    22.1    23.5    26.3    25.8    26.0    24.6    25.3    23.5    25.6    24.7    24.5    23.4    26.0    24.5    24.9    24.4    24.6
 1903    24.0    25.8    25.8    25.4    24.9    25.8    25.5    25.0    25.2    23.8    22.6    21.6    25.4    25.4    23.9    23.1    24.6
 1904    23.5    24.1    25.2    26.1    25.7    24.7    24.9    24.6    24.1    23.9    23.3    23.2    25.7    24.7    23.7    23.5    24.4
 1905    23.1    24.2    25.4    26.0    26.0    25.0    24.9    24.7    24.2    24.1    23.6    23.3    25.8    24.9    24.0    22.7    24.5
 1906    22.1    22.6    24.5    25.0    25.6    24.3    25.2    24.6    24.8    24.1    23.8    22.6    25.0    24.7    24.2    23.4    24.1
 1907    24.0    23.6    25.2    25.9    25.6    24.5    24.0    23.7    23.6    23.9    24.0    22.8    25.6    24.1    23.8    22.7    24.2
 1908    22.4    22.9    25.3    27.1    26.5    24.9    24.8    24.4    23.9    23.0    22.4    23.1    26.3    24.7    23.1    23.3    24.2
 1909    23.0    23.8    26.1    26.4    26.9    24.4    25.4    24.8    23.8    23.6    22.4    22.9    26.5    24.9    23.3    22.4    24.5
 1910    21.7    22.7    22.6    24.0    24.8    23.9    24.4    24.5    23.8    23.5    22.0    20.9    23.8    24.3    23.1    22.6    23.2
 1911    23.1    23.9    25.3    26.6    23.4    23.3    23.0    24.4    24.1    24.7    24.4    23.6    25.1    23.6    24.4    23.0    24.2
 1912    23.6    21.8    26.0    27.7    25.9    24.2    24.6    24.5    23.8    24.2    22.2    23.7    26.5    24.5    23.4    24.6    24.4
 1913    24.5    25.7    25.6    23.4    23.6    22.8    24.3    24.4    23.4    23.3    22.5    22.7    24.2    23.9    23.1    23.0    23.8
 1914    22.6    23.9    22.8    25.2    24.3    23.5    25.2    25.1    23.6    23.5    22.7    23.9    24.1    24.6    23.3    23.2    23.9
 1915    23.0    22.9    22.3    23.4    26.4    25.4    25.7    25.1    24.3    24.0    23.5    23.4    24.0    25.4    23.9    23.7    24.1
 1916    25.0    22.6    23.9    24.6    25.1    23.9    25.7    24.1    23.5    23.3    22.3    23.3    24.5    24.6    23.0    23.6    23.9
 1917    23.6    23.8    25.3    25.7    25.7    24.4    24.8    24.6    24.0    23.7    23.1    22.5    25.6    24.6    23.6    23.3    24.3
 1918    22.6    24.8    25.5    26.1    25.2    23.9    25.3    24.7    24.2    25.1    23.7    23.0    25.6    24.6    24.3    23.1    24.5
 1919    22.1    24.2    25.4    24.9    24.9    23.7    24.6    24.6    24.0    24.3    24.7    23.3    25.1    24.3    24.3    23.5    24.2
 1920    23.9    23.3    25.2    27.5    25.8    23.6    24.5    24.2    24.0    23.6    22.8    22.8    26.2    24.1    23.5    23.2    24.3
 1921    23.0    23.6    25.4    25.6    23.4    23.8    24.4    24.5    23.8    23.7    24.2    23.7    24.8    24.2    23.9    24.0    24.1
