Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Wrangel_Isl          : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901   -34.6   -29.7   -32.0   -16.0    -8.9     1.0     3.9     2.2    -1.2    -8.7   -15.3   -19.0   -19.0     2.4    -8.4   -28.5   -13.2
 1902   -30.4   -35.9   -29.0   -20.7    -8.8    -0.2     4.9     1.8    -3.3   -13.5   -17.5   -25.9   -19.5     2.2   -11.4   -31.6   -14.9
 1903   -36.2   -32.7   -25.0   -20.5   -10.4    -1.4     3.4     2.3    -0.6    -6.9   -14.7   -26.4   -18.6     1.4    -7.4   -25.8   -14.1
 1904   -32.5   -18.4   -19.2   -21.6    -8.9    -2.1     4.0     1.2    -2.6   -10.9   -17.4   -24.2   -16.6     1.0   -10.3   -25.6   -12.7
 1905   -24.4   -28.2   -23.3   -19.0   -13.1    -1.3     2.0     2.0    -2.0   -10.1   -23.0   -28.0   -18.5     0.9   -11.7   -30.8   -14.0
 1906   -32.8   -31.7   -24.4   -18.3   -13.4    -1.5     0.3     2.9     0.0    -8.6   -18.3   -19.0   -18.7     0.6    -9.0   -25.3   -13.7
 1907   -24.3   -32.7   -27.2   -21.9    -7.9    -0.2     2.8     2.0    -2.6   -10.5   -22.5   -29.8   -19.0     1.5   -11.9   -28.1   -14.6
 1908   -31.3   -23.3   -26.9   -26.7    -8.8     0.7     4.3     1.9    -2.9    -9.2   -21.6   -21.9   -20.8     2.3   -11.2   -24.0   -13.8
 1909   -23.5   -26.5   -32.2   -18.0   -10.2    -1.6     3.6     3.5    -1.2    -9.1   -15.6   -27.7   -20.1     1.8    -8.6   -30.2   -13.2
 1910   -35.8   -27.0   -30.1   -23.3   -10.9    -2.3     3.1     2.2     0.5   -10.2   -18.8   -25.1   -21.4     1.0    -9.5   -27.1   -14.8
 1911   -26.5   -29.6   -31.2   -20.5   -10.5     1.6     3.0     2.4     0.4    -6.3   -16.8   -27.9   -20.7     2.3    -7.6   -24.6   -13.5
 1912   -21.1   -24.9   -20.9   -14.4    -4.7     1.1     5.3     2.6    -1.5   -10.5   -16.3   -29.1   -13.4     3.0    -9.4   -27.5   -11.2
 1913   -31.9   -21.5   -19.8   -19.0    -7.5     1.3     4.0     2.4    -3.1    -9.5   -17.8   -25.2   -15.4     2.6   -10.1   -25.3   -12.3
 1914   -26.8   -23.8   -26.3   -18.4    -8.0     2.0     4.2     3.8    -4.1    -7.2   -18.5   -14.1   -17.6     3.3    -9.9   -25.5   -11.4
 1915   -30.3   -32.0   -26.0   -20.4    -7.4     0.8     3.1     3.1    -1.6    -9.9   -20.2   -28.4   -17.9     2.4   -10.6   -26.2   -14.1
 1916   -23.8   -26.4   -29.9   -22.8   -12.6    -1.2     3.6     2.2    -1.8    -9.3   -23.2   -33.1   -21.8     1.6   -11.5   -29.0   -14.9
 1917   -34.8   -19.1   -22.1   -17.9    -6.1     0.2     2.5     2.1    -2.6   -10.4   -21.2   -25.0   -15.4     1.6   -11.4   -28.0   -12.9
 1918   -32.7   -26.4   -24.6   -22.2    -8.9    -0.6     3.3     3.6    -2.4   -11.4   -24.6   -29.0   -18.5     2.1   -12.8   -31.9   -14.7
 1919   -35.1   -31.6   -22.9   -23.7    -9.2    -1.3     3.4     1.7    -2.1   -11.2   -17.2   -24.0   -18.6     1.3   -10.2   -29.2   -14.4
 1920   -32.7   -30.9   -30.9   -26.5   -11.6     1.0     1.3     2.0    -3.3   -11.5   -20.6   -27.7   -23.0     1.4   -11.8   -28.5   -16.0
 1921   -28.1   -29.8   -25.1   -20.5    -8.2    -0.0     4.6     4.3    -2.2   -10.3   -14.1   -23.7   -17.9     2.9    -8.9   -24.2   -12.8
 1922   -23.6   -25.3   -26.6   -19.1   -11.9    -0.9     1.1     1.6    -3.4   -11.1   -20.9   -21.0   -19.2     0.6   -11.8   -25.4   -13.4
 1923   -30.6   -24.6   -27.4   -19.4    -7.0     1.2     4.4     5.8    -1.8    -7.1   -17.9   -29.2   -17.9     3.8    -8.9   -29.6   -12.8
 1924   -29.9   -29.6   -24.9   -27.2   -10.1    -0.3     2.2     1.6    -3.8   -14.7   -17.4   -22.6   -20.7     1.2   -11.9   -29.9   -14.7
 1925   -33.2   -33.9   -26.6   -18.5    -7.6     2.5     4.9     4.6     0.0    -5.7   -18.9   -26.1   -17.6     4.0    -8.2   -27.0   -13.2
 1926   -24.7   -30.1   -24.0   -16.9    -9.2     2.0     4.5     3.8     1.6    -8.2   -14.7   -29.9   -16.7     3.4    -7.1   -28.2   -12.2
 1927   -26.5   -28.3   -29.7   -21.5    -9.0     2.9     5.3     4.1    -1.6   -12.0   -14.9   -21.1   -20.1     4.1    -9.5   -24.2   -12.7
 1928   -25.6   -25.9   -28.1   -17.2    -9.2     1.3     4.4     2.2    -1.8   -10.7   -20.6   -25.5   -18.1     2.6   -11.1   -24.8   -13.1
 1929   -23.7   -25.4   -29.0   -19.4    -9.1     0.5     2.8     2.2    -2.0   -12.9   -22.2   -25.5   -19.2     1.8   -12.4   -23.9   -13.6
 1930   -15.9   -30.4   -30.2   -19.8    -9.7     1.5     3.5     2.0    -2.4    -7.6   -22.1   -24.8   -19.9     2.3   -10.7   -28.6   -13.0
 1931   -29.3   -31.6   -23.3   -18.9    -9.1    -0.6     2.4     2.1    -3.4   -13.6   -21.8   -24.6   -17.1     1.3   -12.9   -28.0   -14.3
 1932   -29.5   -29.9   -24.0   -18.0   -10.7     0.4     3.8     1.6    -2.8   -11.3   -21.1   -24.7   -17.6     2.0   -11.7   -27.8   -13.8
 1933   -30.8   -28.0   -23.8   -18.9    -8.6    -0.6     3.8     2.4    -4.2   -11.2   -22.9   -22.0   -17.1     1.8   -12.8   -25.8   -13.7
 1934   -30.7   -24.7   -27.1   -21.0    -8.2     0.5     3.7     2.4    -0.5    -7.8   -15.7   -21.0   -18.8     2.2    -8.0   -25.5   -12.5
 1935   -28.1   -27.2   -21.2   -20.5   -10.5    -0.1     4.1     2.8    -1.5   -10.0   -19.0   -24.6   -17.4     2.3   -10.2   -28.1   -13.0
 1936   -29.5   -30.3   -29.5   -16.1    -9.7     2.8     3.7     3.3    -2.9    -9.3   -19.0   -27.0   -18.4     3.3   -10.4   -25.6   -13.6
 1937   -24.7   -25.3   -25.9   -22.5   -11.2     1.3     4.6     3.8     0.5    -6.7   -13.8   -16.8   -19.9     3.3    -6.7   -21.2   -11.4
 1938   -24.3   -22.5   -25.1   -17.3    -9.8     0.8     4.2     2.1    -2.9    -9.8   -17.7   -24.5   -17.4     2.4   -10.1   -28.6   -12.2
 1939   -32.9   -28.4   -27.6   -17.5    -9.1     1.6     4.3     2.3     0.5    -8.7   -17.2   -24.6   -18.1     2.7    -8.5   -25.6   -13.1
 1940   -23.8   -28.3   -24.6   -14.7    -4.4     1.3     4.5     3.9    -1.1    -7.7   -11.9   -23.4   -14.6     3.2    -6.9   -25.3   -10.9
