Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Uzbekistan           : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -4.8    -1.0     7.2    14.6    20.1    23.2    27.0    24.2    18.7     7.6     6.1     1.6    14.0    24.8    10.8     0.2    12.0
 1902     0.3    -1.5     5.2    12.0    20.6    26.4    26.7    25.7    18.5    10.6     3.7     0.9    12.6    26.3    11.0    -1.1    12.4
 1903    -4.4     0.4    -1.1    11.4    18.6    24.5    26.8    25.2    19.4    12.3     3.1    -3.4     9.7    25.5    11.6    -4.3    11.1
 1904   -10.5     1.0     5.1    11.0    20.1    24.1    26.8    24.9    18.1     9.2     6.7     1.5    12.1    25.3    11.3    -3.2    11.5
 1905    -5.4    -5.8    -1.1    12.1    19.3    24.5    26.6    24.5    19.9    14.7     5.7    -0.2    10.1    25.2    13.4    -3.4    11.2
 1906    -5.5    -4.6     4.9    11.0    20.2    26.1    26.8    25.7    18.4    12.0     4.6     1.4    12.0    26.2    11.6    -1.9    11.7
 1907    -3.3    -3.8     4.1    13.4    18.4    22.9    27.8    24.9    17.9     8.5     1.8    -1.0    11.9    25.2     9.4    -2.7    11.0
 1908    -4.0    -3.3     1.9    12.3    18.7    24.3    27.4    25.0    19.5     8.5     5.8    -0.3    11.0    25.6    11.3    -2.5    11.3
 1909    -6.7    -0.4     4.7    15.2    20.3    24.1    27.0    25.2    19.6    10.4     9.0     1.5    13.4    25.4    13.0    -0.0    12.5
 1910    -0.7    -0.8     3.6    12.9    21.5    24.2    28.2    25.3    18.6    10.4     4.1    -5.0    12.6    25.9    11.0    -4.0    11.8
 1911    -5.2    -1.7     2.8    13.1    19.7    25.7    26.7    24.3    18.4     8.7     3.7    -3.5    11.9    25.5    10.2    -1.9    11.0
 1912    -2.0    -0.2     3.8    13.2    18.9    25.2    27.0    23.6    17.9    12.0     4.1    -1.3    12.0    25.3    11.4    -2.2    11.9
 1913    -1.7    -3.7     3.2    10.8    20.5    23.7    28.6    24.4    19.4    11.0     5.2     3.0    11.5    25.6    11.9     1.9    12.1
 1914     1.9     0.7     7.2    13.6    19.6    25.8    27.1    25.1    19.4    11.2     4.1    -3.2    13.5    26.0    11.6    -1.5    12.7
 1915    -0.9    -0.5     9.1    13.6    21.5    25.6    26.1    25.7    20.9    10.7     6.5     1.6    14.7    25.8    12.7    -1.5    13.3
 1916    -1.8    -4.3     4.0    14.2    20.6    22.6    26.7    26.3    18.7    10.2     0.7    -1.3    12.9    25.2     9.9     0.4    11.4
 1917     1.4     1.2     4.9    14.9    22.4    23.0    26.4    25.0    19.4    10.4     4.4    -2.2    14.1    24.8    11.4    -2.5    12.6
 1918    -2.4    -2.8     2.9    11.1    18.7    24.7    26.7    25.1    19.7    12.3     1.9    -6.2    10.9    25.5    11.3    -5.9    11.0
 1919    -9.9    -1.5     2.6    15.2    18.3    23.3    26.4    25.0    17.5    12.7     5.1     0.0    12.0    24.9    11.7    -2.4    11.2
 1920    -1.2    -5.8     4.4    10.5    18.9    24.7    25.7    24.2    18.9    11.4     1.4    -8.7    11.2    24.9    10.5    -4.6    10.3
 1921    -2.9    -2.1     2.3    13.3    18.5    24.5    27.2    23.4    18.0    11.5     4.3    -0.2    11.4    25.0    11.3    -1.4    11.5
 1922    -2.4    -1.5     6.4    14.3    20.0    23.8    26.7    24.4    18.6    12.0     6.4     0.8    13.6    25.0    12.3    -2.0    12.5
 1923    -4.4    -2.5     5.1    11.3    19.7    25.4    26.4    25.4    17.1    11.7     4.6    -2.7    12.0    25.7    11.1    -2.3    11.4
 1924    -2.4    -1.8     4.3    12.6    17.7    23.8    27.1    25.2    18.8    11.4     4.4    -2.0    11.5    25.3    11.5    -3.7    11.6
 1925    -4.5    -4.5     7.3    12.8    20.8    25.3    27.4    25.4    19.7    12.5     4.7     3.2    13.6    26.0    12.3     0.1    12.5
 1926    -1.3    -1.6     6.3    10.6    20.3    23.6    25.4    26.0    19.5    11.6     2.1     0.8    12.4    25.0    11.1    -3.4    11.9
 1927    -7.7    -3.4     1.6    14.6    20.5    25.4    28.2    25.2    19.5    14.6     3.9    -2.4    12.2    26.3    12.7    -4.2    11.7
 1928    -7.8    -2.5    -0.2    12.0    20.3    25.0    25.8    23.3    17.6    10.9     5.4    -2.1    10.7    24.7    11.3    -5.6    10.6
 1929    -8.5    -6.3     4.3    15.4    19.0    23.5    27.0    24.5    19.6    10.2     3.4    -8.0    12.9    25.0    11.1    -7.3    10.3
 1930    -8.5    -5.4     5.7    12.1    20.0    25.3    28.3    25.0    17.2    10.7     6.4    -4.5    12.6    26.2    11.5    -7.1    11.0
 1931    -6.0   -10.8     4.6    13.6    18.0    23.7    27.7    24.6    20.9    11.5     1.8    -2.8    12.0    25.3    11.4    -2.2    10.6
 1932    -3.3    -0.7     5.7    16.0    19.6    24.1    26.8    23.3    18.6    10.1     1.9    -6.2    13.7    24.7    10.2    -5.4    11.3
 1933    -7.6    -2.6     1.3    13.9    20.9    23.1    27.6    25.5    18.6    10.6     5.1    -1.6    12.0    25.4    11.4    -4.0    11.2
 1934   -10.9     0.4     4.7    10.6    16.3    24.0    25.6    25.1    16.5    10.3     2.1    -1.7    10.5    24.9     9.7    -3.1    10.3
 1935    -8.8     1.2     4.0    14.3    19.9    22.0    26.9    26.5    18.5    13.6     0.3    -3.1    12.7    25.1    10.8    -3.1    11.3
 1936    -5.2    -0.9     1.8    12.2    19.6    25.2    26.2    24.0    19.3    14.1     5.5    -1.5    11.2    25.1    12.9    -3.1    11.7
 1937    -6.0    -1.6     2.7    10.3    18.8    24.1    27.7    25.8    20.6    12.1     1.7    -3.0    10.6    25.9    11.5    -1.0    11.1
 1938    -0.8     0.8     3.3    15.7    21.5    23.6    24.9    24.8    18.9    11.4     4.0    -4.7    13.5    24.4    11.4    -3.1    11.9
 1939    -3.9    -0.7     4.1    10.9    20.3    26.9    27.6    24.2    18.4     9.9     5.1     2.8    11.8    26.2    11.1    -0.6    12.1
 1940    -3.1    -1.4     4.2    15.7    17.9    25.1    27.5    25.6    19.7    12.5     5.4     2.2    12.6    26.1    12.5     0.4    12.6
 1941    -3.3     2.2     7.7    14.3    20.8    26.0    25.8    25.1    19.7    13.3     3.6     0.1    14.3    25.6    12.2    -1.7    13.0
 1942    -1.1    -4.3     4.4    11.5    20.3    25.1    27.4    24.0    18.0    12.1     5.3    -0.7    12.1    25.5    11.8    -3.6    11.8
 1943    -5.0    -5.0     1.3    12.6    20.5    23.6    27.8    24.9    18.0    10.6     2.6    -1.0    11.4    25.4    10.4     0.3    10.9
 1944    -1.1     3.1    10.8    13.9    21.5    24.4    28.6    24.4    18.8    10.9     3.1    -8.5    15.4    25.8    10.9    -7.4    12.5
 1945    -6.3    -7.6     2.3    13.1    18.2    23.8    26.3    26.6    19.2    13.1     2.3    -1.4    11.2    25.6    11.5    -0.5    10.8
 1946    -3.6     3.5     6.1    13.7    21.9    23.2    25.0    24.3    20.3    12.1     1.7    -7.0    13.9    24.2    11.3    -3.8    11.8
 1947    -3.0    -1.3     9.4    13.7    18.2    22.2    25.6    25.2    18.6    11.6     8.1    -1.1    13.8    24.3    12.8     0.3    12.3
 1948     0.9     1.0     3.9    11.1    20.8    25.1    27.2    24.9    17.8    11.6     4.3    -4.7    11.9    25.7    11.2    -4.3    12.0
 1949    -5.7    -2.4     1.3    11.8    18.7    24.1    26.7    24.1    16.9     8.2     1.7    -1.8    10.6    25.0     8.9    -4.6    10.3
 1950    -7.0    -5.2     5.0    12.6    21.1    24.2    25.7    24.3    18.5    11.3    -0.8    -7.3    12.9    24.8     9.7    -7.4    10.2
 1951    -5.9    -9.1     3.5    15.0    20.7    22.8    26.5    24.5    19.3    11.3     3.0     2.1    13.1    24.6    11.2     0.6    11.1
 1952    -2.1     1.7     3.9    12.4    19.2    23.6    27.5    25.6    18.9    11.8    -0.3    -4.8    11.8    25.6    10.1    -0.7    11.5
 1953    -1.0     3.8     4.4    12.5    20.0    23.6    27.3    25.2    18.9     8.9     1.0    -2.4    12.3    25.4     9.6    -4.1    11.9
 1954    -4.4    -5.4    -0.4    12.7    19.1    22.6    26.9    24.3    19.2    12.8     2.9    -2.9    10.5    24.6    11.6    -0.7    10.6
 1955    -1.8     2.7     4.9    11.6    20.2    25.2    26.8    25.8    19.3    11.0     5.7     0.7    12.2    25.9    12.0    -2.7    12.7
 1956    -5.3    -3.3     2.7    14.5    19.5    23.1    27.9    25.2    18.1    11.5     6.2    -2.6    12.2    25.4    11.9    -4.7    11.5
 1957    -7.7    -3.9     4.9    11.5    20.1    24.1    24.9    24.1    20.3    11.0     2.3     0.4    12.2    24.3    11.2     1.5    11.0
 1958     0.8     3.2     7.2    11.9    17.9    25.0    27.1    24.2    17.7    10.9     1.2    -0.5    12.3    25.4     9.9    -1.9    12.2
 1959    -2.9    -2.3     3.2    15.0    19.3    24.3    25.7    25.2    20.7    10.6     0.5    -6.4    12.5    25.1    10.6    -1.6    11.1
 1960    -0.6     2.0    -0.6    11.9    17.0    25.3    25.6    24.9    18.6    11.9     2.5    -2.0     9.4    25.3    11.0    -1.7    11.4
 1961    -1.7    -1.4     6.1    13.9    23.5    24.9    27.2    25.3    18.8     9.5     5.3     1.3    14.5    25.8    11.2    -0.1    12.7
 1962    -3.1     1.4     9.0    13.0    19.7    23.9    28.6    24.5    18.1    11.3     1.4    -1.6    13.9    25.6    10.3     0.7    12.2
 1963     0.3     3.6     5.8    14.1    19.9    24.6    26.6    23.6    18.4    13.2     5.1    -1.9    13.2    24.9    12.2    -3.4    12.8
 1964    -6.2    -2.0     4.9    11.4    19.5    24.0    26.5    24.5    18.9     9.0     5.8    -3.5    11.9    25.0    11.2    -3.1    11.1
 1965    -3.6    -2.3     5.1    12.4    21.0    24.6    27.5    24.6    18.7    10.9     6.5     1.0    12.8    25.5    12.0     1.7    12.2
 1966     0.9     3.1     6.4    13.7    18.8    26.0    27.7    26.3    19.5    10.2     2.5    -3.7    13.0    26.6    10.7    -3.7    12.6
 1967    -3.8    -3.7     4.8    13.7    19.9    24.1    26.4    25.3    18.6    11.4     5.9     1.4    12.8    25.3    12.0    -0.3    12.0
