Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Indonesia            : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    25.9    25.4    25.9    26.0    26.3    25.6    25.4    25.0    25.2    26.0    26.3    25.7    26.1    25.3    25.8    25.4    25.7
 1902    25.4    25.3    25.7    26.0    26.4    25.6    25.1    25.2    25.3    25.9    26.3    25.9    26.0    25.3    25.8    25.9    25.7
 1903    26.1    25.6    26.0    25.8    26.4    25.4    25.2    25.3    25.4    25.5    26.2    25.2    26.1    25.3    25.7    25.1    25.7
 1904    25.1    25.0    25.9    25.2    26.2    25.5    25.4    24.8    25.7    25.3    26.0    25.4    25.8    25.2    25.7    25.4    25.5
 1905    25.5    25.3    26.0    25.8    26.4    25.8    25.2    25.0    25.3    26.0    26.2    26.2    26.1    25.4    25.8    26.2    25.7
 1906    26.1    26.2    26.0    26.0    26.6    25.8    25.4    25.2    25.3    25.4    26.0    25.6    26.2    25.5    25.6    25.4    25.8
 1907    25.4    25.3    25.5    25.6    26.2    25.3    25.0    24.9    25.6    25.7    26.2    25.4    25.8    25.1    25.8    25.6    25.5
 1908    25.6    25.6    25.8    25.9    26.2    25.1    25.4    25.2    25.7    25.5    26.2    25.5    26.0    25.2    25.8    25.7    25.7
 1909    25.8    25.7    25.7    25.8    26.3    26.0    25.2    25.5    25.3    25.7    26.1    25.5    25.9    25.5    25.7    25.6    25.7
 1910    25.7    25.6    25.5    25.4    26.3    25.4    25.4    25.3    25.9    25.5    26.1    25.6    25.7    25.4    25.8    25.7    25.6
 1911    25.8    25.8    26.0    26.0    26.1    25.4    25.2    25.1    25.5    25.8    26.7    26.3    26.0    25.3    26.0    26.1    25.8
 1912    26.0    26.0    26.2    26.4    26.4    25.9    25.4    25.4    25.7    26.0    26.5    26.1    26.3    25.6    26.1    26.0    26.0
 1913    25.9    25.9    26.0    25.9    26.0    25.3    25.2    25.3    25.4    26.0    26.7    26.2    26.0    25.2    26.1    26.1    25.8
 1914    25.8    26.1    26.2    26.3    26.8    25.5    25.1    25.4    25.6    26.1    26.7    26.3    26.4    25.3    26.1    26.0    26.0
 1915    25.7    25.8    26.3    26.4    26.3    26.0    25.7    25.8    26.0    26.2    26.8    25.9    26.3    25.9    26.3    25.5    26.1
 1916    25.2    25.5    25.9    26.1    25.9    25.6    25.5    25.6    25.8    26.2    26.5    25.8    26.0    25.6    26.2    25.4    25.8
 1917    25.2    25.2    25.6    25.7    25.6    25.4    25.6    25.6    26.0    26.3    26.6    25.9    25.6    25.6    26.3    25.1    25.7
 1918    24.7    24.5    25.5    25.8    25.9    25.2    25.0    25.3    25.5    26.0    26.8    25.9    25.7    25.2    26.1    26.0    25.5
 1919    25.9    26.2    26.2    26.2    26.2    25.5    24.8    25.2    25.5    25.9    26.4    26.0    26.2    25.1    25.9    25.6    25.8
 1920    25.4    25.4    26.0    26.1    26.4    26.1    25.8    25.7    26.1    26.4    26.7    25.6    26.2    25.9    26.4    25.6    26.0
 1921    25.7    25.6    25.6    25.7    25.8    25.7    25.4    25.5    25.7    25.9    26.4    25.9    25.7    25.5    26.0    25.7    25.8
 1922    25.9    25.5    25.5    25.8    25.6    25.5    25.2    24.9    25.6    25.9    26.8    26.1    25.7    25.2    26.1    25.9    25.7
