Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Grenada              : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    25.4    25.4    26.0    27.1    27.6    27.2    27.3    27.4    26.7    26.4    25.9    24.9    26.9    27.3    26.3    24.7    26.4
 1902    24.5    24.8    24.9    26.1    27.1    27.1    26.8    27.2    26.6    26.2    26.2    25.4    26.0    27.0    26.3    25.1    26.1
 1903    24.8    25.0    25.0    26.1    27.0    27.2    27.3    27.0    26.7    26.7    25.8    24.9    26.0    27.2    26.4    24.5    26.1
 1904    24.3    24.3    24.4    25.5    26.6    26.6    26.8    26.5    26.6    25.9    26.1    25.1    25.5    26.6    26.2    24.6    25.7
 1905    24.7    24.1    24.6    26.3    26.4    26.8    27.0    27.2    26.9    26.4    26.3    24.7    25.8    27.0    26.5    24.5    25.9
 1906    24.4    24.4    24.9    25.9    26.8    26.6    26.6    27.1    26.5    26.7    26.3    24.5    25.9    26.8    26.5    24.2    25.9
 1907    24.0    24.1    24.3    25.5    26.0    26.5    26.7    26.8    26.6    26.3    25.9    25.1    25.3    26.7    26.3    24.6    25.6
 1908    24.5    24.3    24.4    25.4    26.0    26.7    26.8    26.9    26.7    26.2    25.7    25.4    25.3    26.8    26.2    24.6    25.8
 1909    24.3    24.2    25.3    25.7    26.6    26.3    26.6    26.5    26.5    26.2    25.9    24.5    25.9    26.5    26.2    24.2    25.7
 1910    23.9    24.1    24.3    25.4    26.8    26.8    26.7    26.9    26.3    26.1    26.3    25.4    25.5    26.8    26.2    24.5    25.7
 1911    24.2    24.0    24.8    25.6    26.2    27.1    26.4    27.0    26.9    26.4    26.1    25.2    25.5    26.8    26.5    24.9    25.8
 1912    24.8    24.8    24.9    25.9    27.0    26.9    27.0    27.0    26.6    26.3    25.9    25.2    25.9    27.0    26.3    24.3    26.0
 1913    24.1    23.6    24.6    25.6    27.3    26.5    26.0    26.2    26.4    25.7    25.4    24.3    25.8    26.2    25.8    24.4    25.5
 1914    24.3    24.7    25.2    25.6    26.0    26.5    26.3    26.0    26.1    25.8    25.6    25.4    25.6    26.3    25.8    24.9    25.6
 1915    24.7    24.6    25.6    26.1    27.0    27.0    26.7    27.4    26.8    26.8    26.3    25.3    26.2    27.0    26.6    24.7    26.2
 1916    24.3    24.5    24.9    26.0    26.8    26.8    26.7    26.5    26.4    26.2    25.6    24.5    25.9    26.7    26.1    24.3    25.8
 1917    24.2    24.2    24.6    25.7    27.1    27.2    27.0    26.5    26.7    26.6    26.3    25.2    25.8    26.9    26.5    24.6    25.9
 1918    24.3    24.4    24.8    25.6    26.6    27.2    26.9    27.2    27.3    26.8    26.1    24.9    25.7    27.1    26.7    24.5    26.0
 1919    24.0    24.6    24.9    25.6    26.8    27.2    26.6    26.8    26.5    26.1    25.3    25.0    25.8    26.9    26.0    24.4    25.8
 1920    24.0    24.2    24.9    25.8    26.5    26.5    26.3    26.5    26.1    26.1    25.6    24.6    25.7    26.4    25.9    24.7    25.6
 1921    24.6    25.0    25.3    25.5    27.0    26.7    26.1    26.7    26.8    26.1    26.0    25.0    25.9    26.5    26.3    24.6    25.9
 1922    24.4    24.4    24.6    25.5    26.4    26.5    26.6    26.5    26.7    26.6    25.8    24.4    25.5    26.5    26.4    24.1    25.7
 1923    24.1    23.9    24.3    25.6    27.2    26.6    26.6    27.0    27.0    26.7    26.4    25.0    25.7    26.7    26.7    24.7    25.9
 1924    24.4    24.7    25.4    26.5    27.3    26.8    26.6    26.8    26.6    26.2    25.7    24.7    26.4    26.7    26.2    24.2    26.0
 1925    23.8    24.0    24.5    26.0    26.9    26.8    26.6    26.7    26.7    26.7    26.2    25.7    25.8    26.7    26.5    25.2    25.9
 1926    24.9    25.1    25.7    26.6    27.6    27.9    27.1    26.9    26.7    26.6    26.4    25.1    26.6    27.3    26.6    24.5    26.4
 1927    24.4    24.0    25.1    25.6    26.6    26.7    26.4    26.7    26.8    26.4    26.5    25.4    25.8    26.6    26.6    24.9    25.9
 1928    24.5    24.7    25.0    26.1    26.8    26.8    26.6    26.7    26.7    26.4    26.3    25.1    26.0    26.7    26.5    24.6    26.0
 1929    24.2    24.6    24.5    25.6    25.9    26.5    26.6    26.8    26.6    26.6    26.0    24.8    25.3    26.6    26.4    24.4    25.7
 1930    24.1    24.2    24.8    25.8    26.8    26.8    26.4    26.7    26.6    26.6    26.3    25.4    25.8    26.6    26.5    25.2    25.9
 1931    25.1    25.0    26.3    26.9    27.6    27.4    26.8    27.1    26.7    26.7    26.4    25.5    26.9    27.1    26.6    25.1    26.5
 1932    24.8    24.9    25.9    27.0    27.4    27.6    27.1    27.2    27.7    27.2    27.0    25.9    26.8    27.3    27.3    25.0    26.6
 1933    24.9    24.2    25.3    26.4    27.2    27.1    26.9    26.8    26.8    26.5    26.0    24.9    26.3    26.9    26.4    24.4    26.1
 1934    24.2    24.2    24.6    26.4    27.3    27.7    26.9    27.2    26.9    26.6    26.4    25.5    26.1    27.3    26.6    25.2    26.2
 1935    25.1    25.0    24.9    26.1    26.8    27.5    26.7    26.6    26.6    26.8    26.6    25.0    25.9    26.9    26.7    24.8    26.1
 1936    24.8    24.7    25.8    26.5    27.5    27.1    26.7    27.1    27.3    26.8    26.3    25.2    26.6    27.0    26.8    24.8    26.3
 1937    24.5    24.7    25.7    26.4    27.5    27.7    27.3    27.7    27.9    27.4    27.1    26.1    26.5    27.6    27.5    25.2    26.7
 1938    24.8    24.6    24.9    25.6    26.7    26.9    26.9    27.3    27.4    27.3    26.5    25.8    25.7    27.0    27.1    24.8    26.2
 1939    24.4    24.1    25.2    25.5    26.7    26.8    26.8    27.3    27.5    27.3    27.0    26.4    25.8    27.0    27.3    25.9    26.2
 1940    25.6    25.6    26.1    27.2    28.2    27.7    27.4    27.4    27.9    27.6    27.0    25.8    27.2    27.5    27.5    25.9    27.0
 1941    25.7    26.2    26.6    27.5    28.2    27.4    27.1    27.6    27.6    27.6    27.0    25.9    27.4    27.4    27.4    26.0    27.0
 1942    25.9    26.2    26.3    27.1    27.7    27.7    27.0    27.3    27.5    27.5    27.2    25.8    27.0    27.3    27.4    25.4    26.9
