Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Belarus              : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -6.9    -7.2    -1.2     6.4    13.5    19.9    19.3    18.9    12.5     7.9    -0.3    -3.1     6.3    19.4     6.7    -3.9     6.6
 1902    -2.2    -6.5    -0.8     3.1    10.8    16.5    16.1    15.4    11.2     4.5    -3.0    -9.1     4.4    16.0     4.3    -5.1     4.7
 1903    -4.9    -1.1     3.2     7.8    13.4    18.2    18.2    16.1    13.8     4.6     1.6    -4.4     8.2    17.5     6.7    -4.5     7.2
 1904    -6.0    -3.0    -3.1     6.3    10.3    14.2    16.0    15.9    10.8     6.9    -0.3    -2.9     4.5    15.4     5.8    -5.3     5.4
 1905    -8.9    -3.9    -0.8     4.8    14.3    19.2    17.6    17.3    12.3     4.8     1.9    -3.6     6.1    18.0     6.3    -4.3     6.2
 1906    -4.7    -4.6    -0.3     8.7    17.4    17.2    18.7    15.8    10.7     5.9     3.1    -5.5     8.6    17.3     6.6    -7.5     6.9
 1907    -9.4    -7.6    -2.6     4.4    13.5    16.1    17.0    15.1    12.3     9.9    -1.9    -8.8     5.1    16.1     6.8    -5.9     4.8
 1908    -5.3    -3.6    -2.5     5.0    11.9    15.8    18.4    16.0    11.7     5.1    -3.6    -6.3     4.8    16.7     4.4    -7.9     5.2
 1909    -7.7    -9.8    -1.9     3.7     9.6    16.0    16.7    17.2    15.1     9.3    -1.0    -1.4     3.8    16.6     7.8    -2.3     5.5
 1910    -3.9    -1.7     1.0     8.2    14.8    18.2    17.9    15.7    12.4     4.8     0.1    -0.9     8.0    17.3     5.7    -5.5     7.2
 1911    -5.6   -10.1    -1.3     6.5    14.2    14.9    16.5    17.8    12.5     6.8     2.3    -3.5     6.5    16.4     7.2    -7.6     5.9
 1912   -11.6    -7.6     2.2     4.6    10.4    18.1    17.5    17.1    10.4     2.6     0.1    -0.1     5.7    17.5     4.4    -3.6     5.3
 1913    -6.4    -4.4     2.5     9.3    11.3    14.7    17.5    18.1    13.1     6.1     3.5    -1.4     7.7    16.8     7.5    -2.7     7.0
 1914    -6.3    -0.3     1.5     7.2    13.8    17.2    20.2    15.6    10.7     4.3    -1.9    -0.8     7.5    17.7     4.3    -3.2     6.8
 1915    -4.5    -4.2    -5.2     6.5    12.5    16.1    18.9    15.8    11.8     4.6    -0.1    -4.1     4.6    16.9     5.4    -3.6     5.7
 1916    -3.2    -3.6    -0.9     7.9    11.5    15.6    18.2    15.3    11.8     5.9     1.7    -3.3     6.2    16.4     6.5    -8.0     6.4
 1917    -9.0   -11.8    -6.7     5.9    11.2    19.3    17.1    18.5    12.8     8.0     3.3    -5.0     3.4    18.3     8.0    -4.6     5.3
 1918    -4.4    -4.4    -1.6    10.2    11.3    14.5    17.7    16.0    13.2     9.7     0.4    -4.2     6.6    16.1     7.8    -5.3     6.5
 1919    -5.6    -6.0    -2.2     7.1    10.5    15.7    18.0    15.2    15.0     5.9    -4.6    -4.7     5.1    16.3     5.4    -5.2     5.4
 1920    -6.4    -4.6     1.8    11.6    15.5    14.8    19.7    18.5    13.3     2.7    -1.1    -6.0     9.6    17.7     5.0    -5.4     6.7
 1921    -3.0    -7.1     3.5    10.0    16.0    16.6    17.2    17.9    11.0     6.6    -3.6    -6.2     9.9    17.2     4.6    -7.4     6.6
 1922    -9.4    -6.7    -0.6     5.9    12.9    16.0    18.5    16.6    11.1     3.7    -0.2    -3.1     6.1    17.0     4.9    -5.4     5.4
 1923    -3.4    -9.7    -0.2     4.3    13.2    13.5    17.5    14.9    13.8     8.7     3.7    -4.5     5.8    15.3     8.7    -8.2     6.0
 1924   -11.8    -8.3    -3.9     4.1    14.9    17.8    17.0    17.1    14.7     7.3     0.6    -4.4     5.0    17.3     7.5    -1.5     5.4
 1925    -0.8     0.5    -0.4     8.3    15.5    14.2    19.3    16.7    11.6     5.3    -0.1    -4.4     7.8    16.7     5.6    -5.8     7.1
 1926    -7.5    -5.3    -2.7     6.9    13.8    17.0    19.0    14.8    12.1     5.1     5.2    -4.9     6.0    16.9     7.5    -6.7     6.1
 1927    -8.7    -6.5     1.3     5.6    10.0    16.8    19.9    18.6    13.7     6.8    -0.5    -9.3     5.6    18.5     6.7    -7.2     5.7
 1928    -5.0    -7.2    -4.3     5.1    12.3    12.6    17.4    15.3    12.2     6.2     4.5    -4.6     4.4    15.1     7.6   -10.3     5.4
 1929   -10.3   -16.0    -4.6     1.1    15.3    14.0    17.6    18.9    11.6     9.7     2.8    -1.5     3.9    16.8     8.0    -3.2     4.9
 1930    -2.7    -5.6     0.7     8.6    13.3    16.4    17.1    17.5    11.1     7.9     2.7    -6.6     7.5    17.0     7.2    -7.9     6.7
 1931    -7.3    -9.7    -4.2     3.7    16.1    15.5    19.5    17.1    10.4     5.5    -0.5    -3.5     5.2    17.4     5.1    -5.6     5.2
 1932    -2.7   -10.6    -5.9     5.9    15.5    16.0    20.6    18.5    14.6     7.8     1.4    -0.3     5.2    18.4     7.9    -5.3     6.7
 1933    -9.9    -5.8    -0.9     4.0    11.3    14.7    18.8    15.4    11.7     7.0    -0.5    -9.7     4.8    16.3     6.0    -6.2     4.7
 1934    -5.6    -3.2     1.4     9.3    15.1    16.2    18.6    18.1    14.9     9.4     3.8    -6.0     8.6    17.6     9.4    -6.4     7.7
 1935    -9.5    -3.7    -1.5     6.7    10.8    18.0    15.9    16.8    12.9     9.9    -0.2    -2.4     5.3    16.9     7.5    -4.1     6.1
 1936    -1.6    -8.3     1.7     6.8    14.5    18.3    21.7    17.1    11.4     4.1     1.4    -1.0     7.7    19.0     5.6    -5.2     7.2
 1937    -9.8    -4.8     0.6     7.9    16.2    18.1    18.0    18.6    15.3     7.4     1.8    -5.8     8.2    18.3     8.2    -5.0     7.0
 1938    -5.9    -3.5     2.8     5.2    12.4    16.4    20.5    20.3    14.7     8.7     4.0    -7.0     6.8    19.1     9.1    -4.0     7.4
 1939    -4.1    -0.9    -1.6     7.2    12.4    17.7    19.9    20.3    12.3     3.8     1.5    -5.0     6.0    19.3     5.9   -10.8     7.0
 1940   -14.6   -12.8    -5.0     4.9    13.3    17.3    18.5    16.2    12.5     4.6     3.5    -6.4     4.4    17.3     6.9    -8.4     4.3
 1941   -12.9    -6.0    -2.6     4.3     9.6    14.8    19.3    16.9    10.3     3.7    -4.2    -5.6     3.7    17.0     3.3   -10.9     4.0
 1942   -16.3   -10.7    -8.4     4.5    11.6    14.3    17.3    18.2    13.8     7.8    -1.5    -3.2     2.6    16.6     6.7    -5.3     4.0
 1943   -10.7    -2.1     0.7     8.2    11.8    16.6    16.7    17.8    13.2     8.0     1.2    -2.6     6.9    17.1     7.5    -3.0     6.6
 1944    -2.7    -3.6    -1.3     4.3    12.1    15.6    19.2    18.1    13.2     7.6     1.5    -4.1     5.0    17.6     7.4    -5.7     6.6
 1945    -8.2    -4.6    -1.7     6.0    11.0    15.2    18.2    17.5    12.3     5.4     0.1    -5.9     5.1    17.0     6.0    -5.8     5.5
 1946    -6.0    -5.5    -1.1     7.7    13.8    17.5    19.0    18.8    13.4     2.7    -1.9    -5.9     6.8    18.4     4.7    -9.4     6.0
 1947    -9.9   -12.4    -2.4     7.1    13.3    18.0    18.9    16.8    13.8     4.3     0.6    -1.6     6.0    17.9     6.3    -4.0     5.5
 1948    -3.4    -7.1    -1.3     8.9    15.3    17.8    17.2    17.5    12.6     6.5     0.4    -4.0     7.6    17.5     6.5    -3.4     6.7
 1949    -2.8    -3.4    -1.7     6.8    15.4    15.7    17.4    16.2    13.9     6.8     3.0    -0.6     6.8    16.4     7.9    -5.6     7.2
 1950   -13.7    -2.5     0.1    10.6    13.6    15.8    16.7    15.9    13.2     6.1     1.5    -1.9     8.1    16.1     6.9    -5.2     6.3
 1951    -6.9    -6.9    -2.2     8.4    11.1    17.1    18.0    19.1    13.7     4.1     1.1    -0.5     5.8    18.1     6.3    -2.5     6.3
 1952    -2.4    -4.8    -8.5     8.1    10.7    15.4    17.9    18.0    11.5     6.0     0.1    -3.9     3.4    17.1     5.9    -6.4     5.7
 1953    -6.1    -9.0    -0.9     7.2    12.2    18.4    19.3    17.1    12.2     7.5    -1.1    -4.3     6.2    18.3     6.2    -9.9     6.0
 1954   -11.9   -13.4    -0.3     4.0    14.4    19.1    18.1    17.8    13.9     6.9     0.6    -1.6     6.0    18.3     7.1    -4.1     5.6
 1955    -5.3    -5.3    -3.5     2.9    10.8    15.2    18.8    19.0    14.8     8.2    -0.0    -5.7     3.4    17.7     7.6    -8.9     5.8
 1956    -6.1   -15.0    -3.7     4.4    12.0    19.2    16.4    15.3    10.8     6.6    -3.1    -3.3     4.2    17.0     4.8    -2.5     4.5
 1957    -3.8    -0.3    -2.3     7.6    12.5    16.5    18.7    16.7    11.7     7.3     2.0    -4.0     5.9    17.3     7.0    -4.5     6.9
 1958    -5.5    -4.1    -3.9     4.0    14.3    15.1    17.7    16.3    11.5     8.0     1.7    -2.7     4.8    16.4     7.1    -2.9     6.0
 1959    -2.8    -3.2     0.9     7.3    12.2    17.3    21.0    18.4    10.1     5.2    -0.4    -6.6     6.8    18.9     5.0    -6.6     6.6
 1960    -6.8    -6.5    -3.6     6.0    13.1    17.6    19.1    16.8    10.8     6.5     2.0     1.6     5.2    17.8     6.4    -1.6     6.4
 1961    -5.0    -1.4     2.4     7.4    12.1    18.2    17.6    16.2    12.4     7.7     1.7    -5.5     7.3    17.3     7.2    -4.5     7.0
 1962    -2.7    -5.4    -4.9     8.7    12.2    14.2    15.9    16.1    11.7     7.5     2.7    -6.1     5.3    15.4     7.3    -9.8     5.8
 1963   -14.2    -9.1    -6.3     5.2    16.7    15.6    19.9    19.3    14.2     7.1     2.6    -7.6     5.2    18.2     8.0    -7.6     5.3
 1964    -6.2    -9.1    -5.3     6.2    12.0    19.8    18.9    15.5    12.5     7.4     0.8    -2.1     4.3    18.0     6.9    -5.5     5.9
 1965    -5.9    -8.4    -2.4     4.4     9.8    15.9    16.3    15.6    13.7     5.9    -3.5    -1.9     3.9    15.9     5.4    -5.1     5.0
 1966    -7.5    -5.8     0.9     8.2    14.9    17.0    18.8    17.0    11.3     8.7     0.4    -5.2     8.0    17.6     6.8    -7.5     6.6
