Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Montenegro           : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    -5.7    -4.2     4.0     7.5    11.7    16.0    18.8    17.4    14.2    10.0     2.3     3.4     7.7    17.4     8.8     2.1     8.0
 1902     0.8     2.2     2.4     7.5     8.7    14.6    18.0    18.9    14.9     9.7     1.4    -3.0     6.2    17.1     8.7    -1.2     8.0
 1903    -1.8     1.1     4.7     5.0    12.0    14.4    17.7    18.1    15.2     9.9     4.9     2.5     7.2    16.7    10.0     0.9     8.7
 1904    -2.2     2.5     3.4     8.2    12.5    16.3    19.9    18.8    13.1     9.6     1.8     0.5     8.0    18.4     8.2    -2.6     8.7
 1905    -6.0    -2.4     3.5     6.4    12.4    15.8    19.9    19.9    16.6     5.8     6.7     1.0     7.4    18.5     9.7    -0.6     8.3
 1906    -2.2    -0.8     3.3     8.0    12.0    14.9    18.6    17.8    12.9     9.2     6.4    -1.0     7.7    17.1     9.5    -2.6     8.2
 1907    -3.4    -3.5    -0.9     5.0    14.4    16.1    17.6    18.8    14.8    13.4     3.7     2.5     6.2    17.5    10.6    -0.5     8.2
 1908    -3.4    -0.8     2.1     6.1    15.3    17.7    18.3    17.8    13.3     8.5    -0.2    -1.4     7.8    17.9     7.2    -3.5     7.8
 1909    -4.1    -5.0     3.1     8.1    11.7    15.2    17.6    18.8    14.8    10.6     2.6     4.0     7.7    17.2     9.4     2.3     8.1
 1910     0.4     2.4     3.2     7.1    11.7    15.8    17.0    18.0    12.9     9.6     3.8     4.2     7.4    16.9     8.8    -0.0     8.9
 1911    -1.5    -2.8     3.1     6.7    12.1    15.4    19.3    19.5    15.1     9.9     7.0     2.3     7.3    18.1    10.6     0.7     8.8
 1912    -2.9     2.6     5.6     5.1    11.5    16.3    18.5    16.7    10.9     7.5     1.9     1.4     7.4    17.1     6.8    -0.8     7.9
 1913    -1.8    -1.9     5.3     7.5    11.4    15.4    15.5    16.3    14.7    10.0     5.6     0.9     8.1    15.8    10.1    -2.4     8.2
 1914    -5.6    -2.6     4.1     8.7    11.7    14.6    17.5    18.2    13.1     8.1     2.9     2.5     8.2    16.8     8.0     1.2     7.8
 1915     0.7     0.4     2.0     6.9    13.1    17.0    18.0    16.7    12.2     7.9     2.5     4.2     7.3    17.2     7.5     1.7     8.5
 1916     1.1    -0.3     5.9     7.4    12.4    15.9    18.4    17.5    12.7     8.9     5.8     3.7     8.6    17.2     9.1    -0.6     9.1
 1917    -0.6    -5.0     1.5     5.9    12.8    17.4    18.6    19.8    16.0    10.0     4.2    -1.7     6.7    18.6    10.1    -1.6     8.3
 1918    -0.4    -2.6     2.5     8.0    12.4    14.5    18.0    18.2    15.7     9.2     3.2     0.7     7.6    16.9     9.4     0.4     8.3
 1919     1.3    -0.7     4.1     6.5     9.0    15.3    16.5    18.1    15.8     7.8     3.4     0.7     6.5    16.6     9.0     0.7     8.2
 1920     1.4    -0.0     4.6     9.9    14.4    14.9    19.2    17.6    15.0     6.7     0.4     1.3     9.7    17.2     7.4     1.0     8.8
 1921     2.4    -0.6     4.2     6.8    13.7    14.5    19.4    19.5    14.0     9.7     1.9    -0.9     8.2    17.8     8.5    -2.3     8.7
 1922    -2.7    -3.4     5.1     6.9    12.8    16.5    18.8    19.3    13.5     7.7     1.2    -0.2     8.3    18.2     7.5    -0.3     8.0
 1923    -0.5    -0.2     3.7     6.9    14.2    13.6    19.2    19.3    15.4    12.0     7.4     0.7     8.3    17.4    11.6    -2.0     9.3
 1924    -4.5    -2.2     1.9     7.3    14.4    16.4    18.2    16.7    16.1     9.4     2.3    -0.2     7.9    17.1     9.2     0.8     8.0
 1925    -0.8     3.5     2.3     8.0    12.8    14.6    18.1    17.9    13.3     9.3     5.2    -1.7     7.7    16.9     9.3     0.3     8.5
 1926    -0.7     3.2     2.5     8.9    11.3    14.2    16.7    16.3    15.5    10.9    10.0     0.6     7.6    15.7    12.1    -0.1     9.1
 1927     0.7    -1.7     5.6     7.8    12.0    17.7    20.0    19.7    16.0     9.3     6.1    -1.9     8.5    19.1    10.5    -1.3     9.3
 1928    -1.2    -0.7     1.5     8.4     9.6    15.6    21.5    20.3    15.6     9.2     6.3    -0.7     6.5    19.1    10.4    -3.6     8.8
 1929    -4.7    -5.4     0.2     4.4    13.6    15.7    18.9    19.7    14.5    10.6     6.3     1.9     6.1    18.1    10.4     0.5     8.0
 1930    -0.1    -0.4     4.9     8.3    11.4    17.3    18.7    18.0    16.2     9.5     6.7     0.9     8.2    18.0    10.8     0.3     9.3
 1931     0.0     0.1     0.6     5.4    14.0    17.6    20.0    18.6    11.3     8.4     4.0    -1.4     6.7    18.7     7.9    -3.2     8.2
 1932    -2.6    -5.5    -0.9     6.6    12.5    14.7    19.8    19.9    17.8    11.1     4.4     1.3     6.1    18.1    11.1    -0.7     8.2
 1933    -2.9    -0.6     3.0     5.5    10.5    12.9    18.0    18.1    13.4     9.6     5.0    -3.3     6.3    16.3     9.3    -2.0     7.4
 1934    -1.9    -1.0     5.7    10.2    14.1    15.3    18.5    18.3    15.5     9.4     6.1     4.0    10.0    17.4    10.3    -0.1     9.5
 1935    -3.4    -1.0     1.8     7.1    10.9    17.7    18.4    18.1    14.5    11.8     4.5     1.4     6.6    18.1    10.3     1.9     8.5
 1936     3.5     0.7     5.6     7.9    12.8    15.2    19.6    17.4    13.9     6.2     4.1     0.2     8.8    17.4     8.1    -0.4     8.9
 1937    -2.6     1.0     5.1     6.6    13.8    17.3    18.5    17.8    15.1     9.7     4.5     0.9     8.5    17.9     9.8    -0.6     9.0
 1938    -1.8    -0.8     4.7     4.7    10.9    17.8    19.4    18.3    13.8    10.3     5.7    -0.3     6.8    18.5    10.0     0.8     8.6
 1939     1.5     1.3     0.5     9.5    10.9    15.6    19.3    18.6    14.1     9.0     4.8    -0.6     7.0    17.8     9.3    -3.9     8.7
 1940    -6.9    -4.1     0.9     7.1    10.7    15.0    17.8    15.7    14.4     9.6     6.6    -4.1     6.2    16.2    10.2    -1.6     6.9
 1941    -2.0     1.2     3.5     7.0     9.9    15.4    17.9    17.5    11.8     8.0     1.2    -0.2     6.8    16.9     7.0    -4.1     7.6
 1942    -8.3    -3.8     0.7     6.1    12.9    16.3    18.6    19.1    18.2    11.2     3.5     2.0     6.6    18.0    11.0    -0.2     8.0
 1943    -4.3     1.8     3.7     8.5    11.1    14.6    18.7    20.9    16.8    11.2     4.1     1.7     7.8    18.1    10.7     0.1     9.1
 1944     0.4    -1.7     0.2     7.9    11.1    15.5    18.1    20.1    14.6    10.5     4.4    -0.2     6.4    17.9     9.8    -1.5     8.4
 1945    -4.3    -0.0     3.6     7.9    14.9    17.6    20.0    18.9    14.9     8.6     3.8     0.6     8.8    18.9     9.1    -0.8     8.9
 1946    -3.4     0.3     3.7     9.6    14.1    17.4    20.8    21.0    17.5     6.7     5.2    -1.3     9.1    19.8     9.8    -3.1     9.3
 1947    -6.6    -1.5     5.4    10.0    13.7    17.3    20.0    19.1    17.2     8.4     5.9     1.3     9.7    18.8    10.5     1.2     9.2
 1948     3.3    -0.9     3.9     8.8    13.4    14.6    16.8    19.0    15.3    10.5     3.7    -2.3     8.7    16.8     9.8    -0.5     8.8
 1949     0.9    -0.1     0.2     9.0    13.1    14.0    17.9    17.5    15.5    10.3     6.5     2.1     7.4    16.5    10.8    -0.2     8.9
 1950    -3.4     0.8     4.6     8.8    14.2    17.9    21.3    20.3    15.8     8.7     5.1     2.9     9.2    19.8     9.8     2.3     9.7
 1951     1.2     2.7     4.0     7.7    12.6    16.7    18.6    19.7    16.2     7.9     6.7     1.5     8.1    18.3    10.3     0.1     9.6
 1952    -0.3    -0.9     2.0    10.3    11.4    17.0    20.6    21.7    15.7     9.0     4.3     2.2     7.9    19.8     9.7     0.2     9.4
 1953    -0.7    -1.0     1.6     8.5    11.3    16.1    19.7    18.0    15.4    10.0     2.7    -0.4     7.2    17.9     9.3    -3.7     8.4
 1954    -5.3    -5.4     4.2     6.0    10.8    17.5    18.1    18.4    16.3     8.7     4.0     2.2     7.0    18.0     9.6     2.1     8.0
 1955     1.5     2.5     2.2     5.0    12.5    15.8    17.6    16.4    13.8     9.7     3.9     2.9     6.5    16.6     9.1    -1.1     8.6
 1956     0.3    -6.3    -0.5     7.3    11.7    14.3    18.7    20.1    16.0     8.9     2.8    -0.7     6.2    17.7     9.2    -0.1     7.7
 1957    -2.2     2.7     4.2     8.0    10.1    17.8    18.9    18.2    14.1     9.5     5.3     0.2     7.4    18.3     9.6     0.6     8.9
 1958    -0.9     2.5    -0.2     5.3    14.7    15.4    19.2    19.6    14.2     9.2     5.5     3.6     6.6    18.1     9.6    -0.0     9.0
 1959    -1.4    -2.2     5.4     7.6    11.6    14.4    18.3    16.9    12.4     7.4     4.6     3.8     8.2    16.5     8.1     1.0     8.2
 1960    -1.1     0.4     3.6     7.3    11.4    15.9    16.6    18.8    13.5    11.1     6.6     3.7     7.4    17.1    10.4     1.0     9.0
 1961    -0.9     0.2     4.7    10.0    10.9    15.9    17.8    18.5    15.8    10.7     6.0     0.5     8.5    17.4    10.8    -0.3     9.2
 1962     0.3    -1.9     0.8     7.8    12.7    14.7    18.3    20.7    15.2    10.3     5.5    -1.7     7.1    17.9    10.3    -2.7     8.6
 1963    -4.5    -2.0     1.6     8.2    12.4    16.5    19.4    19.3    15.6     9.2     7.8     0.1     7.4    18.4    10.9    -1.7     8.6
 1964    -4.6    -0.8     3.0     7.8    11.5    17.1    17.7    17.1    13.7     9.8     5.4     1.3     7.4    17.3     9.6    -1.2     8.3
 1965    -0.3    -4.6     3.4     5.9    11.1    15.7    19.1    16.9    14.8     9.0     5.0     2.3     6.8    17.3     9.6     0.9     8.2
 1966    -3.3     3.7     2.4     8.7    11.9    15.7    17.8    18.6    15.0    12.4     4.1     0.6     7.7    17.4    10.5    -1.2     9.0
 1967    -3.5    -0.7     3.8     6.6    12.5    14.4    18.7    19.2    15.1    11.1     5.5    -0.3     7.6    17.4    10.6    -0.9     8.5
 1968    -3.6     1.3     3.1    10.1    14.5    15.7    18.1    15.9    13.8     9.2     5.8    -0.3     9.2    16.5     9.6    -0.9     8.6
 1969    -2.3    -0.2     2.4     6.9    14.5    14.3    16.9    17.5    15.0     9.3     6.6    -1.4     7.9    16.2    10.3    -0.5     8.3
 1970     0.3    -0.4     2.6     7.3    10.0    16.0    17.6    18.4    14.7     8.2     5.2     0.9     6.6    17.3     9.4     0.5     8.4
 1971     0.7    -0.0    -0.0     8.1    13.9    15.9    17.9    19.9    12.1     7.6     3.9     0.9     7.3    17.9     7.9     1.0     8.4
 1972     0.1     1.9     5.3     8.6    12.2    17.2    17.7    17.0    11.9     6.2     4.4    -0.1     8.7    17.3     7.5    -0.3     8.5
 1973    -0.7    -0.1     1.6     5.7    13.0    15.7    18.3    18.0    15.7     9.4     2.3     0.3     6.8    17.4     9.2     0.9     8.3
 1974     0.1     2.4     4.3     6.2    10.4    14.7    17.7    19.2    14.5     7.2     3.6     0.6     7.0    17.2     8.4    -0.5     8.4
 1975    -0.9    -1.2     4.5     7.4    12.6    14.8    17.8    17.1    16.2     9.1     3.3     0.8     8.2    16.6     9.5    -0.4     8.5
 1976    -1.7    -0.4     1.5     7.0    11.8    14.5    17.4    14.5    12.3    10.2     4.9     1.0     6.8    15.5     9.1     1.5     7.8
 1977     0.3     3.3     5.7     6.9    12.6    15.4    18.4    17.6    13.1     9.2     5.2    -1.1     8.4    17.1     9.2    -0.6     8.9
 1978    -0.8     0.2     3.8     6.6    10.3    15.1    17.3    17.3    12.4     8.7     1.4     1.9     6.9    16.6     7.5     0.5     7.9
 1979    -1.8     1.4     5.0     6.2    12.6    17.1    17.0    16.9    13.8     9.4     5.2     2.8     8.0    17.0     9.5     0.1     8.8
 1980    -2.7     0.1     2.9     5.1     9.5    14.7    17.4    18.2    14.6     9.8     4.7    -1.0     5.9    16.8     9.7    -1.8     7.8
 1981    -3.4    -0.9     5.2     7.7    11.7    16.7    17.3    17.9    14.6    10.6     2.0     1.2     8.2    17.3     9.0    -0.7     8.4
 1982    -1.3    -1.9     2.4     6.2    12.9    17.3    18.3    18.4    17.1    10.3     4.1     2.7     7.2    18.0    10.5     0.4     8.9
 1983     0.3    -1.8     4.0     9.0    13.4    14.5    19.0    17.9    14.3     8.9     2.6     0.3     8.8    17.2     8.6    -0.1     8.5
 1984    -0.1    -0.6     2.1     6.5    11.5    14.5    17.3    16.9    13.8    10.6     5.2     0.4     6.7    16.2     9.9    -2.4     8.2
 1985    -4.1    -3.7     2.8     7.9    13.5    14.8    19.0    19.1    15.3     9.2     4.7     2.5     8.0    17.6     9.7     0.2     8.4
 1986    -0.4    -1.6     3.4     8.8    14.2    15.4    16.7    19.7    15.3     9.8     4.4    -1.4     8.8    17.2     9.8    -1.0     8.7
 1987    -2.2     0.7    -1.3     7.3    10.3    15.4    17.9    18.1    18.0    10.3     5.6     1.5     5.4    17.1    11.3     1.3     8.5
 1988     1.5     0.9     2.4     7.2    12.7    15.4    21.1    20.3    14.5     9.6     1.3     0.2     7.5    19.0     8.5     0.2     8.9
 1989    -1.4     1.6     6.1     8.6    11.3    13.9    18.4    18.3    14.2     8.4     3.6     1.1     8.7    16.9     8.7     0.8     8.7
 1990    -1.7     3.0     6.2     7.6    12.6    15.9    18.9    18.9    13.7    10.8     5.8    -0.1     8.8    17.9    10.1    -1.1     9.3
 1991    -1.2    -1.9     5.5     6.2     9.1    16.5    18.5    18.3    15.6     9.2     5.3    -1.9     6.9    17.7    10.1    -1.2     8.3
 1992    -1.4    -0.3     3.4     7.2    12.9    15.4    18.2    20.9    15.2    10.8     5.8     0.1     7.8    18.2    10.6    -1.1     9.0
 1993    -1.1    -2.1     2.1     7.8    14.2    17.1    18.3    19.9    14.4    11.1     3.1     2.3     8.0    18.4     9.5     1.2     8.9
 1994     1.1     0.4     5.6     7.9    13.3    16.6    20.8    21.0    17.5     9.8     4.4     1.0     8.9    19.5    10.6     1.0     9.9
 1995    -1.1     3.0     2.6     6.8    11.8    15.2    20.3    17.7    13.0     9.8     2.2     2.0     7.1    17.7     8.3    -0.1     8.6
 1996    -0.5    -1.9     0.6     7.5    13.4    17.3    18.1    18.6    11.2     8.9     6.1     0.4     7.1    18.0     8.7     0.4     8.3
 1997    -0.1     0.8     3.6     4.0    13.2    17.1    18.2    17.8    14.9     7.7     5.2     1.6     7.0    17.7     9.3     1.8     8.7
 1998     1.0     2.8     1.8     8.5    12.3    17.8    19.9    19.8    14.1    10.2     3.2    -1.7     7.5    19.2     9.2    -1.1     9.1
 1999    -0.4    -1.3     4.2     8.4    13.4    17.0    19.2    19.8    16.2    10.4     4.1     1.4     8.7    18.7    10.2    -0.2     9.4
 2000    -2.8     0.7     3.2    10.1    15.0    18.3    19.0    21.0    14.7    10.8     7.7     2.5     9.4    19.5    11.1     1.9    10.0
 2001     1.7     1.6     7.0     7.2    14.1    15.4    19.4    20.7    13.3    11.9     3.5    -2.9     9.4    18.5     9.6    -0.2     9.4
 2002    -1.3     3.6     5.6     7.8    14.3    18.1    19.9    18.6    13.8     9.7     7.3     0.9     9.3    18.9    10.3    -1.4     9.9
 2003    -0.9    -4.3     3.0     7.0    15.9    18.7    20.2    21.9    14.5     8.5     6.7     1.1     8.6    20.3     9.9    -0.1     9.4
 2004    -2.0     0.5     3.4     8.4    11.2    16.0    19.3    18.7    14.5    11.6     5.2     2.2     7.7    18.0    10.4    -0.6     9.1
 2005    -0.8    -3.1     2.3     7.9    13.2    16.4    19.2    17.5    15.2     9.5     4.2     0.8     7.8    17.7     9.7    -0.7     8.5
 2006    -2.2    -0.7     2.7     8.8    12.7    16.2    20.5    17.7    15.9    11.3     5.2     1.9     8.0    18.2    10.8     2.7     9.2
 2007     2.9     3.2     5.4     9.6    14.2    18.6    21.1    20.2    13.3     9.0     3.3    -0.6     9.7    20.0     8.5     0.6    10.0
 2008     0.6     1.8     4.5     8.7    13.8    17.9    19.6    20.5    14.0    10.8     6.2     2.4     9.0    19.3    10.3     0.5    10.1
 2009    -0.8    -0.2     3.6     9.9    14.8    16.2    20.0    20.7    16.8     9.7     6.0     2.3     9.4    18.9    10.8     0.7     9.9
 2010    -1.1     0.7     3.9     8.6    12.7    16.6    20.3    20.0    14.3     8.2     7.7     0.6     8.4    19.0    10.1    -0.1     9.4
 2011    -0.4    -0.4     3.8     9.3    13.1    17.6    19.4    20.7    18.3     9.1     3.2     2.4     8.7    19.2    10.2    -0.7     9.7
 2012    -0.6    -4.0     5.6     8.9    13.2    18.5    21.6    21.8    16.8    11.3     7.5     0.2     9.2    20.6    11.9     0.6    10.1
 2013     0.6     1.0     3.1     9.7    13.5    16.8    20.3    21.4    14.7    11.2     6.9     1.5     8.8    19.5    11.0     2.6    10.1
 2014     2.5     3.7     6.2     8.9    12.1    16.9    18.7    19.2    14.9    10.7     7.2     2.4     9.0    18.3    10.9     1.4    10.3
 2015     1.0     0.8     4.1     8.2    13.9    17.3    21.9    21.6    16.3     9.8     6.5     2.2     8.8    20.3    10.9     2.5    10.3
 2016     0.4     4.8     4.9    10.3    12.5    17.7    20.4    19.2    15.9     9.2     5.4    -0.2     9.2    19.1    10.2  -999.0    10.0
