Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Guinea               : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    24.9    27.6    28.6    28.9    27.6    26.4    25.2    24.7    25.5    25.6    25.1    24.4    28.4    25.4    25.4    25.6    26.2
 1902    25.4    27.1    28.1    28.9    28.3    26.8    25.5    25.1    24.8    25.9    26.0    23.9    28.4    25.8    25.6    25.2    26.3
 1903    24.7    27.0    28.5    28.7    28.0    25.9    24.8    24.0    24.8    26.1    25.5    24.0    28.4    24.9    25.5    24.7    26.0
 1904    24.2    25.8    27.8    28.3    27.9    26.2    24.7    24.2    25.2    25.7    25.7    24.4    28.0    25.0    25.6    25.1    25.8
 1905    24.8    26.2    28.3    29.1    28.0    25.6    25.0    24.3    24.9    25.4    25.3    24.6    28.5    25.0    25.2    25.5    26.0
 1906    25.3    26.6    29.3    29.3    27.8    25.8    24.4    23.9    24.9    25.3    25.4    23.3    28.8    24.7    25.2    24.5    25.9
 1907    24.2    26.0    28.0    28.3    27.4    25.3    24.7    23.9    24.7    25.2    25.5    24.2    27.9    24.6    25.2    25.2    25.6
 1908    25.0    26.4    28.4    29.0    28.1    26.3    25.0    24.0    25.1    25.6    25.7    24.6    28.5    25.1    25.4    25.3    26.1
 1909    24.5    26.8    28.9    28.5    27.5    25.3    24.9    24.4    25.1    25.7    25.6    24.2    28.3    24.9    25.4    25.0    26.0
 1910    23.7    27.1    28.8    29.0    28.3    26.6    24.7    24.1    25.3    25.7    26.1    24.7    28.7    25.1    25.7    25.2    26.2
 1911    24.4    26.6    27.7    29.0    27.3    25.3    24.9    24.1    25.2    25.8    25.5    24.2    28.0    24.7    25.5    25.5    25.8
 1912    24.9    27.5    29.2    29.0    28.5    26.6    25.2    24.4    25.1    25.6    25.6    24.5    28.9    25.4    25.4    25.4    26.3
 1913    25.2    26.5    27.5    28.7    27.4    26.8    25.3    24.5    25.1    25.6    25.5    24.3    27.8    25.5    25.4    25.2    26.0
 1914    25.0    26.2    28.4    28.9    28.4    25.9    24.8    23.9    24.8    25.6    25.4    24.1    28.5    24.8    25.3    25.2    25.9
 1915    24.9    26.6    28.1    28.8    27.7    26.7    25.3    24.5    25.2    26.2    25.7    25.0    28.2    25.5    25.7    25.5    26.2
 1916    25.0    26.5    27.9    27.8    27.5    26.0    24.5    24.2    24.7    25.6    25.1    24.3    27.7    24.9    25.1    25.3    25.8
 1917    25.6    25.9    27.9    28.3    27.5    25.8    25.6    24.3    24.6    25.3    24.6    24.1    27.9    25.2    24.8    25.2    25.8
 1918    25.0    26.4    27.7    28.0    27.7    26.0    24.4    23.7    25.2    25.5    25.3    23.9    27.8    24.7    25.3    25.5    25.7
 1919    25.2    27.6    28.2    27.6    26.9    26.1    24.5    24.2    24.7    25.7    26.2    24.8    27.5    24.9    25.5    25.5    26.0
 1920    25.2    26.6    27.7    28.3    27.7    25.9    24.3    24.0    24.6    25.5    25.0    24.4    27.9    24.7    25.0    25.1    25.8
 1921    24.6    26.3    27.4    28.1    26.9    25.1    24.8    24.4    25.2    26.0    25.1    24.0    27.5    24.8    25.4    25.2    25.7
 1922    24.8    26.8    27.8    27.2    27.3    25.6    24.5    23.8    24.3    25.1    25.3    24.1    27.4    24.6    24.9    24.9    25.5
 1923    24.2    26.4    27.4    28.2    27.4    25.9    25.0    24.3    24.8    25.8    25.7    25.0    27.6    25.1    25.5    24.8    25.8
 1924    23.6    25.7    28.4    28.4    28.1    25.4    24.4    23.9    24.1    25.0    25.1    23.3    28.3    24.6    24.7    24.1    25.5
 1925    22.8    26.2    27.4    28.7    28.7    26.1    25.0    24.1    24.3    24.6    25.1    24.7    28.2    25.1    24.7    25.1    25.6
 1926    24.3    26.3    28.1    28.0    27.8    25.6    24.4    24.4    24.8    25.4    24.8    24.6    28.0    24.8    25.0    24.3    25.7
 1927    22.7    25.7    27.3    28.5    26.9    24.9    24.5    23.4    24.5    25.0    24.9    23.9    27.6    24.3    24.8    24.0    25.2
 1928    22.8    25.2    27.0    27.6    26.9    25.7    24.6    23.4    24.3    24.5    24.5    23.7    27.2    24.5    24.4    24.3    25.0
 1929    23.8    25.6    27.0    28.4    27.0    24.1    24.1    23.2    24.2    25.0    24.8    23.0    27.5    23.8    24.7    23.8    25.0
 1930    23.2    25.3    26.2    27.8    27.0    24.9    24.6    23.5    24.7    25.1    25.2    24.3    27.0    24.3    25.0    25.0    25.2
 1931    24.6    26.1    28.1    28.8    27.6    25.4    24.3    24.4    24.1    25.6    25.3    24.6    28.2    24.7    25.0    24.9    25.8
 1932    24.0    26.1    27.3    28.7    27.4    26.2    24.3    24.1    24.9    25.8    25.4    23.3    27.8    24.9    25.4    24.7    25.6
 1933    24.8    26.0    27.6    28.7    28.5    25.4    24.7    24.8    25.1    25.2    24.9    23.4    28.3    25.0    25.1    24.3    25.8
 1934    23.8    25.8    27.2    28.8    28.1    26.1    25.1    24.3    25.2    25.3    25.5    23.8    28.1    25.2    25.3    24.8    25.8
 1935    24.6    26.1    27.5    28.6    28.3    25.7    24.7    23.8    25.0    25.1    24.9    24.3    28.1    24.7    25.0    25.2    25.7
 1936    24.9    26.3    27.9    28.5    26.9    25.6    24.3    23.7    24.8    25.7    25.2    24.7    27.8    24.6    25.2    25.4    25.7
 1937    24.7    26.8    28.0    28.2    27.8    26.3    24.9    24.1    24.8    25.4    26.1    25.1    28.0    25.1    25.5    25.8    26.0
 1938    24.8    27.6    28.0    28.9    28.4    26.7    24.6    24.2    24.8    25.5    25.5    24.1    28.5    25.2    25.2    24.9    26.1
 1939    25.1    25.5    27.7    28.9    27.8    26.6    25.3    24.5    25.0    25.4    25.5    24.7    28.2    25.5    25.3    25.0    26.0
 1940    24.7    25.7    28.1    28.3    28.4    26.9    25.3    24.4    25.5    25.1    25.1    23.9    28.3    25.5    25.2    25.0    25.9
 1941    25.0    26.2    28.1    28.7    28.1    26.2    25.4    25.1    25.2    26.5    26.0    24.3    28.3    25.6    25.9    24.8    26.2
 1942    24.1    26.0    28.3    29.1    27.9    26.3    25.0    23.9    25.6    25.8    26.2    23.8    28.4    25.1    25.9    24.6    26.0
 1943    24.0    26.0    28.0    28.4    27.9    25.7    24.7    24.0    24.6    25.2    24.7    24.0    28.1    24.8    24.9    24.9    25.6
 1944    24.2    26.6    27.8    28.6    28.7    26.5    25.6    24.7    25.2    25.6    26.2    24.4    28.4    25.6    25.7    25.7    26.2
 1945    25.6    27.0    28.3    29.3    28.1    26.7    25.0    23.9    24.8    25.3    25.5    24.6    28.6    25.2    25.2    25.0    26.2
 1946    24.5    25.9    28.9    28.7    28.3    26.1    24.9    24.0    24.6    25.0    25.7    23.9    28.6    25.0    25.1    25.0    25.9
 1947    24.3    26.8    28.3    28.8    28.5    26.5    25.2    24.4    24.9    25.5    25.0    24.2    28.5    25.4    25.1    24.7    26.0
 1948    23.6    26.3    28.1    28.2    28.1    25.2    24.7    24.3    25.0    25.6    25.0    24.3    28.1    24.8    25.2    24.7    25.7
 1949    24.2    25.7    28.0    29.2    28.0    26.0    24.9    24.1    25.1    25.7    25.4    24.4    28.4    25.0    25.4    24.9    25.9
 1950    24.1    26.2    28.1    29.1    28.2    25.8    24.6    23.7    24.5    24.7    24.9    23.7    28.5    24.7    24.7    25.0    25.6
 1951    24.9    26.4    27.9    28.3    27.3    25.9    24.8    24.5    25.0    25.0    25.3    23.7    27.9    25.1    25.1    24.6    25.8
 1952    24.0    26.1    27.9    28.6    27.7    25.8    24.5    24.3    24.6    25.1    25.3    23.9    28.1    24.9    25.0    25.4    25.6
 1953    25.7    26.5    27.7    28.6    27.9    25.3    24.5    24.3    24.9    25.3    25.6    24.4    28.1    24.7    25.3    24.9    25.9
 1954    24.4    26.0    27.9    27.8    27.5    25.0    24.1    23.6    24.9    25.0    25.6    24.4    27.7    24.2    25.1    25.4    25.5
 1955    25.1    26.6    27.8    27.8    27.3    25.3    24.2    24.1    24.5    25.2    25.3    23.7    27.6    24.5    25.0    24.9    25.6
 1956    24.4    26.5    27.4    28.3    27.6    25.3    24.1    23.6    24.5    24.9    25.2    24.3    27.8    24.3    24.9    24.7    25.5
 1957    23.7    26.1    27.4    28.2    27.7    26.0    24.7    24.3    24.8    25.2    25.7    24.9    27.8    25.0    25.2    25.8    25.7
 1958    26.0    26.6    28.2    28.9    27.5    25.4    24.4    23.7    25.0    25.3    25.6    23.7    28.2    24.5    25.3    24.8    25.9
 1959    24.4    26.2    28.0    28.8    27.4    26.0    24.8    23.8    24.8    25.5    25.6    23.5    28.1    24.8    25.3    24.9    25.7
 1960    24.4    26.6    27.1    28.5    27.7    25.8    24.4    24.7    24.9    25.6    25.2    24.2    27.8    25.0    25.2    24.5    25.8
 1961    23.8    25.4    27.7    28.5    28.3    25.9    24.3    23.9    24.5    25.4    24.9    23.5    28.2    24.7    25.0    24.7    25.5
 1962    24.4    26.4    27.7    27.8    27.6    25.3    24.8    23.9    24.6    25.2    25.6    23.6    27.7    24.7    25.1    25.3    25.6
 1963    25.2    27.1    27.5    28.4    27.9    26.7    25.2    24.4    25.3    24.7    24.8    23.5    27.9    25.4    24.9    24.9    25.9
 1964    24.6    26.4    28.4    28.3    27.4    25.1    24.2    23.6    24.1    25.1    25.0    24.5    28.0    24.3    24.7    24.7    25.6
 1965    23.8    26.0    27.7    28.1    27.8    25.7    24.6    24.0    24.5    25.4    25.2    23.0    27.8    24.8    25.1    24.3    25.5
