Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Isl_de_Horn          : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    27.2    26.9    26.7    27.2    26.7    25.6    25.6    24.9    25.6    25.5    26.5    27.3    26.9    25.4    25.9    27.1    26.3
 1902    26.8    27.3    26.9    26.6    26.6    25.5    25.5    24.8    25.3    25.9    27.0    27.5    26.7    25.3    26.1    26.8    26.3
 1903    26.0    26.9    27.1    26.5    26.3    26.2    25.2    25.4    25.1    25.7    25.9    26.4    26.6    25.6    25.6    26.1    26.1
 1904    25.6    26.2    25.9    25.9    25.9    25.6    24.7    24.6    25.2    26.0    26.7    27.3    25.9    25.0    26.0    27.2    25.8
 1905    26.8    27.4    26.8    26.4    25.7    25.1    24.8    24.4    24.9    25.7    26.1    26.5    26.3    24.8    25.6    27.2    25.9
 1906    27.7    27.5    27.2    27.1    26.3    25.7    25.1    25.2    25.7    25.8    26.0    26.8    26.9    25.3    25.8    26.7    26.3
 1907    26.4    26.8    26.1    26.1    25.6    26.4    25.2    24.2    25.2    26.0    26.0    26.7    25.9    25.3    25.7    26.5    25.9
 1908    26.4    26.5    26.2    26.3    26.1    26.4    24.4    25.5    24.8    25.6    25.9    26.8    26.2    25.4    25.4    26.3    25.9
 1909    25.7    26.3    26.2    25.5    25.5    25.5    24.6    25.5    25.4    25.7    25.9    26.2    25.7    25.2    25.7    26.3    25.7
 1910    26.2    26.4    25.9    26.0    25.8    25.0    25.3    25.4    25.5    25.2    26.0    26.5    25.9    25.2    25.6    26.8    25.8
 1911    26.4    27.4    26.5    26.6    26.0    25.8    25.1    25.7    25.6    26.2    26.6    28.2    26.4    25.5    26.1    28.1    26.3
 1912    28.3    27.7    27.6    27.0    26.8    26.1    25.5    25.5    25.9    26.1    26.8    27.4    27.1    25.7    26.3    27.1    26.7
 1913    27.0    26.8    27.2    27.0    26.4    26.5    25.9    25.8    26.4    25.9    26.7    27.0    26.9    26.1    26.3    27.5    26.6
 1914    27.3    28.1    27.5    27.4    27.6    26.7    25.4    25.7    25.9    26.2    26.5    27.3    27.5    25.9    26.2    27.2    26.8
 1915    27.2    27.2    27.4    26.9    26.3    25.8    24.4    24.9    25.8    26.1    26.0    26.5    26.9    25.0    26.0    26.6    26.2
 1916    26.5    26.7    26.3    26.0    25.7    25.5    25.5    25.7    25.5    25.6    25.8    26.5    26.0    25.6    25.6    26.2    25.9
 1917    25.9    26.1    27.3    25.3    25.4    25.4    25.3    24.6    25.2    26.3    25.7    27.3    26.0    25.1    25.7    26.5    25.8
 1918    26.0    26.1    26.1    25.8    26.2    26.2    25.0    25.0    25.5    26.2    26.9    27.1    26.0    25.4    26.2    27.1    26.0
 1919    26.7    27.5    27.3    27.2    26.5    26.0    25.7    25.3    26.7    26.9    27.5    28.0    27.0    25.7    27.0    27.8    26.8
 1920    27.9    27.5    27.1    27.2    27.1    26.0    26.3    25.4    26.7    25.9    26.6    27.0    27.1    25.9    26.4    27.2    26.7
 1921    27.0    27.5    27.1    26.6    25.7    25.6    25.6    25.9    25.9    26.4    26.8    26.8    26.5    25.7    26.4    27.0    26.4
 1922    27.2    27.0    27.2    27.5    26.7    26.7    25.3    26.0    26.1    25.8    26.3    26.8    27.1    26.0    26.1    27.3    26.5
 1923    27.6    27.4    26.8    26.7    26.5    25.6    25.6    25.2    25.4    25.5    25.8    26.6    26.7    25.5    25.6    26.8    26.2
