Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Jordan               : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     6.7    12.6    15.4    17.4    19.2    24.2    26.3    26.2    23.8    20.2    14.1    10.6    17.4    25.6    19.4     9.9    18.1
 1902     7.2    11.9    11.4    16.4    21.3    23.6    26.2    26.1    26.0    21.2    13.3     8.5    16.4    25.3    20.2     7.5    17.8
 1903     6.3     7.8    10.5    16.8    21.5    22.7    24.3    25.4    22.8    19.0    12.7     9.6    16.3    24.2    18.1     9.2    16.6
 1904     7.9    10.1    12.2    15.7    19.9    23.3    24.9    26.1    23.7    21.6    13.6     7.5    15.9    24.8    19.6     6.5    17.2
 1905     5.6     6.5    10.4    16.9    21.5    23.6    26.6    26.8    25.3    21.6    15.9     7.8    16.2    25.7    21.0     8.0    17.4
 1906     7.0     9.2    12.2    16.5    19.8    24.8    26.1    26.6    23.8    20.6    14.5    11.0    16.2    25.8    19.6     9.0    17.7
 1907     7.2     8.9    10.3    15.9    20.8    23.6    26.3    26.3    23.0    19.9    12.4     9.3    15.7    25.4    18.4     8.4    17.0
 1908     7.2     8.6    11.8    16.3    21.7    24.4    25.2    25.9    23.8    20.0    12.8     7.3    16.6    25.2    18.9     7.9    17.1
 1909     7.3     9.1    14.2    14.9    24.2    24.6    27.3    27.1    24.6    20.4    15.3    11.1    17.8    26.3    20.1     9.5    18.3
 1910     7.4    10.1     9.3    17.3    20.8    23.7    26.2    26.8    24.3    19.1    13.9     7.7    15.8    25.6    19.1     6.7    17.2
 1911     5.9     6.5    10.0    15.9    20.8    23.8    26.1    26.3    23.4    20.7    14.5     9.3    15.6    25.4    19.5     8.9    16.9
 1912     6.9    10.4    12.3    16.9    19.6    24.2    25.6    26.4    24.0    20.7    14.3     8.4    16.2    25.4    19.7     8.2    17.5
 1913     7.7     8.5    12.2    15.7    20.6    23.7    26.0    26.5    25.3    21.3    13.8     8.4    16.1    25.4    20.1     8.7    17.5
 1914     8.1     9.5    13.5    15.1    21.7    24.7    26.2    27.2    25.2    20.0    14.1     9.6    16.8    26.0    19.8     9.7    17.9
 1915     9.3    10.3    13.3    16.6    21.3    25.6    27.1    27.3    25.2    21.3    14.5    10.9    17.0    26.7    20.4     9.5    18.6
 1916     7.4    10.1    13.7    17.3    23.4    27.0    28.1    26.5    24.6    19.6    16.4    11.1    18.1    27.2    20.2    10.1    18.8
 1917     9.1    10.2    14.0    18.3    20.7    24.1    26.2    26.8    24.9    19.8    16.3     9.6    17.7    25.7    20.3     8.8    18.3
 1918     7.4     9.3    12.2    16.6    21.0    24.0    26.4    26.6    25.5    22.8    16.6     9.1    16.6    25.7    21.6    10.2    18.1
 1919     9.9    11.6    14.1    16.3    20.2    23.5    26.4    26.4    25.9    22.4    16.6     9.1    16.9    25.4    21.6     8.2    18.5
 1920     8.3     7.1    12.6    17.6    22.4    25.3    27.0    27.6    25.2    21.0    13.2     8.4    17.6    26.6    19.8     7.9    18.0
 1921     7.2     8.2    10.8    16.4    20.7    23.7    26.8    27.7    23.9    19.8    14.3     8.7    16.0    26.1    19.3     8.6    17.4
 1922     8.0     9.1    13.1    16.7    21.8    24.0    27.6    28.0    25.4    22.0    16.6     8.9    17.2    26.5    21.3     9.0    18.4
 1923     8.7     9.5    13.2    16.3    22.0    26.7    26.5    26.0    25.9    20.7    16.4    11.2    17.2    26.4    21.0     9.9    18.6
 1924     8.4    10.1    13.7    18.1    20.9    25.8    27.4    27.1    25.4    20.0    14.5     9.4    17.6    26.8    20.0     7.9    18.4
 1925     5.4     8.9    15.9    16.0    22.1    24.3    26.9    27.3    25.9    21.5    16.0    11.9    18.0    26.1    21.1    10.0    18.5
 1926     8.4     9.6    12.0    18.2    23.2    26.1    26.1    25.4    23.3    21.1    15.2    10.7    17.8    25.8    19.8     8.7    18.3
 1927     8.6     6.9    13.8    16.3    23.5    25.0    27.7    26.5    25.1    22.9    16.2    10.6    17.8    26.4    21.4     9.3    18.6
 1928     8.9     8.5    11.6    20.3    24.1    25.4    27.7    28.3    25.5    20.4    15.3    10.2    18.7    27.1    20.4     8.6    18.8
 1929     7.2     8.3    11.2    17.3    24.3    24.9    26.2    28.0    25.8    20.2    16.6     9.2    17.6    26.3    20.9     9.0    18.3
 1930     7.9     9.9    14.1    18.3    21.7    25.4    27.1    28.3    25.3    20.8    15.0    12.0    18.0    26.9    20.4    10.4    18.8
 1931     9.2     9.8    14.0    17.5    21.9    24.4    27.2    27.8    26.2    21.7    13.6     8.7    17.8    26.5    20.5     8.5    18.5
 1932     7.1     9.7    13.6    17.7    21.5    26.3    27.5    28.0    25.4    23.6    15.0     8.3    17.6    27.3    21.3     8.5    18.6
 1933     6.9    10.4    12.3    14.8    21.5    25.2    25.8    26.3    23.3    19.4    18.0    10.1    16.2    25.7    20.2     8.4    17.8
 1934     7.3     7.6    14.5    18.6    22.3    25.5    27.2    27.4    24.5    21.2    16.1     9.7    18.5    26.7    20.6     9.5    18.5
 1935     9.0    10.0    14.0    17.4    24.8    26.9    26.9    27.8    25.3    21.6    13.0    11.0    18.8    27.2    20.0    10.5    19.0
 1936     9.7    10.8    14.2    18.6    21.8    24.0    27.2    27.9    23.6    23.2    16.6     7.8    18.2    26.3    21.1     8.0    18.8
 1937     5.5    10.6    15.7    19.2    21.9    24.8    27.0    26.8    26.5    21.7    16.1    11.6    18.9    26.2    21.4     9.5    19.0
 1938     8.4     8.5    10.2    18.1    21.2    25.0    28.0    27.7    24.6    21.0    13.7    10.7    16.5    26.9    19.8     9.9    18.1
 1939     9.2     9.7    12.2    18.5    25.1    24.6    27.3    26.6    25.6    23.2    14.1    11.0    18.6    26.2    21.0    10.3    18.9
 1940     8.6    11.2    12.5    18.5    21.9    25.7    27.3    26.3    24.6    21.9    14.9    10.6    17.6    26.4    20.5    11.2    18.7
 1941    10.1    13.0    12.8    18.5    24.3    25.5    27.1    27.3    24.2    19.3    16.3     7.9    18.5    26.6    19.9     8.5    18.9
 1942     7.0    10.7    13.3    19.0    23.3    27.1    27.0    26.6    23.9    20.5    15.1     9.9    18.5    26.9    19.8     8.5    18.6
 1943     7.7     8.0    10.0    15.0    21.3    23.7    26.5    27.2    25.5    23.0    17.6    11.9    15.4    25.8    22.1     9.7    18.1
 1944     7.3    10.0    13.9    18.4    20.5    26.0    26.6    26.5    25.4    21.5    14.3     9.7    17.6    26.4    20.4     8.3    18.3
 1945     7.8     7.5     9.8    15.5    23.6    24.3    27.6    28.3    25.2    19.6    15.1     9.3    16.3    26.7    20.0     8.9    17.8
