Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Macquarie_Isl        : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     7.1     7.1     6.3     5.1     3.9     3.1     3.1     3.1     3.2     3.6     4.5     6.1     5.1     3.1     3.8     6.8     4.7
 1902     7.1     7.1     6.3     5.1     3.9     3.1     3.1     3.1     3.2     3.6     4.5     6.1     5.1     3.1     3.8     6.8     4.7
 1903     7.1     7.1     6.3     5.1     3.9     3.1     3.1     3.1     3.2     3.6     4.5     6.1     5.1     3.1     3.8     6.8     4.7
 1904     7.1     7.1     6.3     5.1     3.9     3.1     3.1     3.1     3.2     3.6     4.5     6.1     5.1     3.1     3.8     6.8     4.7
 1905     7.1     7.1     6.3     5.1     3.9     3.1     3.1     3.1     3.2     3.6     4.5     6.1     5.1     3.1     3.8     6.8     4.7
 1906     7.1     7.1     6.3     5.1     3.9     3.1     3.1     3.1     3.2     3.6     4.5     6.1     5.1     3.1     3.8     6.8     4.7
 1907     7.1     7.1     6.3     5.1     3.9     3.1     3.1     3.1     3.2     3.6     4.5     6.1     5.1     3.1     3.8     6.8     4.7
 1908     7.1     7.1     6.3     5.1     3.9     3.1     3.1     3.1     3.2     3.6     4.5     6.1     5.1     3.1     3.8     6.8     4.7
 1909     7.1     7.1     6.3     5.1     3.9     3.1     3.1     3.1     3.2     3.6     4.5     6.1     5.1     3.1     3.8     6.8     4.7
 1910     7.1     7.1     6.3     5.1     3.9     3.1     3.1     3.1     3.2     3.6     4.5     6.1     5.1     3.1     3.8     6.4     4.7
 1911     6.1     7.1     7.9     6.9     4.4     3.1     2.4     3.9     2.6     3.3     2.4     3.7     6.4     3.2     2.8     4.4     4.5
 1912     5.3     4.1     3.8     4.4     2.6     2.4     1.9     2.8     2.5     2.7     3.6     6.4     3.6     2.4     3.0     5.8     3.6
 1913     6.0     4.9     5.7     3.3     1.9     2.9     3.3     2.7     3.6     3.5     4.1     5.1     3.6     3.0     3.8     6.7     3.9
 1914     9.1     5.9     5.8     4.5     1.7     2.9     3.0     2.7     2.7     2.8     2.9     3.3     4.0     2.9     2.8     5.0     4.0
 1915     6.2     5.4     4.8     4.3     3.0     1.6     3.2     3.3     3.9     4.4     4.0     5.5     4.0     2.7     4.1     6.5     4.1
 1916     6.2     7.7     8.1     5.9     3.3     4.2     2.3     2.0     3.4     3.3     4.7     7.1     5.8     2.9     3.8     7.4     4.9
 1917     8.6     6.5     6.3     5.1     4.4     3.3     3.0     2.5     3.7     4.4     5.3     5.1     5.3     3.0     4.5     6.7     4.9
 1918     6.6     8.5     6.7     4.8     3.2     3.0     0.7     2.8     2.9     3.1     2.8     4.6     4.9     2.2     3.0     5.3     4.2
 1919     4.7     6.5     5.1     4.3     3.5     3.4     2.4     2.7     2.2     2.8     2.4     4.9     4.3     2.9     2.5     5.6     3.8
 1920     4.8     7.1     5.5     5.3     3.1     3.1     4.3     0.8     2.2     3.3     2.5     5.1     4.6     2.8     2.7     6.0     3.9
 1921     6.8     6.0     6.4     3.4     4.0     3.1     3.0     2.5     3.6     3.7     4.4     4.3     4.6     2.9     3.9     6.4     4.3
 1922     6.9     7.9     3.9     4.5     3.9     1.7     2.1     3.4     4.0     5.5     4.7     5.9     4.1     2.4     4.8     6.3     4.5
 1923     8.2     4.7     4.3     3.1     2.7     2.1     0.7     2.0     3.5     3.1     6.1     6.3     3.4     1.6     4.3     7.3     3.9
 1924     7.4     8.2     6.2     6.6     3.9     3.0     3.5     3.0     4.5     5.0     5.8     6.3     5.6     3.2     5.1     6.5     5.3
 1925     6.9     6.2     5.9     4.6     4.2     2.1     4.1     3.5     1.5     3.4     2.4     4.4     4.9     3.3     2.5     5.7     4.1
 1926     6.8     5.8     4.2     6.4     3.5     3.9     3.0     2.7     2.8     2.3     3.5     5.1     4.7     3.2     2.9     6.5     4.2
 1927     7.1     7.2     5.0     3.0     2.9     0.8     2.4     1.7     1.9     2.4     2.3     4.7     3.6     1.7     2.2     6.8     3.5
 1928     7.3     8.5     6.7     5.5     4.4     2.8     3.8     3.5     2.1     3.8     4.4     5.3     5.5     3.4     3.5     6.2     4.9
 1929     7.0     6.4     5.1     4.1     4.5     4.6     3.0     3.4     2.5     3.1     3.1     4.2     4.6     3.7     2.9     5.3     4.3
 1930     5.8     5.9     4.4     3.9     3.6     2.6     1.3     1.7     1.9     1.9     2.5     5.4     4.0     1.9     2.1     5.4     3.4
 1931     5.1     5.8     4.4     3.3     4.1     2.4     1.8     2.0     1.8     3.8     4.2     4.9     3.9     2.1     3.3     4.9     3.6
 1932     4.2     5.6     5.6     4.7     2.9     2.6     2.3     1.7     1.8     3.7     4.4     5.3     4.4     2.2     3.3     6.2     3.7
 1933     7.0     6.4     6.0     4.1     2.4     1.7     2.3     2.9     3.4     2.9     3.3     6.3     4.2     2.3     3.2     6.0     4.1
 1934     4.8     6.9     4.7     5.6     3.2     2.8     2.1     2.8     3.1     3.0     5.9     8.3     4.5     2.6     4.0     8.2     4.4
 1935     7.3     8.9     7.4     5.7     3.0     2.3     1.6     3.0     1.0     3.2     3.1     8.5     5.4     2.3     2.5     7.4     4.6
 1936     7.1     6.5     3.9     5.4     3.8     3.1     2.1     3.4     2.4     4.1     3.9     4.5     4.4     2.9     3.5     5.7     4.2
 1937     5.5     7.1     5.1     3.7     3.2     1.6     1.6     3.6     2.4     2.8     4.0     6.9     4.0     2.3     3.1     8.1     4.0
 1938     7.5     9.9     6.8     6.0     5.6     2.3     0.3     3.1     2.4     3.9     4.2     4.8     6.1     1.9     3.5     4.8     4.7
 1939     3.8     5.9     6.2     4.6     3.5     4.0     0.7     1.2     2.4     3.4     4.9     7.0     4.8     2.0     3.6     6.2     4.0
 1940     6.7     4.9     4.7     3.3     3.0     3.6     2.8     3.0     3.1     3.1     4.0     6.2     3.7     3.2     3.4     6.7     4.0
 1941     7.0     6.9     7.2     3.6     3.5     1.6     3.0     2.0     3.3     3.2     3.8     5.2     4.8     2.2     3.5     6.3     4.2
 1942     6.5     7.1     5.6     4.8     3.6     4.5     2.9     2.6     3.9     3.8     3.9     4.9     4.7     3.3     3.9     6.3     4.5
 1943     6.9     7.0     5.5     5.9     3.9     3.0     3.2     2.2     3.1     3.9     4.9     5.8     5.1     2.8     4.0     6.6     4.6
 1944     7.0     7.1     7.2     5.9     4.2     2.0     3.3     2.1     2.5     3.0     4.1     6.0     5.8     2.5     3.2     7.2     4.5
 1945     8.1     7.5     6.2     4.5     3.6     2.4     2.4     2.9     2.9     2.5     4.4     4.8     4.8     2.6     3.3     6.1     4.4
