Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tajikistan           : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901   -11.7   -10.2    -1.9     2.2     5.5     8.3    13.8    13.3     9.3     0.2    -1.5    -7.3     1.9    11.8     2.7    -8.7     1.7
 1902    -9.2    -9.8    -5.0     0.5     7.2    12.1    13.4    13.4     9.2     2.9    -3.8    -7.8     0.9    13.0     2.8   -10.7     1.9
 1903   -13.4   -10.7    -9.7    -0.4     4.9    10.0    12.8    13.2     9.6     3.6    -4.2    -9.4    -1.7    12.0     3.0   -11.1     0.5
 1904   -15.8    -8.1    -3.6     0.7     6.2    11.4    13.8    13.6     8.4     0.3    -1.7    -6.9     1.1    12.9     2.3   -11.8     1.5
 1905   -13.2   -15.3    -9.5     0.6     6.2    10.6    14.1    13.3     9.6     4.9    -2.2    -8.8    -0.9    12.7     4.1   -11.3     0.9
 1906   -13.6   -11.4    -4.5    -0.3     6.5    11.9    13.7    14.5     8.9     3.5    -2.5    -5.9     0.5    13.4     3.3    -9.4     1.7
 1907   -10.5   -11.7    -6.0     2.7     4.4     8.5    13.9    13.8     8.1     0.3    -4.4    -8.2     0.4    12.1     1.3   -10.0     0.9
 1908   -10.5   -11.3    -6.7     1.8     5.7    10.1    15.6    13.9     9.3     0.3    -2.0    -8.0     0.3    13.2     2.5   -10.9     1.5
 1909   -14.4   -10.3    -3.8     4.3     6.7    11.0    13.8    14.5     9.0     2.2     0.1    -6.1     2.4    13.1     3.8    -8.1     2.3
 1910    -9.5    -8.7    -6.5     0.9     7.7    10.8    15.4    14.5     9.0     2.2    -4.3   -12.8     0.7    13.6     2.3   -11.3     1.6
 1911   -11.7    -9.4    -5.2     1.9     7.1    12.2    13.5    13.5     9.3     1.2    -5.0   -10.3     1.3    13.1     1.8    -9.9     1.4
 1912   -11.5    -8.0    -4.9     4.1     6.3    11.4    15.0    13.1     7.5     4.0    -3.7    -8.2     1.9    13.2     2.6    -9.6     2.1
 1913    -9.8   -10.9    -7.2    -0.1     7.6    11.1    15.5    13.1     9.0     3.3    -4.0    -7.0     0.1    13.2     2.7    -8.0     1.7
 1914    -7.7    -9.2    -4.1     2.7     6.5    13.3    15.3    14.0    10.9     2.3    -3.1   -10.3     1.7    14.2     3.4   -10.2     2.6
 1915    -9.9   -10.5    -1.2     2.7     8.9    12.2    13.8    14.7    11.0     3.6    -1.2    -6.4     3.5    13.6     4.5    -9.5     3.2
 1916    -9.9   -12.3    -2.9     4.0     7.0    10.0    14.7    15.7     9.4     2.8    -7.4    -9.1     2.7    13.5     1.6    -7.6     1.8
 1917    -7.8    -5.9    -3.7     2.6     9.7    10.8    14.2    14.4     9.6     2.4    -3.8    -9.1     2.9    13.2     2.7   -10.4     2.8
 1918   -11.9   -10.2    -5.6     1.0     7.8    12.0    14.4    14.5     9.2     2.9    -6.1   -12.5     1.1    13.6     2.0   -13.5     1.3
 1919   -16.6   -11.5    -6.5     2.8     6.3    10.6    14.2    13.8     7.3     2.9    -3.2    -7.9     0.9    12.9     2.3   -10.4     1.0
 1920    -9.7   -13.5    -5.8    -1.1     4.0    10.0    13.3    12.6     8.5     3.1    -5.8   -13.6    -1.0    12.0     1.9   -12.2     0.2
 1921   -11.8   -11.2    -6.7     2.7     4.7     9.1    14.1    12.4     8.4     2.7    -3.6    -7.6     0.3    11.8     2.5    -9.0     1.1
 1922   -10.3    -9.0    -3.2     2.7     5.9    10.3    13.8    13.4     9.2     3.1    -2.4    -6.7     1.8    12.5     3.3    -9.4     2.2
 1923   -11.4   -10.2    -4.0     1.5     5.8    10.9    12.7    14.6     6.8     2.1    -4.6   -10.9     1.1    12.7     1.4   -10.4     1.1
 1924   -11.3    -9.1    -4.2     2.0     3.1     9.7    14.7    14.0     8.6     3.1    -4.0    -9.2     0.3    12.8     2.6   -12.1     1.5
 1925   -13.4   -13.8    -2.9     2.0     7.0    11.8    15.1    13.5     9.3     4.0    -4.2    -5.4     2.0    13.5     3.0    -7.8     1.9
 1926    -9.4    -8.5    -2.9    -0.1     6.8    10.3    14.0    15.4    10.4     2.5    -7.5    -7.5     1.3    13.2     1.8   -10.8     2.0
 1927   -14.0   -10.9    -6.8     3.2     6.6    11.3    15.3    14.1     9.1     5.3    -3.8    -8.1     1.0    13.6     3.5   -10.8     1.8
 1928   -14.3   -10.2    -7.9     1.4     7.1    11.4    13.2    12.6     7.3     2.7    -2.6    -9.5     0.2    12.4     2.5   -12.7     0.9
 1929   -16.1   -12.6    -3.5     4.4     5.4    10.3    14.0    13.6    10.2     0.9    -4.1   -15.1     2.1    12.6     2.3   -14.8     0.6
 1930   -17.1   -12.2    -4.9     0.4     6.5    11.3    15.5    13.2     7.4     2.3    -1.5   -10.5     0.7    13.3     2.7   -12.2     0.9
 1931   -11.4   -14.7    -4.3     3.1     4.5     9.6    13.0    13.8    10.5     3.3    -5.2   -10.3     1.1    12.1     2.9   -10.9     1.0
 1932   -10.8   -11.5    -2.7     4.1     5.3    10.8    15.5    12.3     9.3     1.6    -5.2   -13.3     2.2    12.8     1.9   -13.2     1.3
