Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Monaco               : parameter = Mean Temperature               : Units = degrees Celsius     
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.4     2.2     7.0    12.1    14.9    19.7    20.9    20.8    18.5    14.2     8.5     7.0    11.3    20.5    13.7     6.9    12.6
 1902     7.0     6.7     9.5    13.5    11.8    17.3    21.3    20.8    18.1    13.5     9.3     7.1    11.6    19.8    13.6     7.0    13.0
 1903     6.2     7.8     9.8     9.2    14.7    16.9    20.0    21.1    18.6    15.1    10.3     7.2    11.2    19.3    14.7     7.1    13.1
 1904     6.6     7.5     8.6    13.2    16.4    19.7    23.3    22.1    16.9    14.3     9.1     7.7    12.7    21.7    13.4     5.9    13.8
 1905     4.2     5.9     9.3    11.9    13.4    18.7    23.2    21.1    18.7    11.1     9.7     7.3    11.5    21.0    13.2     6.4    12.9
 1906     6.4     5.4     7.8    11.0    15.0    18.7    21.0    22.1    17.9    15.7    11.1     5.4    11.3    20.6    14.9     4.9    13.1
 1907     4.8     4.5     7.8    10.3    15.0    18.4    19.5    21.8    19.2    15.5    11.3     9.3    11.0    19.9    15.3     7.3    13.1
 1908     5.6     7.0     7.4     9.8    16.6    19.5    20.5    20.1    17.5    14.8     9.4     7.3    11.3    20.0    13.9     5.4    13.0
 1909     4.9     3.9     6.6    12.9    14.8    16.7    19.2    20.9    17.4    15.5     8.9     9.0    11.4    18.9    13.9     7.8    12.6
 1910     6.9     7.5     9.1    10.9    13.5    18.6    19.1    20.4    16.7    14.9     9.1     9.3    11.2    19.4    13.6     6.8    13.0
 1911     4.8     6.4     8.7    10.9    15.1    17.9    23.0    23.7    20.0    14.3    11.9     9.4    11.6    21.5    15.4     8.8    13.8
 1912     7.7     9.2    10.9    10.7    15.7    18.2    20.3    18.6    15.5    13.0     7.7     7.7    12.4    19.0    12.1     7.3    12.9
 1913     7.7     6.4     9.9    11.0    14.8    18.7    18.5    20.2    17.8    15.3    12.2     7.2    11.9    19.1    15.1     6.3    13.3
