JAM,28.6,18.9,18.8,22.5,28.0,36.7,37.4,26.4,33.2,88.0,40.4
JOR,24.4,16.7,20.1,11.9,5.9,6.5,6.4,6.2,8.2,14.3,17.2
KAZ,,3.9,32.4,41.9,57.9,35.4,24.7,33.2,35.0,63.3,44.3
KEN,35.4,25.3,21.0,10.0,4.4,4.3,5.3,5.9,11.1,8.8,10.6
KGZ,,13.3,30.2,14.8,24.5,12.7,9.8,10.1,12.2,16.8,18.6
LAO,8.6,7.6,8.0,17.8,13.1,12.8,9.2,11.0,11.3,11.3,12.9
LBN,,,,24.3,18.7,21.3,19.3,16.0,18.6,17.9,20.9
LSO,4.2,6.1,7.5,5.7,2.1,2.0,2.3,2.8,2.9,3.9,4.2
LBR,,,,0.5,1.4,0.2,0.6,0.8,2.4,8.2,2.9
MDG,45.9,7.7,13.9,6.0,2.8,1.8,2.5,2.5,2.7,4.4,3.7
MWI,29.3,24.9,13.5,12.5,1.7,1.4,2.1,3.1,4.0,4.3,5.0
MYS,12.6,7.0,5.6,5.6,2.4,2.4,2.5,4.5,4.9,6.1,4.9
MDV,4.8,3.4,4.2,6.3,4.0,3.6,3.3,2.6,2.6,3.8,3.7
MLI,15.3,16.1,14.1,6.9,2.5,2.4,1.8,3.0,3.0,4.2,
MRT,30.7,23.1,,,4.9,3.9,5.0,5.6,9.9,12.1,13.2
MUS,8.5,8.7,17.0,5.8,1.5,49.3,39.0,27.6,26.8,28.9,18.2
MEX,21.8,39.2,31.9,15.5,10.1,11.2,17.7,10.2,11.5,13.2,19.4
MDA,,7.9,22.5,13.6,14.5,12.7,15.3,16.1,14.6,12.9,13.0
MNG,,10.2,6.6,3.0,7.0,5.4,26.8,30.9,20.9,33.8,28.5
MNE,,,,,5.7,9.7,13.7,17.6,13.4,25.2,24.0
MAR,28.4,48.1,29.7,15.8,11.8,9.9,10.9,15.3,13.0,10.5,10.9
MOZ,22.2,33.5,9.4,3.2,3.3,2.0,1.8,3.3,4.5,9.6,12.7
MMR,18.2,19.1,0.4,0.1,0.0,0.0,9.7,0.5,0.5,0.5,0.8
NPL,15.0,7.9,7.6,8.5,10.6,9.2,10.3,8.8,8.2,8.3,8.9
NIC,5.0,46.7,29.4,12.1,16.1,16.6,13.3,12.8,13.2,15.6,16.0
NER,17.8,17.1,8.0,6.8,1.8,2.4,2.2,2.7,3.4,6.3,
NGA,22.6,14.7,8.8,15.4,1.5,0.5,1.3,0.5,5.3,2.9,6.3
PAK,27.2,30.8,28.4,12.5,15.0,9.2,15.3,22.7,15.2,12.9,15.4
PAN,6.2,3.4,9.5,17.6,6.2,5.5,6.1,6.2,7.4,8.9,21.8
PNG,37.2,20.8,12.9,8.4,13.3,16.0,7.0,19.7,13.0,11.3,49.1
PRY,8.5,5.2,9.0,9.5,4.5,6.9,16.0,11.4,22.1,18.8,11.0
PER,11.1,18.2,28.9,30.4,16.7,7.9,11.2,13.7,10.8,11.2,15.1
PHL,27.6,16.3,22.9,24.7,18.7,14.7,7.6,7.7,7.3,9.7,12.6
ROU,0.3,10.5,20.5,27.0,33.2,26.8,31.4,36.3,28.8,31.4,23.3
RUS,,6.3,10.1,14.2,11.6,7.2,7.9,8.0,14.5,23.4,19.2
RWA,14.3,20.5,25.7,10.9,2.1,1.9,2.0,3.0,4.2,7.1,8.3
LCA,2.2,3.1,7.9,6.0,6.9,7.5,7.0,5.5,3.5,6.4,4.2
VCT,3.3,6.2,7.2,11.3,18.5,18.2,18.1,15.7,10.9,12.0,10.9
WSM,10.6,6.6,,4.0,5.3,5.6,5.6,6.0,7.8,9.4,8.7
STP,34.8,,25.9,37.2,6.3,5.3,33.5,11.0,13.4,2.8,2.9
SEN,21.1,17.8,16.2,7.9,8.9,8.9,7.6,8.9,7.8,10.5,
SRB,,,,,32.7,32.1,38.7,43.7,41.5,23.6,30.0
SYC,9.1,6.9,4.2,8.1,5.7,3.6,4.8,5.7,,,
SLE,10.1,64.3,76.4,6.9,2.7,3.4,1.7,1.5,2.3,6.7,
SLB,11.8,3.8,7.1,9.1,6.2,2.7,4.6,7.3,2.8,2.4,3.9
ZAF,,9.5,9.9,6.4,5.6,4.8,7.9,10.6,6.7,7.7,13.2
LKA,16.1,9.3,12.1,5.5,12.3,9.3,14.8,13.5,37.6,20.0,17.9
SDN,9.7,10.1,13.5,8.0,4.2,4.8,7.0,4.9,4.3,10.6,6.4
SYR,,4.7,6.8,,3.1,,,,,,
TJK,,,,5.8,30.9,20.0,12.5,11.8,13.7,13.3,28.1
TZA,32.9,17.4,11.9,4.4,2.9,1.9,1.8,1.8,2.7,3.6,5.4
THA,16.9,11.6,16.3,13.7,4.7,3.9,5.4,4.4,5.2,6.9,5.0
MKD,,,11.8,12.5,16.4,18.8,15.0,18.6,17.3,20.6,15.9
TGO,12.3,6.1,6.6,2.5,2.6,0.7,1.1,2.3,2.8,3.2,
TON,4.4,,,8.8,7.4,5.9,5.6,5.8,12.3,20.2,16.2
TUN,27.0,18.3,22.1,13.7,10.4,11.5,11.5,10.9,8.4,11.3,10.7
TUR,33.8,30.1,38.9,37.4,36.5,30.8,26.9,29.7,25.7,10.8,39.3
UGA,81.4,19.8,10.6,10.8,1.8,1.5,1.4,1.7,4.4,2.0,18.8
UKR,,7.0,20.1,13.6,38.4,30.1,31.3,42.3,29.4,54.8,29.3
VUT,2.3,1.3,1.6,1.6,1.6,1.6,2.1,1.7,1.8,2.0,1.8
VEN,23.3,22.9,16.9,8.7,22.9,22.1,23.7,24.8,30.1,60.4,59.5
VNM,,,7.5,2.6,2.3,3.9,3.6,3.2,4.2,3.8,3.9
YEM,11.1,4.6,5.9,3.1,2.8,2.6,2.7,2.8,3.8,18.8,
ZMB,14.7,,21.2,10.0,1.9,2.3,2.2,2.8,3.6,6.0,8.6
ZWE,23.1,,,,10.5,22.6,15.9,11.0,10.9,13.4,
